%time,field.mx,field.my,field.fz,field.t,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
,,,,,1676941324569541300,-0.5419921875,0.272216796875,-0.2509765625,0.5190839694656488,-2.3435114503816794,7.969465648854962,0.0,1676941323.6880577
,,,,,1676941324569549000,-0.478515625,0.331787109375,-0.29345703125,0.0916030534351145,-2.2977099236641223,7.824427480916031,0.0,1676941323.693911
,,,,,1676941324569553600,-0.44921875,0.35546875,-0.289306640625,-0.2137404580152671,-2.267175572519084,7.66412213740458,0.0,1676941323.700803
,,,,,1676941324569657600,-0.410888671875,0.39599609375,-0.263427734375,-0.4351145038167939,-2.1603053435114505,7.389312977099236,0.0,1676941323.7066634
,,,,,1676941324569685800,-0.36279296875,0.376220703125,-0.23388671875,-0.7099236641221374,-2.045801526717557,7.106870229007634,0.0,1676941323.7145684
,,,,,1676941324614287900,-0.283935546875,0.362060546875,-0.1884765625,-0.931297709923664,-1.9694656488549616,6.755725190839694,0.0,1676941323.7246518
,,,,,1676941324614344300,-0.228759765625,0.388427734375,-0.208251953125,-0.9465648854961832,-1.83206106870229,6.374045801526718,0.0,1676941323.7347922
,,,,,1676941324614364100,-0.184326171875,0.3828125,-0.18505859375,-0.9083969465648856,-1.6870229007633588,5.931297709923665,0.0,1676941323.7446408
,,,,,1676941324614371500,-0.141845703125,0.38916015625,-0.17626953125,-0.931297709923664,-1.6564885496183206,5.297709923664122,0.0,1676941323.7545488
,,,,,1676941324663091200,-0.096923828125,0.4140625,-0.14892578125,-0.8396946564885496,-1.4122137404580153,4.618320610687023,0.0,1676941323.7647789
,,,,,1676941324663120200,-0.085693359375,0.386474609375,-0.15087890625,-0.6259541984732825,-1.2442748091603053,3.931297709923664,0.0,1676941323.7747257
,,,,,1676941324663143100,-0.064453125,0.376220703125,-0.119384765625,-0.4427480916030534,-1.0076335877862594,3.198473282442748,0.0,1676941323.784743
,,,,,1676941324663197400,-0.03662109375,0.40087890625,-0.111328125,0.1450381679389313,-0.6793893129770993,2.1603053435114505,0.0,1676941323.7982788
,,,,,1676941324663206500,-0.03271484375,0.4111328125,-0.104736328125,0.5419847328244275,-0.5648854961832062,1.7099236641221374,0.0,1676941323.8047645
,,,,,1676941324715623300,-0.034912109375,0.39892578125,-0.107666015625,1.213740458015267,-0.3053435114503817,1.068702290076336,0.0,1676941323.8149526
,,,,,1676941324715645300,-0.031982421875,0.38525390625,-0.085693359375,1.8549618320610688,-0.099236641221374,0.4045801526717557,0.0,1676941323.8246949
,,,,,1676941324715651500,-0.02392578125,0.380859375,-0.09130859375,2.404580152671756,0.1221374045801526,-0.2824427480916031,0.0,1676941323.8347323
,,,,,1676941324715685600,-0.014404296875,0.369384765625,-0.11181640625,2.9618320610687023,0.2519083969465648,-0.9770992366412212,0.0,1676941323.8447585
,,,,,1676941324715793400,-0.021728515625,0.36376953125,-0.110595703125,3.4656488549618323,0.3206106870229007,-1.6564885496183206,0.0,1676941323.8546977
,,,,,1676941324789473800,-0.02685546875,0.359375,-0.1328125,3.900763358778626,0.3893129770992366,-2.33587786259542,0.0,1676941323.864681
,,,,,1676941324789497100,-0.036376953125,0.332275390625,-0.1455078125,4.1679389312977095,0.4122137404580153,-2.931297709923664,0.0,1676941323.8746665
,,,,,1676941324789516800,-0.06494140625,0.3115234375,-0.151611328125,4.122137404580153,0.4809160305343511,-3.6564885496183206,0.0,1676941323.8846295
,,,,,1676941324789528100,-0.115966796875,0.290283203125,-0.163330078125,3.732824427480916,0.4961832061068702,-4.3893129770992365,0.0,1676941323.894617
,,,,,1676941324789538600,-0.158447265625,0.313720703125,-0.143310546875,3.2213740458015265,0.549618320610687,-5.091603053435114,0.0,1676941323.9047103
,,,,,1676941324789575800,-0.21044921875,0.337890625,-0.1552734375,2.786259541984733,0.5801526717557252,-5.732824427480916,0.0,1676941323.9146545
,,,,,1676941324789599600,-0.230712890625,0.375244140625,-0.154541015625,2.4580152671755724,0.5190839694656488,-6.32824427480916,0.0,1676941323.9246302
,,,,,1676941324835605100,-0.27783203125,0.388427734375,-0.158447265625,2.114503816793893,0.4274809160305343,-6.862595419847328,0.0,1676941323.9346526
,,,,,1676941324835615400,-0.322509765625,0.37451171875,-0.17919921875,1.7557251908396947,0.3511450381679389,-7.343511450381679,0.0,1676941323.944689
,,,,,1676941324835664700,-0.357421875,0.3779296875,-0.175048828125,1.3740458015267176,0.3053435114503817,-7.793893129770993,0.0,1676941323.9546368
,,,,,1676941324835781400,-0.41552734375,0.39794921875,-0.1904296875,0.8854961832061069,0.2595419847328244,-8.335877862595419,0.0,1676941323.964963
,,,,,1676941324835809100,-0.484619140625,0.426025390625,-0.16650390625,0.4045801526717557,0.366412213740458,-8.885496183206106,0.0,1676941323.9748497
,,,,,1676941324883573900,-0.54736328125,0.440673828125,-0.155029296875,-0.0229007633587786,0.4732824427480916,-9.396946564885496,0.0,1676941323.9846804
,,,,,1676941324883591100,-0.61767578125,0.451171875,-0.164794921875,-0.4427480916030534,0.5572519083969466,-9.908396946564883,0.0,1676941323.9946444
,,,,,1676941324883762500,-0.686279296875,0.446533203125,-0.1611328125,-1.0305343511450382,0.6183206106870229,-10.473282442748092,0.0,1676941324.0047665
,,,,,1676941324883796900,-0.75439453125,0.423095703125,-0.14501953125,-1.6259541984732824,0.7557251908396947,-10.870229007633588,0.0,1676941324.015108
,,,,,1676941324883865300,-0.80126953125,0.383544921875,-0.1669921875,-2.183206106870229,0.8396946564885496,-11.145038167938932,0.0,1676941324.0248003
,,,,,1676941324928162500,-0.812255859375,0.364013671875,-0.16650390625,-2.900763358778626,0.916030534351145,-11.389312977099236,0.0,1676941324.034695
,,,,,1676941324928181700,-0.8349609375,0.35546875,-0.16650390625,-3.6564885496183206,0.931297709923664,-11.702290076335878,0.0,1676941324.0453467
,,,,,1676941324928197200,-0.88232421875,0.37548828125,-0.173095703125,-4.274809160305344,0.916030534351145,-11.938931297709924,0.0,1676941324.054787
,,,,,1676941324928228900,-0.9130859375,0.390380859375,-0.19482421875,-4.900763358778626,0.7709923664122137,-12.282442748091604,0.0,1676941324.0649288
,,,,,1676941324976158900,-0.973876953125,0.406005859375,-0.180419921875,-5.412213740458015,0.6412213740458015,-12.618320610687023,0.0,1676941324.074881
,,,,,1676941324976180500,-1.031494140625,0.41552734375,-0.195556640625,-5.770992366412214,0.5343511450381679,-12.908396946564883,0.0,1676941324.0848484
,,,,,1676941324976187400,-1.114990234375,0.422119140625,-0.205078125,-6.030534351145038,0.465648854961832,-13.213740458015268,0.0,1676941324.0946712
,,,,,1676941324976191600,-1.17431640625,0.386962890625,-0.19677734375,-6.175572519083969,0.366412213740458,-13.48091603053435,0.0,1676941324.104715
,,,,,1676941324976203400,-1.235107421875,0.373291015625,-0.192626953125,-6.251908396946565,0.2595419847328244,-13.717557251908396,0.0,1676941324.1150544
,,,,,1676941325021738800,-1.269287109375,0.31982421875,-0.195556640625,-6.251908396946565,0.1145038167938931,-13.83206106870229,0.0,1676941324.124899
,,,,,1676941325021757700,-1.301513671875,0.28564453125,-0.1767578125,-6.175572519083969,-0.0534351145038167,-13.83206106870229,0.0,1676941324.1348746
,,,,,1676941325021782700,-1.33740234375,0.26025390625,-0.182373046875,-5.969465648854962,-0.2366412213740458,-13.755725190839694,0.0,1676941324.14479
,,,,,1676941325021795000,-1.363525390625,0.245849609375,-0.1767578125,-5.656488549618321,-0.4045801526717557,-13.618320610687023,0.0,1676941324.1554675
,,,,,1676941325021809000,-1.385986328125,0.230224609375,-0.14306640625,-5.145038167938932,-0.5267175572519084,-13.419847328244275,0.0,1676941324.164926
,,,,,1676941325070057000,-1.41015625,0.194091796875,-0.15380859375,-4.511450381679389,-0.7022900763358778,-13.053435114503817,0.0,1676941324.1747904
,,,,,1676941325070080500,-1.45263671875,0.138427734375,-0.140380859375,-2.4122137404580157,-0.5114503816793893,-10.587786259541986,0.0,1676941324.1900277
,,,,,1676941325070087100,2.0,1.99993896484375,0.151123046875,4.778625954198473,0.7022900763358778,-6.091603053435114,0.0,1676941324.1957922
,,,,,1676941325070098600,-1.453125,0.5078125,-0.03271484375,6.465648854961832,0.8625954198473282,-8.419847328244275,0.0,1676941324.204723
,,,,,1676941325070127000,-1.201416015625,-1.36181640625,0.6142578125,-1.267175572519084,2.2213740458015265,-10.557251908396946,0.0,1676941324.2147553
,,,,,1676941325120259700,2.0,-0.141357421875,0.342041015625,-0.9618320610687024,5.793893129770993,-12.564885496183209,0.0,1676941324.2246983
,,,,,1676941325120283300,-1.992431640625,2.0,-0.85498046875,-5.954198473282442,4.374045801526718,-8.076335877862595,0.0,1676941324.2347116
,,,,,1676941325120295700,0.14501953125,-0.4716796875,-0.410888671875,-6.770992366412214,2.6412213740458017,-6.595419847328245,0.0,1676941324.244682
,,,,,1676941325120302000,-1.061279296875,-1.252685546875,-0.453125,-8.083969465648854,2.213740458015267,-6.236641221374046,0.0,1676941324.2547035
,,,,,1676941325120329200,-1.602294921875,-0.592529296875,-0.514404296875,-5.900763358778626,0.7938931297709924,-4.488549618320611,0.0,1676941324.2647457
,,,,,1676941325179113000,-0.688232421875,-0.6474609375,-0.171142578125,-6.206106870229007,-0.816793893129771,-3.175572519083969,0.0,1676941324.274693
,,,,,1676941325179129000,-0.94482421875,-0.322509765625,-0.298095703125,-4.641221374045801,-1.3206106870229009,-1.763358778625954,0.0,1676941324.2846763
,,,,,1676941325179138200,-1.19287109375,-0.070556640625,-0.290771484375,-2.0763358778625958,-1.2442748091603053,-0.7862595419847328,0.0,1676941324.2946384
,,,,,1676941325179141000,-0.923583984375,-0.1123046875,-0.18359375,-0.916030534351145,-1.1068702290076335,-0.6641221374045801,0.0,1676941324.3047583
,,,,,1676941325179145600,-0.998291015625,0.017333984375,-0.337646484375,1.1450381679389312,-0.6717557251908397,-0.5725190839694656,0.0,1676941324.3147311
,,,,,1676941325179170000,-0.94873046875,0.040283203125,-0.3974609375,3.045801526717557,-0.7022900763358778,-0.7557251908396947,0.0,1676941324.324682
,,,,,1676941325225935200,-0.897216796875,-0.193359375,-0.328857421875,2.931297709923664,-0.9770992366412212,-0.7633587786259542,0.0,1676941324.3346734
,,,,,1676941325225941600,-1.040771484375,-0.06982421875,-0.34423828125,3.2595419847328246,-0.7786259541984732,-0.2137404580152671,0.0,1676941324.3447597
,,,,,1676941325225945800,-1.049560546875,-0.083740234375,-0.291748046875,3.1908396946564888,-0.366412213740458,0.4122137404580153,0.0,1676941324.3547432
,,,,,1676941325225955400,-0.9990234375,-0.087890625,-0.2685546875,2.099236641221374,-0.1374045801526717,0.8015267175572519,0.0,1676941324.364818
,,,,,1676941325273558100,-0.826416015625,0.010498046875,-0.391357421875,1.1984732824427482,-0.6412213740458015,0.8320610687022901,0.0,1676941324.3747149
,,,,,1676941325273576000,-0.880859375,0.096923828125,-0.2646484375,0.916030534351145,-1.1297709923664123,0.5801526717557252,0.0,1676941324.384668
,,,,,1676941325273587600,-0.98388671875,-0.19384765625,-0.044921875,-0.6106870229007634,-1.297709923664122,0.3969465648854962,0.0,1676941324.394664
,,,,,1676941325273607000,-1.02392578125,-0.105224609375,0.01220703125,-1.183206106870229,-0.9389312977099236,0.7480916030534351,0.0,1676941324.4048328
,,,,,1676941325273614100,-1.00732421875,-0.017578125,0.033203125,-1.0,-0.6793893129770993,0.8473282442748091,0.0,1676941324.414687
,,,,,1676941325320508300,-0.973876953125,0.00439453125,0.036376953125,-0.8702290076335878,-0.5267175572519084,0.549618320610687,0.0,1676941324.4247577
,,,,,1676941325320517000,-0.9794921875,0.0556640625,-0.002685546875,-0.0229007633587786,-0.366412213740458,0.2366412213740458,0.0,1676941324.43481
,,,,,1676941325320543000,-0.9794921875,-0.04345703125,-0.002685546875,0.4274809160305343,-0.2137404580152671,0.183206106870229,0.0,1676941324.444799
,,,,,1676941325320585000,-0.99951171875,-0.0615234375,-0.068603515625,0.7557251908396947,-0.0381679389312977,0.3358778625954198,0.0,1676941324.454741
,,,,,1676941325320593900,-0.982177734375,-0.0830078125,-0.140380859375,0.7557251908396947,-0.0305343511450381,0.5114503816793893,0.0,1676941324.4649143
,,,,,1676941325367800100,-0.96484375,-0.10009765625,-0.1982421875,0.4809160305343511,-0.0610687022900763,0.7938931297709924,0.0,1676941324.4747386
,,,,,1676941325367809100,-0.95947265625,-0.09130859375,-0.236572265625,0.183206106870229,-0.1984732824427481,1.045801526717557,0.0,1676941324.484753
,,,,,1676941325367822800,-0.943115234375,-0.087890625,-0.268798828125,-0.2290076335877862,-0.3969465648854962,1.236641221374046,0.0,1676941324.494689
,,,,,1676941325367843800,-0.974609375,-0.07080078125,-0.276123046875,-0.3816793893129771,-0.465648854961832,1.3435114503816794,0.0,1676941324.5048535
,,,,,1676941325416213200,-0.98193359375,-0.047119140625,-0.288330078125,-0.4045801526717557,-0.4427480916030534,1.3206106870229009,0.0,1676941324.5147245
,,,,,1676941325416223700,-0.966796875,-0.001220703125,-0.28564453125,-0.2442748091603053,-0.4503816793893129,1.2595419847328244,0.0,1676941324.5246794
,,,,,1676941325416249000,-0.97509765625,0.0537109375,-0.282958984375,0.1526717557251908,-0.4580152671755725,1.1374045801526718,0.0,1676941324.534654
,,,,,1676941325416255600,-0.957763671875,0.009765625,-0.276611328125,0.3206106870229007,-0.4885496183206106,1.0229007633587786,0.0,1676941324.544732
,,,,,1676941325416271600,-0.98486328125,0.015625,-0.27001953125,0.4809160305343511,-0.4274809160305343,1.068702290076336,0.0,1676941324.5547771
,,,,,1676941325461852400,-0.984130859375,-0.01953125,-0.252685546875,0.3358778625954198,-0.3893129770992366,1.183206106870229,0.0,1676941324.5647175
,,,,,1676941325461903200,-0.95849609375,0.0,-0.267822265625,0.0305343511450381,-0.4885496183206106,1.2290076335877862,0.0,1676941324.5746837
,,,,,1676941325461933800,-0.921142578125,0.021728515625,-0.25927734375,-0.4045801526717557,-0.7709923664122137,1.045801526717557,0.0,1676941324.5846632
,,,,,1676941325461944000,-0.93359375,0.0576171875,-0.20361328125,-0.5038167938931297,-0.9618320610687024,0.7862595419847328,0.0,1676941324.594695
,,,,,1676941325461948200,-0.961669921875,0.078857421875,-0.13720703125,-0.4045801526717557,-0.9541984732824428,0.6030534351145038,0.0,1676941324.604828
,,,,,1676941325509042000,-0.962646484375,0.088134765625,-0.10595703125,-0.2977099236641221,-0.8320610687022901,0.4809160305343511,0.0,1676941324.6147072
,,,,,1676941325509058600,-0.966552734375,0.080810546875,-0.12451171875,-0.0763358778625954,-0.6717557251908397,0.2824427480916031,0.0,1676941324.6246738
,,,,,1676941325509065200,-0.949951171875,0.044677734375,-0.117431640625,-0.0687022900763358,-0.5801526717557252,0.0916030534351145,0.0,1676941324.6346695
,,,,,1676941325509107400,-0.979248046875,0.037353515625,-0.115966796875,-0.015267175572519,-0.4885496183206106,-0.0305343511450381,0.0,1676941324.6449213
,,,,,1676941325509132400,-0.9736328125,0.03466796875,-0.10693359375,-0.0381679389312977,-0.4274809160305343,-0.0534351145038167,0.0,1676941324.654764
,,,,,1676941325555292000,-0.96728515625,0.0185546875,-0.12060546875,-0.1145038167938931,-0.3511450381679389,-0.099236641221374,0.0,1676941324.6649644
,,,,,1676941325555297400,-0.965087890625,0.009521484375,-0.141357421875,-0.1755725190839694,-0.2366412213740458,-0.1068702290076335,0.0,1676941324.6747005
,,,,,1676941325555325000,-0.9765625,0.00048828125,-0.16162109375,-0.2366412213740458,-0.1908396946564885,-0.0839694656488549,0.0,1676941324.6846774
,,,,,1676941325555362000,-0.963623046875,0.008544921875,-0.16943359375,-0.2290076335877862,-0.1908396946564885,-0.0916030534351145,0.0,1676941324.694833
,,,,,1676941325605130700,-0.962158203125,0.012939453125,-0.177978515625,-0.1603053435114503,-0.1603053435114503,-0.1221374045801526,0.0,1676941324.7047524
,,,,,1676941325605141800,-0.97119140625,-0.003173828125,-0.201171875,-0.099236641221374,-0.1603053435114503,-0.0916030534351145,0.0,1676941324.7147608
,,,,,1676941325605145500,-0.957763671875,-0.013671875,-0.200439453125,-0.0458015267175572,-0.1603053435114503,-0.0916030534351145,0.0,1676941324.7246706
,,,,,1676941325605171800,-0.9814453125,-0.0068359375,-0.215576171875,0.0076335877862595,-0.1755725190839694,-0.0610687022900763,0.0,1676941324.734735
,,,,,1676941325605189300,-0.981201171875,-0.009521484375,-0.234130859375,0.0076335877862595,-0.2748091603053435,-0.015267175572519,0.0,1676941324.74476
,,,,,1676941325665927700,-0.95849609375,-0.000732421875,-0.207763671875,-0.0763358778625954,-0.3053435114503817,0.0229007633587786,0.0,1676941324.7547083
,,,,,1676941325665937900,-0.96875,-0.01416015625,-0.205810546875,-0.1450381679389313,-0.366412213740458,0.0534351145038167,0.0,1676941324.7649615
,,,,,1676941325665944000,-0.958251953125,0.012451171875,-0.203857421875,-0.1984732824427481,-0.4580152671755725,0.0381679389312977,0.0,1676941324.7746737
,,,,,1676941325665978100,-0.9609375,0.028564453125,-0.2099609375,-0.183206106870229,-0.4503816793893129,-0.0305343511450381,0.0,1676941324.7846766
,,,,,1676941325665997000,-0.957763671875,0.034912109375,-0.201904296875,-0.1603053435114503,-0.4274809160305343,-0.0839694656488549,0.0,1676941324.7947752
,,,,,1676941325666221500,-0.955078125,0.021728515625,-0.2021484375,-0.1679389312977099,-0.4503816793893129,-0.1145038167938931,0.0,1676941324.8047256
,,,,,1676941325715890000,-0.96044921875,0.012939453125,-0.186767578125,-0.1679389312977099,-0.4274809160305343,-0.1526717557251908,0.0,1676941324.8147357
,,,,,1676941325715924000,-0.95947265625,0.001220703125,-0.186767578125,-0.2290076335877862,-0.4427480916030534,-0.1450381679389313,0.0,1676941324.824685
,,,,,1676941325715942000,-0.968994140625,0.00244140625,-0.156494140625,-0.2900763358778626,-0.4427480916030534,-0.1374045801526717,0.0,1676941324.834676
,,,,,1676941325715989800,-0.96484375,0.0107421875,-0.163818359375,-0.2671755725190839,-0.3969465648854962,-0.1603053435114503,0.0,1676941324.8450546
