%time,field.mx,field.my,field.fz,field.t
1689263605722172400,31.0,780.0,174.44,63605.58613944054
1689263605722177900,31.0,731.0,166.6,63605.59705066681
1689263605722193100,29.0,671.0,154.84,63605.608288526535
1689263605722197200,21.0,611.0,141.12,63605.6191804409
1689263605722211500,7.0,557.0,121.52,63605.630031108856
1689263605782059500,-8.0,500.0,107.8,63605.640932798386
1689263605782073800,-18.0,441.0,94.08,63605.65185666084
1689263605782093300,-24.0,381.0,82.32,63605.662511348724
1689263605782110900,-25.0,322.0,74.48,63605.67339015007
1689263605782114000,-24.0,265.0,66.64,63605.68416786194
1689263605782126000,-25.0,216.0,56.839999999999996,63605.69493508339
1689263605846117600,-25.0,172.0,49.0,63605.70567584038
1689263605846120300,-24.0,133.0,41.16,63605.71652126312
1689263605846142700,-21.0,97.0,33.32,63605.72737002373
1689263605846145100,-18.0,67.0,27.439999999999998,63605.73864340782
1689263605846164600,-15.0,41.0,19.6,63605.74970293045
1689263605846167800,-10.0,19.0,11.76,63605.76065135002
1689263605906098100,-6.0,-3.0,9.8,63605.771441698074
1689263605906100700,-6.0,-15.0,5.88,63605.782277584076
1689263605906135000,-5.0,-18.0,1.96,63605.79338312149
1689263605906140300,-3.0,-14.0,0.0,63605.8041305542
1689263605906154100,-5.0,-16.0,0.0,63605.81542253494
1689263605958390300,-7.0,-72.0,11.76,63605.826102256775
1689263605958396100,-6.0,-34.0,7.84,63605.837243556976
1689263605958401200,0.0,-31.0,5.88,63605.84878587723
1689263605958417400,3.0,-37.0,9.8,63605.8596971035
1689263605958419100,0.0,-23.0,7.84,63605.87054657936
1689263606018559400,-3.0,-26.0,9.8,63605.88144540787
1689263606018576100,-6.0,-27.0,9.8,63605.892287015915
1689263606018581100,-6.0,-22.0,9.8,63605.90329623222
1689263606018584100,-6.0,-24.0,9.8,63605.914098739624
1689263606018600500,-2.0,-27.0,9.8,63605.92483639717
1689263606077966800,-2.0,-25.0,9.8,63605.935626506805
1689263606077975800,-1.0,-26.0,9.8,63605.95543169975
1689263606077984100,-2.0,-25.0,9.8,63605.96653676033
1689263606077986800,-2.0,-25.0,7.84,63605.97752451897
1689263606077993900,0.0,-24.0,7.84,63605.98861551285
1689263606142453200,0.0,-22.0,5.88,63605.99946141243
1689263606142474500,1.0,-21.0,5.88,63606.01029896736
1689263606142489700,4.0,-21.0,5.88,63606.02128815651
1689263606142492500,4.0,-21.0,1.96,63606.03216648102
1689263606142608700,4.0,-18.0,1.96,63606.043194293976
1689263606142643600,4.0,-17.0,1.96,63606.054012298584
1689263606206292000,5.0,-16.0,1.96,63606.0647649765
1689263606206338600,5.0,-15.0,1.96,63606.075517416
1689263606206341200,5.0,-14.0,-1.96,63606.08620476723
1689263606206350200,5.0,-13.0,-1.96,63606.09711933136
1689263606206380100,5.0,-13.0,-3.92,63606.10817718506
1689263606206441900,4.0,-13.0,-1.96,63606.119045734406
1689263606262069600,5.0,-12.0,-3.92,63606.13002848625
1689263606262100300,5.0,-10.0,-5.88,63606.14103221893
1689263606262112500,5.0,-9.0,-5.88,63606.15195989609
1689263606262164900,6.0,-8.0,-5.88,63606.16276907921
1689263606262183800,7.0,-7.0,-7.84,63606.17370033264
1689263606322170400,8.0,-5.0,-5.88,63606.1844701767
1689263606322185300,9.0,-4.0,-5.88,63606.195415496826
1689263606322187100,9.0,-3.0,-9.8,63606.206110954285
1689263606322248300,9.0,-2.0,-7.84,63606.21840953827
1689263606322261900,8.0,0.0,-7.84,63606.22893857956
1689263606370115200,8.0,3.0,-5.88,63606.239794015884
1689263606370140500,6.0,6.0,-5.88,63606.250692367554
1689263606370145500,6.0,10.0,-5.88,63606.26159787178
1689263606370220600,6.0,15.0,-5.88,63606.27243113518
1689263606370235700,3.0,19.0,-5.88,63606.28377008438
1689263606438685900,0.0,18.0,-7.84,63606.294694423676
1689263606438733200,0.0,16.0,-5.88,63606.30544877052
1689263606438737500,-1.0,13.0,-5.88,63606.316173791885
1689263606438740500,1.0,12.0,-3.92,63606.32662343979
1689263606438898100,2.0,6.0,3.92,63606.33791041374
1689263606438918800,6.0,-9.0,23.52,63606.3488574028
1689263606497908300,-25.0,-76.0,41.16,63606.35970902443
1689263606497910100,-24.0,-62.0,54.879999999999995,63606.370537519455
1689263606497956700,-23.0,-84.0,72.52,63606.38143968582
1689263606498032000,-18.0,-34.0,78.4,63606.39228248596
1689263606498169800,-7.0,5.0,82.32,63606.40318059921
1689263606498194800,-4.0,17.0,99.96,63606.41391301155
1689263606558295900,-4.0,13.0,123.48,63606.42470574379
1689263606558299700,-20.0,8.0,156.8,63606.43543434143
1689263606558333600,-13.0,24.0,180.32,63606.44616866112
1689263606558338400,25.0,52.0,203.84,63606.457127571106
1689263606558385300,54.0,31.0,245.0,63606.46873831749
1689263606618827400,71.0,43.0,268.52,63606.47972154617
1689263606618885200,71.0,57.0,286.15999999999997,63606.490597486496
1689263606618914900,61.0,75.0,301.84,63606.5014231205
1689263606618931700,48.0,95.0,319.48,63606.5123898983
1689263606618949800,47.0,126.0,331.24,63606.52329277992
1689263606619001400,54.0,153.0,350.84,63606.53410387039
1689263606678235500,66.0,177.0,372.4,63606.54484415054
1689263606678237200,79.0,193.0,395.92,63606.55559396744
1689263606678250400,93.0,212.0,417.48,63606.566346645355
1689263606678296500,108.0,234.0,433.15999999999997,63606.57716822624
1689263606678300700,119.0,259.0,444.92,63606.58843946457
1689263606742172300,125.0,282.0,454.71999999999997,63606.59928536415
1689263606742192800,129.0,304.0,466.48,63606.61022090912
1689263606742202600,134.0,330.0,476.28,63606.62116074562
1689263606742210100,137.0,355.0,488.03999999999996,63606.63216495514
1689263606742215900,140.0,378.0,501.76,63606.64319229126
1689263606742225000,141.0,398.0,515.48,63606.65393614769
1689263606801876100,141.0,416.0,533.12,63606.67343354225
1689263606801881800,138.0,435.0,546.84,63606.686076164246
1689263606801888900,133.0,454.0,558.6,63606.69661831856
1689263606801919500,126.0,471.0,568.4,63606.70719695091
1689263606801923500,119.0,488.0,570.36,63606.717718839645
1689263606866209300,112.0,503.0,566.4399999999999,63606.72854948044
1689263606866268300,103.0,516.0,558.6,63606.7391769886
1689263606866271900,93.0,528.0,548.8,63606.74987864494
1689263606866274000,87.0,539.0,539.0,63606.760692834854
1689263606866345800,82.0,549.0,529.2,63606.771533966064
1689263606866394600,83.0,558.0,521.36,63606.782445669174
1689263606930545900,85.0,564.0,513.52,63606.793194293976
1689263606930553200,87.0,570.0,505.68,63606.80402588844
1689263606930581500,90.0,579.0,497.84,63606.8147687912
1689263606930583900,92.0,588.0,491.96,63606.82552909851
1689263606930629100,93.0,600.0,484.12,63606.836252212524
1689263606993428900,92.0,612.0,478.24,63606.84710597992
1689263606993606100,90.0,627.0,472.36,63606.85826897621
1689263606993612200,84.0,642.0,466.48,63606.869200229645
1689263606993625600,77.0,659.0,460.59999999999997,63606.88016676903
1689263606993636600,71.0,677.0,456.68,63606.890949487686
1689263606993638200,66.0,697.0,456.68,63606.90179014206
1689263607050243200,64.0,716.0,458.64,63606.91247057915
1689263607050263800,65.0,735.0,460.59999999999997,63606.92320036888
1689263607050278100,68.0,755.0,460.59999999999997,63606.93412613869
1689263607050280900,71.0,774.0,462.56,63606.945150375366
1689263607050296100,75.0,788.0,456.68,63606.95590519905
1689263607114877200,74.0,801.0,446.88,63606.96662068367
1689263607114891200,71.0,811.0,435.12,63606.97745370865
1689263607114894500,64.0,819.0,415.52,63606.988291978836
1689263607114896400,55.0,824.0,390.04,63606.9994597435
1689263607114974700,47.0,826.0,362.59999999999997,63607.01029205322
1689263607114977400,38.0,823.0,333.2,63607.0212161541
1689263607166734000,33.0,815.0,301.84,63607.03204584122
1689263607166736200,30.0,804.0,272.44,63607.042907714844
1689263607166753700,28.0,791.0,241.07999999999998,63607.05370092392
1689263607166761500,27.0,773.0,215.6,63607.06442928314
1689263607166791300,42.0,758.0,192.07999999999998,63607.075165987015
1689263607220774000,52.0,739.0,166.6,63607.08590722084
1689263607220787300,53.0,701.0,148.96,63607.09673333168
1689263607220803600,55.0,643.0,133.28,63607.10747051239
1689263607220806100,50.0,582.0,115.64,63607.11829662323
1689263607220828700,31.0,531.0,96.03999999999999,63607.12916755676
1689263607282739800,6.0,481.0,78.4,63607.1401154995
1689263607282774800,-17.0,431.0,62.72,63607.15095114708
1689263607282786700,-33.0,381.0,50.96,63607.16195464134
1689263607282789300,-38.0,329.0,41.16,63607.17263364792
1689263607282809500,-36.0,275.0,39.2,63607.18354821205
1689263607282811300,-34.0,221.0,37.24,63607.19439411163
1689263607338117000,-32.0,175.0,31.36,63607.205268383026
1689263607338140700,-31.0,138.0,29.4,63607.215951919556
1689263607338163700,-28.0,109.0,23.52,63607.22675919533
1689263607338166100,-22.0,84.0,17.64,63607.23745584488
