%time,field.mx,field.my,field.fz,field.t
1678312683497125000,78.0,66.0,160.72,1678312683.2640195
1678312683497308200,76.0,67.0,156.8,1678312683.2743735
1678312683497420100,74.0,66.0,156.8,1678312683.2845762
1678312683497438700,73.0,66.0,156.8,1678312683.294913
1678312683497444300,65.0,62.0,143.07999999999998,1678312683.3051236
1678312683497465800,66.0,63.0,141.12,1678312683.315337
1678312683497666500,64.0,61.0,137.2,1678312683.3255649
1678312683497681000,64.0,60.0,137.2,1678312683.3357987
1678312683555107600,64.0,61.0,133.28,1678312683.3460164
1678312683555206000,64.0,60.0,133.28,1678312683.3562531
1678312683555249500,63.0,59.0,135.24,1678312683.3665087
1678312683555255000,64.0,59.0,135.24,1678312683.376757
1678312683555317900,64.0,60.0,133.28,1678312683.3869655
1678312683555352500,62.0,59.0,131.32,1678312683.397176
1678312683639221500,61.0,58.0,133.28,1678312683.4074538
1678312683639229800,62.0,59.0,133.28,1678312683.4177167
1678312683639232900,59.0,58.0,131.32,1678312683.4280946
1678312683639242700,59.0,57.0,131.32,1678312683.4384425
1678312683639247500,61.0,58.0,133.28,1678312683.448645
1678312683639253100,62.0,58.0,133.28,1678312683.4589055
1678312683639257500,60.0,57.0,133.28,1678312683.4691405
1678312683639261200,65.0,58.0,139.16,1678312683.4793775
1678312683739134500,67.0,58.0,141.12,1678312683.4895926
1678312683739158500,67.0,60.0,141.12,1678312683.5000002
1678312683739204300,68.0,60.0,141.12,1678312683.5103004
1678312683739243300,67.0,60.0,141.12,1678312683.5205305
1678312683739248500,66.0,59.0,143.07999999999998,1678312683.5307941
1678312683739251200,68.0,60.0,145.04,1678312683.5410693
1678312683739498100,68.0,60.0,147.0,1678312683.5513136
1678312683739594400,69.0,59.0,147.0,1678312683.5615509
1678312683739664800,69.0,58.0,148.96,1678312683.5717542
1678312683803027300,72.0,59.0,152.88,1678312683.5819743
1678312683803061600,73.0,59.0,150.92,1678312683.5923238
1678312683803072100,88.0,63.0,182.28,1678312683.6025672
1678312683803078900,93.0,66.0,190.12,1678312683.6127825
1678312683803144000,95.0,67.0,192.07999999999998,1678312683.6230335
1678312683803178600,96.0,69.0,201.88,1678312683.633311
1678312683803623500,98.0,71.0,207.76,1678312683.6436858
1678312683863097300,99.0,73.0,209.72,1678312683.653969
1678312683863166800,105.0,74.0,229.32,1678312683.664341
1678312683863176900,107.0,76.0,229.32,1678312683.6745858
1678312683863221200,104.0,75.0,225.4,1678312683.684841
1678312683863332800,102.0,75.0,225.4,1678312683.6952014
1678312683863748500,100.0,75.0,223.44,1678312683.7056422
1678312683911232000,98.0,74.0,221.48,1678312683.71588
1678312683911252700,100.0,75.0,219.51999999999998,1678312683.7261214
1678312683911291700,100.0,75.0,215.6,1678312683.736391
1678312683911327700,101.0,74.0,217.56,1678312683.7468152
1678312683971965500,103.0,75.0,219.51999999999998,1678312683.75713
1678312683972114600,108.0,77.0,219.51999999999998,1678312683.7675035
1678312683972196900,108.0,78.0,217.56,1678312683.7777123
1678312683972208100,113.0,81.0,219.51999999999998,1678312683.7879272
1678312683972227400,112.0,84.0,215.6,1678312683.7981727
1678312683972232900,113.0,87.0,215.6,1678312683.8085322
1678312684042387200,114.0,91.0,213.64,1678312683.8188372
1678312684042399700,118.0,94.0,211.68,1678312683.8292277
1678312684042404100,116.0,101.0,194.04,1678312683.8394642
1678312684042408300,114.0,105.0,180.32,1678312683.8497205
1678312684042578900,113.0,109.0,170.52,1678312683.8599668
1678312684042588300,107.0,109.0,152.88,1678312683.8702252
1678312684099391000,105.0,106.0,137.2,1678312683.880501
1678312684099395600,98.0,106.0,115.64,1678312683.890779
1678312684099482100,83.0,106.0,90.16,1678312683.9010234
1678312684099485600,63.0,112.0,64.67999999999999,1678312683.9112916
1678312684099829500,41.0,119.0,35.28,1678312683.921585
1678312684099839400,32.0,128.0,17.64,1678312683.931862
1678312684166333400,21.0,124.0,11.76,1678312683.9422596
1678312684166418600,17.0,31.0,-9.8,1678312683.9526272
1678312684166425300,10.0,12.0,-11.76,1678312683.9629579
1678312684166430400,2.0,-4.0,-19.6,1678312683.973284
1678312684166435100,-5.0,-21.0,-25.48,1678312683.983619
1678312684166439600,-5.0,-32.0,-29.4,1678312683.993984
1678312684166445000,-5.0,-33.0,-33.32,1678312684.0043695
1678312684225500300,-7.0,-36.0,-35.28,1678312684.0147269
1678312684225506900,-8.0,-38.0,-31.36,1678312684.0250711
1678312684225510700,-8.0,-38.0,-27.439999999999998,1678312684.0354207
1678312684225520300,-14.0,-48.0,-31.36,1678312684.0457804
1678312684225524000,-22.0,-58.0,-41.16,1678312684.0561962
1678312684288061300,-9.0,-34.0,-41.16,1678312684.0666687
1678312684288072400,-8.0,-35.0,-39.2,1678312684.0772183
1678312684288079100,-10.0,-40.0,-41.16,1678312684.0877132
1678312684288092600,-8.0,-31.0,-39.2,1678312684.0982354
1678312684288096600,-9.0,-31.0,-39.2,1678312684.1087024
1678312684288101200,-10.0,-33.0,-39.2,1678312684.119141
1678312684288107700,-10.0,-32.0,-43.12,1678312684.12952
1678312684387812500,-8.0,-28.0,-45.08,1678312684.1399252
1678312684387818100,-8.0,-26.0,-45.08,1678312684.150312
1678312684387837000,-9.0,-24.0,-45.08,1678312684.1606996
1678312684387839900,-9.0,-23.0,-43.12,1678312684.1713934
1678312684387891300,-9.0,-23.0,-43.12,1678312684.1817763
1678312684387900200,-10.0,-23.0,-43.12,1678312684.1921546
1678312684387903900,-10.0,-23.0,-45.08,1678312684.2025113
1678312684387910400,-9.0,-22.0,-43.12,1678312684.212866
1678312684387917000,-8.0,-20.0,-43.12,1678312684.2232044
1678312684437205600,-8.0,-20.0,-45.08,1678312684.2335823
1678312684437480700,-8.0,-20.0,-45.08,1678312684.2439713
1678312684437486600,-7.0,-21.0,-45.08,1678312684.254416
1678312684437501500,-7.0,-22.0,-47.04,1678312684.264772
1678312684437507600,-7.0,-23.0,-47.04,1678312684.2751255
1678312684507201800,-5.0,-21.0,-45.08,1678312684.2855248
1678312684507210500,-4.0,-21.0,-45.08,1678312684.2959342
1678312684507400700,-5.0,-21.0,-45.08,1678312684.3062925
1678312684507408500,-3.0,-21.0,-43.12,1678312684.3166392
1678312684507456800,-1.0,-20.0,-43.12,1678312684.3269923
1678312684507494300,-1.0,-20.0,-49.0,1678312684.3374863
1678312684507543900,-1.0,-20.0,-49.0,1678312684.3478484
1678312684563087700,0.0,-20.0,-47.04,1678312684.3582222
1678312684563096100,0.0,-18.0,-47.04,1678312684.3685946
1678312684563101500,0.0,-17.0,-49.0,1678312684.3789322
1678312684563198900,1.0,-15.0,-47.04,1678312684.3893244
1678312684563253600,1.0,-15.0,-49.0,1678312684.3996832
1678312684634106100,0.0,-14.0,-45.08,1678312684.4100523
1678312684634115400,0.0,-13.0,-45.08,1678312684.4204102
1678312684634190600,-1.0,-12.0,-47.04,1678312684.4310577
1678312684634201700,-2.0,-12.0,-45.08,1678312684.4414215
1678312684634360100,-1.0,-13.0,-45.08,1678312684.45177
1678312684634474500,-1.0,-13.0,-43.12,1678312684.4621274
1678312684634534500,-1.0,-13.0,-45.08,1678312684.4724643
1678312684699969400,-1.0,-14.0,-45.08,1678312684.4828491
1678312684699997600,-2.0,-15.0,-47.04,1678312684.493212
1678312684700004700,-3.0,-17.0,-45.08,1678312684.503556
1678312684700033000,-3.0,-17.0,-47.04,1678312684.5139067
1678312684700036500,-3.0,-17.0,-43.12,1678312684.5242548
1678312684700039700,-2.0,-27.0,-33.32,1678312684.534632
1678312684752305100,3.0,-55.0,-21.56,1678312684.5449746
1678312684752332600,32.0,-54.0,15.68,1678312684.5553474
1678312684752342700,39.0,-35.0,29.4,1678312684.565699
1678312684752430500,55.0,-27.0,41.16,1678312684.5761044
1678312684752494200,67.0,-20.0,54.879999999999995,1678312684.58648
1678312684811506700,71.0,-19.0,66.64,1678312684.5968707
1678312684811516700,68.0,-29.0,84.28,1678312684.6073182
1678312684811520600,69.0,-49.0,99.96,1678312684.61767
1678312684811693900,73.0,-72.0,127.39999999999999,1678312684.628069
1678312684811706200,69.0,-92.0,154.84,1678312684.638435
1678312684811710300,69.0,-86.0,172.48,1678312684.6487982
1678312684879363200,69.0,-67.0,184.24,1678312684.6591759
1678312684879368900,79.0,-46.0,203.84,1678312684.66954
1678312684879475300,100.0,-26.0,235.2,1678312684.6799738
1678312684879487100,131.0,-19.0,272.44,1678312684.6903415
1678312684879537400,157.0,-13.0,305.76,1678312684.7006984
1678312684879544200,196.0,2.0,339.08,1678312684.711477
1678312684940271800,233.0,18.0,370.44,1678312684.7220201
1678312684940280100,258.0,28.0,397.88,1678312684.7324023
1678312684940291000,271.0,35.0,419.44,1678312684.7427344
1678312684940296400,280.0,39.0,435.12,1678312684.7530708
1678312684940335200,284.0,45.0,448.84,1678312684.7634342
1678312684940420000,287.0,52.0,460.59999999999997,1678312684.7738278
1678312685003682300,291.0,64.0,474.32,1678312684.7841902
1678312685003711400,298.0,77.0,490.0,1678312684.794553
1678312685003722100,306.0,91.0,505.68,1678312684.8048918
1678312685003727700,314.0,104.0,517.4399999999999,1678312684.8152297
1678312685003732900,319.0,114.0,527.24,1678312684.8255644
1678312685003740100,322.0,119.0,539.0,1678312684.8359232
1678312685073871300,325.0,122.0,544.88,1678312684.8463023
1678312685074251100,329.0,126.0,556.64,1678312684.856681
1678312685074271900,336.0,136.0,570.36,1678312684.867025
1678312685074285800,344.0,147.0,584.08,1678312684.8774514
1678312685074337300,355.0,158.0,595.84,1678312684.887829
1678312685074430400,365.0,168.0,611.52,1678312684.8982244
1678312685074445800,377.0,179.0,625.24,1678312684.908589
1678312685135903900,387.0,190.0,631.12,1678312684.9189773
1678312685136013700,394.0,200.0,635.04,1678312684.9293668
1678312685136054100,397.0,207.0,633.08,1678312684.9397023
1678312685136110600,395.0,213.0,629.16,1678312684.9500535
1678312685136161800,388.0,217.0,623.28,1678312684.960428
1678312685136165700,380.0,223.0,617.4,1678312684.9710512
1678312685443938300,374.0,231.0,613.48,1678312684.9819646
1678312685443968300,368.0,239.0,605.64,1678312684.9923403
1678312685444033000,367.0,249.0,597.8,1678312685.0027084
1678312685444052200,366.0,257.0,595.84,1678312685.0131211
1678312685444061300,366.0,263.0,595.84,1678312685.0235198
1678312685444087200,368.0,271.0,593.88,1678312685.0338929
1678312685444093900,371.0,278.0,595.84,1678312685.0442278
1678312685444103900,373.0,285.0,595.84,1678312685.0548046
1678312685444139800,374.0,292.0,593.88,1678312685.0651789
1678312685444156100,374.0,299.0,593.88,1678312685.0755281
1678312685444166600,375.0,307.0,591.92,1678312685.085894
1678312685444172800,372.0,313.0,593.88,1678312685.0962543
1678312685444181300,370.0,321.0,593.88,1678312685.1065967
1678312685444192200,368.0,330.0,593.88,1678312685.1169767
1678312685444301300,364.0,341.0,593.88,1678312685.1275518
1678312685444383200,362.0,355.0,593.88,1678312685.1378999
1678312685444630800,358.0,368.0,591.92,1678312685.1482434
1678312685444816100,355.0,381.0,589.96,1678312685.1586146
1678312685444843100,351.0,393.0,588.0,1678312685.1690097
1678312685444944400,345.0,404.0,584.08,1678312685.179386
1678312685444966000,335.0,413.0,578.2,1678312685.1897666
1678312685444983900,327.0,424.0,574.28,1678312685.2001283
1678312685444993600,321.0,437.0,570.36,1678312685.2105215
1678312685445022200,317.0,449.0,564.48,1678312685.2211185
1678312685445034100,315.0,462.0,558.6,1678312685.2314904
1678312685445049000,314.0,473.0,552.72,1678312685.2418292
1678312685445348000,313.0,483.0,544.88,1678312685.2521608
1678312686786828400,307.0,490.0,533.12,1678312685.262521
1678312686786868200,302.0,496.0,515.48,1678312685.2728796
1678312686786885700,294.0,501.0,491.96,1678312685.3507638
1678312686786897200,282.0,501.0,458.64,1678312685.3615012
1678312686786905700,266.0,498.0,411.59999999999997,1678312685.3961527
1678312686786917700,250.0,487.0,364.56,1678312685.4065409
1678312686787114100,225.0,473.0,309.68,1678312685.4169075
1678312686787157600,190.0,459.0,252.84,1678312685.4273024
1678312686787281700,154.0,448.0,190.12,1678312685.4376566
1678312686787297800,122.0,432.0,131.32,1678312685.4480157
1678312686787303900,98.0,417.0,82.32,1678312685.45841
1678312686787310100,80.0,394.0,52.92,1678312685.4687536
1678312686787326000,61.0,359.0,31.36,1678312685.4790804
1678312686787332500,47.0,313.0,7.84,1678312685.4894364
1678312686787383900,29.0,262.0,-3.92,1678312685.4998188
1678312686787395400,15.0,219.0,-19.6,1678312685.510237
1678312686787412500,3.0,177.0,-31.36,1678312685.5206149
1678312686787421500,0.0,143.0,-39.2,1678312685.531379
1678312686787618200,-1.0,106.0,-49.0,1678312685.5417254
1678312686787639600,0.0,72.0,-52.92,1678312685.5522635
1678312686787650400,-2.0,41.0,-54.879999999999995,1678312685.564227
1678312686787660300,-2.0,11.0,-54.879999999999995,1678312685.575007
1678312686787679200,-1.0,-10.0,-54.879999999999995,1678312685.5855906
1678312686788064400,-2.0,-23.0,-54.879999999999995,1678312685.5962558
1678312686788080400,-2.0,-24.0,-60.76,1678312685.6069448
1678312686788117400,-5.0,-24.0,-60.76,1678312685.6174765
1678312686788126500,-29.0,-68.0,-62.72,1678312685.6278863
1678312686788171300,-9.0,-35.0,-58.8,1678312685.6382575
1678312686788185500,0.0,-31.0,-62.72,1678312685.648627
1678312686788202100,-2.0,-47.0,-56.839999999999996,1678312685.659012
1678312686788224800,0.0,-32.0,-54.879999999999995,1678312685.669364
1678312686788231700,-4.0,-23.0,-56.839999999999996,1678312685.6797144
1678312686788249300,-8.0,-34.0,-54.879999999999995,1678312685.6900764
1678312686788259000,-11.0,-37.0,-52.92,1678312685.700466
1678312686788268500,-15.0,-33.0,-54.879999999999995,1678312685.7108395
1678312686788277100,-18.0,-32.0,-56.839999999999996,1678312685.721233
1678312686788347000,-18.0,-30.0,-52.92,1678312685.731634
1678312686788392800,-12.0,-25.0,-52.92,1678312685.7419949
1678312686788449900,-14.0,-25.0,-50.96,1678312685.752382
1678312686788631000,-14.0,-25.0,-52.92,1678312685.7627606
1678312686788692200,-15.0,-25.0,-54.879999999999995,1678312685.7731056
1678312686788704800,-16.0,-27.0,-54.879999999999995,1678312685.7834618
1678312686788715300,-15.0,-25.0,-52.92,1678312685.7938328
1678312686788721100,-16.0,-23.0,-56.839999999999996,1678312685.804215
1678312686788727500,-16.0,-22.0,-58.8,1678312685.8145773
1678312686788774500,-16.0,-21.0,-58.8,1678312685.8249862
1678312686789210600,-16.0,-21.0,-56.839999999999996,1678312685.835347
1678312686789241600,-17.0,-20.0,-58.8,1678312685.84573
1678312686789300100,-18.0,-20.0,-60.76,1678312685.8560898
1678312686789321100,-17.0,-19.0,-62.72,1678312685.866456
1678312686789342200,-18.0,-19.0,-58.8,1678312685.8768
1678312686789352300,-16.0,-17.0,-62.72,1678312685.8871684
1678312686789361400,-17.0,-16.0,-62.72,1678312685.897552
1678312686789566100,-16.0,-15.0,-62.72,1678312685.907912
1678312686789606900,-15.0,-13.0,-58.8,1678312685.9182801
1678312686789634300,-16.0,-12.0,-52.92,1678312685.9286954
1678312686789659600,-18.0,-12.0,-52.92,1678312685.9390674
1678312686789671400,-17.0,-12.0,-50.96,1678312685.9494555
1678312686789680500,-16.0,-10.0,-52.92,1678312685.9598386
1678312686790115800,-16.0,-10.0,-52.92,1678312685.97017
1678312686790141400,-15.0,-9.0,-54.879999999999995,1678312685.9805202
1678312686790160700,-16.0,-9.0,-54.879999999999995,1678312685.9916568
1678312686790171600,-17.0,-9.0,-54.879999999999995,1678312686.0020146
1678312686790201900,-17.0,-9.0,-54.879999999999995,1678312686.012363
1678312686790209500,-17.0,-9.0,-54.879999999999995,1678312686.0227005
1678312686790215000,-15.0,-7.0,-54.879999999999995,1678312686.033052
1678312686790230200,-15.0,-8.0,-56.839999999999996,1678312686.0434163
1678312686790288700,-16.0,-7.0,-56.839999999999996,1678312686.053776
1678312686790628700,-16.0,-7.0,-54.879999999999995,1678312686.064136
1678312686790692800,-15.0,-7.0,-54.879999999999995,1678312686.0745037
1678312686790723200,-12.0,-5.0,-52.92,1678312686.085046
1678312686790742800,-7.0,-5.0,-54.879999999999995,1678312686.095424
1678312686790762300,-1.0,-4.0,-52.92,1678312686.1057854
1678312686790827800,1.0,-7.0,-54.879999999999995,1678312686.1161299
1678312686790930500,1.0,-7.0,-52.92,1678312686.1264715
1678312686790963800,2.0,-5.0,-52.92,1678312686.1368566
1678312686791082100,1.0,-2.0,-52.92,1678312686.1474342
1678312686791172200,-1.0,-1.0,-50.96,1678312686.1580367
1678312686791186400,-3.0,-1.0,-49.0,1678312686.1684065
1678312686791194500,-2.0,2.0,-49.0,1678312686.1787639
1678312686791235200,-7.0,3.0,-50.96,1678312686.189149
1678312686798244300,-10.0,2.0,-50.96,1678312686.199505
1678312686798290200,-10.0,4.0,-50.96,1678312686.209854
1678312686798306000,-8.0,10.0,-50.96,1678312686.2201934
1678312686798318800,-6.0,14.0,-52.92,1678312686.2305484
1678312686798345500,-1.0,8.0,-50.96,1678312686.2414386
1678312686798390800,4.0,6.0,-47.04,1678312686.2517874
1678312686798407700,6.0,3.0,-47.04,1678312686.262148
1678312686798416200,4.0,-3.0,-47.04,1678312686.2724807
1678312686798753100,1.0,-5.0,-47.04,1678312686.2830079
1678312686798828200,0.0,-7.0,-47.04,1678312686.2933602
1678312686798838100,-1.0,-7.0,-49.0,1678312686.3037019
1678312686798844700,-1.0,-7.0,-49.0,1678312686.3140323
1678312686798851300,0.0,-7.0,-47.04,1678312686.3243585
1678312686798872400,-1.0,-7.0,-43.12,1678312686.3347359
1678312686798893200,66.0,-42.0,56.839999999999996,1678312686.3450832
1678312686798910500,105.0,-70.0,115.64,1678312686.3554223
1678312686798920400,139.0,-57.0,184.24,1678312686.3657796
1678312686798925600,180.0,-61.0,258.71999999999997,1678312686.3761144
1678312686798995700,215.0,-63.0,327.32,1678312686.3865223
1678312686799276300,231.0,-62.0,390.04,1678312686.396866
1678312686799301400,238.0,-77.0,437.08,1678312686.4074442
1678312686799323900,241.0,-103.0,464.52,1678312686.4178107
1678312686799338500,248.0,-129.0,490.0,1678312686.4281805
1678312686799565800,266.0,-138.0,513.52,1678312686.4385667
1678312686799643700,298.0,-124.0,531.16,1678312686.4489179
1678312686799651400,344.0,-104.0,552.72,1678312686.4592843
1678312686799657200,382.0,-83.0,574.28,1678312686.4696112
1678312686799800300,404.0,-66.0,589.96,1678312686.4799683
1678312686799858200,417.0,-44.0,601.72,1678312686.4904206
1678312686799941900,428.0,-18.0,607.6,1678312686.5008302
1678312686799963400,436.0,7.0,619.36,1678312686.5205002
1678312686800078600,436.0,26.0,635.04,1678312686.569427
1678312686800092200,424.0,40.0,644.84,1678312686.5799675
1678312686800230100,413.0,55.0,652.68,1678312686.5904841
1678312686800280100,402.0,71.0,656.6,1678312686.6013024
1678312686800374300,393.0,86.0,662.48,1678312686.6117778
1678312686800435900,388.0,99.0,668.36,1678312686.622272
1678312686800581900,386.0,118.0,672.28,1678312686.6327896
1678312686937245000,390.0,127.0,666.4,1678312686.6432707
1678312686937322000,391.0,134.0,660.52,1678312686.6537971
1678312686937366800,392.0,141.0,652.68,1678312686.6642985
1678312686937396400,390.0,149.0,642.88,1678312686.674747
1678312686937406500,390.0,160.0,631.12,1678312686.6852083
1678312686937499100,388.0,166.0,625.24,1678312686.7643425
1678312686938127400,385.0,168.0,617.4,1678312686.774884
1678312687119351300,381.0,173.0,611.52,1678312686.8132663
1678312687119408600,378.0,178.0,609.56,1678312686.8238034
1678312687119430400,378.0,188.0,609.56,1678312686.83429
1678312687119471300,378.0,201.0,609.56,1678312686.8447428
1678312687119479600,360.0,272.0,623.28,1678312686.855198
1678312687119486000,356.0,284.0,619.36,1678312686.865681
1678312687119500500,354.0,294.0,621.3199999999999,1678312686.8761787
1678312687119512300,349.0,302.0,623.28,1678312686.8866868
1678312687119676000,346.0,311.0,619.36,1678312686.8971577
1678312687119749800,343.0,321.0,621.3199999999999,1678312686.9076293
1678312687119771200,341.0,333.0,613.48,1678312686.9180887
1678312687307121200,339.0,345.0,611.52,1678312686.959342
1678312687307153700,338.0,354.0,605.64,1678312686.9699268
1678312687307186800,339.0,364.0,601.72,1678312687.008234
1678312687307202800,340.0,372.0,599.76,1678312687.018819
1678312687307250300,341.0,382.0,595.84,1678312687.0292795
1678312687307268500,343.0,393.0,593.88,1678312687.039757
1678312687307279800,346.0,406.0,589.96,1678312687.0502431
1678312687307295900,351.0,422.0,584.08,1678312687.0614982
1678312687307366100,352.0,437.0,574.28,1678312687.0750325
1678312687307565900,346.0,447.0,558.6,1678312687.085634
1678312687307576400,334.0,457.0,531.16,1678312687.0963087
1678312687307608100,313.0,464.0,491.96,1678312687.1070554
1678312687307621000,286.0,465.0,450.8,1678312687.1175787
1678312687307656900,258.0,465.0,401.8,1678312687.1279726
1678312687307902900,242.0,459.0,360.64,1678312687.138329
1678312687440741600,212.0,455.0,309.68,1678312687.1486838
1678312687440777700,173.0,454.0,258.71999999999997,1678312687.1593428
1678312687441073700,136.0,448.0,205.79999999999998,1678312687.1697483
1678312687441116900,106.0,442.0,160.72,1678312687.1801317
1678312687441164200,87.0,424.0,131.32,1678312687.1905115
1678312687441171700,78.0,394.0,117.6,1678312687.2011938
1678312687441178800,71.0,357.0,96.03999999999999,1678312687.2115812
1678312687441189500,60.0,313.0,76.44,1678312687.22194
1678312687441240300,45.0,271.0,58.8,1678312687.2322924
1678312687441291300,32.0,233.0,37.24,1678312687.2426274
1678312687441300100,22.0,199.0,17.64,1678312687.252964
1678312687441306600,16.0,162.0,1.96,1678312687.2633314
1678312687441312100,11.0,125.0,-7.84,1678312687.27367
1678312687613421400,9.0,90.0,-15.68,1678312687.3005667
1678312687613461600,5.0,57.0,-21.56,1678312687.3114617
1678312687613486900,1.0,24.0,-25.48,1678312687.349306
1678312687613496700,0.0,-1.0,-31.36,1678312687.3598425
1678312687613517600,-3.0,-15.0,-33.32,1678312687.3980813
1678312687613596500,-5.0,-26.0,-37.24,1678312687.4474528
1678312687810000100,-5.0,-27.0,-43.12,1678312687.4579966
1678312687810042500,-4.0,-23.0,-45.08,1678312687.4685524
1678312687810143400,-4.0,-21.0,-41.16,1678312687.4790828
1678312687810270400,-4.0,-21.0,-43.12,1678312687.489581
1678312687810287200,-15.0,-37.0,-39.2,1678312687.50008
1678312687810363100,2.0,-29.0,-43.12,1678312687.5107133
1678312687810407500,-10.0,-41.0,-37.24,1678312687.5443077
1678312687810449500,-1.0,-34.0,-33.32,1678312687.5548406
1678312687810461500,0.0,-26.0,-37.24,1678312687.565356
1678312687810518100,-6.0,-33.0,-35.28,1678312687.5758145
1678312687810558400,-10.0,-37.0,-37.24,1678312687.5862997
1678312687810809700,-12.0,-34.0,-39.2,1678312687.5968108
1678312687810827000,-15.0,-31.0,-39.2,1678312687.6074173
1678312687810950900,-16.0,-30.0,-39.2,1678312687.6179097
1678312687960465400,-14.0,-27.0,-39.2,1678312687.6283765
1678312687960550800,-11.0,-26.0,-37.24,1678312687.638911
1678312687960605200,-12.0,-27.0,-37.24,1678312687.6494517
1678312687960634500,-10.0,-26.0,-39.2,1678312687.6600137
1678312687960647000,-11.0,-26.0,-39.2,1678312687.6705377
1678312687960673800,-12.0,-27.0,-41.16,1678312687.6813166
1678312687960688400,-14.0,-25.0,-43.12,1678312687.6918163
1678312687960767900,-14.0,-24.0,-41.16,1678312687.7024071
1678312687960777100,-15.0,-23.0,-45.08,1678312687.7128768
1678312687960973600,-14.0,-22.0,-45.08,1678312687.7233415
1678312687961262700,-15.0,-22.0,-47.04,1678312687.7338243
1678312687961288700,-16.0,-22.0,-47.04,1678312687.744583
1678312687961312700,-16.0,-21.0,-47.04,1678312687.755081
1678312687961324400,-16.0,-21.0,-47.04,1678312687.7655842
1678312687961586500,-17.0,-18.0,-47.04,1678312687.7760482
1678312687961658700,-18.0,-15.0,-49.0,1678312687.7865155
1678312687962058100,-18.0,-13.0,-49.0,1678312687.797133
1678312688222353200,-19.0,-12.0,-52.92,1678312687.8076286
1678312688222421100,-20.0,-12.0,-52.92,1678312687.8181355
1678312688222431700,-19.0,-9.0,-52.92,1678312687.8286088
1678312688222533300,-18.0,-9.0,-54.879999999999995,1678312687.8390942
1678312688222549300,-18.0,-9.0,-54.879999999999995,1678312687.8496313
1678312688222555800,-18.0,-9.0,-52.92,1678312687.860123
1678312688222580000,-18.0,-9.0,-52.92,1678312687.8706002
1678312688222592500,-14.0,-9.0,-52.92,1678312687.8816416
1678312688222602300,-11.0,-9.0,-52.92,1678312687.892476
1678312688222612700,-10.0,-9.0,-50.96,1678312687.9029658
1678312688222619800,-10.0,-8.0,-52.92,1678312687.9134467
1678312688222848600,-11.0,-9.0,-52.92,1678312687.924005
1678312688222960100,-9.0,-9.0,-56.839999999999996,1678312687.9345098
1678312688222980800,-8.0,-8.0,-68.6,1678312687.9450176
1678312688222991200,-8.0,-6.0,-68.6,1678312687.9554837
1678312688222997600,-9.0,-6.0,-68.6,1678312687.9659817
1678312688223045900,-1.0,-7.0,-66.64,1678312687.9764292
1678312688275116200,0.0,-7.0,-66.64,1678312687.9869006
1678312688275155500,0.0,-6.0,-66.64,1678312687.9975693
1678312688275242500,1.0,-4.0,-64.67999999999999,1678312688.0080755
1678312688275629700,0.0,-2.0,-62.72,1678312688.0185525
1678312688275655100,1.0,-1.0,-60.76,1678312688.0290284
1678312688275672900,-2.0,-1.0,-60.76,1678312688.039512
1678312688275686400,-1.0,0.0,-60.76,1678312688.0499966
1678312688275716500,0.0,-1.0,-60.76,1678312688.0604632
1678312688275737900,-1.0,-1.0,-60.76,1678312688.071313
1678312688275748400,-4.0,1.0,-64.67999999999999,1678312688.0817845
1678312688275758800,-6.0,8.0,-66.64,1678312688.0923018
1678312688275785500,-7.0,14.0,-66.64,1678312688.1028204
1678312688275953800,0.0,3.0,-60.76,1678312688.1132836
1678312688363051600,4.0,2.0,-56.839999999999996,1678312688.1237693
1678312688363079400,4.0,1.0,-56.839999999999996,1678312688.1356745
1678312688363114800,4.0,-3.0,-56.839999999999996,1678312688.146169
1678312688363125900,-1.0,-1.0,-52.92,1678312688.1566224
1678312688363132700,0.0,-2.0,-37.24,1678312688.1671383
1678312688363258300,30.0,-38.0,-21.56,1678312688.177646
1678312688363288500,47.0,-45.0,0.0,1678312688.188236
1678312688363420700,45.0,-61.0,27.439999999999998,1678312688.1987233
1678312688588941500,47.0,-41.0,47.04,1678312688.2092223
1678312688588970000,62.0,-32.0,66.64,1678312688.219726
1678312688588976200,80.0,-21.0,84.28,1678312688.2302
1678312688588990100,84.0,-4.0,105.84,1678312688.2407453
1678312688588999900,85.0,-2.0,125.44,1678312688.251564
1678312688589007300,91.0,-24.0,152.88,1678312688.2620304
1678312688589018400,373.0,77.0,613.48,1678312688.2725127
1678312688589025000,367.0,84.0,629.16,1678312688.283035
1678312688589031500,367.0,97.0,644.84,1678312688.2935271
1678312688589038500,367.0,114.0,652.68,1678312688.3039925
1678312688589086000,369.0,126.0,656.6,1678312688.3144474
1678312688589094000,372.0,134.0,662.48,1678312688.324938
1678312688589165700,376.0,143.0,660.52,1678312688.3354647
1678312688589177300,383.0,155.0,654.64,1678312688.3459148
1678312688589183400,386.0,160.0,648.76,1678312688.356373
1678312688589189100,390.0,162.0,640.92,1678312688.3668556
1678312688589194600,389.0,161.0,627.2,1678312688.3773851
1678312688589200300,385.0,164.0,619.36,1678312688.3878906
1678312688589208700,375.0,173.0,603.68,1678312688.398461
1678312688589217600,365.0,183.0,589.96,1678312688.4089417
1678312688589224200,354.0,191.0,584.08,1678312688.419397
1678312688746458100,348.0,200.0,578.2,1678312688.429937
1678312688746480000,345.0,209.0,572.3199999999999,1678312688.440498
1678312688746511700,344.0,215.0,576.24,1678312688.451268
