%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616070376007800,0.80615234375,-0.233154296875,-0.80029296875,-0.10687022900763359,-0.22900763358778625,-0.11450381679389313,0.0,1677303883.1591868
1677616070376091900,0.812255859375,-0.228271484375,-0.788818359375,-0.10687022900763359,-0.3282442748091603,-0.07633587786259542,0.0,1677303883.1690762
1677616070376118800,0.793212890625,-0.229248046875,-0.800537109375,-0.06870229007633588,-0.24427480916030533,-0.10687022900763359,0.0,1677303883.1789985
1677616070376131600,0.7978515625,-0.224609375,-0.788330078125,-0.0916030534351145,-0.3053435114503817,-0.061068702290076333,0.0,1677303883.188993
1677616070376143000,0.792724609375,-0.23046875,-0.791015625,-0.06870229007633588,-0.2595419847328244,-0.0916030534351145,0.0,1677303883.1988227
1677616070376197100,0.80419921875,-0.225341796875,-0.781982421875,-0.07633587786259542,-0.3053435114503817,-0.07633587786259542,0.0,1677303883.2087946
1677616070439017900,0.787353515625,-0.247314453125,-0.81005859375,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303883.218791
1677616070439039400,0.802001953125,-0.231201171875,-0.78564453125,-0.06870229007633588,-0.31297709923664124,-0.0916030534351145,0.0,1677303883.2287905
1677616070439068900,0.79296875,-0.230712890625,-0.80322265625,-0.06870229007633588,-0.2824427480916031,-0.08396946564885496,0.0,1677303883.238786
1677616070439080400,0.792236328125,-0.231201171875,-0.781982421875,-0.0916030534351145,-0.3053435114503817,-0.07633587786259542,0.0,1677303883.2488017
1677616070439087400,0.792236328125,-0.232666015625,-0.812255859375,-0.05343511450381679,-0.3053435114503817,-0.1297709923664122,0.0,1677303883.258795
1677616070439095400,0.787841796875,-0.221435546875,-0.783935546875,-0.08396946564885496,-0.32061068702290074,-0.0916030534351145,0.0,1677303883.2699778
1677616070498670000,0.79248046875,-0.230712890625,-0.792236328125,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.279103
1677616070498676400,0.79541015625,-0.228515625,-0.800048828125,-0.06870229007633588,-0.2595419847328244,-0.08396946564885496,0.0,1677303883.2889743
1677616070498682000,0.790771484375,-0.22509765625,-0.7880859375,-0.08396946564885496,-0.3053435114503817,-0.09923664122137404,0.0,1677303883.2988508
1677616070498687600,0.79150390625,-0.232421875,-0.81201171875,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303883.3092132
1677616070498693200,0.788818359375,-0.22705078125,-0.781494140625,-0.06870229007633588,-0.2900763358778626,-0.07633587786259542,0.0,1677303883.3191857
1677616070498698500,0.789306640625,-0.231689453125,-0.7861328125,-0.08396946564885496,-0.2595419847328244,-0.11450381679389313,0.0,1677303883.3289363
1677616070565897100,0.79248046875,-0.225830078125,-0.78173828125,-0.061068702290076333,-0.29770992366412213,-0.09923664122137404,0.0,1677303883.3389926
1677616070565904400,0.800048828125,-0.227294921875,-0.8056640625,-0.061068702290076333,-0.2900763358778626,-0.10687022900763359,0.0,1677303883.3491638
1677616070565914900,0.794189453125,-0.2373046875,-0.79296875,-0.07633587786259542,-0.26717557251908397,-0.06870229007633588,0.0,1677303883.35901
1677616070566008200,0.79248046875,-0.2294921875,-0.80322265625,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.3694527
1677616070566013200,0.79931640625,-0.2275390625,-0.80029296875,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303883.378894
1677616070566031100,0.80029296875,-0.227783203125,-0.797119140625,-0.061068702290076333,-0.29770992366412213,-0.061068702290076333,0.0,1677303883.38883
1677616070566056700,0.797607421875,-0.2275390625,-0.79443359375,-0.06870229007633588,-0.2824427480916031,-0.07633587786259542,0.0,1677303883.3988018
1677616070627684500,0.795166015625,-0.226318359375,-0.794921875,-0.07633587786259542,-0.32061068702290074,-0.08396946564885496,0.0,1677303883.4088266
1677616070627694800,0.791748046875,-0.227783203125,-0.800048828125,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303883.419043
1677616070627704900,0.79638671875,-0.2314453125,-0.797119140625,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303883.4288428
1677616070627713500,0.797607421875,-0.23193359375,-0.79443359375,-0.0916030534351145,-0.3053435114503817,-0.11450381679389313,0.0,1677303883.4388278
1677616070627784600,0.792724609375,-0.23291015625,-0.80322265625,-0.0916030534351145,-0.29770992366412213,-0.07633587786259542,0.0,1677303883.449179
1677616070627798200,0.798828125,-0.223388671875,-0.79541015625,-0.06870229007633588,-0.3053435114503817,-0.09923664122137404,0.0,1677303883.4590461
1677616070684185900,0.802001953125,-0.227783203125,-0.8056640625,-0.061068702290076333,-0.29770992366412213,-0.09923664122137404,0.0,1677303883.4698017
1677616070684213200,0.795166015625,-0.2275390625,-0.796142578125,-0.07633587786259542,-0.2900763358778626,-0.10687022900763359,0.0,1677303883.478806
1677616070684218300,0.80029296875,-0.2275390625,-0.79638671875,-0.08396946564885496,-0.31297709923664124,-0.0916030534351145,0.0,1677303883.4891324
1677616070684227100,0.798583984375,-0.225341796875,-0.798583984375,-0.0916030534351145,-0.3053435114503817,-0.0916030534351145,0.0,1677303883.4989996
1677616070684231300,0.79296875,-0.232666015625,-0.798828125,-0.061068702290076333,-0.2900763358778626,-0.08396946564885496,0.0,1677303883.5088644
1677616070684239700,0.790283203125,-0.228271484375,-0.802490234375,-0.07633587786259542,-0.3053435114503817,-0.08396946564885496,0.0,1677303883.519297
1677616070732213900,0.79638671875,-0.219482421875,-0.79443359375,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.5293405
1677616070732219600,0.81201171875,-0.243408203125,-0.790283203125,-0.061068702290076333,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.5392015
1677616070732244000,0.798828125,-0.224853515625,-0.79150390625,-0.07633587786259542,-0.2900763358778626,-0.10687022900763359,0.0,1677303883.549172
1677616070732248700,0.7958984375,-0.228271484375,-0.79345703125,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303883.5588264
1677616070732253300,0.8037109375,-0.22412109375,-0.811767578125,-0.06870229007633588,-0.3053435114503817,-0.09923664122137404,0.0,1677303883.569147
1677616070804500300,0.784423828125,-0.228759765625,-0.800048828125,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303883.5787706
1677616070804503200,0.7822265625,-0.2333984375,-0.79443359375,-0.07633587786259542,-0.29770992366412213,-0.06870229007633588,0.0,1677303883.5888243
1677616070804508800,0.782470703125,-0.2314453125,-0.793212890625,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.5987995
1677616070804517100,0.7861328125,-0.225830078125,-0.794189453125,-0.061068702290076333,-0.3053435114503817,-0.0916030534351145,0.0,1677303883.6088228
1677616070804520300,0.802001953125,-0.2255859375,-0.789794921875,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303883.6187818
1677616070804523300,0.79833984375,-0.232421875,-0.811767578125,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303883.62916
1677616070856820200,0.81201171875,-0.2314453125,-0.79638671875,-0.0916030534351145,-0.2595419847328244,-0.08396946564885496,0.0,1677303883.6390395
1677616070856827400,0.7822265625,-0.2333984375,-0.799560546875,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303883.6489093
1677616070856843500,0.802490234375,-0.234130859375,-0.798583984375,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303883.6595895
1677616070856865500,0.8017578125,-0.23193359375,-0.7783203125,-0.0916030534351145,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.6691167
1677616070856924000,0.7998046875,-0.227783203125,-0.79345703125,-0.061068702290076333,-0.2824427480916031,-0.07633587786259542,0.0,1677303883.6790206
1677616070856952500,0.782470703125,-0.23046875,-0.794677734375,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303883.688903
1677616070925420300,0.809326171875,-0.228515625,-0.795166015625,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.6988797
1677616070925427100,0.81201171875,-0.224853515625,-0.807373046875,-0.08396946564885496,-0.31297709923664124,-0.08396946564885496,0.0,1677303883.7094266
1677616070925433000,0.7998046875,-0.228271484375,-0.8046875,-0.07633587786259542,-0.29770992366412213,-0.0916030534351145,0.0,1677303883.71895
1677616070925438300,0.7958984375,-0.221923828125,-0.801025390625,-0.08396946564885496,-0.3282442748091603,-0.08396946564885496,0.0,1677303883.728968
1677616070925443800,0.79296875,-0.2236328125,-0.79833984375,-0.08396946564885496,-0.3282442748091603,-0.11450381679389313,0.0,1677303883.738851
1677616070925449700,0.79736328125,-0.224853515625,-0.80615234375,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303883.748796
1677616070925457500,0.793212890625,-0.232177734375,-0.79931640625,-0.061068702290076333,-0.2900763358778626,-0.09923664122137404,0.0,1677303883.75956
1677616070981766600,0.79345703125,-0.232177734375,-0.79443359375,-0.06870229007633588,-0.2824427480916031,-0.08396946564885496,0.0,1677303883.7688317
1677616070981801400,0.796630859375,-0.226318359375,-0.796630859375,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303883.7789125
1677616070981821300,0.79248046875,-0.218994140625,-0.800537109375,-0.0916030534351145,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.788811
1677616070981828800,0.793212890625,-0.232421875,-0.798828125,-0.09923664122137404,-0.29770992366412213,-0.06870229007633588,0.0,1677303883.799323
1677616070981835300,0.79736328125,-0.230712890625,-0.810546875,-0.07633587786259542,-0.2900763358778626,-0.06870229007633588,0.0,1677303883.8091881
1677616070981969700,0.797119140625,-0.23388671875,-0.787841796875,-0.05343511450381679,-0.29770992366412213,-0.0916030534351145,0.0,1677303883.819124
1677616071044012400,0.798095703125,-0.23095703125,-0.7939453125,-0.0916030534351145,-0.2824427480916031,-0.08396946564885496,0.0,1677303883.8290014
1677616071044024300,0.7998046875,-0.23876953125,-0.801513671875,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303883.838866
1677616071044028200,0.793701171875,-0.224853515625,-0.795654296875,-0.08396946564885496,-0.29770992366412213,-0.08396946564885496,0.0,1677303883.8492086
1677616071044038600,0.796875,-0.22607421875,-0.797607421875,-0.08396946564885496,-0.3053435114503817,-0.0916030534351145,0.0,1677303883.8598094
1677616071044048000,0.8017578125,-0.227294921875,-0.79931640625,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303883.8688962
1677616071044062300,0.796142578125,-0.2294921875,-0.781494140625,-0.07633587786259542,-0.29770992366412213,-0.06870229007633588,0.0,1677303883.8787825
1677616071107102700,0.8115234375,-0.2265625,-0.78857421875,-0.07633587786259542,-0.3053435114503817,-0.07633587786259542,0.0,1677303883.8940046
1677616071107111400,0.809814453125,-0.2275390625,-0.789794921875,-0.06870229007633588,-0.2900763358778626,-0.07633587786259542,0.0,1677303883.9049978
1677616071107119600,0.789306640625,-0.234619140625,-0.7841796875,-0.061068702290076333,-0.2824427480916031,-0.0916030534351145,0.0,1677303883.9111445
1677616071107126100,0.796142578125,-0.227783203125,-0.798583984375,-0.07633587786259542,-0.2900763358778626,-0.10687022900763359,0.0,1677303883.9190233
1677616071107212600,0.798583984375,-0.229736328125,-0.799072265625,-0.07633587786259542,-0.25190839694656486,-0.08396946564885496,0.0,1677303883.9288096
1677616071107219000,0.796142578125,-0.22607421875,-0.80078125,-0.06870229007633588,-0.29770992366412213,-0.08396946564885496,0.0,1677303883.9387681
1677616071168686700,0.79833984375,-0.2314453125,-0.800048828125,-0.08396946564885496,-0.3053435114503817,-0.11450381679389313,0.0,1677303883.9488084
1677616071168693100,0.79296875,-0.22265625,-0.793212890625,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303883.9625225
1677616071168699500,0.8095703125,-0.227783203125,-0.791259765625,-0.08396946564885496,-0.29770992366412213,-0.10687022900763359,0.0,1677303883.9720595
1677616071168707900,0.7939453125,-0.228515625,-0.804443359375,-0.07633587786259542,-0.29770992366412213,-0.09923664122137404,0.0,1677303883.9796069
1677616071168731400,0.7900390625,-0.229736328125,-0.8056640625,-0.0916030534351145,-0.29770992366412213,-0.08396946564885496,0.0,1677303883.9950416
1677616071168738700,0.795654296875,-0.229736328125,-0.7978515625,-0.07633587786259542,-0.29770992366412213,-0.06870229007633588,0.0,1677303884.000974
1677616071230564100,0.802978515625,-0.227294921875,-0.798583984375,-0.08396946564885496,-0.29770992366412213,-0.09923664122137404,0.0,1677303884.0089002
1677616071230568800,0.79541015625,-0.2294921875,-0.793701171875,-0.11450381679389313,-0.2900763358778626,-0.08396946564885496,0.0,1677303884.0188167
1677616071230573400,0.795166015625,-0.226806640625,-0.791259765625,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303884.0288079
1677616071230578000,0.7998046875,-0.2314453125,-0.78759765625,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303884.0389218
1677616071230582400,0.797119140625,-0.229248046875,-0.791748046875,-0.06870229007633588,-0.3053435114503817,-0.08396946564885496,0.0,1677303884.04882
1677616071230587000,0.79541015625,-0.22509765625,-0.799560546875,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303884.0588958
1677616071291420200,0.797607421875,-0.230712890625,-0.7900390625,-0.06870229007633588,-0.2900763358778626,-0.09923664122137404,0.0,1677303884.0688064
1677616071291424800,0.798583984375,-0.23193359375,-0.8017578125,-0.06870229007633588,-0.2748091603053435,-0.10687022900763359,0.0,1677303884.0788167
1677616071291429100,0.78271484375,-0.224365234375,-0.790283203125,-0.08396946564885496,-0.2748091603053435,-0.08396946564885496,0.0,1677303884.088816
1677616071291433300,0.7919921875,-0.23193359375,-0.795654296875,-0.11450381679389313,-0.2748091603053435,-0.09923664122137404,0.0,1677303884.0989695
1677616071291440900,0.79296875,-0.230712890625,-0.795654296875,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303884.1088352
1677616071291445800,0.800537109375,-0.231689453125,-0.796875,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303884.1188173
1677616071291456200,0.781982421875,-0.2314453125,-0.79541015625,-0.09923664122137404,-0.2595419847328244,-0.0916030534351145,0.0,1677303884.128853
1677616071361986700,0.79638671875,-0.244873046875,-0.803466796875,-0.08396946564885496,-0.2900763358778626,-0.10687022900763359,0.0,1677303884.138817
1677616071361997000,0.78466796875,-0.231201171875,-0.791259765625,-0.0916030534351145,-0.2824427480916031,-0.06870229007633588,0.0,1677303884.1489718
1677616071362001100,0.803466796875,-0.2294921875,-0.809814453125,-0.08396946564885496,-0.32061068702290074,-0.08396946564885496,0.0,1677303884.1588476
1677616071362006900,0.802001953125,-0.2314453125,-0.79931640625,-0.0916030534351145,-0.2824427480916031,-0.0916030534351145,0.0,1677303884.1687813
1677616071362010700,0.81103515625,-0.228271484375,-0.79931640625,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303884.1788073
1677616071362015200,0.792724609375,-0.229248046875,-0.79833984375,-0.06870229007633588,-0.29770992366412213,-0.08396946564885496,0.0,1677303884.1887984
1677616071420673200,0.797607421875,-0.223876953125,-0.78173828125,-0.09923664122137404,-0.2900763358778626,-0.0916030534351145,0.0,1677303884.1991653
1677616071420679500,0.7958984375,-0.24755859375,-0.78369140625,-0.05343511450381679,-0.2900763358778626,-0.0916030534351145,0.0,1677303884.2087643
1677616071420685500,0.794921875,-0.22607421875,-0.8125,-0.061068702290076333,-0.26717557251908397,-0.09923664122137404,0.0,1677303884.218837
1677616071420692400,0.79296875,-0.22265625,-0.80029296875,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303884.2287698
1677616071420698100,0.80224609375,-0.225830078125,-0.799560546875,-0.0916030534351145,-0.2748091603053435,-0.09923664122137404,0.0,1677303884.2388496
1677616071420702900,0.7978515625,-0.231201171875,-0.797119140625,-0.0916030534351145,-0.2748091603053435,-0.09923664122137404,0.0,1677303884.2490351
1677616071486309900,0.795166015625,-0.23388671875,-0.78173828125,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303884.2589161
1677616071486317700,0.787109375,-0.242431640625,-0.797607421875,-0.0916030534351145,-0.2900763358778626,-0.07633587786259542,0.0,1677303884.2687843
1677616071486324400,0.797119140625,-0.23193359375,-0.79931640625,-0.06870229007633588,-0.2900763358778626,-0.07633587786259542,0.0,1677303884.2787611
