%time,field.mx,field.my,field.fz,field.t
1678313424637449600,16.0,57.0,58.8,1678313424.4360423
1678313424637489200,15.0,57.0,58.8,1678313424.4465508
1678313424695819400,16.0,57.0,60.76,1678313424.4571493
1678313424695826800,18.0,58.0,66.64,1678313424.467691
1678313424695889300,18.0,60.0,68.6,1678313424.4781537
1678313424695931400,21.0,62.0,74.48,1678313424.488631
1678313424696007300,22.0,64.0,76.44,1678313424.4991693
1678313424751198800,24.0,65.0,84.28,1678313424.5098658
1678313424751202100,29.0,69.0,92.12,1678313424.52043
1678313424751227500,31.0,71.0,98.0,1678313424.530953
1678313424751234000,38.0,74.0,107.8,1678313424.5416794
1678313424751238000,41.0,77.0,115.64,1678313424.5522146
1678313424751297500,46.0,81.0,127.39999999999999,1678313424.5627391
1678313424816545000,47.0,85.0,135.24,1678313424.573255
1678313424816557100,50.0,89.0,145.04,1678313424.5837648
1678313424816566600,52.0,94.0,152.88,1678313424.5942953
1678313424816572800,55.0,99.0,160.72,1678313424.6048303
1678313424816579100,56.0,101.0,164.64,1678313424.615349
1678313424816618300,57.0,102.0,170.52,1678313424.6258407
1678313424888004300,58.0,103.0,172.48,1678313424.636328
1678313424888035200,58.0,105.0,172.48,1678313424.6468549
1678313424888493700,58.0,104.0,168.56,1678313424.6574566
1678313424888500800,54.0,105.0,160.72,1678313424.6680048
1678313424888505800,50.0,103.0,148.96,1678313424.6784868
1678313424888514800,48.0,100.0,139.16,1678313424.6890123
1678313424942826600,44.0,95.0,127.39999999999999,1678313424.699706
1678313424942853600,39.0,89.0,113.67999999999999,1678313424.7102423
1678313424942875600,35.0,81.0,98.0,1678313424.7207458
1678313424942884600,32.0,73.0,82.32,1678313424.7312667
1678313424942915900,30.0,63.0,70.56,1678313424.7417555
1678313424942920200,26.0,53.0,56.839999999999996,1678313424.752312
1678313425000746400,26.0,44.0,43.12,1678313424.7627912
1678313425000780700,28.0,39.0,31.36,1678313424.7733095
1678313425000787100,30.0,35.0,19.6,1678313424.7837877
1678313425000793000,32.0,32.0,13.719999999999999,1678313424.7942815
1678313425000796100,31.0,30.0,5.88,1678313424.8047924
1678313425000812600,33.0,31.0,0.0,1678313424.81526
1678313425068838700,32.0,32.0,-5.88,1678313424.8258135
1678313425068868000,34.0,33.0,-7.84,1678313424.8363147
1678313425068934900,34.0,33.0,-9.8,1678313424.8468716
1678313425068962000,34.0,35.0,-11.76,1678313424.8574162
1678313425068970500,34.0,37.0,-13.719999999999999,1678313424.8679225
1678313425068975900,32.0,42.0,-15.68,1678313424.8783963
1678313425127411900,31.0,49.0,-17.64,1678313424.888871
1678313425127417100,28.0,60.0,-25.48,1678313424.899457
1678313425127422300,25.0,74.0,-29.4,1678313424.9099543
1678313425127439700,21.0,90.0,-37.24,1678313424.920467
1678313425127448300,17.0,100.0,-45.08,1678313424.9309611
1678313425127453500,11.0,106.0,-50.96,1678313424.9414542
1678313425191891400,4.0,106.0,-60.76,1678313424.9519851
1678313425191910200,13.0,105.0,-64.67999999999999,1678313424.9624827
1678313425191919800,24.0,93.0,-62.72,1678313424.9729633
1678313425191925100,27.0,81.0,-60.76,1678313424.9834368
1678313425191930300,29.0,66.0,-64.67999999999999,1678313424.9939766
1678313425191935200,30.0,53.0,-68.6,1678313425.0044553
1678313425255156600,27.0,37.0,-72.52,1678313425.0149236
1678313425255160800,22.0,24.0,-76.44,1678313425.025428
1678313425255165000,14.0,13.0,-86.24,1678313425.0359154
1678313425255169400,6.0,1.0,-90.16,1678313425.046452
1678313425255173200,-5.0,-13.0,-96.03999999999999,1678313425.0569215
1678313425255287600,-12.0,-23.0,-98.0,1678313425.0674512
1678313425319916200,-13.0,-22.0,-98.0,1678313425.0779617
1678313425319930500,-13.0,-23.0,-99.96,1678313425.0884614
1678313425319933700,-10.0,-33.0,-90.16,1678313425.098963
1678313425319964900,-5.0,-86.0,-86.24,1678313425.1094859
1678313425319985900,-12.0,-41.0,-94.08,1678313425.119952
1678313425319992800,-28.0,-47.0,-98.0,1678313425.130433
1678313425376711100,-24.0,-44.0,-96.03999999999999,1678313425.1409671
1678313425376714500,-16.0,-35.0,-92.12,1678313425.1515074
1678313425376717800,-15.0,-40.0,-90.16,1678313425.161981
1678313425376726400,-14.0,-37.0,-90.16,1678313425.1724668
1678313425376730200,-15.0,-37.0,-90.16,1678313425.1830063
1678313425440589000,-18.0,-34.0,-94.08,1678313425.1935472
1678313425440620400,-18.0,-34.0,-94.08,1678313425.2041733
1678313425440647500,-19.0,-31.0,-94.08,1678313425.214653
1678313425440686300,-18.0,-31.0,-94.08,1678313425.2251985
1678313425440691200,-17.0,-30.0,-96.03999999999999,1678313425.235864
1678313425440743100,-16.0,-31.0,-99.96,1678313425.2463803
1678313425498834500,-14.0,-31.0,-99.96,1678313425.256881
1678313425499045300,-13.0,-30.0,-101.92,1678313425.2674465
1678313425499053500,-11.0,-31.0,-103.88,1678313425.2779353
1678313425499057200,-7.0,-29.0,-103.88,1678313425.2884705
1678313425499076000,-5.0,-28.0,-103.88,1678313425.29899
1678313425499142700,-6.0,-26.0,-105.84,1678313425.309469
1678313425568787100,-6.0,-23.0,-103.88,1678313425.3199992
1678313425568796700,-5.0,-20.0,-103.88,1678313425.3305178
1678313425568800800,-7.0,-20.0,-105.84,1678313425.3410063
1678313425568850700,-7.0,-18.0,-105.84,1678313425.3515284
1678313425568885200,-8.0,-16.0,-105.84,1678313425.3619955
1678313425568959600,-7.0,-14.0,-105.84,1678313425.372514
1678313425569040600,-8.0,-13.0,-105.84,1678313425.3830454
1678313425623594000,-6.0,-12.0,-103.88,1678313425.3936083
1678313425623639300,-6.0,-11.0,-105.84,1678313425.404106
1678313425623647200,-7.0,-11.0,-103.88,1678313425.414572
1678313425623652000,-6.0,-8.0,-103.88,1678313425.4250598
