%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616104268180400,0.787109375,-0.193115234375,-0.816650390625,-0.06870229007633588,-0.29770992366412213,-0.07633587786259542,0.0,1677303916.9860795
1677616104268208300,0.795166015625,-0.19384765625,-0.81298828125,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303916.9931307
1677616104268259800,0.79541015625,-0.189697265625,-0.807861328125,-0.09923664122137404,-0.3053435114503817,-0.06870229007633588,0.0,1677303916.9999287
1677616104268272500,0.811767578125,-0.19287109375,-0.80419921875,-0.07633587786259542,-0.2595419847328244,-0.06870229007633588,0.0,1677303917.0103602
1677616104268278900,0.794189453125,-0.19580078125,-0.816650390625,-0.09923664122137404,-0.3053435114503817,-0.07633587786259542,0.0,1677303917.0197864
1677616104268408900,0.795654296875,-0.186279296875,-0.809814453125,-0.08396946564885496,-0.3053435114503817,-0.0916030534351145,0.0,1677303917.0296254
1677616104268518100,0.789794921875,-0.197021484375,-0.821533203125,-0.061068702290076333,-0.2824427480916031,-0.08396946564885496,0.0,1677303917.0398436
1677616104268551200,0.79638671875,-0.19091796875,-0.812744140625,-0.09923664122137404,-0.2824427480916031,-0.08396946564885496,0.0,1677303917.0494587
1677616104268579100,0.78271484375,-0.190185546875,-0.80419921875,-0.05343511450381679,-0.2748091603053435,-0.09923664122137404,0.0,1677303917.0592692
1677616104268619200,0.79248046875,-0.1982421875,-0.813720703125,-0.07633587786259542,-0.29770992366412213,-0.09923664122137404,0.0,1677303917.0691378
1677616104339910200,0.792724609375,-0.193359375,-0.821533203125,-0.06870229007633588,-0.2900763358778626,-0.07633587786259542,0.0,1677303917.0790353
1677616104339956400,0.79345703125,-0.1962890625,-0.802001953125,-0.10687022900763359,-0.3053435114503817,-0.0916030534351145,0.0,1677303917.0888808
1677616104340003700,0.790283203125,-0.1943359375,-0.802978515625,-0.09923664122137404,-0.2900763358778626,-0.08396946564885496,0.0,1677303917.09899
1677616104340018600,0.80859375,-0.1904296875,-0.8203125,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303917.1090386
1677616104340026600,0.794921875,-0.19873046875,-0.8037109375,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303917.1187913
1677616104340048000,0.79345703125,-0.1923828125,-0.813720703125,-0.08396946564885496,-0.26717557251908397,-0.09923664122137404,0.0,1677303917.1287625
1677616104340083200,0.787109375,-0.199462890625,-0.810546875,-0.06870229007633588,-0.29770992366412213,-0.09923664122137404,0.0,1677303917.1388955
1677616104340093700,0.80908203125,-0.198974609375,-0.814453125,-0.10687022900763359,-0.3053435114503817,-0.0916030534351145,0.0,1677303917.1488028
1677616104340132800,0.7939453125,-0.193603515625,-0.80517578125,-0.05343511450381679,-0.31297709923664124,-0.11450381679389313,0.0,1677303917.158802
1677616104340170500,0.79541015625,-0.196044921875,-0.820556640625,-0.08396946564885496,-0.29770992366412213,-0.08396946564885496,0.0,1677303917.1687303
1677616104536457600,0.808837890625,-0.189453125,-0.821044921875,-0.08396946564885496,-0.2824427480916031,-0.06870229007633588,0.0,1677303917.178948
1677616104536487300,0.783203125,-0.197021484375,-0.810546875,-0.10687022900763359,-0.2824427480916031,-0.0916030534351145,0.0,1677303917.189205
1677616104536524400,0.78271484375,-0.196533203125,-0.816162109375,-0.06870229007633588,-0.29770992366412213,-0.08396946564885496,0.0,1677303917.1995988
1677616104536531700,0.795166015625,-0.19482421875,-0.798828125,-0.0916030534351145,-0.29770992366412213,-0.10687022900763359,0.0,1677303917.208949
1677616104536541400,0.791748046875,-0.17724609375,-0.809814453125,-0.11450381679389313,-0.2748091603053435,-0.09923664122137404,0.0,1677303917.219244
1677616104536549000,0.793701171875,-0.2021484375,-0.802001953125,-0.06870229007633588,-0.3053435114503817,-0.08396946564885496,0.0,1677303917.2291124
1677616104536579100,0.79443359375,-0.193603515625,-0.824462890625,-0.06870229007633588,-0.2900763358778626,-0.07633587786259542,0.0,1677303917.2390103
1677616104536592900,0.794921875,-0.1923828125,-0.825439453125,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303917.2494636
1677616104536610100,0.79443359375,-0.193115234375,-0.807861328125,-0.09923664122137404,-0.2900763358778626,-0.10687022900763359,0.0,1677303917.259167
1677616104536633100,0.794921875,-0.1962890625,-0.81494140625,-0.0916030534351145,-0.2824427480916031,-0.08396946564885496,0.0,1677303917.269191
1677616104536649900,0.78271484375,-0.1884765625,-0.813232421875,-0.10687022900763359,-0.26717557251908397,-0.09923664122137404,0.0,1677303917.289411
1677616104536664100,0.7978515625,-0.193603515625,-0.811767578125,-0.08396946564885496,-0.2824427480916031,-0.11450381679389313,0.0,1677303917.2952158
1677616104536679500,0.79052734375,-0.1962890625,-0.827392578125,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303917.301149
1677616104536684500,0.791015625,-0.197021484375,-0.806396484375,-0.061068702290076333,-0.26717557251908397,-0.09923664122137404,0.0,1677303917.3087647
1677616104536835200,0.795654296875,-0.190673828125,-0.812255859375,-0.09923664122137404,-0.29770992366412213,-0.09923664122137404,0.0,1677303917.318849
1677616104536852800,0.790771484375,-0.198486328125,-0.8125,-0.05343511450381679,-0.2824427480916031,-0.10687022900763359,0.0,1677303917.3287895
1677616104536858800,0.784912109375,-0.197265625,-0.801513671875,-0.09923664122137404,-0.29770992366412213,-0.0916030534351145,0.0,1677303917.3387506
1677616104536864200,0.792236328125,-0.19189453125,-0.81640625,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303917.3488734
1677616104536895800,0.789794921875,-0.19482421875,-0.816162109375,-0.09923664122137404,-0.2748091603053435,-0.10687022900763359,0.0,1677303917.3587744
1677616104536901600,0.796142578125,-0.197998046875,-0.806884765625,-0.08396946564885496,-0.3053435114503817,-0.0916030534351145,0.0,1677303917.3687673
1677616104750869100,0.790771484375,-0.202880859375,-0.812744140625,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303917.3788903
1677616104750878200,0.79736328125,-0.183349609375,-0.817626953125,-0.06870229007633588,-0.2900763358778626,-0.08396946564885496,0.0,1677303917.388961
1677616104750884000,0.801513671875,-0.194580078125,-0.804443359375,-0.09923664122137404,-0.29770992366412213,-0.0916030534351145,0.0,1677303917.3988822
1677616104750890400,0.79345703125,-0.19189453125,-0.81787109375,-0.09923664122137404,-0.2900763358778626,-0.0916030534351145,0.0,1677303917.4087918
1677616104750899600,0.798095703125,-0.195068359375,-0.817138671875,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303917.4189749
1677616104750910700,0.791748046875,-0.19921875,-0.820556640625,-0.061068702290076333,-0.2824427480916031,-0.07633587786259542,0.0,1677303917.428802
1677616104750916400,0.797607421875,-0.197509765625,-0.8173828125,-0.0916030534351145,-0.31297709923664124,-0.0916030534351145,0.0,1677303917.4388092
1677616104750922500,0.792724609375,-0.193115234375,-0.81298828125,-0.10687022900763359,-0.2595419847328244,-0.09923664122137404,0.0,1677303917.4489422
1677616104751025600,0.79443359375,-0.190673828125,-0.802734375,-0.09923664122137404,-0.2748091603053435,-0.06870229007633588,0.0,1677303917.4588273
1677616104751034800,0.793701171875,-0.193115234375,-0.807373046875,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303917.4687731
1677616104751045800,0.78955078125,-0.195556640625,-0.799560546875,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303917.478824
1677616104751051700,0.792724609375,-0.197998046875,-0.826171875,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303917.4888456
1677616104751057200,0.790283203125,-0.19921875,-0.816650390625,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303917.4987893
1677616104751070300,0.795654296875,-0.194580078125,-0.81884765625,-0.07633587786259542,-0.29770992366412213,-0.10687022900763359,0.0,1677303917.508814
1677616104751075200,0.79150390625,-0.191650390625,-0.81640625,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303917.5188093
1677616104751081400,0.794921875,-0.193603515625,-0.81298828125,-0.07633587786259542,-0.2900763358778626,-0.06870229007633588,0.0,1677303917.5287964
1677616104828908400,0.787109375,-0.191650390625,-0.813720703125,-0.07633587786259542,-0.2824427480916031,-0.10687022900763359,0.0,1677303917.5389168
1677616104828914400,0.78955078125,-0.1943359375,-0.818603515625,-0.06870229007633588,-0.29770992366412213,-0.0916030534351145,0.0,1677303917.5488834
1677616104828919600,0.797119140625,-0.194091796875,-0.821044921875,-0.08396946564885496,-0.31297709923664124,-0.10687022900763359,0.0,1677303917.5587785
1677616104828924500,0.798095703125,-0.1943359375,-0.81689453125,-0.07633587786259542,-0.2900763358778626,-0.06870229007633588,0.0,1677303917.5687501
1677616104828953600,0.787109375,-0.18896484375,-0.805419921875,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303917.578769
1677616104828964200,0.79931640625,-0.18798828125,-0.80859375,-0.06870229007633588,-0.29770992366412213,-0.10687022900763359,0.0,1677303917.5888093
1677616104828969300,0.7890625,-0.191650390625,-0.8095703125,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303917.598802
1677616104828974300,0.796875,-0.19384765625,-0.812255859375,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303917.6088004
1677616104828979200,0.79345703125,-0.1904296875,-0.805908203125,-0.08396946564885496,-0.29770992366412213,-0.07633587786259542,0.0,1677303917.618775
1677616104829002100,0.8115234375,-0.18798828125,-0.813232421875,-0.07633587786259542,-0.3053435114503817,-0.09923664122137404,0.0,1677303917.6294382
1677616104829007100,0.791748046875,-0.197021484375,-0.813232421875,-0.07633587786259542,-0.2748091603053435,-0.0916030534351145,0.0,1677303917.6394565
1677616104829030800,0.78271484375,-0.192138671875,-0.810546875,-0.05343511450381679,-0.2595419847328244,-0.11450381679389313,0.0,1677303917.6490598
1677616104829035900,0.79541015625,-0.193603515625,-0.814208984375,-0.08396946564885496,-0.3053435114503817,-0.10687022900763359,0.0,1677303917.6590774
1677616104917790300,0.782958984375,-0.193359375,-0.8076171875,-0.061068702290076333,-0.29770992366412213,-0.0916030534351145,0.0,1677303917.669141
1677616104917805000,0.7939453125,-0.195068359375,-0.8173828125,-0.0916030534351145,-0.2900763358778626,-0.0916030534351145,0.0,1677303917.6791763
1677616104917826300,0.785888671875,-0.191162109375,-0.810791015625,-0.08396946564885496,-0.2824427480916031,-0.07633587786259542,0.0,1677303917.6898885
1677616104917833200,0.78759765625,-0.1943359375,-0.812255859375,-0.08396946564885496,-0.29770992366412213,-0.10687022900763359,0.0,1677303917.6992462
1677616104917854300,0.79736328125,-0.190185546875,-0.8173828125,-0.0916030534351145,-0.26717557251908397,-0.07633587786259542,0.0,1677303917.7092047
1677616104917911300,0.79052734375,-0.1865234375,-0.810791015625,-0.09923664122137404,-0.31297709923664124,-0.07633587786259542,0.0,1677303917.7192786
1677616104917933400,0.788818359375,-0.1953125,-0.818359375,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303917.7293053
1677616104917940000,0.79296875,-0.191650390625,-0.81787109375,-0.06870229007633588,-0.2900763358778626,-0.10687022900763359,0.0,1677303917.7401745
1677616104917959800,0.794921875,-0.19580078125,-0.81201171875,-0.061068702290076333,-0.29770992366412213,-0.09923664122137404,0.0,1677303917.7492747
1677616105062344200,0.79736328125,-0.176513671875,-0.821533203125,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303917.759338
1677616105062351400,0.810791015625,-0.19091796875,-0.817626953125,-0.09923664122137404,-0.2900763358778626,-0.0916030534351145,0.0,1677303917.7693105
1677616105062380100,0.796630859375,-0.196044921875,-0.810791015625,-0.061068702290076333,-0.2900763358778626,-0.07633587786259542,0.0,1677303917.779356
1677616105062386200,0.794189453125,-0.19287109375,-0.81787109375,-0.06870229007633588,-0.31297709923664124,-0.10687022900763359,0.0,1677303917.7902293
1677616105062412800,0.795166015625,-0.18798828125,-0.80224609375,-0.07633587786259542,-0.25190839694656486,-0.07633587786259542,0.0,1677303917.7991395
1677616105062419800,0.78662109375,-0.199951171875,-0.814453125,-0.07633587786259542,-0.29770992366412213,-0.12213740458015267,0.0,1677303917.8091795
1677616105062540300,0.79248046875,-0.189208984375,-0.81103515625,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303917.819019
1677616105062668600,0.79931640625,-0.184326171875,-0.807861328125,-0.07633587786259542,-0.2748091603053435,-0.07633587786259542,0.0,1677303917.8291411
1677616105062700300,0.79345703125,-0.194580078125,-0.8115234375,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303917.839276
1677616105062731300,0.7822265625,-0.19091796875,-0.798095703125,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303917.8487813
1677616105062743400,0.796875,-0.1904296875,-0.8115234375,-0.061068702290076333,-0.2900763358778626,-0.11450381679389313,0.0,1677303917.8589196
1677616105062770600,0.786376953125,-0.191650390625,-0.813720703125,-0.08396946564885496,-0.29770992366412213,-0.0916030534351145,0.0,1677303917.8688023
1677616105062860800,0.791015625,-0.19287109375,-0.825439453125,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303917.8787348
1677616105062868100,0.79052734375,-0.193603515625,-0.80126953125,-0.07633587786259542,-0.2748091603053435,-0.0916030534351145,0.0,1677303917.888758
1677616105195801700,0.791748046875,-0.193603515625,-0.804443359375,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303917.8988643
1677616105195805800,0.7958984375,-0.191162109375,-0.807861328125,-0.06870229007633588,-0.3053435114503817,-0.0916030534351145,0.0,1677303917.909162
1677616105195810100,0.79345703125,-0.19287109375,-0.798095703125,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303917.9190128
1677616105195814600,0.793701171875,-0.1982421875,-0.82421875,-0.08396946564885496,-0.29770992366412213,-0.0916030534351145,0.0,1677303917.9288337
1677616105195819000,0.798583984375,-0.1943359375,-0.80517578125,-0.07633587786259542,-0.29770992366412213,-0.10687022900763359,0.0,1677303917.9392052
1677616105195822800,0.785888671875,-0.197021484375,-0.797119140625,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303917.9490705
1677616105195826500,0.795654296875,-0.19970703125,-0.820556640625,-0.061068702290076333,-0.2748091603053435,-0.08396946564885496,0.0,1677303917.9589405
1677616105195830300,0.7958984375,-0.18994140625,-0.815673828125,-0.0916030534351145,-0.2748091603053435,-0.10687022900763359,0.0,1677303917.9692173
1677616105196868200,0.798095703125,-0.192138671875,-0.818603515625,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303917.9795175
1677616105196878500,0.786376953125,-0.19384765625,-0.807373046875,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303917.9890087
1677616105196883800,0.796142578125,-0.197021484375,-0.81103515625,-0.07633587786259542,-0.29770992366412213,-0.0916030534351145,0.0,1677303917.9993238
1677616105196888300,0.797119140625,-0.19189453125,-0.801025390625,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303918.0088632
1677616105196947400,0.7939453125,-0.193603515625,-0.8173828125,-0.08396946564885496,-0.2748091603053435,-0.09923664122137404,0.0,1677303918.018799
1677616105196970600,0.7998046875,-0.193115234375,-0.814697265625,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303918.0295324
1677616105360632600,0.78857421875,-0.19482421875,-0.813232421875,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303918.0388258
1677616105360638000,0.79833984375,-0.1962890625,-0.806396484375,-0.0916030534351145,-0.2900763358778626,-0.07633587786259542,0.0,1677303918.048752
1677616105360671100,0.79150390625,-0.196044921875,-0.817626953125,-0.09923664122137404,-0.29770992366412213,-0.10687022900763359,0.0,1677303918.0588098
1677616105360676200,0.7939453125,-0.189697265625,-0.8154296875,-0.07633587786259542,-0.3053435114503817,-0.10687022900763359,0.0,1677303918.068753
1677616105360708200,0.791748046875,-0.193603515625,-0.815673828125,-0.0916030534351145,-0.29770992366412213,-0.07633587786259542,0.0,1677303918.0797203
1677616105360718100,0.79052734375,-0.194091796875,-0.806640625,-0.05343511450381679,-0.2824427480916031,-0.08396946564885496,0.0,1677303918.0888755
1677616105360724600,0.791259765625,-0.189208984375,-0.8125,-0.061068702290076333,-0.2748091603053435,-0.0916030534351145,0.0,1677303918.0991092
