%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677611559441619700,1.0380859375,-0.10546875,-0.233642578125,0.03816793893129771,-0.15267175572519084,-0.12213740458015267,0.0,1677299413.4295304
1677611559527109900,1.04296875,-0.113525390625,-0.21923828125,-0.22900763358778625,-0.09923664122137404,-0.15267175572519084,0.0,1677299413.4529119
1677611559527115500,1.042724609375,-0.1064453125,-0.23876953125,-0.183206106870229,-0.08396946564885496,-0.16793893129770993,0.0,1677299413.4594526
1677611559527119400,1.0341796875,-0.093017578125,-0.247802734375,-0.15267175572519084,-0.061068702290076333,-0.15267175572519084,0.0,1677299413.4654074
1677611559527126200,1.03369140625,-0.0859375,-0.239990234375,-0.05343511450381679,0.04580152671755725,-0.11450381679389313,0.0,1677299413.4714878
1677611559527129900,1.0439453125,-0.0869140625,-0.248779296875,0.05343511450381679,0.12213740458015267,-0.061068702290076333,0.0,1677299413.4799914
1677611559527133500,1.02880859375,-0.10595703125,-0.245849609375,0.06870229007633588,0.22900763358778625,-0.022900763358778626,0.0,1677299413.4899368
1677611559527138200,1.036376953125,-0.121826171875,-0.22216796875,-0.12213740458015267,0.2748091603053435,-0.007633587786259542,0.0,1677299413.499877
1677611559575539200,1.04052734375,-0.11083984375,-0.218017578125,-0.45038167938931295,0.2748091603053435,0.08396946564885496,0.0,1677299413.510947
1677611559575555200,1.03564453125,-0.113037109375,-0.212158203125,-0.6106870229007634,0.2366412213740458,0.13740458015267176,0.0,1677299413.5195208
1677611559575594800,1.044189453125,-0.102294921875,-0.2177734375,-0.7786259541984732,0.21374045801526717,0.15267175572519084,0.0,1677299413.5295155
1677611559575610200,1.039306640625,-0.101806640625,-0.225830078125,-0.7022900763358778,0.24427480916030533,0.1984732824427481,0.0,1677299413.5396702
1677611559575619300,1.039306640625,-0.095458984375,-0.2294921875,-0.5801526717557252,0.21374045801526717,0.1450381679389313,0.0,1677299413.5498216
1677611559575627000,1.03125,-0.0791015625,-0.219970703125,-0.3511450381679389,0.16793893129770993,0.16793893129770993,0.0,1677299413.5596893
1677611559575632900,1.0322265625,-0.08935546875,-0.240478515625,-0.030534351145038167,0.2748091603053435,0.13740458015267176,0.0,1677299413.5695744
1677611559575642900,1.032470703125,-0.093017578125,-0.23193359375,0.3053435114503817,0.2900763358778626,0.13740458015267176,0.0,1677299413.5795932
1677611559622533100,1.019287109375,-0.115234375,-0.220703125,0.32061068702290074,0.4122137404580153,0.06870229007633588,0.0,1677299413.5895627
1677611559622574800,1.044921875,-0.11669921875,-0.197265625,0.31297709923664124,0.3282442748091603,-0.03816793893129771,0.0,1677299413.5995743
1677611559622608200,1.048828125,-0.12353515625,-0.18505859375,0.4961832061068702,0.0916030534351145,-0.1450381679389313,0.0,1677299413.6095731
1677611559622651800,1.0361328125,-0.105224609375,-0.199462890625,0.7862595419847328,-0.12213740458015267,-0.33587786259541985,0.0,1677299413.6195524
1677611559683770800,1.0419921875,-0.09326171875,-0.204833984375,0.9541984732824428,-0.21374045801526717,-0.3053435114503817,0.0,1677299413.6295776
1677611559683793000,1.026611328125,-0.109375,-0.23681640625,0.9465648854961832,-0.08396946564885496,-0.3053435114503817,0.0,1677299413.6395712
1677611559683799700,1.03564453125,-0.104248046875,-0.221923828125,0.8244274809160306,0.05343511450381679,-0.22900763358778625,0.0,1677299413.64957
1677611559683826100,1.04296875,-0.116455078125,-0.21875,0.7175572519083969,-0.07633587786259542,-0.25190839694656486,0.0,1677299413.6595547
1677611559683833600,1.048828125,-0.12353515625,-0.195556640625,0.7022900763358778,-0.1984732824427481,-0.366412213740458,0.0,1677299413.6695626
1677611559683840500,1.04150390625,-0.099609375,-0.2041015625,0.8854961832061069,-0.29770992366412213,-0.42748091603053434,0.0,1677299413.6795397
1677611559683852000,1.042236328125,-0.104248046875,-0.2197265625,0.9618320610687023,-0.2900763358778626,-0.4198473282442748,0.0,1677299413.6895866
1677611559737501600,1.04052734375,-0.1064453125,-0.216064453125,0.7557251908396947,-0.25190839694656486,-0.2900763358778626,0.0,1677299413.7010653
1677611559737543400,1.040283203125,-0.119140625,-0.225830078125,0.40458015267175573,-0.21374045801526717,-0.25190839694656486,0.0,1677299413.7096925
1677611559737559500,1.0478515625,-0.098388671875,-0.21142578125,0.183206106870229,-0.16030534351145037,-0.15267175572519084,0.0,1677299413.7195365
1677611559737624400,1.037841796875,-0.103759765625,-0.207763671875,0.21374045801526717,-0.22137404580152673,-0.16030534351145037,0.0,1677299413.730466
1677611559737634800,1.040283203125,-0.121337890625,-0.23193359375,0.24427480916030533,-0.1984732824427481,-0.25190839694656486,0.0,1677299413.7398648
1677611559792213000,1.040283203125,-0.11376953125,-0.20751953125,0.2595419847328244,-0.2748091603053435,-0.3435114503816794,0.0,1677299413.7495599
1677611559792228700,1.05517578125,-0.1162109375,-0.179443359375,0.29770992366412213,-0.5038167938931297,-0.5343511450381679,0.0,1677299413.7595403
1677611559792235400,1.064208984375,-0.092529296875,-0.16455078125,0.5114503816793893,-0.8244274809160306,-0.6335877862595419,0.0,1677299413.7695177
1677611559792245700,1.064453125,-0.091796875,-0.174560546875,0.8320610687022901,-1.2061068702290076,-0.7099236641221374,0.0,1677299413.779537
1677611559792444000,1.06005859375,-0.10693359375,-0.170166015625,0.9770992366412213,-1.5954198473282444,-0.7938931297709924,0.0,1677299413.7897692
1677611559839251400,1.064453125,-0.097900390625,-0.156982421875,0.9389312977099237,-1.9312977099236641,-0.7862595419847328,0.0,1677299413.7995684
1677611559839301800,1.062744140625,-0.114013671875,-0.17236328125,0.8625954198473282,-2.450381679389313,-0.8320610687022901,0.0,1677299413.8095906
1677611559839319400,1.05126953125,-0.107421875,-0.18798828125,0.7557251908396947,-2.66412213740458,-0.8778625954198473,0.0,1677299413.8195398
1677611559839408900,1.04931640625,-0.09912109375,-0.20849609375,0.6793893129770993,-2.9770992366412212,-0.9007633587786259,0.0,1677299413.82955
1677611559839417400,1.0390625,-0.10693359375,-0.22802734375,0.6030534351145038,-2.8931297709923665,-0.9007633587786259,0.0,1677299413.8399122
1677611559887932700,1.015380859375,-0.089111328125,-0.280029296875,0.16793893129770993,-2.427480916030534,-0.6259541984732825,0.0,1677299413.8496058
1677611559888223900,0.984375,-0.06884765625,-0.358154296875,-0.3282442748091603,-1.5190839694656488,-0.09923664122137404,0.0,1677299413.8595414
1677611559888232500,1.010009765625,-0.132568359375,-0.26708984375,-0.9389312977099237,-1.083969465648855,0.05343511450381679,0.0,1677299413.8695488
1677611559888237900,1.015869140625,-0.075927734375,-0.294677734375,-0.8778625954198473,-0.5954198473282443,0.12213740458015267,0.0,1677299413.87954
1677611559888244900,1.02490234375,-0.04638671875,-0.271728515625,-0.2824427480916031,-0.48854961832061067,0.21374045801526717,0.0,1677299413.88965
1677611559948532800,1.036865234375,0.020751953125,-0.279541015625,0.4961832061068702,-0.24427480916030533,0.44274809160305345,0.0,1677299413.8996549
1677611559948559500,1.03759765625,-0.129150390625,-0.233154296875,-0.06870229007633588,-0.3282442748091603,0.3816793893129771,0.0,1677299413.9096038
1677611559948571400,1.019775390625,-0.076171875,-0.267333984375,0.26717557251908397,-0.11450381679389313,0.3816793893129771,0.0,1677299413.9200635
1677611559948582400,1.04296875,-0.140380859375,-0.2353515625,0.33587786259541985,-0.25190839694656486,0.1984732824427481,0.0,1677299413.9297383
1677611559948594000,1.038330078125,-0.099609375,-0.249267578125,0.3282442748091603,-0.0916030534351145,0.11450381679389313,0.0,1677299413.939609
1677611559948605100,1.04248046875,-0.111572265625,-0.2275390625,0.366412213740458,-0.16793893129770993,1.9389312977099236,0.0,1677299413.9496408
1677611560009585100,1.04638671875,-0.11083984375,-0.236572265625,0.26717557251908397,-0.16793893129770993,-0.030534351145038167,0.0,1677299413.9597554
1677611560009872200,1.038818359375,-0.10302734375,-0.249267578125,0.19083969465648856,-0.183206106870229,-0.061068702290076333,0.0,1677299413.9695468
1677611560009894000,1.034423828125,-0.101806640625,-0.234375,0.15267175572519084,-0.16793893129770993,-0.0916030534351145,0.0,1677299413.9795272
1677611560009899800,1.04443359375,-0.11669921875,-0.2255859375,0.13740458015267176,-0.29770992366412213,-0.1450381679389313,0.0,1677299413.9895473
1677611560009904800,1.0458984375,-0.10986328125,-0.220947265625,-0.10687022900763359,-0.42748091603053434,-0.20610687022900764,0.0,1677299413.99959
1677611560009955200,1.036376953125,-0.09619140625,-0.229248046875,-0.13740458015267176,-0.4961832061068702,-0.22137404580152673,0.0,1677299414.0096352
1677611560057023800,1.01806640625,-0.095947265625,-0.24609375,-0.15267175572519084,-0.48091603053435117,-0.19083969465648856,0.0,1677299414.0195816
1677611560057030300,1.03515625,-0.10400390625,-0.24951171875,-0.1297709923664122,-0.42748091603053434,-0.16030534351145037,0.0,1677299414.0295446
1677611560057039700,1.034423828125,-0.10791015625,-0.2216796875,-0.04580152671755725,-0.42748091603053434,-0.16793893129770993,0.0,1677299414.0396628
1677611560057087400,1.041015625,-0.095703125,-0.232421875,0.07633587786259542,-0.4961832061068702,-0.17557251908396945,0.0,1677299414.0496693
1677611560057272800,1.0458984375,-0.10205078125,-0.225830078125,0.1450381679389313,-0.6030534351145038,-0.20610687022900764,0.0,1677299414.0595782
1677611560102909900,1.04150390625,-0.109375,-0.245361328125,0.07633587786259542,-0.5801526717557252,-0.183206106870229,0.0,1677299414.0695848
1677611560102944400,1.02392578125,-0.09765625,-0.260009765625,-0.1984732824427481,-0.4122137404580153,-0.030534351145038167,0.0,1677299414.0795577
1677611560102972800,1.027587890625,-0.087890625,-0.267822265625,-0.061068702290076333,-0.24427480916030533,0.015267175572519083,0.0,1677299414.0895529
1677611560102980700,1.04541015625,-0.09912109375,-0.259033203125,-0.030534351145038167,-0.15267175572519084,0.007633587786259542,0.0,1677299414.0995748
1677611560103120500,1.03564453125,-0.104736328125,-0.247802734375,-0.061068702290076333,-0.08396946564885496,-0.015267175572519083,0.0,1677299414.1095262
1677611560158760900,1.031982421875,-0.098876953125,-0.2197265625,-0.07633587786259542,-0.12213740458015267,-0.05343511450381679,0.0,1677299414.1195295
1677611560158787700,1.04541015625,-0.10546875,-0.238525390625,-0.06870229007633588,-0.21374045801526717,-0.07633587786259542,0.0,1677299414.1295264
1677611560158834600,1.03271484375,-0.098388671875,-0.22216796875,-0.09923664122137404,-0.24427480916030533,-0.10687022900763359,0.0,1677299414.1395726
1677611560158845400,1.04443359375,-0.10302734375,-0.22802734375,-0.12213740458015267,-0.33587786259541985,-0.10687022900763359,0.0,1677299414.14964
1677611560210781000,1.045654296875,-0.097900390625,-0.23828125,-0.13740458015267176,-0.40458015267175573,-0.0916030534351145,0.0,1677299414.1596541
1677611560210788000,1.03271484375,-0.0927734375,-0.2646484375,-0.16793893129770993,-0.3893129770992366,-0.007633587786259542,0.0,1677299414.1695585
1677611560210794700,1.0390625,-0.0947265625,-0.239990234375,-0.16030534351145037,-0.40458015267175573,0.007633587786259542,0.0,1677299414.1795638
1677611560210799900,1.038330078125,-0.099853515625,-0.238525390625,-0.0916030534351145,-0.4732824427480916,-0.007633587786259542,0.0,1677299414.1895578
1677611560210809200,1.0419921875,-0.097412109375,-0.231689453125,-0.1450381679389313,-0.5267175572519084,-0.030534351145038167,0.0,1677299414.1995168
1677611560210864500,1.0419921875,-0.10498046875,-0.229248046875,-0.1450381679389313,-0.6641221374045801,-0.06870229007633588,0.0,1677299414.2098098
1677611560257564600,1.048095703125,-0.1015625,-0.230224609375,-0.1984732824427481,-0.7633587786259542,-0.04580152671755725,0.0,1677299414.2196364
1677611560257667800,1.045166015625,-0.089111328125,-0.23193359375,-0.1984732824427481,-0.8320610687022901,-0.007633587786259542,0.0,1677299414.2295754
1677611560257673700,1.042236328125,-0.072265625,-0.237548828125,-0.1984732824427481,-0.8396946564885496,0.21374045801526717,0.0,1677299414.2397916
1677611560257757900,1.042236328125,-0.0908203125,-0.252197265625,-0.2824427480916031,-0.8778625954198473,0.29770992366412213,0.0,1677299414.2496605
1677611560257764400,1.055419921875,-0.079345703125,-0.2333984375,-0.37404580152671757,-0.9847328244274809,0.5725190839694656,0.0,1677299414.259563
1677611560305547900,1.057373046875,-0.0810546875,-0.222412109375,-0.6183206106870229,-1.1450381679389312,0.8473282442748091,0.0,1677299414.2696173
1677611560305577400,1.0546875,-0.09228515625,-0.235595703125,-0.7862595419847328,-1.282442748091603,1.083969465648855,0.0,1677299414.279576
1677611560305585300,1.05322265625,-0.113525390625,-0.228759765625,-1.183206106870229,-1.381679389312977,1.3129770992366412,0.0,1677299414.289566
1677611560305594100,1.04052734375,-0.144775390625,-0.249755859375,-1.8778625954198473,-1.2061068702290076,1.450381679389313,0.0,1677299414.2996452
1677611560377932200,1.021728515625,-0.13427734375,-0.273681640625,-2.6412213740458017,-1.0076335877862594,1.702290076335878,0.0,1677299414.309861
1677611560377935100,0.99951171875,-0.15478515625,-0.28759765625,-3.404580152671756,-0.5648854961832062,1.8015267175572518,0.0,1677299414.3197343
1677611560377937800,1.00244140625,-0.151123046875,-0.281982421875,-4.076335877862595,-0.11450381679389313,1.8625954198473282,0.0,1677299414.330345
1677611560377940600,1.01123046875,-0.104736328125,-0.298583984375,-4.244274809160306,1.8854961832061068,2.099236641221374,0.0,1677299414.3395584
1677611560377944500,1.010498046875,-0.08447265625,-0.306640625,-3.969465648854962,1.015267175572519,2.1374045801526718,0.0,1677299414.349544
1677611560377948100,1.012939453125,-0.047119140625,-0.327392578125,-3.0,0.183206106870229,1.9618320610687023,0.0,1677299414.359547
1677611560377956000,1.00830078125,-0.07568359375,-0.306640625,-1.916030534351145,1.1145038167938932,1.6870229007633588,0.0,1677299414.3695378
1677611560429102400,1.019775390625,-0.116455078125,-0.2705078125,-0.916030534351145,1.0610687022900764,1.1603053435114503,0.0,1677299414.379569
1677611560429147800,1.060791015625,-0.10400390625,-0.2705078125,0.061068702290076333,0.2595419847328244,0.5725190839694656,0.0,1677299414.3896673
1677611560429184900,1.07861328125,-0.110107421875,-0.27099609375,1.0,-0.3435114503816794,0.022900763358778626,0.0,1677299414.399544
1677611560429215000,1.069580078125,-0.116455078125,-0.296630859375,1.7404580152671756,-1.1908396946564885,-0.8473282442748091,0.0,1677299414.4095333
1677611560429224200,1.056884765625,-0.096435546875,-0.277099609375,2.3587786259541983,-1.6793893129770991,-1.5419847328244274,0.0,1677299414.4195662
1677611560429245100,1.05126953125,-0.109619140625,-0.281982421875,2.7251908396946565,-1.8091603053435115,-2.0610687022900764,0.0,1677299414.4295554
1677611560479059500,1.040283203125,-0.131103515625,-0.296875,2.786259541984733,-2.50381679389313,-2.1526717557251906,0.0,1677299414.4395692
1677611560479071100,1.03125,-0.12939453125,-0.24072265625,3.0076335877862594,-2.5114503816793894,-2.1374045801526718,0.0,1677299414.4504454
1677611560479089500,1.0908203125,-0.12255859375,-0.206298828125,3.030534351145038,-2.2290076335877864,-2.0229007633587788,0.0,1677299414.459539
1677611560479138400,1.0791015625,-0.162353515625,-0.22265625,2.8931297709923665,-2.480916030534351,-1.633587786259542,0.0,1677299414.4701366
1677611560479224500,0.910888671875,-0.15673828125,-0.173828125,2.519083969465649,-1.6412213740458015,-1.213740458015267,0.0,1677299414.479594
1677611560538046900,0.966064453125,-0.15185546875,-0.16259765625,1.6488549618320612,-0.816793893129771,-0.8091603053435115,0.0,1677299414.48957
1677611560538053700,1.03466796875,-0.163330078125,-0.21923828125,0.7022900763358778,-0.9923664122137404,-0.29770992366412213,0.0,1677299414.4995432
1677611560538151700,1.00341796875,-0.12451171875,-0.24609375,0.022900763358778626,-0.6946564885496184,-0.31297709923664124,0.0,1677299414.509752
1677611560538160300,1.026611328125,-0.098388671875,-0.25830078125,-0.19083969465648856,-0.9389312977099237,-0.20610687022900764,0.0,1677299414.519957
1677611560538174100,1.02294921875,-0.091552734375,-0.2626953125,-0.1984732824427481,-0.3435114503816794,-0.2900763358778626,0.0,1677299414.5295525
1677611560538214000,1.045654296875,-0.1015625,-0.278564453125,-0.22900763358778625,-0.3511450381679389,-0.22900763358778625,0.0,1677299414.5397506
1677611560585334700,1.02587890625,-0.09765625,-0.29150390625,-0.21374045801526717,-0.19083969465648856,-0.19083969465648856,0.0,1677299414.5495734
1677611560585341100,1.023681640625,-0.11865234375,-0.283935546875,-0.21374045801526717,-0.10687022900763359,-0.22137404580152673,0.0,1677299414.559783
