%time,field.mx,field.my,field.fz,field.t
1678468231018251700,66.0,60.0,199.92,1678468228.38859
1678468231018403500,65.0,59.0,197.96,1678468228.39905
1678468231092465700,63.0,59.0,194.04,1678468228.4093769
1678468231092500300,63.0,59.0,192.07999999999998,1678468228.4197054
1678468231092527200,64.0,59.0,192.07999999999998,1678468228.4299986
1678468231092630700,61.0,58.0,190.12,1678468228.440303
1678468231093205500,62.0,59.0,188.16,1678468228.4507387
1678468231093265300,63.0,60.0,188.16,1678468228.4610054
1678468231093273300,63.0,60.0,188.16,1678468228.4714289
1678468231093279600,63.0,60.0,190.12,1678468228.4817395
1678468231093292600,64.0,60.0,190.12,1678468228.492337
1678468231093331400,63.0,61.0,190.12,1678468228.502593
1678468231219917500,62.0,61.0,190.12,1678468228.5128608
1678468231219922800,63.0,63.0,188.16,1678468228.5232043
1678468231219926200,65.0,64.0,190.12,1678468228.5335522
1678468231219929500,65.0,64.0,190.12,1678468228.5438254
1678468231219933000,63.0,65.0,190.12,1678468228.5542817
1678468231219949800,63.0,65.0,188.16,1678468228.564683
1678468231219956500,64.0,66.0,190.12,1678468228.5749698
1678468231219961500,63.0,66.0,190.12,1678468228.5852795
1678468231219977200,62.0,66.0,184.24,1678468228.595605
1678468231219995300,63.0,67.0,186.2,1678468228.6058583
1678468231359613100,62.0,66.0,184.24,1678468228.6161628
1678468231359625300,59.0,65.0,180.32,1678468228.6265454
1678468231359656500,59.0,65.0,180.32,1678468228.6368647
1678468231359663200,58.0,64.0,178.35999999999999,1678468228.6471865
1678468231359689900,57.0,64.0,174.44,1678468228.6574817
1678468231359703000,56.0,64.0,172.48,1678468228.6678956
1678468231359704900,58.0,65.0,172.48,1678468228.67815
1678468231359735400,57.0,63.0,170.52,1678468228.6884792
1678468231359747600,56.0,63.0,168.56,1678468228.69875
1678468231359753600,57.0,63.0,166.6,1678468228.7090693
1678468231359756200,57.0,63.0,166.6,1678468228.719379
1678468231359927200,57.0,63.0,168.56,1678468228.7297962
1678468231360152100,57.0,63.0,166.6,1678468228.7400708
1678468231360418900,59.0,64.0,170.52,1678468228.7504213
1678468231464198800,60.0,64.0,172.48,1678468228.7607281
1678468231464202200,60.0,64.0,174.44,1678468228.7711873
1678468231464205300,61.0,66.0,174.44,1678468228.7815018
1678468231464214300,62.0,66.0,176.4,1678468228.7919257
1678468231464219000,62.0,67.0,178.35999999999999,1678468228.8022316
1678468231464222300,61.0,68.0,178.35999999999999,1678468228.8125467
1678468231464225100,61.0,68.0,180.32,1678468228.8228106
1678468231464249700,62.0,70.0,182.28,1678468228.83331
1678468231464253200,60.0,69.0,184.24,1678468228.8436136
1678468231464264000,61.0,70.0,184.24,1678468228.8539176
1678468231464274000,61.0,71.0,184.24,1678468228.864229
1678468231581304900,62.0,72.0,188.16,1678468228.874511
1678468231581308600,64.0,72.0,190.12,1678468228.8849528
1678468231581312500,64.0,72.0,192.07999999999998,1678468228.8952003
1678468231581316900,63.0,73.0,190.12,1678468228.905524
1678468231581321200,63.0,74.0,192.07999999999998,1678468228.9158053
1678468231581423400,65.0,76.0,194.04,1678468228.9260616
1678468231675582700,65.0,76.0,194.04,1678468228.981789
1678468231675946900,67.0,77.0,194.04,1678468228.9921398
1678468231675951400,68.0,79.0,201.88,1678468229.0215547
1678468231675954000,68.0,79.0,203.84,1678468229.0322707
1678468231675957900,69.0,80.0,205.79999999999998,1678468229.0425057
1678468231675960500,70.0,81.0,207.76,1678468229.0529132
1678468231801851800,73.0,83.0,211.68,1678468229.0632524
1678468231801878300,72.0,82.0,211.68,1678468229.073703
1678468231801885600,72.0,83.0,213.64,1678468229.084024
1678468231801901300,73.0,83.0,215.6,1678468229.0943341
1678468231801907500,73.0,84.0,217.56,1678468229.104649
1678468231801916900,75.0,86.0,219.51999999999998,1678468229.1150417
1678468231801919800,75.0,85.0,223.44,1678468229.1253068
1678468231801922200,73.0,86.0,225.4,1678468229.1356335
1678468231801924600,74.0,88.0,225.4,1678468229.1459436
1678468231801927000,76.0,90.0,231.28,1678468229.1562858
1678468231801929700,77.0,90.0,235.2,1678468229.166596
1678468231938000500,77.0,90.0,237.16,1678468229.1769323
1678468231938109700,80.0,90.0,243.04,1678468229.1873622
1678468231938115800,82.0,90.0,246.96,1678468229.1977644
1678468231938118600,86.0,89.0,252.84,1678468229.208195
1678468231938132000,90.0,90.0,256.76,1678468229.2185965
1678468231938135000,95.0,90.0,266.56,1678468229.2289329
1678468231938139500,99.0,90.0,274.4,1678468229.2392585
1678468231938141900,105.0,92.0,282.24,1678468229.2495818
1678468231938161000,111.0,94.0,290.08,1678468229.259813
1678468231938172000,120.0,96.0,303.8,1678468229.2701747
1678468231938178400,127.0,99.0,313.6,1678468229.2804837
1678468232035729500,136.0,102.0,325.36,1678468229.2907956
1678468232035732000,146.0,106.0,339.08,1678468229.3011127
1678468232035800900,154.0,108.0,350.84,1678468229.3114214
1678468232035815000,160.0,110.0,364.56,1678468229.3216815
1678468232035844300,168.0,114.0,376.32,1678468229.3321195
1678468232036116600,175.0,118.0,390.04,1678468229.342428
1678468232036130300,181.0,123.0,401.8,1678468229.3527403
1678468232036135800,184.0,126.0,411.59999999999997,1678468229.3631582
1678468232036140400,181.0,130.0,415.52,1678468229.3736224
1678468232036143000,179.0,135.0,417.48,1678468229.3840315
1678468232036146600,174.0,137.0,419.44,1678468229.3944345
1678468232036149800,166.0,139.0,415.52,1678468229.4047205
1678468232036152800,163.0,142.0,413.56,1678468229.4151785
1678468232036155200,161.0,142.0,411.59999999999997,1678468229.4255068
1678468232036196600,159.0,141.0,403.76,1678468229.4358163
1678468232196265100,157.0,141.0,390.04,1678468229.4461236
1678468232196274300,156.0,140.0,374.36,1678468229.4564095
1678468232196436500,145.0,138.0,344.96,1678468229.466854
1678468232196446100,131.0,136.0,305.76,1678468229.4771523
1678468232196451500,114.0,133.0,258.71999999999997,1678468229.4875624
1678468232196502100,57.0,99.0,125.44,1678468229.4979677
1678468232196511800,38.0,83.0,88.2,1678468229.5082872
1678468232196517900,17.0,59.0,54.879999999999995,1678468229.5187182
1678468232196555300,4.0,32.0,31.36,1678468229.5290365
1678468232196561600,0.0,27.0,5.88,1678468229.5393565
1678468232196566200,7.0,25.0,-9.8,1678468229.5497408
1678468232196570700,6.0,2.0,-5.88,1678468229.5599828
1678468232196575400,3.0,-4.0,-7.84,1678468229.570284
1678468232196587700,-2.0,-8.0,-15.68,1678468229.5806003
1678468232359725500,-5.0,-6.0,-21.56,1678468229.590906
1678468232359747500,-2.0,-12.0,-13.719999999999999,1678468229.601262
1678468232359767700,14.0,-41.0,-5.88,1678468229.6117918
1678468232359810500,3.0,-34.0,-19.6,1678468229.6221006
1678468232359815700,-43.0,-40.0,-35.28,1678468229.6323628
1678468232359842900,-50.0,-21.0,-35.28,1678468229.6426082
1678468232359847300,-35.0,-9.0,-33.32,1678468229.6529207
1678468232359849800,-20.0,-2.0,-29.4,1678468229.6633527
1678468232359922300,-29.0,-13.0,-29.4,1678468229.673664
1678468232359926000,-32.0,-14.0,-35.28,1678468229.6839693
1678468232359931700,-21.0,-9.0,-33.32,1678468229.6942234
1678468232359934000,-17.0,-8.0,-35.28,1678468229.7045274
1678468232359936800,-17.0,-10.0,-35.28,1678468229.7148519
1678468232359943300,-12.0,-8.0,-35.28,1678468229.7252715
1678468232359945900,-6.0,-2.0,-39.2,1678468229.7356038
1678468232463778900,-6.0,17.0,-43.12,1678468229.7458985
1678468232463799500,-6.0,19.0,-43.12,1678468229.7563362
1678468232463805100,-7.0,20.0,-45.08,1678468229.7666483
1678468232463808000,-5.0,21.0,-43.12,1678468229.7770762
1678468232463814400,-4.0,22.0,-43.12,1678468229.7874038
1678468232463817200,-4.0,22.0,-41.16,1678468229.7977118
1678468232463819200,-3.0,23.0,-43.12,1678468229.808061
1678468232463821100,-1.0,22.0,-39.2,1678468229.8183668
1678468232463822900,0.0,23.0,-39.2,1678468229.8286235
