%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1692119280179494600,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,52.900001525878906,71.4000015258789,0.0,19280.376953125,1.0
1692119280179526500,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.38671875,1.0
1692119280179533500,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.396484375,1.0
1692119280179537900,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.408203125,1.0
1692119280179558300,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.41796875,1.0
1692119280179564800,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.427734375,1.0
1692119280179571500,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.4375,1.0
1692119280179577500,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.447265625,1.0
1692119280248503000,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.45703125,1.0
1692119280248544400,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.466796875,1.0
1692119280248603800,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.900001525878906,71.4000015258789,0.0,19280.4765625,1.0
1692119280248612100,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.48828125,1.0
1692119280248626900,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.498046875,1.0
1692119280248642600,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.5078125,1.0
1692119280248701600,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.517578125,1.0
1692119280333686900,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.52734375,1.0
1692119280333720300,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.537109375,1.0
1692119280333725600,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.546875,1.0
1692119280333730100,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.556640625,1.0
1692119280333739500,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.56640625,1.0
1692119280333784600,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,58.79999923706055,76.9000015258789,0.0,19280.578125,1.0
1692119280333789900,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.587890625,1.0
1692119280333935400,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.59765625,1.0
1692119280411535700,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.607421875,1.0
1692119280411579000,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.6171875,1.0
