%time,field.mx,field.my,field.fz,field.t
1692119223539042000,-30.0,133.0,-25.48,19223.796061515808
1692119223539240800,-31.0,133.0,-27.439999999999998,19223.806537628174
1692119223539477000,-31.0,132.0,-27.439999999999998,19223.817055940628
1692119223539758500,-31.0,132.0,-27.439999999999998,19223.827517271042
1692119223594926800,-31.0,131.0,-25.48,19223.838065862656
1692119223594991800,-31.0,131.0,-25.48,19223.84854698181
1692119223595286500,-31.0,131.0,-25.48,19223.859035491943
1692119223595654900,-32.0,131.0,-27.439999999999998,19223.869552373886
1692119223645885900,-31.0,131.0,-27.439999999999998,19223.880111455917
1692119223645920000,-31.0,131.0,-25.48,19223.89090681076
1692119223645925100,-31.0,131.0,-25.48,19223.90149950981
1692119223645929500,-31.0,131.0,-25.48,19223.91209077835
1692119223645933600,-31.0,131.0,-25.48,19223.922765254974
1692119223645991300,-31.0,131.0,-27.439999999999998,19223.933836221695
1692119223704482600,-31.0,130.0,-27.439999999999998,19223.94433450699
1692119223704516100,-31.0,131.0,-25.48,19223.954899549484
1692119223704524000,-31.0,130.0,-25.48,19223.96549296379
1692119223704529800,-31.0,130.0,-25.48,19223.97606444359
1692119223704535100,-30.0,129.0,-25.48,19223.986567020416
1692119223752308700,-31.0,130.0,-27.439999999999998,19223.99707365036
1692119223752551800,-30.0,130.0,-25.48,19224.00755214691
1692119223752780900,-31.0,129.0,-25.48,19224.018069267273
1692119223753013900,-31.0,128.0,-27.439999999999998,19224.029362678528
1692119223800650900,-31.0,128.0,-27.439999999999998,19224.04058456421
1692119223800943300,-30.0,129.0,-25.48,19224.051506996155
1692119223801156300,-30.0,128.0,-25.48,19224.062057495117
1692119223801241900,-31.0,128.0,-25.48,19224.072570085526
1692119223801486400,-30.0,128.0,-27.439999999999998,19224.083064079285
1692119223849780400,-31.0,127.0,-27.439999999999998,19224.09374523163
1692119223849811900,-32.0,126.0,-29.4,19224.104333162308
1692119223849817000,-33.0,125.0,-29.4,19224.114926576614
1692119223850071900,-34.0,124.0,-29.4,19224.12566447258
1692119223908072300,-33.0,124.0,-29.4,19224.1390042305
1692119223908169200,-33.0,124.0,-29.4,19224.14954805374
1692119223908355200,-34.0,123.0,-31.36,19224.16009402275
1692119223908385500,-33.0,122.0,-31.36,19224.170827150345
1692119223908609400,-33.0,121.0,-31.36,19224.181334018707
1692119223955684300,-34.0,121.0,-33.32,19224.191846847534
1692119223955720800,-34.0,121.0,-33.32,19224.20243215561
1692119223955725600,-35.0,120.0,-33.32,19224.21307492256
1692119223955750000,-34.0,118.0,-33.32,19224.22515964508
1692119223955756700,-35.0,118.0,-35.28,19224.236010551453
1692119224006729300,-35.0,118.0,-35.28,19224.246752023697
1692119224007171400,-36.0,117.0,-37.24,19224.25728917122
1692119224007255800,-35.0,117.0,-37.24,19224.267859697342
1692119224007677100,-36.0,115.0,-37.24,19224.278418779373
1692119224007708700,-35.0,115.0,-37.24,19224.288917303085
1692119224059114900,-36.0,114.0,-37.24,19224.299542188644
1692119224059314400,-35.0,114.0,-37.24,19224.310077667236
1692119224059581300,-36.0,113.0,-39.2,19224.321394443512
1692119224059618100,-36.0,112.0,-39.2,19224.33304476738
1692119224059947300,-35.0,112.0,-39.2,19224.34356737137
1692119224109463600,-36.0,111.0,-41.16,19224.354079008102
1692119224109493800,-35.0,112.0,-41.16,19224.36467719078
1692119224109499200,-35.0,111.0,-41.16,19224.37529373169
1692119224109509800,-35.0,111.0,-41.16,19224.38582110405
1692119224109514200,-35.0,110.0,-43.12,19224.396362781525
1692119224157629200,-35.0,110.0,-41.16,19224.40682530403
1692119224157673600,-35.0,110.0,-43.12,19224.417371988297
1692119224157892900,-35.0,111.0,-41.16,19224.428283929825
1692119224157923400,-36.0,110.0,-43.12,19224.43885064125
1692119224208821700,-35.0,110.0,-41.16,19224.44944214821
1692119224208858600,-35.0,110.0,-43.12,19224.460028648376
1692119224209146800,-35.0,109.0,-43.12,19224.47053050995
1692119224209443200,-35.0,109.0,-41.16,19224.481029748917
1692119224209472900,-34.0,109.0,-41.16,19224.491547584534
1692119224262460700,-35.0,109.0,-43.12,19224.502062559128
1692119224262483900,-35.0,110.0,-43.12,19224.51257419586
1692119224262487000,-34.0,109.0,-41.16,19224.523152828217
1692119224262561000,-33.0,110.0,-41.16,19224.53361606598
1692119224262564700,-33.0,109.0,-41.16,19224.544294834137
1692119224312950100,-33.0,110.0,-41.16,19224.554775714874
1692119224313206400,-33.0,109.0,-39.2,19224.56585931778
1692119224313592000,-33.0,109.0,-41.16,19224.57702946663
1692119224313628100,-33.0,109.0,-39.2,19224.587427139282
1692119224313675200,-33.0,109.0,-41.16,19224.598083496094
1692119224375129100,-33.0,109.0,-41.16,19224.60904932022
1692119224375160600,-33.0,110.0,-39.2,19224.619572877884
1692119224375223700,-33.0,109.0,-39.2,19224.630269289017
1692119224375487400,-33.0,108.0,-39.2,19224.64084148407
1692119224427667500,-34.0,108.0,-39.2,19224.65151643753
1692119224427673400,-33.0,109.0,-39.2,19224.662770032883
1692119224428139500,-33.0,108.0,-39.2,19224.674658060074
1692119224428178900,-33.0,107.0,-39.2,19224.6851439476
1692119224428668800,-33.0,107.0,-39.2,19224.695688009262
1692119224428699000,-33.0,107.0,-39.2,19224.70629477501
1692119224480181800,-33.0,107.0,-39.2,19224.71680521965
1692119224480904000,-33.0,107.0,-41.16,19224.727297067642
1692119224480946500,-33.0,106.0,-39.2,19224.737807035446
1692119224480951800,-33.0,107.0,-39.2,19224.748349905014
1692119224480955900,-33.0,107.0,-39.2,19224.75890660286
1692119224532678100,-33.0,106.0,-39.2,19224.77127814293
1692119224532731200,-34.0,106.0,-37.24,19224.781849384308
1692119224532780700,-32.0,107.0,-35.28,19224.792522907257
1692119224532786400,-33.0,107.0,-37.24,19224.803057432175
1692119224532794700,-32.0,107.0,-37.24,19224.813569784164
1692119224580610400,-32.0,107.0,-37.24,19224.8240814209
1692119224580953500,-31.0,107.0,-35.28,19224.834612369537
1692119224581172000,-31.0,108.0,-33.32,19224.845268964767
1692119224581207100,-30.0,108.0,-33.32,19224.85575580597
1692119224581220600,-30.0,110.0,-33.32,19224.866300582886
1692119224634719300,-30.0,110.0,-33.32,19224.87676668167
1692119224634722500,-30.0,110.0,-33.32,19224.887318849564
1692119224635052000,-29.0,110.0,-31.36,19224.897869586945
1692119224635091300,-29.0,111.0,-31.36,19224.90861582756
1692119224692494500,-29.0,111.0,-29.4,19224.919182538986
1692119224692767500,-29.0,112.0,-29.4,19224.929804325104
1692119224693107300,-29.0,111.0,-29.4,19224.940271139145
1692119224693144100,-29.0,112.0,-29.4,19224.950817108154
1692119224693318000,-28.0,112.0,-27.439999999999998,19224.961343050003
1692119224742469700,-29.0,113.0,-27.439999999999998,19224.9720826149
1692119224742500900,-28.0,114.0,-27.439999999999998,19224.982820510864
1692119224742506100,-28.0,115.0,-25.48,19224.993399620056
1692119224742515600,-27.0,117.0,-25.48,19225.005125284195
1692119224742569700,-27.0,118.0,-25.48,19225.016285657883
1692119224742791400,-25.0,121.0,-21.56,19225.026767253876
1692119224811664400,-24.0,122.0,-21.56,19225.037358522415
1692119224811696600,-24.0,124.0,-21.56,19225.04784798622
1692119224811853200,-24.0,125.0,-21.56,19225.05835366249
1692119224812184500,-24.0,126.0,-19.6,19225.068827867508
1692119224812215200,-24.0,127.0,-21.56,19225.07932114601
1692119224867060000,-25.0,127.0,-19.6,19225.08984184265
1692119224867064400,-25.0,128.0,-19.6,19225.10059785843
1692119224867423700,-25.0,129.0,-19.6,19225.113038539886
1692119224867890400,-26.0,129.0,-19.6,19225.123576402664
