%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1692300531321416800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,81.80000305175781,0.0,10.0,532.2368774414062,1.0
1692300531382935600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,81.80000305175781,0.0,10.0,532.2469482421875,1.0
1692300531383070300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,81.80000305175781,0.0,10.0,532.2562866210938,1.0
1692300531383232100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.2662353515625,1.0
1692300531383350700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.27685546875,1.0
1692300531383510700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.2862548828125,1.0
1692300531383700200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.2962646484375,1.0
1692300531454632800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.3062133789062,1.0
1692300531454660100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.3162841796875,1.0
1692300531454819200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.3262939453125,1.0
1692300531454947700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.3363037109375,1.0
1692300531455116300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.3463134765625,1.0
1692300531455340400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,75.0,20.0,0.0,532.356201171875,1.0
1692300531505924700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.366943359375,1.0
1692300531506089100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.376220703125,1.0
1692300531506241500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.38623046875,1.0
1692300531506402500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.3969116210938,1.0
1692300531506572100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.40625,1.0
1692300531506842300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.416259765625,1.0
1692300531506865900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.4262084960938,1.0
1692300531553060100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.436279296875,1.0
1692300531553367000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.4462890625,1.0
1692300531553400600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,532.4562377929688,1.0
1692300531553407100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.467041015625,1.0
1692300531553499500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.476318359375,1.0
1692300531602319000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.486328125,1.0
1692300531602375800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.4962158203125,1.0
1692300531602591100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.5062255859375,1.0
1692300531602656700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.5162353515625,1.0
1692300531602856100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.52685546875,1.0
1692300531652131400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.5369262695312,1.0
1692300531652327000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.5462646484375,1.0
1692300531652349700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.5562744140625,1.0
1692300531652353700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,76.9000015258789,0.0,0.0,532.5669555664062,1.0
1692300531652465700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.5762939453125,1.0
1692300531700886500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.5863037109375,1.0
1692300531700914500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.5962524414062,1.0
1692300531700922100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.6062622070312,1.0
1692300531700975100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.616943359375,1.0
1692300531700994100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.626220703125,1.0
1692300531749894800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.63623046875,1.0
1692300531749920800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.646240234375,1.0
1692300531750084200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.65625,1.0
1692300531750348900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,11.100000381469727,0.0,532.6668090820312,1.0
1692300531750520400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.6762084960938,1.0
1692300531797278000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.6863403320312,1.0
1692300531797308400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.6962890625,1.0
1692300531797355800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.7068481445312,1.0
1692300531797362400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.7168579101562,1.0
1692300531844344700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.7262573242188,1.0
1692300531844505800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.7362060546875,1.0
1692300531844526000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.746337890625,1.0
1692300531844528200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.7562255859375,1.0
1692300531844530200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,83.30000305175781,0.0,0.0,532.7662353515625,1.0
1692300531892282400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.7762451171875,1.0
1692300531892307800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.7863159179688,1.0
1692300531892463600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.7962646484375,1.0
1692300531892626100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.8063354492188,1.0
1692300531892781000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.8162841796875,1.0
1692300531952396300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.8262329101562,1.0
1692300531952417600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.8368530273438,1.0
1692300531952421400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.84619140625,1.0
1692300531952424700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.8562622070312,1.0
1692300531952427900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,20.0,0.0,532.8662719726562,1.0
1692300531952437100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.8762817382812,1.0
1692300532001410900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.886962890625,1.0
1692300532001740500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.8963012695312,1.0
1692300532001769500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.9063110351562,1.0
1692300532001780500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.9168701171875,1.0
1692300532001785600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.9263305664062,1.0
1692300532049504400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.9362182617188,1.0
1692300532049738000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.9462890625,1.0
1692300532049910100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.9563598632812,1.0
1692300532050186600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,0.0,0.0,532.9663696289062,1.0
1692300532050421300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,532.976318359375,1.0
1692300532098824600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,532.986328125,1.0
1692300532098993700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,532.9962768554688,1.0
1692300532099146300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,533.0064086914062,1.0
1692300532099327300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,533.016357421875,1.0
1692300532099521600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,533.0263061523438,1.0
1692300532150211200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,533.0370483398438,1.0
1692300532150243900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,533.0469360351562,1.0
1692300532150249300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,533.05712890625,1.0
1692300532150253400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,80.0,11.100000381469727,0.0,533.0662841796875,1.0
1692300532150257100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.0762939453125,1.0
1692300532199082400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.0869140625,1.0
1692300532199110000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.0962524414062,1.0
1692300532199114400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.1062622070312,1.0
1692300532199118000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.1163330078125,1.0
1692300532199121200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.1262817382812,1.0
1692300532252505800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.1362915039062,1.0
1692300532252534700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.146240234375,1.0
1692300532252538800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.15625,1.0
1692300532252543000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,81.80000305175781,44.400001525878906,0.0,533.166259765625,1.0
1692300532252550100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.17626953125,1.0
1692300532306590800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.1868896484375,1.0
1692300532306665900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.1963500976562,1.0
1692300532306892200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.20703125,1.0
1692300532307025300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.21630859375,1.0
1692300532307174900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.2262573242188,1.0
1692300532358661300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.2362060546875,1.0
1692300532358707900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.2462768554688,1.0
1692300532358729000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.2562866210938,1.0
1692300532358756000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.2662963867188,1.0
1692300532358773100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,81.80000305175781,0.0,0.0,533.2762451171875,1.0
1692300532358828300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.2869262695312,1.0
1692300532410977700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.2962646484375,1.0
1692300532411109600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.3062744140625,1.0
1692300532411255700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.3162841796875,1.0
1692300532411397500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.3262329101562,1.0
1692300532411566800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.3363647460938,1.0
1692300532470117100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.3462524414062,1.0
1692300532470200500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.3562622070312,1.0
1692300532470230100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.366943359375,1.0
1692300532470494100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,11.100000381469727,0.0,533.3762817382812,1.0
1692300532470681900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.3870849609375,1.0
1692300532521396300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.3963623046875,1.0
1692300532521747600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.4063110351562,1.0
1692300532521772700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.4168090820312,1.0
1692300532521776700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.4268188476562,1.0
1692300532521814800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.4363403320312,1.0
1692300532521825400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.4463500976562,1.0
1692300532570151800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.4568481445312,1.0
1692300532570311300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.46630859375,1.0
1692300532570717700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,75.0,20.0,0.0,533.4762573242188,1.0
1692300532570743500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.486328125,1.0
1692300532570763600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.4962768554688,1.0
1692300532618232300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.5062255859375,1.0
1692300532618259400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.5162963867188,1.0
1692300532618264700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.52685546875,1.0
1692300532618272200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.5363159179688,1.0
1692300532618275500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.5463256835938,1.0
1692300532666483800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.5563354492188,1.0
1692300532666509900,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.5662841796875,1.0
1692300532666514700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,80.0,11.100000381469727,0.0,533.5762329101562,1.0
1692300532666520500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.5868530273438,1.0
1692300532718469400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.5962524414062,1.0
1692300532718494100,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.6062622070312,1.0
1692300532718892000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.6162719726562,1.0
1692300532718937600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.626220703125,1.0
1692300532718944500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.63623046875,1.0
1692300532770320500,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.646240234375,1.0
1692300532770356000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.65625,1.0
1692300532770360700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.666259765625,1.0
1692300532770364600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,9.100000381469727,533.67626953125,1.0
1692300532770368000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.6868286132812,1.0
1692300532825580700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.697021484375,1.0
1692300532825583000,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.7069091796875,1.0
1692300532825586300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.71630859375,1.0
1692300532825588300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.7262573242188,1.0
1692300532825590300,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.736328125,1.0
1692300532825655400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.7462158203125,1.0
1692300532872911400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.7567749023438,1.0
1692300532872933400,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.766357421875,1.0
1692300532873040700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,18.200000762939453,533.7763061523438,1.0
1692300532873353700,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,72.69999694824219,20.0,0.0,533.7863159179688,1.0
1692300532873372800,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,72.69999694824219,20.0,0.0,533.7962646484375,1.0
1692300532920652600,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,72.69999694824219,20.0,0.0,533.8062744140625,1.0
1692300532920682200,0,0,82,208,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,72.69999694824219,20.0,0.0,533.8162231445312,1.0
