%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043326701759000,306,306,246320,0,43326.71484375
1685043326701779800,306,306,248400,0,43326.7265625
1685043326701810100,306,306,244960,0,43326.734375
1685043326701818900,306,306,248160,0,43326.74609375
1685043326701866300,306,306,249040,0,43326.75390625
1685043326701909000,306,306,245920,0,43326.765625
1685043326752029700,306,306,245440,0,43326.7734375
1685043326752045600,306,306,246960,0,43326.78515625
1685043326752049500,306,306,254640,0,43326.796875
1685043326752156400,306,306,244640,0,43326.8046875
1685043326752306500,306,306,247480,0,43326.81640625
1685043326798889800,306,306,246080,0,43326.82421875
1685043326798920900,306,306,245040,0,43326.8359375
1685043326798943800,306,306,245200,0,43326.84375
1685043326799022400,306,306,244960,0,43326.85546875
1685043326886984300,306,306,247600,0,43326.86328125
1685043326887004800,306,306,246880,0,43326.875
1685043326887013500,306,306,247680,0,43326.88671875
1685043326887016900,306,306,243600,0,43326.89453125
1685043326887150000,306,306,245360,0,43326.90625
1685043326887284100,306,306,247640,0,43326.9140625
1685043326932283100,306,306,246520,0,43326.92578125
1685043326932303000,306,306,248320,0,43326.93359375
1685043326932308400,306,306,248080,0,43326.9453125
1685043326932318800,306,306,245280,0,43326.953125
1685043326932324100,306,306,245840,0,43326.96484375
1685043326932330400,306,306,247680,0,43326.9765625
1685043326932334200,306,306,248160,0,43326.984375
1685043326932426300,306,306,248960,0,43326.99609375
1685043326980380800,306,306,247200,0,43327.00390625
1685043326980410100,306,306,250000,0,43327.015625
1685043326980419500,306,306,244320,0,43327.0234375
1685043326980438200,306,306,247760,0,43327.03515625
1685043326980446000,306,306,248360,0,43327.046875
1685043327026536300,306,306,247000,0,43327.0546875
1685043327026554000,306,306,247520,0,43327.06640625
1685043327026566000,306,306,249440,0,43327.07421875
1685043327026594300,306,306,247040,0,43327.0859375
1685043327077248100,306,306,248560,0,43327.09375
1685043327077268900,306,306,247840,0,43327.10546875
1685043327077279800,306,306,245360,0,43327.11328125
1685043327077459300,306,306,244720,0,43327.125
1685043327077470400,306,306,248080,0,43327.13671875
1685043327128119400,306,306,250680,0,43327.14453125
1685043327128144900,306,306,244720,0,43327.15625
1685043327128190800,306,306,247280,0,43327.1640625
1685043327128231400,306,306,246640,0,43327.17578125
1685043327128264100,306,306,247360,0,43327.18359375
1685043327174980900,306,306,241520,0,43327.1953125
1685043327175025500,306,306,241920,0,43327.20703125
1685043327175163600,306,306,236480,0,43327.21484375
1685043327175169700,306,306,249280,0,43327.2265625
1685043327175739400,306,306,257200,0,43327.234375
1685043327222652600,306,306,252240,0,43327.24609375
1685043327222700400,306,306,246960,0,43327.25390625
1685043327222772800,306,306,246640,0,43327.265625
1685043327222857500,301,311,252000,0,43327.2734375
1685043327222907500,278,330,239600,0,43327.28515625
1685043327271457600,250,359,247280,0,43327.296875
1685043327271510500,220,394,247040,0,43327.3046875
1685043327271521700,190,429,248480,0,43327.31640625
1685043327271526600,172,451,246320,0,43327.32421875
1685043327271529500,165,461,248480,0,43327.3359375
1685043327322115700,164,458,246560,0,43327.34375
1685043327322156000,164,446,247760,0,43327.35546875
1685043327322162400,166,431,248400,0,43327.36328125
1685043327322167500,168,423,247320,0,43327.375
1685043327322569900,168,428,248880,0,43327.38671875
1685043327374679100,166,440,245520,0,43327.39453125
1685043327374717500,165,451,250560,0,43327.40625
1685043327374723200,165,458,242560,0,43327.4140625
1685043327374727800,166,460,244880,0,43327.42578125
1685043327374786500,166,458,248080,0,43327.43359375
1685043327423273200,167,452,248640,0,43327.4453125
1685043327423292900,166,444,246400,0,43327.453125
1685043327423300700,166,438,248960,0,43327.46484375
1685043327423310600,166,438,244920,0,43327.4765625
1685043327423444400,166,442,248080,0,43327.484375
1685043327470792000,165,447,249280,0,43327.49609375
1685043327470825300,164,451,249200,0,43327.50390625
1685043327470833700,163,453,248800,0,43327.515625
1685043327470838700,164,453,247280,0,43327.5234375
1685043327470843100,164,452,252080,0,43327.53515625
1685043327521033600,165,450,245600,0,43327.546875
1685043327521091000,164,448,245600,0,43327.5546875
1685043327521128500,164,445,248160,0,43327.56640625
1685043327521192800,164,444,245840,0,43327.57421875
1685043327569908500,164,445,246240,0,43327.5859375
1685043327569967300,164,446,248640,0,43327.59375
1685043327569984300,164,447,249240,0,43327.60546875
1685043327570004800,164,447,248880,0,43327.61328125
1685043327570114300,164,447,249840,0,43327.625
1685043327621837900,164,447,247760,0,43327.63671875
1685043327621863400,164,447,248080,0,43327.64453125
1685043327621941300,164,447,246880,0,43327.65625
1685043327621950800,164,447,250800,0,43327.6640625
1685043327621955200,164,447,244480,0,43327.67578125
1685043327621966700,164,447,247760,0,43327.68359375
1685043327672971900,164,447,249960,0,43327.6953125
1685043327672995200,164,447,248920,0,43327.703125
1685043327673025200,164,447,248480,0,43327.71484375
1685043327673035200,164,447,247040,0,43327.7265625
1685043327673048300,164,447,248800,0,43327.734375
1685043327718620000,164,447,247680,0,43327.74609375
1685043327718651700,164,447,247920,0,43327.75390625
1685043327718663700,164,447,247520,0,43327.765625
1685043327718671800,164,447,245360,0,43327.7734375
1685043327718840100,164,447,248320,0,43327.78515625
1685043327766338800,164,447,251040,0,43327.796875
1685043327766388900,164,447,246000,0,43327.8046875
1685043327766404700,164,447,247680,0,43327.81640625
1685043327766490400,164,447,247200,0,43327.82421875
1685043327986961400,164,448,247000,0,43327.8359375
1685043327986984600,164,448,258400,0,43327.84375
1685043327987011400,164,449,248640,0,43327.85546875
1685043327987038200,164,449,246720,0,43327.86328125
1685043327987116600,164,449,247000,0,43327.875
1685043327987268900,164,449,245840,0,43327.88671875
1685043327987280300,164,449,247920,0,43327.89453125
1685043327987285200,164,449,245160,0,43327.90625
1685043327987290400,164,449,246320,0,43327.9140625
1685043327987561900,164,449,248400,0,43327.92578125
1685043327987600100,164,449,241480,0,43327.93359375
1685043327987616000,164,449,246360,0,43327.9453125
1685043327987643400,164,449,246960,0,43327.953125
1685043327987964600,164,449,246480,0,43327.96484375
1685043327987991800,164,449,246240,0,43327.9765625
1685043327987997200,164,449,248080,0,43327.984375
1685043327988046500,164,449,245040,0,43327.99609375
1685043327988073500,164,449,246960,0,43328.00390625
1685043328038007100,164,449,247120,0,43328.015625
1685043328038028500,164,449,246880,0,43328.0234375
1685043328038051200,164,449,247360,0,43328.03515625
1685043328038149800,164,449,247280,0,43328.046875
1685043328038281500,164,449,248400,0,43328.0546875
1685043328038288200,164,449,245320,0,43328.06640625
1685043328038300500,164,449,246640,0,43328.07421875
1685043328038308900,164,449,246080,0,43328.0859375
1685043328038454900,164,449,246640,0,43328.09375
1685043328091674200,164,449,256960,0,43328.10546875
1685043328091712700,164,449,247520,0,43328.11328125
1685043328091722600,164,449,245920,0,43328.125
1685043328091754400,164,449,247520,0,43328.13671875
1685043328091808200,164,449,245360,0,43328.14453125
1685043328091859200,164,449,248000,0,43328.15625
1685043328139587900,164,449,246800,0,43328.1640625
1685043328139642600,164,449,246560,0,43328.17578125
1685043328139654800,164,449,250000,0,43328.18359375
1685043328139747100,164,449,238280,0,43328.1953125
1685043328188727100,164,449,250000,0,43328.203125
1685043328188777700,163,449,243520,0,43328.21484375
1685043328188788600,149,460,247440,0,43328.2265625
1685043328188797300,124,483,249520,0,43328.234375
1685043328188933400,104,505,249520,0,43328.24609375
1685043328241191700,93,520,246480,0,43328.25390625
1685043328241207700,89,524,250080,0,43328.265625
1685043328241220400,90,519,248400,0,43328.2734375
1685043328241326700,91,508,246240,0,43328.28515625
1685043328241366700,91,496,246120,0,43328.296875
1685043328241537300,91,494,238480,0,43328.3046875
1685043328296385700,89,500,255280,0,43328.31640625
1685043328296404900,88,507,243760,0,43328.32421875
1685043328296414300,86,514,289840,0,43328.3359375
1685043328296422100,86,520,246320,0,43328.34375
1685043328296675700,87,520,246880,0,43328.35546875
1685043328343687400,88,517,247440,0,43328.36328125
1685043328343736800,88,513,250160,0,43328.375
1685043328343785100,87,508,246000,0,43328.38671875
1685043328343831100,87,506,239960,0,43328.39453125
1685043328343923100,87,507,245920,0,43328.40625
1685043328397708800,87,509,248880,0,43328.4140625
1685043328397789000,87,512,243840,0,43328.42578125
1685043328398064200,87,514,248320,0,43328.43359375
1685043328398091400,87,514,248560,0,43328.4453125
1685043328398171100,87,514,246480,0,43328.453125
1685043328453808700,87,514,244160,0,43328.46484375
1685043328453839600,87,513,247520,0,43328.4765625
1685043328453875400,87,513,248080,0,43328.484375
1685043328453889100,87,513,248000,0,43328.49609375
1685043328453903800,87,513,244960,0,43328.50390625
1685043328453992700,87,513,247200,0,43328.515625
1685043328501441700,87,513,246920,0,43328.5234375
1685043328501480900,87,513,249280,0,43328.53515625
1685043328501490300,87,513,248160,0,43328.546875
1685043328501510700,87,513,250400,0,43328.5546875
1685043328501535200,87,513,257440,0,43328.56640625
1685043328547969500,87,513,208320,0,43328.57421875
1685043328547997400,87,513,244240,0,43328.5859375
1685043328548003200,87,513,245760,0,43328.59375
1685043328548085400,87,513,246320,0,43328.60546875
1685043328596908900,87,513,246161,0,43328.61328125
1685043328596941500,87,513,247760,0,43328.625
1685043328596948300,87,513,248120,0,43328.63671875
1685043328597170600,87,513,244000,0,43328.64453125
1685043328597209400,86,513,247960,0,43328.65625
1685043328647595700,86,513,247280,0,43328.6640625
1685043328647610300,86,513,247760,0,43328.67578125
1685043328647620000,86,513,246880,0,43328.68359375
1685043328647631100,86,513,247360,0,43328.6953125
1685043328647635100,86,513,249520,0,43328.703125
1685043328696167800,86,513,244720,0,43328.71484375
1685043328696206800,86,513,247600,0,43328.7265625
1685043328696230000,86,513,244720,0,43328.734375
1685043328696393600,86,513,245840,0,43328.74609375
1685043328696526900,86,513,248080,0,43328.75390625
1685043328748152000,86,513,247280,0,43328.765625
1685043328748174700,86,513,246960,0,43328.7734375
1685043328748197400,86,513,250040,0,43328.78515625
1685043328748212700,86,513,251760,0,43328.796875
1685043328748277800,86,513,214880,0,43328.8046875
1685043328799573100,86,513,241800,0,43328.81640625
1685043328799621600,86,513,250080,0,43328.82421875
1685043328799649300,86,513,248000,0,43328.8359375
1685043328799662100,86,513,245360,0,43328.84375
1685043328799738700,86,513,248560,0,43328.85546875
1685043328849820400,86,513,248160,0,43328.86328125
1685043328849842100,86,513,247720,0,43328.875
1685043328849851800,86,513,246280,0,43328.88671875
1685043328849855200,86,513,247680,0,43328.89453125
1685043328849858200,87,513,249280,0,43328.90625
1685043328849860300,86,513,251360,0,43328.9140625
1685043328896741100,86,513,249600,0,43328.92578125
1685043328896778400,86,513,248000,0,43328.93359375
1685043328896787400,86,513,247360,0,43328.9453125
1685043328897018600,86,513,247280,0,43328.953125
1685043328946871600,86,513,251120,0,43328.96484375
1685043328946913300,86,513,245360,0,43328.9765625
1685043328946947700,86,513,246680,0,43328.984375
1685043328946968700,86,513,246640,0,43328.99609375
1685043328947059900,86,513,249520,0,43329.00390625
1685043328994799900,86,513,250840,0,43329.015625
1685043328994821000,86,513,248160,0,43329.0234375
1685043328994837300,86,513,223800,0,43329.03515625
1685043328994843900,86,513,248240,0,43329.046875
1685043328994868900,86,513,247280,0,43329.0546875
1685043329046172800,86,513,247840,0,43329.06640625
1685043329046199100,86,512,247840,0,43329.07421875
1685043329046207700,86,512,247360,0,43329.0859375
1685043329046233500,86,512,249920,0,43329.09375
1685043329046241900,86,512,247360,0,43329.10546875
1685043329094484500,86,512,248160,0,43329.11328125
1685043329094507300,86,512,247120,0,43329.125
1685043329094531500,86,512,248560,0,43329.13671875
1685043329094539400,86,512,244520,0,43329.14453125
1685043329094580700,86,512,248720,0,43329.15625
1685043329144317800,86,512,247280,0,43329.1640625
1685043329144351700,86,512,239440,0,43329.17578125
1685043329144713200,86,512,247280,0,43329.18359375
1685043329144756400,86,512,247920,0,43329.1953125
1685043329144772800,86,512,240560,0,43329.203125
1685043329211648300,86,512,252760,0,43329.21484375
1685043329211693900,86,512,239200,0,43329.2265625
1685043329211719500,86,512,246480,0,43329.234375
1685043329211774000,87,512,241120,0,43329.24609375
1685043329211801400,90,514,244240,0,43329.25390625
1685043329211941000,95,518,240960,0,43329.265625
1685043329263752200,98,523,252680,0,43329.2734375
1685043329263792300,100,528,237840,0,43329.28515625
1685043329263820400,101,531,244800,0,43329.296875
1685043329263842200,102,532,248080,0,43329.3046875
1685043329263878800,103,532,248240,0,43329.31640625
1685043329264161400,103,531,248640,0,43329.32421875
1685043329312626500,104,531,246800,0,43329.3359375
1685043329312658800,104,530,247720,0,43329.34375
1685043329312666700,104,530,250080,0,43329.35546875
1685043329312745200,104,530,244800,0,43329.36328125
1685043329312798500,104,530,246400,0,43329.375
1685043329372329800,104,530,243200,0,43329.38671875
1685043329372354700,104,530,247760,0,43329.3984375
1685043329372371200,104,530,255600,0,43329.40625
1685043329372382700,104,530,244800,0,43329.4140625
1685043329372411000,104,530,247680,0,43329.42578125
1685043329419957600,104,530,246800,0,43329.43359375
1685043329419986200,104,530,245600,0,43329.4453125
1685043329419993400,104,530,243920,0,43329.453125
1685043329419998600,104,530,246480,0,43329.46484375
1685043329420005600,104,530,247080,0,43329.4765625
1685043329420012200,104,530,248400,0,43329.484375
1685043329465472800,104,530,243520,0,43329.49609375
1685043329465523500,104,530,244320,0,43329.50390625
1685043329465529100,104,530,247120,0,43329.515625
1685043329465532700,104,530,246640,0,43329.5234375
1685043329512712800,104,530,244560,0,43329.53515625
1685043329512741700,104,530,248160,0,43329.546875
1685043329512758200,104,530,244000,0,43329.5546875
1685043329512863600,104,529,244480,0,43329.56640625
1685043329512975500,104,529,246360,0,43329.57421875
1685043329559745400,104,529,246800,0,43329.5859375
1685043329559823100,104,529,245000,0,43329.59375
1685043329559837900,104,529,248760,0,43329.60546875
1685043329559916000,104,529,247840,0,43329.61328125
1685043329559928000,104,529,245280,0,43329.625
1685043329607585200,104,529,243600,0,43329.63671875
1685043329607637800,104,529,246640,0,43329.64453125
1685043329607667200,104,529,246880,0,43329.65625
1685043329607835200,104,529,246480,0,43329.6640625
1685043329656675800,103,529,247440,0,43329.67578125
1685043329656737700,103,529,246400,0,43329.68359375
