%time,field.mx,field.my,field.fz,field.t
1689262998635168600,-13.0,6.0,15.68,62998.351273059845
1689262998635176000,-13.0,5.0,15.68,62998.36186814308
1689262998635208600,-13.0,5.0,15.68,62998.37256002426
1689262998635226100,-11.0,6.0,17.64,62998.38323760033
1689262998635231500,-9.0,6.0,17.64,62998.3938035965
1689262998635233300,-9.0,6.0,17.64,62998.40471076965
1689262998635242500,-5.0,3.0,19.6,62998.41529917717
1689262998635246100,-6.0,3.0,17.64,62998.42620778084
1689262998635251700,-9.0,5.0,17.64,62998.4368417263
1689262998635254900,-7.0,4.0,21.56,62998.44773578644
1689262998635258600,4.0,-22.0,56.839999999999996,62998.4586315155
1689262998635262000,14.0,-57.0,98.0,62998.46951985359
1689262998635264000,45.0,-48.0,137.2,62998.48028969765
1689262998635360200,71.0,-28.0,186.2,62998.49129009247
1689262998635376700,93.0,6.0,262.64,62998.50238275528
1689262998724452000,139.0,61.0,335.15999999999997,62998.51327371597
1689262998724522000,171.0,102.0,407.68,62998.52396726608
1689262998724538400,193.0,104.0,474.32,62998.534551143646
1689262998724547100,196.0,99.0,519.4,62998.54530906677
1689262998724562100,174.0,120.0,535.08,62998.55610704422
1689262998724567200,149.0,159.0,519.4,62998.5670235157
1689262998724572700,148.0,182.0,505.68,62998.57786440849
1689262998724589300,166.0,189.0,495.88,62998.58871912956
1689262998724594900,202.0,201.0,478.24,62998.5993168354
1689262998724604900,247.0,214.0,464.52,62998.60995745659
1689262998724613100,282.0,220.0,456.68,62998.6205394268
1689262998724616400,309.0,225.0,450.8,62998.63133382797
1689262998724647800,325.0,238.0,446.88,62998.6423201561
1689262998724650800,337.0,258.0,450.8,62998.65322327614
1689262998953899100,340.0,275.0,464.52,62998.66406393051
1689262998953902600,334.0,291.0,486.08,62998.674968481064
1689262998953948900,321.0,307.0,509.59999999999997,62998.68556499481
1689262998953954500,305.0,322.0,539.0,62998.69752264023
1689262998954003200,288.0,337.0,570.36,62998.70826935768
1689262998954006600,273.0,354.0,597.8,62998.71908402443
1689262998954023800,260.0,373.0,623.28,62998.73000407219
1689262998954075300,252.0,394.0,638.96,62998.74055504799
1689262998954082500,246.0,415.0,644.84,62998.75128483772
1689262998954154100,243.0,433.0,644.84,62998.76205921173
1689262999022693700,241.0,446.0,638.96,62998.772827386856
1689262999022695700,243.0,457.0,633.08,62998.783710718155
1689262999022697400,246.0,465.0,621.3199999999999,62998.79475855827
1689262999022698700,250.0,474.0,605.64,62998.80555176735
1689262999022711200,253.0,486.0,586.04,62998.816193819046
1689262999022712600,254.0,499.0,566.4399999999999,62998.82681465149
1689262999022750700,254.0,512.0,550.76,62998.837713718414
1689262999022752400,251.0,523.0,537.04,62998.84830403328
1689262999022773200,244.0,533.0,527.24,62998.85919594765
1689262999022778300,238.0,544.0,521.36,62998.869822740555
1689262999022784600,227.0,557.0,515.48,62998.88070869446
1689262999022959300,219.0,573.0,511.56,62998.89130401611
1689262999023025100,207.0,593.0,509.59999999999997,62998.902126312256
1689262999023034500,198.0,615.0,507.64,62998.91279697418
1689262999023036600,188.0,637.0,505.68,62998.92356133461
1689262999023047900,180.0,659.0,503.71999999999997,62998.93432474136
1689262999140299200,174.0,682.0,503.71999999999997,62998.94503235817
1689262999140325000,170.0,706.0,501.76,62998.95556497574
1689262999140340900,170.0,729.0,501.76,62998.96639943123
1689262999140347300,170.0,754.0,497.84,62998.97723555565
1689262999140352800,172.0,780.0,493.92,62998.98821949959
1689262999140357900,173.0,805.0,486.08,62998.99929237366
1689262999140362800,173.0,829.0,478.24,62999.01027107239
1689262999140367500,171.0,850.0,464.52,62999.02114033699
1689262999140372300,169.0,867.0,448.84,62999.031812906265
1689262999140385200,164.0,881.0,431.2,62999.04272198677
1689262999140391800,158.0,891.0,411.59999999999997,62999.0532875061
1689262999140394600,151.0,899.0,388.08,62999.064019441605
1689262999196267600,141.0,906.0,360.64,62999.07455825806
1689262999196271400,132.0,911.0,329.28,62999.0852894783
1689262999196273100,123.0,911.0,297.92,62999.095856666565
1689262999196274900,114.0,906.0,264.6,62999.10687685013
1689262999196282100,107.0,894.0,233.24,62999.11779642105
1689262999367919600,105.0,874.0,207.76,62999.12876343727
1689262999367925600,108.0,845.0,186.2,62999.13972759247
1689262999367934700,106.0,796.0,172.48,62999.15070986748
1689262999367939900,99.0,737.0,160.72,62999.16155099869
1689262999367951000,86.0,676.0,150.92,62999.17246699333
1689262999367955800,74.0,618.0,141.12,62999.18327331543
1689262999367957500,68.0,555.0,131.32,62999.194054841995
1689262999367962600,67.0,488.0,127.39999999999999,62999.20502662659
1689262999367967800,69.0,421.0,123.48,62999.21578645706
1689262999367972600,71.0,358.0,121.52,62999.226610422134
1689262999367977100,67.0,301.0,113.67999999999999,62999.2377204895
1689262999367982000,61.0,253.0,105.84,62999.248552799225
1689262999367998900,53.0,210.0,94.08,62999.259489774704
1689262999368003700,45.0,173.0,82.32,62999.270364522934
1689262999368008500,37.0,141.0,70.56,62999.28130578995
1689262999368013000,29.0,103.0,62.72,62999.29226064682
1689262999427750000,22.0,66.0,56.839999999999996,62999.30297446251
1689262999427757600,17.0,31.0,52.92,62999.31373643875
1689262999427759400,14.0,6.0,47.04,62999.32450771332
1689262999427833500,7.0,-16.0,41.16,62999.335262060165
1689262999427841300,2.0,-20.0,35.28,62999.346041202545
1689262999427850300,-4.0,-30.0,33.32,62999.35697722435
1689262999552569500,-6.0,-21.0,27.439999999999998,62999.367822408676
1689262999552574200,2.0,-49.0,31.36,62999.37879014015
1689262999552576100,-18.0,-44.0,27.439999999999998,62999.38979387283
1689262999552578600,-29.0,-23.0,23.52,62999.40076589584
1689262999552583500,-21.0,-20.0,27.439999999999998,62999.41174650192
1689262999552585200,-9.0,-18.0,29.4,62999.422540426254
1689262999552587000,-8.0,-19.0,31.36,62999.433292388916
1689262999552590000,-9.0,-16.0,29.4,62999.44407057762
1689262999552591400,-15.0,-18.0,29.4,62999.45479512215
1689262999552593000,-18.0,-18.0,27.439999999999998,62999.46554493904
1689262999552597300,-17.0,-17.0,27.439999999999998,62999.47683382034
1689262999616091800,-14.0,-15.0,27.439999999999998,62999.487803936005
1689262999616110600,-12.0,-15.0,25.48,62999.498742580414
1689262999616126800,-12.0,-13.0,25.48,62999.509647130966
1689262999616133100,-15.0,-12.0,21.56,62999.52056002617
1689262999616216400,-14.0,-11.0,21.56,62999.53149676323
1689262999616220300,-13.0,-9.0,21.56,62999.542295217514
1689262999692291300,-12.0,-8.0,21.56,62999.55306172371
1689262999692293400,-13.0,-7.0,19.6,62999.565269470215
1689262999692409400,-14.0,-6.0,17.64,62999.576313495636
1689262999692411300,-13.0,-4.0,15.68,62999.58728599548
1689262999692430900,-11.0,-2.0,13.719999999999999,62999.5982234478
1689262999692507300,-11.0,0.0,13.719999999999999,62999.60912299156
1689262999756303800,-13.0,0.0,13.719999999999999,62999.620302677155
1689262999756312400,-12.0,2.0,11.76,62999.63126850128
1689262999756329900,-12.0,3.0,9.8,62999.644275188446
1689262999756439800,-11.0,4.0,9.8,62999.6553132534
1689262999756501800,-10.0,6.0,11.76,62999.666291475296
1689262999756505300,-12.0,7.0,11.76,62999.677299022675
1689262999811849400,-11.0,7.0,9.8,62999.68826699257
1689262999811852800,-12.0,7.0,11.76,62999.699152469635
1689262999811854600,-13.0,7.0,9.8,62999.71150517464
1689262999811856100,-14.0,7.0,7.84,62999.722992658615
1689262999811879900,-13.0,9.0,9.8,62999.733538389206
1689262999984065600,-12.0,10.0,9.8,62999.74407482147
1689262999984082300,-12.0,10.0,9.8,62999.75481009483
1689262999984085900,-13.0,10.0,9.8,62999.765548467636
1689262999984090800,-15.0,9.0,9.8,62999.77630662918
1689262999984162200,-14.0,9.0,9.8,62999.78730797768
1689262999984246500,-14.0,10.0,11.76,62999.79799365997
1689262999984268100,-13.0,10.0,11.76,62999.808871507645
1689262999984269500,-11.0,10.0,11.76,62999.820150613785
1689262999984270900,-11.0,10.0,11.76,62999.83104991913
1689262999984334900,-10.0,11.0,11.76,62999.84197807312
1689262999984351300,-10.0,12.0,11.76,62999.85280632973
1689262999984359300,-10.0,13.0,11.76,62999.863533735275
1689262999984362600,-10.0,14.0,11.76,62999.87429141998
1689262999984367500,-10.0,15.0,11.76,62999.88503694534
1689262999984370600,-10.0,15.0,11.76,62999.89601445198
1689262999984406400,-10.0,15.0,13.719999999999999,62999.90713977814
1689263000043861300,-11.0,15.0,13.719999999999999,62999.91862988472
1689263000043980000,-10.0,15.0,13.719999999999999,62999.92955970764
1689263000044095200,-9.0,14.0,15.68,62999.94048476219
1689263000044098600,-8.0,13.0,13.719999999999999,62999.95130991936
1689263000044100100,-16.0,-35.0,7.84,62999.96227860451
1689263000044172900,-27.0,-21.0,5.88,62999.97305369377
1689263000192397900,-19.0,-18.0,7.84,62999.98378229141
1689263000192444100,-8.0,-16.0,11.76,62999.994530677795
1689263000192454700,-7.0,-16.0,9.8,63000.00525379181
1689263000192462100,-10.0,-14.0,11.76,63000.01602482796
1689263000192465000,-15.0,-16.0,11.76,63000.0270087719
1689263000192467100,-18.0,-16.0,9.8,63000.03788518906
1689263000192468500,-20.0,-16.0,9.8,63000.048795461655
1689263000192490100,-17.0,-15.0,11.76,63000.059774398804
1689263000192499500,-14.0,-14.0,11.76,63000.07064938545
1689263000192526300,-14.0,-13.0,11.76,63000.081552267075
1689263000192528100,-16.0,-11.0,9.8,63000.09255814552
1689263000192551000,-18.0,-11.0,9.8,63000.10329270363
1689263000192586100,-17.0,-10.0,7.84,63000.114052295685
1689263000247966200,-15.0,-8.0,5.88,63000.124784231186
