%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1676077464210258800,0,77464.0,1.0,-3.685941457748413,0.627774178981781,3.1725761890411377,16.0,1.142217755317688,0.38479742407798767,10.217778205871582,17.0,-1.8259809017181396,2.202012062072754,-6.624718189239502,18.0,25.90176010131836,4.960514545440674,6.758456707000732,20.0,-3.6537392139434814,1.646950602531433,2.1293458938598633,21.0,-8.010757446289062,-2.949061393737793,-0.3862282633781433,22.0,-5.309473514556885,-3.4275407791137695,4.560705661773682
1676077464227305200,0,77464.0,1.0,-4.936938762664795,-1.336628794670105,3.7527577877044678,16.0,4.069138050079346,-5.878897190093994,3.0756304264068604,17.0,7.720430850982666,4.852410316467285,-6.187438488006592,18.0,19.854108810424805,1.9533123970031738,-10.076827049255371,20.0,-6.998342514038086,-1.3556737899780273,1.252811074256897,21.0,-9.44943618774414,-2.0483334064483643,-1.5101724863052368,22.0,-6.622013568878174,-2.8830952644348145,-2.1188228130340576
1676077464243207700,0,77464.0,1.0,-5.449793338775635,-1.8430371284484863,4.66340446472168,16.0,6.568483352661133,-13.486957550048828,-1.976736307144165,17.0,10.43948745727539,1.2927857637405396,0.924714207649231,18.0,20.57647705078125,4.839666843414307,-13.041512489318848,20.0,3.0094680786132812,5.293250560760498,4.049365997314453,21.0,-10.254623413085938,-2.6090869903564453,-1.8824421167373657,22.0,-15.783818244934082,-6.740420341491699,10.05066967010498
1676077464254654300,0,77464.0,1.0,-5.953258037567139,-2.418086051940918,1.9644473791122437,16.0,0.8245003819465637,-2.9756979942321777,-5.1101813316345215,17.0,4.895711421966553,-15.539005279541016,21.194963455200195,18.0,22.13332748413086,12.044777870178223,96.0274658203125,20.0,-0.1521577686071396,4.705855846405029,1.9874333143234253,21.0,-11.03459358215332,-4.5251617431640625,-1.7386237382888794,22.0,-15.893267631530762,-7.015603065490723,3.227264881134033
1676077464270000100,0,77464.0,1.0,-2.685837745666504,-0.4381977617740631,1.5584263801574707,16.0,-23.625839233398438,6.818694114685059,3.933894395828247,17.0,27.766036987304688,3.2054970264434814,9.435614585876465,18.0,-0.8915129899978638,16.504743576049805,-65.05509185791016,20.0,-1.442684292793274,7.968912601470947,1.3825929164886475,21.0,-11.787568092346191,-7.415694236755371,-2.464674949645996,22.0,-16.652318954467773,-7.518282890319824,-1.1278363466262817
1676077464283123700,0,77464.0,1.0,12.022517204284668,6.92303991317749,13.445905685424805,16.0,-26.354286193847656,-10.199251174926758,20.792316436767578,17.0,12.889910697937012,14.966819763183594,-6.021264553070068,18.0,0.08967103064060211,-4.396118640899658,-45.26510238647461,20.0,2.9997141361236572,0.7000359892845154,6.690369606018066,21.0,-16.145803451538086,-4.529287338256836,-2.580228090286255,22.0,-13.439369201660156,-3.6117100715637207,-4.300481796264648
1676077464291733300,0,77464.0,1.0,13.509238243103027,4.0024094581604,20.27269744873047,16.0,-30.178312301635742,-5.649857997894287,60.1810417175293,17.0,1.557800531387329,2.937633514404297,-3.879701614379883,18.0,7.860762119293213,-20.336322784423828,9.924031257629395,20.0,7.491440773010254,-10.542752265930176,10.140192985534668,21.0,-13.675217628479004,-2.0648584365844727,0.7561884522438049,22.0,-14.810319900512695,0.2564253509044647,8.36684513092041
1676077464324544900,0,77464.0,1.0,1.9590896368026733,-2.6533398628234863,2.540600538253784,16.0,13.923014640808105,-4.588443756103516,-18.287376403808594,17.0,16.280742645263672,7.56929349899292,-3.4935641288757324,18.0,0.2538025379180908,9.55211067199707,6.698107719421387,20.0,14.458235740661621,-0.7504541873931885,9.689330101013184,21.0,-3.3230419158935547,1.0357455015182495,9.899170875549316,22.0,-20.370769500732422,-2.2133724689483643,8.203492164611816
1676077464331158000,0,77464.0,1.0,3.884012460708618,1.4145746231079102,-1.842442274093628,16.0,-9.842137336730957,-7.5145792961120605,-10.68781566619873,17.0,22.743417739868164,14.132681846618652,-4.28215217590332,18.0,3.2657229900360107,10.066059112548828,0.524346649646759,20.0,7.711903095245361,1.0119056701660156,5.970285892486572,21.0,-6.921281814575195,-6.190299034118652,3.4370105266571045,22.0,-11.045167922973633,0.5431361794471741,-9.402109146118164
1676077464347946100,0,77464.0,1.0,0.23462651669979095,0.16557395458221436,-0.9480590224266052,16.0,-26.053050994873047,-0.6365289092063904,-3.1604676246643066,17.0,5.8617143630981445,3.823690414428711,-1.4587262868881226,18.0,4.816811561584473,-3.6390156745910645,-1.8618850708007812,20.0,2.702521800994873,-6.022844314575195,3.160768508911133,21.0,-7.740338325500488,2.9293737411499023,2.1166787147521973,22.0,-21.672121047973633,-0.8716502785682678,-29.29218864440918
1676077464370794300,0,77464.0,1.0,2.3835787773132324,1.8123713731765747,-3.3541014194488525,16.0,-12.395977973937988,-10.148148536682129,-9.056657791137695,17.0,-7.786342620849609,-0.9742413759231567,0.5506406426429749,18.0,5.763708591461182,-1.9808104038238525,-1.5212000608444214,20.0,3.9844789505004883,-0.5549368262290955,1.7489429712295532,21.0,3.1370365619659424,7.438546657562256,11.672330856323242,22.0,-4.054409027099609,1.2559916973114014,26.973018646240234
1676077464381358900,0,77464.0,1.0,3.6425862312316895,0.9055912494659424,-2.0396363735198975,16.0,3.7792794704437256,-9.975297927856445,-11.168047904968262,17.0,-3.934579849243164,-0.4917723834514618,-0.5099371075630188,18.0,7.685267448425293,-2.3382744789123535,-0.06635075062513351,20.0,-0.21598286926746368,3.0605618953704834,0.6642888188362122,21.0,4.911248683929443,6.734133720397949,13.25510311126709,22.0,6.009446144104004,7.824656963348389,7.62998628616333
1676077464390426200,0,77464.0,1.0,3.8093719482421875,0.2377723753452301,0.23866643011569977,16.0,-12.637484550476074,7.602404594421387,-1.2054864168167114,17.0,1.993300437927246,1.878743052482605,-1.2353030443191528,18.0,4.577306747436523,3.5942864418029785,-0.7597630620002747,20.0,-1.1188626289367676,7.117438793182373,-0.3784577548503876,21.0,4.328158855438232,1.2522308826446533,10.187228202819824,22.0,-1.921729326248169,0.48699823021888733,-5.557092666625977
1676077464406469600,0,77464.0,1.0,2.7668890953063965,0.1533915400505066,2.4027490615844727,16.0,-8.353145599365234,4.350132942199707,4.19800329208374,17.0,8.616730690002441,1.1572896242141724,-0.05183275043964386,18.0,2.607008934020996,4.386021137237549,0.3418031632900238,20.0,-3.136082172393799,1.430976390838623,1.212652564048767,21.0,2.0103230476379395,-7.533010959625244,3.641437292098999,22.0,-8.5796480178833,-1.6078853607177734,-10.137486457824707
1676077464429641100,0,77464.0,1.0,0.1787269562482834,1.1159348487854004,1.51069974899292,16.0,68.57986450195312,-13.632863998413086,-7.209182262420654,17.0,3.4292049407958984,-0.9669329524040222,0.027751704677939415,18.0,-1.034986972808838,-2.971071720123291,0.5497555732727051,20.0,0.6838821172714233,0.6088637709617615,1.0327098369598389,21.0,-3.1893012523651123,-1.9683135747909546,-1.2555561065673828,22.0,-4.902338981628418,-6.059413433074951,-9.987125396728516
1676077464437040800,0,77464.0,1.0,0.4163113236427307,0.5437186360359192,0.24295338988304138,16.0,6.630202770233154,-4.140539169311523,-2.5066215991973877,17.0,-1.299268364906311,-0.9073100686073303,0.03774029389023781,18.0,-0.8606813549995422,-2.3124446868896484,-0.2918660044670105,20.0,4.338876724243164,1.3344528675079346,-0.5542795658111572,21.0,7.028491497039795,5.271698951721191,10.514053344726562,22.0,-2.3169291019439697,4.373791217803955,2.510010242462158
1676077464451125600,0,77464.0,1.0,0.7544207572937012,-0.734112024307251,-1.0191706418991089,16.0,-10.357301712036133,3.197258234024048,-0.4087749123573303,17.0,-3.1579132080078125,-1.7522459030151367,0.5080090761184692,18.0,-0.5702220797538757,-1.7560715675354004,-0.056823041290044785,20.0,5.8262434005737305,-0.2840791940689087,-1.6018146276474,21.0,9.912699699401855,0.15484441816806793,7.329207897186279,22.0,-1.16228449344635,-1.7070409059524536,-4.406180381774902
1676077464470519400,0,77464.0,1.0,0.029506146907806396,-1.3755587339401245,-2.806072473526001,16.0,-9.675504684448242,-3.8448123931884766,-3.975372791290283,17.0,-2.337272882461548,-1.5282214879989624,-0.16111774742603302,18.0,0.1342284232378006,0.8834561109542847,-0.08884887397289276,20.0,4.17073392868042,-2.4895808696746826,-2.451669454574585,21.0,5.441878795623779,-0.5270974040031433,-3.7160465717315674,22.0,-1.8188713788986206,-3.6977555751800537,-8.269383430480957
1676077464488811900,0,77464.0,1.0,0.6597483158111572,-2.8537049293518066,-4.265434741973877,16.0,0.5094256401062012,-5.140973091125488,-4.712453842163086,17.0,2.055060625076294,1.8581414222717285,-0.5026683807373047,18.0,-1.1734336614608765,2.5230214595794678,0.7476313710212708,20.0,5.160593032836914,-4.46128511428833,-3.4307403564453125,21.0,1.1665623188018799,-5.323408603668213,-8.528244972229004,22.0,-2.8271324634552,-5.005505561828613,-9.966728210449219
1676077464500206100,0,77464.0,1.0,0.9874586462974548,-2.1928369998931885,-4.900147914886475,16.0,3.4975929260253906,-3.8063127994537354,-4.957276344299316,17.0,0.7924728393554688,-1.0387775897979736,-0.40157943964004517,18.0,0.38695859909057617,-1.5754806995391846,-0.2045820951461792,20.0,5.029773712158203,-5.321750164031982,-3.952022075653076,21.0,3.526728391647339,5.928795337677002,-3.0932295322418213,22.0,-3.987722396850586,-5.674914836883545,-9.555870056152344
1676077464514707100,0,77464.0,1.0,1.570207118988037,-2.240849733352661,-5.17469596862793,16.0,3.0151238441467285,-1.4178261756896973,-4.587565898895264,17.0,0.5917850136756897,-0.6801493763923645,-0.11934619396924973,18.0,0.06836384534835815,-0.3642052114009857,-0.3661589026451111,20.0,3.331265926361084,-5.591704845428467,-4.14775276184082,21.0,4.048819065093994,0.2835061252117157,-3.229844570159912,22.0,-4.903649806976318,-6.189133167266846,-8.087482452392578
1676077464522316900,0,77464.0,1.0,1.5803464651107788,-0.6451045274734497,-5.386853218078613,16.0,2.5992939472198486,-0.5563493371009827,-3.7738192081451416,17.0,-0.018247203901410103,-1.5975786447525024,-0.36238834261894226,18.0,0.008643610402941704,0.04692470654845238,-0.01660100929439068,20.0,1.032202959060669,-4.855592727661133,-4.435628414154053,21.0,9.072937965393066,-0.5750162601470947,-1.089632511138916,22.0,-5.563894748687744,-5.530402183532715,-5.773169040679932
1676077464536443600,0,77464.0,1.0,1.6171857118606567,-0.8790966272354126,-5.109945297241211,16.0,2.1761062145233154,-0.0188998244702816,-3.0197317600250244,17.0,-0.6332885026931763,-2.066187858581543,-0.32505685091018677,18.0,0.07357907295227051,-1.088168978691101,-0.5947370529174805,20.0,-1.1982825994491577,-4.100737571716309,-4.691035747528076,21.0,10.776719093322754,-0.3181173801422119,-1.7422550916671753,22.0,-5.246097087860107,-4.211177825927734,-4.098788738250732
1676077464539824800,0,77464.0,1.0,1.0833563804626465,-0.39725151658058167,-4.637452125549316,16.0,-0.11108742654323578,1.5212363004684448,-2.812927484512329,17.0,0.0728539228439331,-2.0837016105651855,-0.14464952051639557,18.0,-0.0014056622749194503,0.19838665425777435,-0.1135585606098175,20.0,-4.664298057556152,-4.305248737335205,-4.161954879760742,21.0,9.2974853515625,0.9324994087219238,-3.320709705352783,22.0,-7.129736423492432,0.1921168863773346,0.2599733769893646
1676077464551082200,0,77464.0,1.0,0.4825994372367859,-0.06064249947667122,-4.178315162658691,16.0,-2.101163148880005,4.438686370849609,-2.8080339431762695,17.0,0.01660021021962166,-1.9683536291122437,-0.32179901003837585,18.0,0.0813259482383728,-0.7163088917732239,-0.43760666251182556,20.0,-7.413577556610107,-4.876709938049316,-3.326333999633789,21.0,6.400192737579346,2.7398335933685303,-4.6354475021362305,22.0,-6.70172643661499,-2.5818443298339844,-2.5203402042388916
1676077464575269000,0,77464.0,1.0,-0.07083293050527573,-0.25689464807510376,-3.741516351699829,16.0,0.5264284610748291,4.543795585632324,-3.136537551879883,17.0,0.28536248207092285,-1.5703753232955933,-0.23780474066734314,18.0,-0.008516705594956875,-0.4460448622703552,-0.19500567018985748,20.0,-9.125496864318848,-3.5208699703216553,-3.199364423751831,21.0,5.313573837280273,2.7693469524383545,-4.75374174118042,22.0,-7.331276893615723,-0.8492060303688049,0.2552567422389984
1676077464580801700,0,77464.0,1.0,0.44357070326805115,-1.3855494260787964,-3.622833013534546,16.0,0.9646486043930054,4.860998630523682,-2.5275909900665283,17.0,-0.08593091368675232,-0.70988529920578,-0.32504016160964966,18.0,-0.03543996810913086,0.08868382126092911,-0.049261290580034256,20.0,-7.510611534118652,3.130213499069214,-5.342705726623535,21.0,9.473610877990723,2.560919761657715,-4.076990604400635,22.0,-3.6265475749969482,-0.6313570737838745,-0.3967956304550171
1676077464595080400,0,77464.0,1.0,-1.1782805919647217,-0.9892129302024841,-2.9364869594573975,16.0,-0.2469828724861145,5.091794967651367,-1.5161452293395996,17.0,-0.8488066792488098,-0.6799837946891785,-0.380602091550827,18.0,0.12250779569149017,-0.5812554359436035,-0.23472076654434204,20.0,-6.046689987182617,5.286935806274414,-6.201275825500488,21.0,7.965399265289307,3.1622233390808105,-4.999655246734619,22.0,-3.3314504623413086,-0.6739624738693237,-0.03240824490785599
1676077464598869300,0,77464.0,1.0,-0.8512646555900574,-1.3504340648651123,-2.8780949115753174,16.0,-0.8164697289466858,4.662629127502441,-0.6801877021789551,17.0,-1.042723536491394,-0.35957634449005127,-0.31796836853027344,18.0,-0.03328106552362442,0.10229486227035522,0.03915524110198021,20.0,-4.6988959312438965,5.340419292449951,-6.337618350982666,21.0,7.02234411239624,3.5260653495788574,-5.134177207946777,22.0,-2.5808486938476562,-0.7481845617294312,1.4358395338058472
1676077464612612700,0,77464.0,1.0,-0.6548812985420227,-1.1109471321105957,-2.627290964126587,16.0,-1.1941686868667603,2.839515209197998,-0.311103492975235,17.0,-0.8119056224822998,-0.1394595205783844,-0.344585120677948,18.0,0.21764041483402252,0.19047096371650696,0.14560498297214508,20.0,-4.571889877319336,3.909724473953247,-5.4259209632873535,21.0,7.321012020111084,2.2106425762176514,-5.08850622177124,22.0,-1.7413275241851807,-0.2023361325263977,0.819145143032074
1676077464626997900,0,77464.0,1.0,-0.3542602062225342,-1.6719970703125,-1.9061485528945923,16.0,-1.3065738677978516,0.0011905813589692116,-0.7214733362197876,17.0,-0.8081861138343811,0.16245275735855103,-0.41224491596221924,18.0,0.09063812345266342,0.36591842770576477,0.22042176127433777,20.0,-3.4520246982574463,2.7202816009521484,-4.916186809539795,21.0,6.689846515655518,2.1339621543884277,-3.8602306842803955,22.0,-0.21690909564495087,1.2683347463607788,3.9619834423065186
1676077464637389200,0,77464.0,1.0,-0.11318951845169067,-1.9303393363952637,-0.9913480877876282,16.0,-1.4903558492660522,-2.0062448978424072,-1.9146672487258911,17.0,-1.8697642087936401,0.45405369997024536,-0.5972306728363037,18.0,-0.09972748905420303,0.24247542023658752,0.23111537098884583,20.0,1.1245124340057373,0.5794088840484619,-5.3159379959106445,21.0,0.9128932356834412,-2.6850736141204834,0.5749338865280151,22.0,5.6646318435668945,4.373629570007324,7.601518630981445
1676077464651463000,0,77464.0,1.0,-0.5034198760986328,-1.955136775970459,-0.5783936977386475,16.0,-0.645297646522522,-3.5994327068328857,-2.3432435989379883,17.0,-2.1306064128875732,0.2696315348148346,-0.5328115224838257,18.0,-0.3673323690891266,0.22341933846473694,0.28943952918052673,20.0,-2.1242687702178955,4.19970703125,-4.579599857330322,21.0,-0.5254135727882385,-5.31926965713501,0.4318600296974182,22.0,13.382184028625488,8.922635078430176,10.130196571350098
1676077464669644700,0,77464.0,1.0,-1.403593897819519,-1.2182247638702393,-0.596565842628479,16.0,-1.1907349824905396,-4.954726219177246,-2.420490264892578,17.0,-2.0441067218780518,-0.20345494151115417,-0.21894972026348114,18.0,-0.7634732127189636,0.03667310252785683,0.5707141160964966,20.0,-1.4772576093673706,0.5232218503952026,-0.5179700255393982,21.0,1.2317492961883545,4.277724742889404,-4.652754306793213,22.0,24.444746017456055,14.60078239440918,12.684333801269531
1676077464678933500,0,77464.0,1.0,-1.49751615524292,-0.878494143486023,-0.9236288666725159,16.0,-0.9535009264945984,-3.89323353767395,-1.8914819955825806,17.0,-4.014039516448975,-1.350225806236267,-0.5010873675346375,18.0,-0.9395656585693359,-0.10274562984704971,0.7136951088905334,20.0,0.7881007194519043,-2.289010524749756,1.8026305437088013,21.0,-4.417445182800293,5.7514967918396,-2.3430941104888916,22.0,28.27411651611328,12.075932502746582,4.2446770668029785
1676077464688874200,0,77464.0,1.0,-1.636244773864746,-0.5065256953239441,-1.1814789772033691,16.0,-0.4760701358318329,-3.2119603157043457,-0.9947420358657837,17.0,-3.346125602722168,-1.3270596265792847,-0.13836783170700073,18.0,-1.2017065286636353,-0.4587889611721039,1.0887864828109741,20.0,3.859072685241699,-6.407410621643066,2.837101936340332,21.0,-9.03416919708252,3.9204180240631104,2.865720748901367,22.0,31.3889102935791,10.261636734008789,-4.875899791717529
1676077464703497900,0,77464.0,1.0,-1.6337851285934448,-0.33585992455482483,-1.3559149503707886,16.0,0.3386574983596802,-3.076162576675415,-0.5760365128517151,17.0,-3.5748090744018555,-1.6254849433898926,0.08436871320009232,18.0,-1.3880261182785034,-0.5993704795837402,1.2400542497634888,20.0,5.960912704467773,-8.37432861328125,2.6348319053649902,21.0,-6.747785568237305,-0.8738663196563721,4.133796215057373,22.0,35.77668762207031,10.49966049194336,-11.826484680175781
1676077464717189000,0,77464.0,1.0,-2.1236493587493896,-0.007144612725824118,-3.3531057834625244,16.0,0.06373365968465805,-0.7527331709861755,-0.4322105646133423,17.0,-2.9058544635772705,-1.427873969078064,1.3835512399673462,18.0,0.14361713826656342,-1.1187647581100464,0.6179419755935669,20.0,6.293015480041504,-8.599665641784668,1.9616050720214844,21.0,-7.759313106536865,-6.555663585662842,3.6895575523376465,22.0,40.825927734375,20.49549102783203,-17.593297958374023
1676077464720481100,0,77464.0,1.0,-0.8248515129089355,-2.298222541809082,0.4544197916984558,16.0,-0.08060795813798904,-0.01937173865735531,0.047727588564157486,17.0,-2.966932773590088,-2.755983829498291,4.347555160522461,18.0,-3.7975211143493652,-0.6595054864883423,4.747020244598389,20.0,4.2826690673828125,-9.475401878356934,2.2981462478637695,21.0,8.347801208496094,4.738198757171631,-8.152729034423828,22.0,33.97331237792969,4.922048091888428,-19.71078872680664
1676077464731059000,0,77464.0,1.0,-0.6274910569190979,0.24812012910842896,-1.587652564048767,16.0,-1.4206295013427734,1.9318739175796509,1.6863081455230713,17.0,-6.291495323181152,-3.396465539932251,0.533630907535553,18.0,-2.4274532794952393,-1.1360031366348267,3.270634651184082,20.0,4.889212608337402,-7.841020584106445,1.2339835166931152,21.0,-4.973796844482422,-4.712477684020996,-1.9045518636703491,22.0,33.634796142578125,23.821847915649414,-13.63969612121582
1676077464740810600,0,77464.0,1.0,-1.1532963514328003,-0.5856202840805054,-0.7045375108718872,16.0,-2.7238433361053467,1.3397414684295654,3.642275333404541,17.0,-6.272055625915527,-1.2110371589660645,0.20853590965270996,18.0,-1.9071221351623535,-0.9860368371009827,3.1143012046813965,20.0,6.379616737365723,-2.2014379501342773,-1.3736509084701538,21.0,-1.576728343963623,2.127229928970337,-6.010401725769043,22.0,22.889469146728516,16.205650329589844,-6.757118225097656
1676077464756276500,0,77464.0,1.0,-1.2679738998413086,0.2682097852230072,-0.5318635106086731,16.0,5.279801845550537,-9.259536743164062,5.065629005432129,17.0,-6.828887939453125,-0.7421029210090637,-0.5085643529891968,18.0,-1.7556544542312622,-1.686375617980957,2.6394295692443848,20.0,5.824118614196777,2.1872141361236572,-3.669659376144409,21.0,-0.13792897760868073,4.903982639312744,-2.7912778854370117,22.0,17.378246307373047,7.486772060394287,165.66171264648438
1676077464767919000,0,77464.0,1.0,1.5403921604156494,2.9605095386505127,1.7215871810913086,16.0,1.9636824131011963,-3.441242218017578,1.6595408916473389,17.0,-10.567092895507812,-2.897272825241089,0.5058910250663757,18.0,-4.064652442932129,-0.0851215198636055,4.839340686798096,20.0,-0.0870429128408432,-3.275761604309082,-1.8784778118133545,21.0,13.73483657836914,12.790281295776367,-1.4543403387069702,22.0,-7.431678295135498,34.98229217529297,-9.945934295654297
1676077464810449100,0,77464.0,1.0,2.5552620887756348,0.26332154870033264,14.13337516784668,16.0,8.502945899963379,-3.143770456314087,7.371963024139404,17.0,-10.480273246765137,-1.939159870147705,1.6629053354263306,18.0,-9.488042831420898,-0.23475664854049683,8.161491394042969,20.0,-7.131752967834473,4.637115955352783,13.648609161376953,21.0,15.869049072265625,-17.079387664794922,4.30045747756958,22.0,-5.3078484535217285,-18.881895065307617,4.976810932159424
1676077464821134400,0,77464.0,1.0,0.11515533179044724,2.512197971343994,11.123655319213867,16.0,8.578490257263184,-2.2795228958129883,6.2861247062683105,17.0,-10.15875244140625,-1.5593043565750122,0.5452591180801392,18.0,-9.22486400604248,-2.264065742492676,7.8927507400512695,20.0,-3.532114267349243,0.867648184299469,11.146072387695312,21.0,11.62839126586914,-16.226266860961914,8.97547435760498,22.0,-0.987248420715332,-10.586934089660645,3.4850730895996094
1676077464830947400,0,77464.0,1.0,1.5002014636993408,3.5369441509246826,6.9215521812438965,16.0,7.84365177154541,-1.7909955978393555,5.651005744934082,17.0,-7.995944023132324,-0.6823518872261047,2.2894163131713867,18.0,-9.855096817016602,-3.6212244033813477,8.080466270446777,20.0,18.322172164916992,13.242589950561523,-3.1526124477386475,21.0,13.0899658203125,-18.257543563842773,-0.6718251705169678,22.0,0.7411859035491943,-15.007654190063477,-0.592926025390625
1676077464845216900,0,77464.0,1.0,3.9196970462799072,2.240346908569336,3.366713047027588,16.0,9.486108779907227,-1.802200436592102,5.494663238525391,17.0,-6.647802352905273,0.45000627636909485,2.570586919784546,18.0,-10.366415023803711,-4.000824451446533,7.79716682434082,20.0,19.48560333251953,7.67426061630249,-4.436867713928223,21.0,21.660282135009766,-20.838504791259766,-5.637828826904297,22.0,-2.1347320079803467,-5.158238887786865,0.7030799388885498
1676077464854636500,0,77464.0,1.0,4.768222808837891,0.7467679381370544,0.9830124378204346,16.0,10.655900001525879,0.6339037418365479,5.127563953399658,17.0,-5.417072772979736,0.17279572784900665,2.952094316482544,18.0,-10.615736961364746,-3.7421927452087402,6.184657096862793,20.0,11.789286613464355,5.601579666137695,-2.716858148574829,21.0,7.931373596191406,-0.055733438581228256,-0.9351139664649963,22.0,-2.731626272201538,1.7714825868606567,3.004638195037842
1676077464859307200,0,77464.0,1.0,5.025829792022705,-0.6761229634284973,-1.0090323686599731,16.0,8.52131462097168,3.280616283416748,4.27203369140625,17.0,-4.268185138702393,0.23630091547966003,2.133575677871704,18.0,-9.990535736083984,-2.9552605152130127,3.8688530921936035,20.0,5.096004962921143,4.736184120178223,-0.5326220989227295,21.0,0.45245811343193054,8.074723243713379,1.5957220792770386,22.0,-1.693160057067871,0.3228949308395386,2.2320024967193604
1676077464879504500,0,77464.0,1.0,5.907466411590576,0.2357015460729599,-0.1548604667186737,16.0,4.99522590637207,4.087393283843994,3.450873613357544,17.0,-2.049365520477295,0.2743135988712311,1.4301328659057617,18.0,-8.653236389160156,-1.694551706314087,1.8926284313201904,20.0,4.036970615386963,6.337113380432129,0.356274276971817,21.0,-1.3012984991073608,11.748250961303711,4.745049476623535,22.0,-1.5741455554962158,1.990708589553833,2.6214101314544678
1676077464881021700,0,77464.0,1.0,5.970022678375244,-1.248991847038269,-1.0255515575408936,16.0,4.763085842132568,3.584627389907837,3.396012783050537,17.0,0.041066721081733704,1.278899073600769,1.6353569030761719,18.0,-6.403570652008057,-0.4384341239929199,0.9532033205032349,20.0,4.193810939788818,8.084242820739746,-0.19018223881721497,21.0,5.682450294494629,8.752094268798828,3.885467529296875,22.0,-1.345666766166687,1.4095345735549927,0.32981324195861816
1676077464893760100,0,77464.0,1.0,4.29240608215332,0.2800210416316986,0.0943823903799057,16.0,2.16532039642334,3.426215410232544,3.020143508911133,17.0,1.9408797025680542,2.9013419151306152,3.121022939682007,18.0,-7.666755676269531,-1.432572841644287,1.019045114517212,20.0,1.3244673013687134,1.6836742162704468,0.8627139925956726,21.0,5.574428558349609,5.9354634284973145,1.593648910522461,22.0,-0.6795116066932678,0.8467879891395569,1.8634296655654907
1676077464901810000,0,77464.0,1.0,4.845766544342041,-1.178925633430481,0.220799520611763,16.0,3.718604326248169,2.266921043395996,2.4538004398345947,17.0,3.482693910598755,3.3798763751983643,5.925233364105225,18.0,-4.197956562042236,1.2825103998184204,-4.59568977355957,20.0,-0.973291277885437,-5.567102432250977,1.7752254009246826,21.0,3.911959171295166,4.121827602386475,0.9564436674118042,22.0,-0.2955450713634491,0.10194934159517288,0.7359269857406616
1676077464915907600,0,77464.0,1.0,2.3890225887298584,1.5276694297790527,1.1222814321517944,16.0,5.04035758972168,0.3319537937641144,1.5245145559310913,17.0,2.9655699729919434,-1.4511045217514038,8.216631889343262,18.0,-7.175490379333496,-3.4815218448638916,-9.837665557861328,20.0,0.525725245475769,-4.691239833831787,0.24834878742694855,21.0,3.1290993690490723,3.075120210647583,0.18348287045955658,22.0,-0.3725230395793915,0.36446964740753174,0.474935382604599
1676077464921519500,0,77464.0,1.0,3.3553197383880615,-1.6963800191879272,0.8717628717422485,16.0,5.375613689422607,-1.0914640426635742,0.2707233130931854,17.0,1.9810395240783691,-4.274058818817139,0.340291827917099,18.0,-18.859315872192383,-10.428622245788574,1.680553913116455,20.0,3.959580898284912,-3.4832963943481445,-1.344465970993042,21.0,2.092146158218384,5.092635631561279,-0.6136550307273865,22.0,-0.13313259184360504,0.3547886312007904,0.597225546836853
1676077464928499000,0,77464.0,1.0,1.7316526174545288,1.9167368412017822,0.9704346060752869,16.0,3.211099147796631,0.20942158997058868,-0.22731204330921173,17.0,5.698075294494629,7.8572773933410645,-1.7200735807418823,18.0,-29.424884796142578,21.50861167907715,-13.743302345275879,20.0,4.727176189422607,-5.3474321365356445,-1.2958396673202515,21.0,2.7835795879364014,5.412479877471924,-1.2377798557281494,22.0,0.015618018805980682,-0.14810140430927277,0.28021368384361267
1676077464947162900,0,77464.0,1.0,1.2147802114486694,2.3979482650756836,0.14815017580986023,16.0,0.08800843358039856,2.5965707302093506,-0.5245136618614197,17.0,9.670548439025879,-8.167091369628906,15.431882858276367,18.0,12.867926597595215,-10.425224304199219,-28.23179817199707,20.0,3.2695202827453613,-4.723174571990967,-1.0264544486999512,21.0,3.9671783447265625,1.7081605195999146,-1.5425872802734375,22.0,0.1308799535036087,-0.21652303636074066,0.1657734215259552
1676077464949762600,0,77464.0,1.0,2.1820485591888428,0.4293682873249054,-0.14681358635425568,16.0,4.0167741775512695,1.8055323362350464,-0.9090673327445984,17.0,-4.930507659912109,-5.259329319000244,-0.4805324077606201,18.0,-5.951789379119873,-0.5843170285224915,-1.2279129028320312,20.0,2.3563740253448486,-1.266558289527893,-1.7663586139678955,21.0,3.1681876182556152,-0.1520782709121704,-0.7037950158119202,22.0,0.5473741888999939,0.2957956790924072,-0.2869981527328491
1676077464969176600,0,77464.0,1.0,1.0678263902664185,2.213155508041382,-0.9820857048034668,16.0,0.31140953302383423,2.600436210632324,-1.6872650384902954,17.0,7.6304802894592285,-2.3565073013305664,5.832686424255371,18.0,-5.790724754333496,5.61765193939209,-5.99338436126709,20.0,1.3231942653656006,-0.2008497565984726,-1.8382084369659424,21.0,1.1659456491470337,0.49921107292175293,-0.10733404755592346,22.0,0.5713309049606323,0.6537070274353027,-0.7706617712974548
