%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049251271574900,-118,448,251360,0,49251.3515625
1685049251271578200,-119,448,247760,0,49251.36328125
1685049251324825300,-120,448,235800,0,49251.37109375
1685049251324830900,-120,448,250160,0,49251.37890625
1685049251324868700,-120,448,250320,0,49251.390625
1685049251324883400,-120,448,250280,0,49251.3984375
1685049251325004700,-120,448,249760,0,49251.41015625
1685049251325023900,-120,448,250400,0,49251.41796875
1685049251371127200,-120,448,250360,0,49251.4296875
1685049251371149200,-120,448,250320,0,49251.4375
1685049251371180000,-120,448,256000,0,49251.44921875
1685049251371420500,-120,448,248280,0,49251.4609375
1685049251420906100,-120,448,249280,0,49251.46875
1685049251420927900,-120,448,249920,0,49251.48046875
1685049251421045500,-120,448,251120,0,49251.48828125
1685049251421062700,-120,448,250400,0,49251.5
1685049251421100900,-120,448,249840,0,49251.5078125
1685049251473461400,-120,448,251400,0,49251.51953125
1685049251473486300,-120,448,249280,0,49251.52734375
1685049251473526000,-120,448,250640,0,49251.5390625
1685049251473530100,-120,448,250400,0,49251.55078125
1685049251473573000,-120,448,250440,0,49251.55859375
1685049251533106500,-120,448,249480,0,49251.5703125
1685049251533509800,-120,448,252440,0,49251.578125
1685049251533525700,-120,448,249520,0,49251.58984375
1685049251533544900,-120,448,248160,0,49251.59765625
1685049251533549500,-120,448,251200,0,49251.609375
1685049251580382700,-120,448,249760,0,49251.6171875
1685049251580387200,-120,448,250880,0,49251.62890625
1685049251580663000,-120,448,250240,0,49251.640625
1685049251580677400,-120,448,251400,0,49251.6484375
1685049251580680400,-120,448,249760,0,49251.66015625
1685049251580683900,-120,448,248400,0,49251.66796875
1685049251642722900,-120,448,255400,0,49251.6796875
1685049251642800100,-120,448,251040,0,49251.6875
1685049251642889800,-120,448,250760,0,49251.69921875
1685049251642933600,-120,448,251680,0,49251.7109375
1685049251642948000,-119,448,253920,0,49251.71875
1685049251690368100,-119,448,249600,0,49251.73046875
1685049251690387100,-118,448,250000,0,49251.73828125
1685049251690397100,-118,448,248800,0,49251.75
1685049251690430700,-119,448,250320,0,49251.7578125
1685049251690587300,-118,448,249840,0,49251.76953125
1685049251690658900,-118,448,250080,0,49251.77734375
1685049251736953600,-119,448,250560,0,49251.7890625
1685049251736961600,-118,448,250160,0,49251.80078125
1685049251737115700,-119,447,249760,0,49251.80859375
1685049251737138500,-118,448,238320,0,49251.8203125
1685049251737141900,-119,448,250480,0,49251.828125
1685049251785846200,-118,448,251920,0,49251.83984375
1685049251786153000,-119,448,246720,0,49251.84765625
1685049251786183600,-119,448,249600,0,49251.859375
1685049251786192100,-119,448,247760,0,49251.8671875
1685049251786244300,-119,448,250720,0,49251.87890625
1685049251834536400,-119,448,255920,0,49251.890625
1685049251834704700,-119,448,241960,0,49251.8984375
1685049251834715600,-119,448,259280,0,49251.91015625
1685049251834719600,-119,448,254480,0,49251.91796875
1685049251834857500,-119,448,249320,0,49251.9296875
1685049251894898500,-119,448,259520,0,49251.9375
1685049251894944100,-128,454,251760,0,49251.94921875
1685049251895031400,-152,475,249040,0,49251.9609375
1685049251895318100,-173,498,249840,0,49251.96875
1685049251895341500,-187,515,246240,0,49251.98046875
1685049251948832800,-193,521,247360,0,49251.98828125
1685049251949000200,-193,519,246280,0,49252.0
1685049251949025400,-192,510,250560,0,49252.0078125
1685049251949032700,-192,501,249600,0,49252.01953125
1685049251949035600,-191,498,249600,0,49252.02734375
1685049251949037500,-193,501,249360,0,49252.0390625
1685049251995245800,-195,506,250560,0,49252.05078125
1685049251995263300,-196,509,251760,0,49252.05859375
1685049251995632800,-196,511,251200,0,49252.0703125
1685049251995656400,-196,512,250000,0,49252.078125
1685049251995677600,-196,511,250400,0,49252.08984375
1685049252052193900,-196,511,249600,0,49252.09765625
1685049252052206300,-196,511,250160,0,49252.109375
1685049252052215000,-196,511,249600,0,49252.1171875
1685049252052224500,-196,511,248800,0,49252.12890625
1685049252052248800,-197,511,249040,0,49252.140625
1685049252097342400,-197,512,254160,0,49252.1484375
1685049252097351800,-197,511,249200,0,49252.16015625
1685049252097356200,-197,511,253440,0,49252.16796875
1685049252097390600,-197,512,247880,0,49252.1796875
1685049252097402000,-197,511,248560,0,49252.1875
1685049252144621100,-196,512,248360,0,49252.19921875
1685049252144631100,-197,512,250120,0,49252.2109375
1685049252144632900,-197,511,250000,0,49252.21875
1685049252144643400,-197,512,249520,0,49252.23046875
1685049252144694000,-197,511,249760,0,49252.23828125
1685049252190487900,-197,512,244080,0,49252.25
1685049252190490300,-197,512,248800,0,49252.2578125
1685049252190532100,-197,511,249680,0,49252.26953125
1685049252190601500,-197,512,249200,0,49252.27734375
1685049252243539600,-197,512,249120,0,49252.2890625
1685049252243620500,-197,511,254560,0,49252.30078125
1685049252243652600,-197,512,234800,0,49252.30859375
1685049252243752100,-197,512,253520,0,49252.3203125
1685049252243827800,-197,512,248880,0,49252.328125
1685049252243856200,-197,512,250320,0,49252.33984375
1685049252290425700,-197,512,240160,0,49252.34765625
1685049252290435000,-197,512,248720,0,49252.359375
1685049252290573200,-197,512,250320,0,49252.3671875
1685049252290584400,-197,512,253360,0,49252.37890625
1685049252342208700,-197,512,249200,0,49252.390625
1685049252342211800,-197,512,250160,0,49252.3984375
1685049252342214400,-197,512,249280,0,49252.41015625
1685049252342326900,-197,512,249520,0,49252.41796875
1685049252342350600,-197,512,252640,0,49252.4296875
1685049252388113000,-197,512,247440,0,49252.4375
1685049252388115600,-197,512,253040,0,49252.44921875
1685049252388160800,-197,512,249960,0,49252.4609375
1685049252388192400,-197,512,250320,0,49252.46875
1685049252388201200,-197,512,250720,0,49252.48046875
1685049252435471700,-197,512,247880,0,49252.48828125
1685049252435477900,-197,512,250080,0,49252.5
1685049252435505400,-197,512,249440,0,49252.5078125
1685049252435543900,-197,512,249920,0,49252.51953125
1685049252435549100,-197,512,249520,0,49252.52734375
1685049252482943100,-197,512,249680,0,49252.5390625
1685049252482955000,-197,512,268640,0,49252.55078125
1685049252482998100,-197,512,252400,0,49252.55859375
1685049252483001900,-197,512,248880,0,49252.5703125
1685049252530312500,-197,512,248880,0,49252.578125
1685049252530320800,-197,512,248320,0,49252.58984375
1685049252530377300,-197,512,250800,0,49252.59765625
1685049252530384100,-197,512,253040,0,49252.609375
1685049252530457100,-197,512,253680,0,49252.6171875
1685049252579821400,-197,512,255560,0,49252.62890625
1685049252579829400,-197,512,249600,0,49252.640625
1685049252579850300,-197,512,250000,0,49252.6484375
1685049252579857900,-197,512,249600,0,49252.66015625
1685049252579887000,-197,512,249840,0,49252.66796875
1685049252625086100,-197,512,250160,0,49252.6796875
1685049252625092000,-197,512,249760,0,49252.6875
1685049252625095200,-197,512,247760,0,49252.69921875
1685049252625128900,-197,512,248880,0,49252.7109375
1685049252625132700,-197,512,250640,0,49252.71875
1685049252683900800,-197,512,247680,0,49252.73046875
1685049252683919000,-197,512,250880,0,49252.73828125
1685049252683930600,-197,512,249520,0,49252.75
1685049252683938800,-197,512,250560,0,49252.7578125
1685049252683971400,-197,512,249960,0,49252.76953125
1685049252729149800,-197,512,261280,0,49252.77734375
1685049252729350700,-197,512,234640,0,49252.7890625
1685049252729360100,-197,512,250360,0,49252.80078125
1685049252729467700,-197,512,250680,0,49252.80859375
1685049252729518000,-197,512,253680,0,49252.8203125
1685049252789530100,-197,512,247000,0,49252.828125
1685049252789640400,-197,512,248480,0,49252.83984375
1685049252789645800,-197,512,256160,0,49252.8515625
1685049252789716600,-197,512,237760,0,49252.859375
1685049252789728300,-197,512,247520,0,49252.87109375
1685049252837491800,-197,512,253920,0,49252.87890625
1685049252837502100,-197,512,242640,0,49252.890625
1685049252837505100,-197,512,249600,0,49252.8984375
1685049252837512800,-197,512,256000,0,49252.91015625
1685049252837516300,-196,512,246880,0,49252.91796875
1685049252837525100,-192,513,251760,0,49252.9296875
1685049252892019900,-187,519,252960,0,49252.9375
1685049252892029100,-185,526,248240,0,49252.94921875
1685049252892034700,-184,532,246480,0,49252.9609375
1685049252892047400,-183,535,250080,0,49252.96875
1685049252892088600,-183,534,250000,0,49252.98046875
1685049252937608700,-183,532,251360,0,49252.98828125
1685049252937641300,-182,531,249920,0,49253.0
1685049252937671000,-179,530,257920,0,49253.0078125
1685049252937721600,-177,530,225600,0,49253.01953125
1685049252937731800,-176,530,250240,0,49253.02734375
1685049252984862400,-177,530,249360,0,49253.0390625
1685049252984876200,-178,530,249840,0,49253.05078125
1685049252984879500,-178,530,250560,0,49253.05859375
1685049252984885900,-177,530,250320,0,49253.0703125
1685049252985114500,-178,530,251800,0,49253.078125
1685049253030604200,-178,530,251920,0,49253.08984375
1685049253030684600,-178,530,249880,0,49253.09765625
1685049253030696500,-179,530,247960,0,49253.109375
1685049253030705100,-179,530,249520,0,49253.1171875
1685049253079276400,-179,530,249920,0,49253.12890625
1685049253079282400,-179,530,250160,0,49253.140625
1685049253079342800,-179,530,251960,0,49253.1484375
1685049253079368200,-179,530,248440,0,49253.16015625
1685049253079408200,-179,530,248720,0,49253.16796875
1685049253126602700,-179,530,249600,0,49253.1796875
1685049253126620100,-179,530,253360,0,49253.1875
1685049253126624900,-179,530,251200,0,49253.19921875
1685049253126746800,-179,530,251440,0,49253.2109375
1685049253126756900,-179,530,249840,0,49253.21875
1685049253176614300,-179,530,249680,0,49253.23046875
1685049253176629200,-180,530,250160,0,49253.23828125
1685049253176632300,-180,530,236880,0,49253.25
1685049253176635400,-180,530,249440,0,49253.2578125
1685049253176655200,-180,530,251680,0,49253.26953125
1685049253224237300,-180,530,251600,0,49253.27734375
1685049253224298100,-180,530,252280,0,49253.2890625
1685049253224310900,-180,530,248320,0,49253.30078125
1685049253224316100,-180,530,252000,0,49253.30859375
1685049253273928700,-180,530,251520,0,49253.3203125
1685049253273952600,-180,530,250640,0,49253.328125
1685049253274049700,-180,530,250880,0,49253.33984375
1685049253274062900,-180,530,250320,0,49253.34765625
1685049253274092600,-180,529,249720,0,49253.359375
1685049253319418900,-180,529,249680,0,49253.3671875
1685049253319496600,-180,529,251680,0,49253.37890625
1685049253319507900,-180,529,250440,0,49253.390625
1685049253319581700,-180,529,249760,0,49253.3984375
1685049253319613300,-180,529,251520,0,49253.41015625
1685049253368565900,-180,529,248040,0,49253.41796875
1685049253368575300,-180,529,246720,0,49253.4296875
1685049253368823400,-180,529,249120,0,49253.4375
1685049253369005900,-180,529,250400,0,49253.44921875
1685049253369015400,-180,529,250800,0,49253.4609375
1685049253421745700,-180,529,250720,0,49253.46875
1685049253421748900,-180,529,245920,0,49253.48046875
1685049253421836100,-180,529,230560,0,49253.48828125
1685049253421846600,-180,529,249600,0,49253.5
1685049253421902800,-180,529,250000,0,49253.5078125
1685049253474391900,-180,529,249360,0,49253.51953125
1685049253474419000,-180,529,250160,0,49253.52734375
1685049253474446000,-180,529,256480,0,49253.5390625
1685049253474457300,-180,529,249040,0,49253.55078125
1685049253474461100,-180,529,248000,0,49253.55859375
1685049253474472300,-180,529,250000,0,49253.5703125
1685049253520562900,-180,529,250560,0,49253.578125
1685049253520570500,-180,529,249440,0,49253.58984375
1685049253520573400,-180,529,250240,0,49253.59765625
1685049253520612300,-180,529,249680,0,49253.609375
1685049253571163700,-180,529,250800,0,49253.6171875
1685049253571169200,-180,529,250240,0,49253.62890625
1685049253571216800,-180,529,244320,0,49253.640625
1685049253571219900,-180,529,250480,0,49253.6484375
1685049253571221800,-180,529,250400,0,49253.66015625
1685049253618361800,-180,529,252000,0,49253.66796875
1685049253618366600,-180,529,248800,0,49253.6796875
1685049253618409300,-180,529,247320,0,49253.6875
1685049253618426800,-180,529,249680,0,49253.69921875
1685049253618516700,-180,529,250240,0,49253.7109375
1685049253674143500,-180,529,236640,0,49253.71875
1685049253674161900,-180,529,250440,0,49253.73046875
1685049253674176200,-180,529,249840,0,49253.73828125
1685049253674206700,-180,529,249680,0,49253.75
1685049253674218100,-180,529,250200,0,49253.7578125
1685049253720302900,-180,529,248400,0,49253.76953125
1685049253720329300,-180,529,249920,0,49253.77734375
1685049253720338300,-180,529,246240,0,49253.7890625
1685049253720367600,-180,529,249200,0,49253.80078125
1685049253720464500,-180,529,242400,0,49253.80859375
1685049253772267900,-180,529,261200,0,49253.8203125
1685049253772283100,-180,529,253200,0,49253.828125
1685049253772302900,-180,529,250640,0,49253.83984375
1685049253772311200,-180,529,250720,0,49253.84765625
1685049253772432400,-180,529,250640,0,49253.859375
1685049253842589800,-180,529,250320,0,49253.8671875
1685049253842620300,-180,529,250080,0,49253.87890625
1685049253842733000,-180,529,252000,0,49253.890625
1685049253842739300,-180,529,255840,0,49253.8984375
1685049253842812700,-180,529,248240,0,49253.91015625
1685049253898678600,-180,529,256560,0,49253.91796875
1685049253898690900,-180,529,252400,0,49253.9296875
1685049253899254900,-180,529,256960,0,49253.9375
1685049253899399400,-187,536,233120,0,49253.94921875
1685049253899414400,-205,557,252400,0,49253.9609375
1685049253899427500,-222,582,248800,0,49253.96875
1685049253899469600,-232,604,250560,0,49253.98046875
1685049253899639600,-238,616,250000,0,49253.98828125
1685049253945154300,-241,618,250320,0,49254.0
1685049253945156100,-238,614,247560,0,49254.0078125
1685049253945158000,-234,607,250000,0,49254.01953125
1685049253945159900,-231,601,250800,0,49254.02734375
1685049253945230300,-231,602,250440,0,49254.0390625
1685049253995801000,-232,606,249360,0,49254.05078125
1685049253995826300,-233,609,249040,0,49254.05859375
1685049253995843400,-233,612,248840,0,49254.0703125
1685049253995852800,-234,615,249360,0,49254.078125
1685049254043380800,-234,617,250080,0,49254.08984375
1685049254043440200,-234,617,249000,0,49254.09765625
1685049254043503300,-235,616,255440,0,49254.109375
1685049254043527000,-235,617,247040,0,49254.1171875
1685049254043897100,-235,617,247840,0,49254.12890625
1685049254043921300,-235,616,249120,0,49254.140625
1685049254090836800,-235,616,250000,0,49254.1484375
1685049254090849600,-235,616,249600,0,49254.16015625
1685049254090852900,-235,616,250480,0,49254.16796875
1685049254090855800,-235,616,250080,0,49254.1796875
1685049254141622500,-235,616,248440,0,49254.1875
1685049254141653800,-235,616,249120,0,49254.19921875
1685049254141656800,-235,616,251440,0,49254.2109375
1685049254141704900,-235,616,249760,0,49254.21875
1685049254141724900,-236,616,250000,0,49254.23046875
1685049254188615400,-236,616,252560,0,49254.23828125
1685049254188624600,-236,616,247040,0,49254.25
1685049254188626400,-236,616,245920,0,49254.2578125
