time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
12-30-00-761296,[  0.           0.          -1.          13.         -11.76
  -0.1221374    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-02-352250,[  0.           0.          -1.          13.         -11.76
  -0.0222168    1.0014648    0.05932617  -0.14503817  -0.16030534
  -0.129771     0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-02-362236,[  0.           0.          -1.          13.         -11.76
  -0.0222168    1.0014648    0.05932617  -0.14503817  -0.16030534
  -0.129771     0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-02-371247,[  0.           0.          -1.          13.         -11.76
  -0.0222168    1.0014648    0.05932617  -0.14503817  -0.16030534
  -0.129771     0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-02-381247,[  0.           0.          -1.          13.         -11.76
  -0.0222168    1.0014648    0.05932617  -0.14503817  -0.16030534
  -0.129771     0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-02-392235,[  0.           0.          -1.          13.         -11.76
  -0.0222168    1.0014648    0.05932617  -0.14503817  -0.16030534
  -0.129771     0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-02-401262,[  0.           0.          -1.          12.         -11.76
  -0.02929688   1.0048828    0.06323242  -0.129771    -0.13740458
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-02-411638,[  0.           0.          -1.          12.         -11.76
  -0.02929688   1.0048828    0.06323242  -0.129771    -0.13740458
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]
12-30-02-422105,[  0.           0.          -1.          12.         -11.76
  -0.02929688   1.0048828    0.06323242  -0.129771    -0.13740458
  -0.13740458   0.           0.           0.           0.
   0.           0.           0.           0.           0.
