time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-21-25-539753,0.0,0.0,2.0,-7.0,7.84,-0.1572265625,0.96435546875,-0.3984375,-0.12213740458015267,-0.25190839694656486,-0.12213740458015267,0.0,0.0,-46.4984130859375,122.00147247314453,-73.92247772216797,4.2974724769592285,170.19366455078125,-30.619333267211914,-24.064382553100586,48.71250534057617,-98.03215789794922,1.5018141488439343e-14,1.4833032390454046e-15,-55.342376708984375,-7.74569034576416,-6.884655952453613,173.86752319335938,-1.965538740158081,-155.7584686279297,-109.89716339111328,-29.346176147460938,-131.21966552734375,-178.84371948242188,-1.1293466462939945e-16,4.452557436250212e-15,2.3735548562563572e-18,0.706294596195221,0.7716560363769531,0.29066479206085205,-0.0008607716299593449,0.0007869481341913342,0.0002784654207061976,0.0029001906514167786,-3.91794674214907e-06,-0.007756880018860102
18-21-25-548781,0.0,0.0,2.0,-7.0,7.84,-0.1572265625,0.96435546875,-0.3984375,-0.12213740458015267,-0.25190839694656486,-0.12213740458015267,0.0,0.0,-46.497982025146484,122.00083923339844,-73.92350006103516,4.296860694885254,170.19903564453125,-30.619722366333008,-24.06329917907715,48.71415328979492,-98.03418731689453,1.717907161468378e-14,-9.27338785730765e-15,-55.342403411865234,-7.745850086212158,-6.887161731719971,173.86932373046875,-1.9661955833435059,-155.76329040527344,-109.8970947265625,-29.3464412689209,-131.22274780273438,-178.84181213378906,-1.5649858488448033e-17,3.669450912558141e-15,-1.0956240147325346e-16,0.7062934637069702,0.7716567516326904,0.2906648814678192,-0.0010467428946867585,0.0005621823947876692,0.0003398265689611435,0.0009670435101725161,0.00627504987642169,0.01035455521196127
18-21-25-558782,0.0,0.0,2.0,-7.0,7.84,-0.15380859375,0.963134765625,-0.404296875,-0.26717557251908397,-0.015267175572519083,-0.1297709923664122,0.0,0.0,-46.4969482421875,122.00249481201172,-73.92448425292969,4.297660827636719,170.19996643066406,-30.62024688720703,-24.064727783203125,48.71481704711914,-98.03445434570312,1.3495401560040081e-14,-1.2448083437242765e-14,-55.33625411987305,-7.745937347412109,-6.888088703155518,173.8687286376953,-1.9673120975494385,-155.763671875,-109.89707946777344,-29.344770431518555,-131.22198486328125,-178.84405517578125,2.979755235228834e-16,4.109911009745693e-15,-2.278644359567176e-16,0.7062951922416687,0.7716569900512695,0.2906683087348938,-0.0011113840155303478,0.0005912325577810407,0.0003368656325619668,-0.0027429587207734585,0.009655550122261047,-0.004755407106131315
18-21-25-569306,0.0,0.0,2.0,-7.0,7.84,-0.15380859375,0.963134765625,-0.404296875,-0.26717557251908397,-0.015267175572519083,-0.1297709923664122,0.0,0.0,-46.494747161865234,122.00244903564453,-73.92433166503906,4.298563480377197,170.2003936767578,-30.623210906982422,-24.06415557861328,48.71503448486328,-98.03299713134766,4.5180254597764445e-15,-8.755617792474777e-15,-55.32954788208008,-7.745477199554443,-6.888601303100586,173.8694610595703,-1.9673337936401367,-155.7637481689453,-109.89627838134766,-29.346160888671875,-131.22134399414062,-178.84500122070312,3.0607416435025935e-16,3.9307191251112367e-16,1.494989494538321e-17,0.7062951922416687,0.7716569900512695,0.2906683087348938,-0.0011113840155303478,0.0005912325577810407,0.0003368656325619668,-0.0027429587207734585,0.009655550122261047,-0.004755407106131315
18-21-25-580303,0.0,0.0,2.0,-7.0,7.84,-0.15380859375,0.963134765625,-0.404296875,-0.26717557251908397,-0.015267175572519083,-0.1297709923664122,0.0,0.0,-46.496524810791016,122.00247192382812,-73.92223358154297,4.298139572143555,170.19659423828125,-30.621612548828125,-24.06471061706543,48.71730041503906,-98.03582763671875,1.013080458146234e-14,-8.540222396185692e-15,-55.329620361328125,-7.7454833984375,-6.889272212982178,173.8695068359375,-1.9689205884933472,-155.76365661621094,-109.89503479003906,-29.343046188354492,-131.22264099121094,-178.8434600830078,-2.1674841230831559e-16,2.8258390254986827e-16,1.5542198284746296e-16,0.706291913986206,0.7716654539108276,0.2906683683395386,-0.001074968371540308,0.0010001532500609756,0.0005207363865338266,0.017364606261253357,-0.005860724486410618,0.011886000633239746
18-21-25-589304,0.0,0.0,2.0,-7.0,7.84,-0.15380859375,0.963134765625,-0.404296875,-0.26717557251908397,-0.015267175572519083,-0.1297709923664122,0.0,0.0,-46.49736785888672,122.00401306152344,-73.92318725585938,4.298338413238525,170.19580078125,-30.621898651123047,-24.064668655395508,48.71491241455078,-98.03527069091797,7.125476203946038e-16,-5.765008306482912e-15,-55.329566955566406,-7.750514030456543,-6.889072418212891,173.86871337890625,-1.9687485694885254,-155.76022338867188,-109.89541625976562,-29.34383201599121,-131.22328186035156,-178.843017578125,-4.0566326903029566e-17,3.2334542554861463e-15,4.2438706467825e-17,0.7062999606132507,0.7716662883758545,0.290666401386261,-0.00022106380492914468,0.0005353824235498905,0.00048305775271728635,-0.009557942859828472,0.007075213827192783,0.011516591534018517
18-21-25-600306,0.0,0.0,2.0,-7.0,7.84,-0.15283203125,0.962158203125,-0.3837890625,0.05343511450381679,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49736785888672,122.00401306152344,-73.92318725585938,4.298338413238525,170.19580078125,-30.621898651123047,-24.064668655395508,48.71491241455078,-98.03527069091797,7.125476203946038e-16,-5.765008306482912e-15,-55.329566955566406,-7.750514030456543,-6.889072418212891,173.86871337890625,-1.9687485694885254,-155.76022338867188,-109.89541625976562,-29.34383201599121,-131.22328186035156,-178.843017578125,-4.0566326903029566e-17,3.2334542554861463e-15,4.2438706467825e-17,0.7062999606132507,0.7716662883758545,0.290666401386261,-0.00022106380492914468,0.0005353824235498905,0.00048305775271728635,-0.009557942859828472,0.007075213827192783,0.011516591534018517
18-21-25-609307,0.0,0.0,2.0,-7.0,7.84,-0.15283203125,0.962158203125,-0.3837890625,0.05343511450381679,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49580001831055,122.00291442871094,-73.92479705810547,4.300313472747803,170.19766235351562,-30.62266731262207,-24.064151763916016,48.71472930908203,-98.0311050415039,5.09752728580521e-15,-1.0581940258400611e-14,-55.343475341796875,-7.747744083404541,-6.8892645835876465,173.86842346191406,-1.9681971073150635,-155.76246643066406,-109.89411163330078,-29.34212303161621,-131.22340393066406,-178.84304809570312,-6.890157745704584e-17,-1.8745739095244124e-15,-2.557368227097288e-16,0.706295371055603,0.7716755270957947,0.2906705439090729,-0.0013528101844713092,0.001113532343879342,0.0006344658322632313,-0.00031504209619015455,-0.010002396069467068,0.004655958618968725
18-21-25-620308,0.0,0.0,2.0,-7.0,7.84,-0.15283203125,0.962158203125,-0.3837890625,0.05343511450381679,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49617004394531,122.00247192382812,-73.92436218261719,4.299026966094971,170.19888305664062,-30.62215805053711,-24.065597534179688,48.71584701538086,-98.034423828125,4.3098349257367045e-15,-1.4132018817702204e-14,-55.344573974609375,-7.748141765594482,-6.88931131362915,173.8684539794922,-1.9679934978485107,-155.7637481689453,-109.8935775756836,-29.342235565185547,-131.22561645507812,-178.8426055908203,6.183985054089694e-17,-4.316266023388733e-15,2.433966379291973e-16,0.7062966823577881,0.7716811299324036,0.29067811369895935,-0.0010664321016520262,0.0008913525380194187,0.0004374071431811899,0.0031885216012597084,-0.004366823472082615,-0.004395750816911459
18-21-25-630306,0.0,0.0,2.0,-7.0,7.84,-0.15283203125,0.962158203125,-0.3837890625,0.05343511450381679,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49711990356445,121.99918365478516,-73.9228515625,4.296354293823242,170.19981384277344,-30.62284278869629,-24.06525230407715,48.71629333496094,-98.0326156616211,6.2341010819029746e-15,-7.183481443690486e-15,-55.33894729614258,-7.747934341430664,-6.8894124031066895,173.86764526367188,-1.9674328565597534,-155.76368713378906,-109.89234924316406,-29.341882705688477,-131.2257080078125,-178.84283447265625,2.7689591749037804e-16,-2.022252621570542e-15,-2.986122424906736e-18,0.7063001394271851,0.7716851830482483,0.2906797230243683,-0.0008323717047460377,0.0010516946204006672,0.00046580820344388485,-0.0052026803605258465,0.023515602573752403,0.0040133013390004635
18-21-25-640305,0.0,0.0,2.0,-7.0,7.84,-0.15283203125,0.962158203125,-0.3837890625,0.05343511450381679,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.498382568359375,121.9965591430664,-73.9198989868164,4.295642375946045,170.19949340820312,-30.622657775878906,-24.06543731689453,48.716190338134766,-98.03295135498047,3.941678831476201e-15,-3.963335769871599e-15,-55.340553283691406,-7.746521949768066,-6.890411376953125,173.8679656982422,-1.9662872552871704,-155.76467895507812,-109.89251708984375,-29.341371536254883,-131.2257537841797,-178.84307861328125,9.632952999309965e-17,-1.8169923980118283e-15,-3.1130281932432134e-16,0.7062974572181702,0.7716897130012512,0.2906803488731384,-0.0011618479620665312,0.000822316447738558,0.0003618915216065943,0.007548531051725149,0.0004058508202433586,-0.004590542986989021
18-21-25-649315,0.0,0.0,2.0,-7.0,7.84,-0.15283203125,0.962158203125,-0.3837890625,0.05343511450381679,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49979019165039,121.99740600585938,-73.92056274414062,4.294679164886475,170.19912719726562,-30.620771408081055,-24.066438674926758,48.71559143066406,-98.03472137451172,3.592954943575132e-15,-8.123162854715461e-15,-55.346073150634766,-7.74853515625,-6.8901543617248535,173.86996459960938,-1.9666893482208252,-155.76351928710938,-109.89165496826172,-29.341346740722656,-131.2271728515625,-178.83938598632812,-3.513667696628454e-17,-2.1127912056789457e-16,-1.3708187988972504e-16,0.7063008546829224,0.7716924548149109,0.2906806766986847,-0.0008051243494264781,0.0006753984489478171,0.0003357534296810627,-0.013427217490971088,-0.001260907854884863,-0.008211147971451283
18-21-25-660312,0.0,0.0,2.0,-7.0,7.84,-0.152099609375,0.9580078125,-0.40283203125,-0.17557251908396945,-0.1984732824427481,-0.1297709923664122,0.0,0.0,-46.49979019165039,121.99740600585938,-73.92056274414062,4.294679164886475,170.19912719726562,-30.620771408081055,-24.066438674926758,48.71559143066406,-98.03472137451172,3.592954943575132e-15,-8.123162854715461e-15,-55.346073150634766,-7.74853515625,-6.8901543617248535,173.86996459960938,-1.9666893482208252,-155.76351928710938,-109.89165496826172,-29.341346740722656,-131.2271728515625,-178.83938598632812,-3.513667696628454e-17,-2.1127912056789457e-16,-1.3708187988972504e-16,0.7063008546829224,0.7716924548149109,0.2906806766986847,-0.0008051243494264781,0.0006753984489478171,0.0003357534296810627,-0.013427217490971088,-0.001260907854884863,-0.008211147971451283
18-21-25-668827,0.0,0.0,2.0,-7.0,7.84,-0.152099609375,0.9580078125,-0.40283203125,-0.17557251908396945,-0.1984732824427481,-0.1297709923664122,0.0,0.0,-46.497779846191406,121.99821472167969,-73.92086791992188,4.295998573303223,170.19915771484375,-30.623279571533203,-24.0657958984375,48.71430206298828,-98.03173065185547,5.886394057055084e-16,-5.530001556366048e-15,-55.34891891479492,-7.745734214782715,-6.889692783355713,173.86648559570312,-1.9652128219604492,-155.76693725585938,-109.89417266845703,-29.342960357666016,-131.22775268554688,-178.8412628173828,1.9096689991582202e-16,-2.8501208131185033e-15,-2.7546265833428495e-16,0.7062955498695374,0.7717064023017883,0.2906801700592041,-0.001250280998647213,0.001293870504014194,0.0007042179349809885,0.022806642577052116,-0.019439075142145157,0.023128267377614975
18-21-25-678828,0.0,0.0,2.0,-7.0,7.84,-0.152099609375,0.9580078125,-0.40283203125,-0.17557251908396945,-0.1984732824427481,-0.1297709923664122,0.0,0.0,-46.49676513671875,121.99828338623047,-73.92022705078125,4.295140743255615,170.19862365722656,-30.6218318939209,-24.06581687927246,48.71415710449219,-98.03158569335938,5.1320320199445615e-15,-3.812839614484665e-15,-55.36589431762695,-7.747679710388184,-6.891326427459717,173.868408203125,-1.9694830179214478,-155.7638702392578,-109.89122772216797,-29.342426300048828,-131.227294921875,-178.84190368652344,1.5281363753062195e-16,-3.027972585751285e-16,4.932013117149449e-18,0.7063000798225403,0.7717015743255615,0.2906796336174011,-0.0005960717680864036,0.00044171768240630627,0.00026029220316559076,-0.005805507302284241,0.043166130781173706,-0.027522768825292587
18-21-25-688829,0.0,0.0,2.0,-7.0,7.84,-0.152099609375,0.9580078125,-0.40283203125,-0.17557251908396945,-0.1984732824427481,-0.1297709923664122,0.0,0.0,-46.49676513671875,121.99828338623047,-73.92022705078125,4.295140743255615,170.19862365722656,-30.6218318939209,-24.06581687927246,48.71415710449219,-98.03158569335938,5.1320320199445615e-15,-3.812839614484665e-15,-55.36589431762695,-7.747679710388184,-6.891326427459717,173.868408203125,-1.9694830179214478,-155.7638702392578,-109.89122772216797,-29.342426300048828,-131.227294921875,-178.84190368652344,1.5281363753062195e-16,-3.027972585751285e-16,4.932013117149449e-18,0.7063000798225403,0.7717015743255615,0.2906796336174011,-0.0005960717680864036,0.00044171768240630627,0.00026029220316559076,-0.005805507302284241,0.043166130781173706,-0.027522768825292587
18-21-25-699871,0.0,0.0,2.0,-7.0,7.84,-0.152587890625,0.9619140625,-0.384033203125,0.06870229007633588,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49720001220703,121.99761962890625,-73.91964721679688,4.294723033905029,170.19895935058594,-30.622968673706055,-24.065998077392578,48.71425247192383,-98.032470703125,7.13010142735452e-15,-1.0917355141117947e-14,-55.363162994384766,-7.747474193572998,-6.892178058624268,173.86813354492188,-1.9701648950576782,-155.76368713378906,-109.8920669555664,-29.34221839904785,-131.224853515625,-178.84243774414062,-2.403248464762e-16,2.8140916314323312e-15,-1.0529424215670845e-16,0.7062985897064209,0.7717079520225525,0.29067808389663696,-0.0009797271341085434,0.0009832043433561921,0.0005542453145608306,0.009551181457936764,-0.007168908603489399,0.026625368744134903
18-21-25-709831,0.0,0.0,3.0,-6.0,9.8,-0.152587890625,0.9619140625,-0.384033203125,0.06870229007633588,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49860763549805,121.99742889404297,-73.91915130615234,4.295234680175781,170.1993865966797,-30.622583389282227,-24.06631851196289,48.71442413330078,-98.03227233886719,9.274744804089151e-15,-2.410284132180131e-15,-55.362178802490234,-7.74677038192749,-6.892448425292969,173.86795043945312,-1.9693976640701294,-155.76454162597656,-109.89311981201172,-29.343610763549805,-131.2259979248047,-178.84231567382812,-1.8217754342462957e-16,1.5972753337467334e-15,-2.7201179316761173e-16,0.706298291683197,0.7717085480690002,0.290677547454834,-0.001050547230988741,0.000722191936802119,0.0005313809379003942,-0.007511450443416834,0.014286374673247337,0.009193825535476208
18-21-25-719836,0.0,0.0,3.0,-6.0,9.8,-0.152587890625,0.9619140625,-0.384033203125,0.06870229007633588,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49860763549805,121.99742889404297,-73.91915130615234,4.295234680175781,170.1993865966797,-30.622583389282227,-24.06631851196289,48.71442413330078,-98.03227233886719,9.274744804089151e-15,-2.410284132180131e-15,-55.362178802490234,-7.74677038192749,-6.892448425292969,173.86795043945312,-1.9693976640701294,-155.76454162597656,-109.89311981201172,-29.343610763549805,-131.2259979248047,-178.84231567382812,-1.8217754342462957e-16,1.5972753337467334e-15,-2.7201179316761173e-16,0.706298291683197,0.7717085480690002,0.290677547454834,-0.001050547230988741,0.000722191936802119,0.0005313809379003942,-0.007511450443416834,0.014286374673247337,0.009193825535476208
18-21-25-728832,0.0,0.0,3.0,-6.0,9.8,-0.152587890625,0.9619140625,-0.384033203125,0.06870229007633588,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.498069763183594,121.99800872802734,-73.9205093383789,4.295607566833496,170.19961547851562,-30.62232780456543,-24.06702423095703,48.713191986083984,-98.03687286376953,2.731157365017242e-15,-1.484707640847776e-14,-55.35430908203125,-7.749063014984131,-6.893838882446289,173.8673858642578,-1.97096586227417,-155.7642822265625,-109.89553833007812,-29.343793869018555,-131.22593688964844,-178.8417205810547,-2.84336307838619e-16,-1.7520353471110273e-15,1.3245874759383147e-16,0.706301212310791,0.7717186808586121,0.2906641662120819,-0.0007691604550927877,0.0006502962205559015,0.00040350211202166975,0.001220816862769425,0.010141013190150261,-0.0017660385929048061
18-21-25-739830,0.0,0.0,3.0,-6.0,9.8,-0.152587890625,0.9619140625,-0.384033203125,0.06870229007633588,-0.32061068702290074,-0.1297709923664122,0.0,0.0,-46.49882507324219,121.99822235107422,-73.91808319091797,4.295131206512451,170.1968536376953,-30.62164306640625,-24.066808700561523,48.71481704711914,-98.03630828857422,6.895186156795959e-15,-1.3622391280591287e-14,-55.3593635559082,-7.749576091766357,-6.894505977630615,173.86767578125,-1.9724668264389038,-155.76332092285156,-109.89464569091797,-29.342010498046875,-131.2266082763672,-178.84095764160156,-3.3081604967911667e-16,-3.0695156872262864e-15,2.224903824833035e-16,0.706296443939209,0.7717243432998657,0.290662556886673,-0.001182681880891323,0.0008841989329084754,0.00034677988151088357,0.012574420310556889,-0.00901388842612505,0.001308340230025351
18-21-25-748846,0.0,0.0,2.0,-7.0,7.84,-0.151123046875,0.958740234375,-0.405517578125,-0.2595419847328244,-0.030534351145038167,-0.12213740458015267,0.0,0.0,-46.49836730957031,121.99604034423828,-73.91932678222656,4.295524597167969,170.20077514648438,-30.62433624267578,-24.065383911132812,48.712493896484375,-98.03660583496094,-5.912658854683546e-15,-9.747397658986523e-15,-55.35725021362305,-7.746920585632324,-6.89656400680542,173.86758422851562,-1.9724936485290527,-155.76942443847656,-109.89469909667969,-29.342369079589844,-131.2284698486328,-178.8396759033203,2.8911047669691987e-16,-1.5039133505971147e-15,-2.3819334100399375e-16,0.7063021659851074,0.7717259526252747,0.29066306352615356,-0.0010245260782539845,0.00109639682341367,0.00026487212744541466,-0.015204278752207756,0.00868175458163023,-0.008140677586197853
18-21-25-760353,0.0,0.0,2.0,-7.0,7.84,-0.151123046875,0.958740234375,-0.405517578125,-0.2595419847328244,-0.030534351145038167,-0.12213740458015267,0.0,0.0,-46.49836730957031,121.99604034423828,-73.91932678222656,4.295524597167969,170.20077514648438,-30.62433624267578,-24.065383911132812,48.712493896484375,-98.03660583496094,-5.912658854683546e-15,-9.747397658986523e-15,-55.35725021362305,-7.746920585632324,-6.89656400680542,173.86758422851562,-1.9724936485290527,-155.76942443847656,-109.89469909667969,-29.342369079589844,-131.2284698486328,-178.8396759033203,2.8911047669691987e-16,-1.5039133505971147e-15,-2.3819334100399375e-16,0.7063021659851074,0.7717259526252747,0.29066306352615356,-0.0010245260782539845,0.00109639682341367,0.00026487212744541466,-0.015204278752207756,0.00868175458163023,-0.008140677586197853
