time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
13-59-17-132747,0.0,0.0,0.0,0.0,0.0,0.296630859375,0.0107421875,0.8603515625,-0.07633587786259542,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-143213,0.0,0.0,0.0,0.0,0.0,0.285400390625,0.00732421875,0.884033203125,-0.06870229007633588,-0.21374045801526717,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-153222,0.0,0.0,0.0,0.0,0.0,0.285400390625,0.00732421875,0.884033203125,-0.06870229007633588,-0.21374045801526717,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-164219,0.0,0.0,0.0,0.0,0.0,0.285400390625,0.00732421875,0.884033203125,-0.06870229007633588,-0.21374045801526717,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-174219,0.0,0.0,0.0,0.0,0.0,0.285400390625,0.00732421875,0.884033203125,-0.06870229007633588,-0.21374045801526717,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-184220,0.0,0.0,0.0,0.0,0.0,0.285400390625,0.00732421875,0.884033203125,-0.06870229007633588,-0.21374045801526717,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-194219,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.008544921875,0.873779296875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-204219,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.008544921875,0.873779296875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-214218,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.008544921875,0.873779296875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-223222,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.008544921875,0.873779296875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-233224,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.008544921875,0.873779296875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-243736,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.008544921875,0.873779296875,-0.1450381679389313,-0.1450381679389313,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-252736,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.0078125,0.879638671875,-0.12213740458015267,-0.17557251908396945,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-262736,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.0078125,0.879638671875,-0.12213740458015267,-0.17557251908396945,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-273737,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.0078125,0.879638671875,-0.12213740458015267,-0.17557251908396945,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-283736,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.0078125,0.879638671875,-0.12213740458015267,-0.17557251908396945,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-293736,0.0,0.0,0.0,0.0,0.0,0.28662109375,0.0078125,0.879638671875,-0.12213740458015267,-0.17557251908396945,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-302771,0.0,0.0,0.0,0.0,0.0,0.291015625,0.012939453125,0.867431640625,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-313736,0.0,0.0,0.0,0.0,0.0,0.291015625,0.012939453125,0.867431640625,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-322736,0.0,0.0,0.0,0.0,0.0,0.291015625,0.012939453125,0.867431640625,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-332752,0.0,0.0,0.0,0.0,0.0,0.291015625,0.012939453125,0.867431640625,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-343870,0.0,0.0,0.0,0.0,0.0,0.291015625,0.012939453125,0.867431640625,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-352871,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.002685546875,0.881591796875,-0.09923664122137404,-0.16793893129770993,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-362875,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.002685546875,0.881591796875,-0.09923664122137404,-0.16793893129770993,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-372898,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.002685546875,0.881591796875,-0.09923664122137404,-0.16793893129770993,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-383870,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.002685546875,0.881591796875,-0.09923664122137404,-0.16793893129770993,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-394872,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.002685546875,0.881591796875,-0.09923664122137404,-0.16793893129770993,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-403870,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.002685546875,0.881591796875,-0.09923664122137404,-0.16793893129770993,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-413871,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.019775390625,0.875,-0.09923664122137404,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-423870,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.019775390625,0.875,-0.09923664122137404,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-432881,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.019775390625,0.875,-0.09923664122137404,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-442882,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.019775390625,0.875,-0.09923664122137404,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-452439,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.019775390625,0.875,-0.09923664122137404,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-463437,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.019775390625,0.875,-0.09923664122137404,-0.17557251908396945,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-473400,0.0,0.0,0.0,0.0,0.0,0.290283203125,0.01318359375,0.878173828125,-0.0916030534351145,-0.16030534351145037,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-483400,0.0,0.0,0.0,0.0,0.0,0.290283203125,0.01318359375,0.878173828125,-0.0916030534351145,-0.16030534351145037,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-492437,0.0,0.0,0.0,0.0,0.0,0.290283203125,0.01318359375,0.878173828125,-0.0916030534351145,-0.16030534351145037,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-503437,0.0,0.0,0.0,0.0,0.0,0.290283203125,0.01318359375,0.878173828125,-0.0916030534351145,-0.16030534351145037,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-512915,0.0,0.0,0.0,0.0,0.0,0.290283203125,0.01318359375,0.878173828125,-0.0916030534351145,-0.16030534351145037,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-17-522915,0.0,0.0,0.0,0.0,0.0,0.290283203125,0.01318359375,0.878173828125,-0.0916030534351145,-0.16030534351145037,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
