time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-16-04-410737,4.2,0.0,2.0,-7.0,11.76,0.78271484375,0.47802734375,-0.589111328125,-0.3282442748091603,0.030534351145038167,-1.9465648854961832,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-421705,4.2,0.0,2.0,-7.0,11.76,0.78271484375,0.47802734375,-0.589111328125,-0.3282442748091603,0.030534351145038167,-1.9465648854961832,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-430706,4.2,0.0,2.0,-7.0,11.76,0.78271484375,0.47802734375,-0.589111328125,-0.3282442748091603,0.030534351145038167,-1.9465648854961832,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-441702,4.2,0.0,1.0,-8.0,11.76,0.78955078125,0.44873046875,-0.591796875,-0.22900763358778625,-0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-450706,4.2,0.0,1.0,-8.0,11.76,0.78955078125,0.44873046875,-0.591796875,-0.22900763358778625,-0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-461704,4.2,0.0,1.0,-8.0,11.76,0.78955078125,0.44873046875,-0.591796875,-0.22900763358778625,-0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-470711,4.2,0.0,1.0,-8.0,11.76,0.78955078125,0.44873046875,-0.591796875,-0.22900763358778625,-0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-481232,4.2,0.0,1.0,-8.0,11.76,0.78955078125,0.44873046875,-0.591796875,-0.22900763358778625,-0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-491234,4.2,0.0,1.0,-7.0,9.8,0.796142578125,0.464599609375,-0.619873046875,0.06870229007633588,-0.030534351145038167,0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-502232,4.2,0.0,1.0,-7.0,9.8,0.796142578125,0.464599609375,-0.619873046875,0.06870229007633588,-0.030534351145038167,0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-511234,4.2,0.0,1.0,-7.0,9.8,0.796142578125,0.464599609375,-0.619873046875,0.06870229007633588,-0.030534351145038167,0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-522233,4.2,0.0,1.0,-7.0,9.8,0.796142578125,0.464599609375,-0.619873046875,0.06870229007633588,-0.030534351145038167,0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-531235,4.2,0.0,1.0,-7.0,9.8,0.796142578125,0.464599609375,-0.619873046875,0.06870229007633588,-0.030534351145038167,0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-541235,4.2,0.0,2.0,-7.0,11.76,0.78125,0.45166015625,-0.6005859375,-0.3511450381679389,-0.1450381679389313,-0.07633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-552232,4.2,0.0,2.0,-7.0,11.76,0.78125,0.45166015625,-0.6005859375,-0.3511450381679389,-0.1450381679389313,-0.07633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-561451,4.2,0.0,2.0,-7.0,11.76,0.78125,0.45166015625,-0.6005859375,-0.3511450381679389,-0.1450381679389313,-0.07633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-571901,4.2,0.0,2.0,-7.0,11.76,0.78125,0.45166015625,-0.6005859375,-0.3511450381679389,-0.1450381679389313,-0.07633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-581419,4.2,0.0,2.0,-7.0,11.76,0.807373046875,0.47314453125,-0.619384765625,-0.06870229007633588,0.2748091603053435,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-593417,4.2,0.0,2.0,-7.0,11.76,0.807373046875,0.47314453125,-0.619384765625,-0.06870229007633588,0.2748091603053435,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-602451,4.2,0.0,2.0,-7.0,11.76,0.807373046875,0.47314453125,-0.619384765625,-0.06870229007633588,0.2748091603053435,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-612418,4.2,0.0,2.0,-7.0,11.76,0.807373046875,0.47314453125,-0.619384765625,-0.06870229007633588,0.2748091603053435,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-622416,4.2,0.0,2.0,-7.0,11.76,0.807373046875,0.47314453125,-0.619384765625,-0.06870229007633588,0.2748091603053435,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-631416,4.2,0.0,2.0,-6.0,9.8,0.808837890625,0.467529296875,-0.593505859375,-0.04580152671755725,0.4351145038167939,-0.1984732824427481,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-643416,4.2,0.0,2.0,-6.0,9.8,0.808837890625,0.467529296875,-0.593505859375,-0.04580152671755725,0.4351145038167939,-0.1984732824427481,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-651418,4.2,0.0,2.0,-6.0,9.8,0.808837890625,0.467529296875,-0.593505859375,-0.04580152671755725,0.4351145038167939,-0.1984732824427481,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-662453,4.2,0.0,2.0,-6.0,9.8,0.808837890625,0.467529296875,-0.593505859375,-0.04580152671755725,0.4351145038167939,-0.1984732824427481,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-673461,4.2,0.0,2.0,-6.0,9.8,0.808837890625,0.467529296875,-0.593505859375,-0.04580152671755725,0.4351145038167939,-0.1984732824427481,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-681738,4.2,0.0,0.0,-8.0,9.8,0.7958984375,0.459228515625,-0.58447265625,-0.25190839694656486,0.2595419847328244,-0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-690739,4.2,0.0,0.0,-8.0,9.8,0.7958984375,0.459228515625,-0.58447265625,-0.25190839694656486,0.2595419847328244,-0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-702740,4.2,0.0,0.0,-8.0,9.8,0.7958984375,0.459228515625,-0.58447265625,-0.25190839694656486,0.2595419847328244,-0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-711741,4.2,0.0,0.0,-8.0,9.8,0.7958984375,0.459228515625,-0.58447265625,-0.25190839694656486,0.2595419847328244,-0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-721742,4.2,0.0,0.0,-8.0,9.8,0.7958984375,0.459228515625,-0.58447265625,-0.25190839694656486,0.2595419847328244,-0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-731739,4.2,0.0,1.0,-8.0,11.76,0.784912109375,0.4697265625,-0.581787109375,-0.25190839694656486,-0.19083969465648856,-0.6030534351145038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-741737,4.2,0.0,1.0,-8.0,11.76,0.784912109375,0.4697265625,-0.581787109375,-0.25190839694656486,-0.19083969465648856,-0.6030534351145038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-750740,4.2,0.0,1.0,-8.0,11.76,0.784912109375,0.4697265625,-0.581787109375,-0.25190839694656486,-0.19083969465648856,-0.6030534351145038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-762739,4.2,0.0,1.0,-8.0,11.76,0.784912109375,0.4697265625,-0.581787109375,-0.25190839694656486,-0.19083969465648856,-0.6030534351145038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-771750,4.2,0.0,1.0,-8.0,11.76,0.784912109375,0.4697265625,-0.581787109375,-0.25190839694656486,-0.19083969465648856,-0.6030534351145038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-780818,4.2,0.0,2.0,-7.0,11.76,0.794921875,0.485107421875,-0.614501953125,-0.007633587786259542,-0.06870229007633588,-0.24427480916030533,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-790820,4.2,0.0,2.0,-7.0,11.76,0.794921875,0.485107421875,-0.614501953125,-0.007633587786259542,-0.06870229007633588,-0.24427480916030533,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-801852,4.2,0.0,2.0,-7.0,11.76,0.794921875,0.485107421875,-0.614501953125,-0.007633587786259542,-0.06870229007633588,-0.24427480916030533,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-810856,4.2,0.0,2.0,-7.0,11.76,0.794921875,0.485107421875,-0.614501953125,-0.007633587786259542,-0.06870229007633588,-0.24427480916030533,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-821821,4.2,0.0,2.0,-7.0,11.76,0.794921875,0.485107421875,-0.614501953125,-0.007633587786259542,-0.06870229007633588,-0.24427480916030533,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-832854,4.2,0.0,2.0,-7.0,11.76,0.79931640625,0.468017578125,-0.5712890625,0.07633587786259542,-0.015267175572519083,0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-840854,4.2,0.0,2.0,-7.0,11.76,0.79931640625,0.468017578125,-0.5712890625,0.07633587786259542,-0.015267175572519083,0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-851821,4.2,0.0,2.0,-7.0,11.76,0.79931640625,0.468017578125,-0.5712890625,0.07633587786259542,-0.015267175572519083,0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-861817,4.2,0.0,2.0,-7.0,11.76,0.79931640625,0.468017578125,-0.5712890625,0.07633587786259542,-0.015267175572519083,0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-870825,4.2,0.0,2.0,-7.0,11.76,0.79931640625,0.468017578125,-0.5712890625,0.07633587786259542,-0.015267175572519083,0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-882354,4.2,0.0,2.0,-6.0,11.76,0.795166015625,0.473388671875,-0.60693359375,-0.44274809160305345,-0.15267175572519084,0.16793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-892351,4.2,0.0,2.0,-6.0,11.76,0.795166015625,0.473388671875,-0.60693359375,-0.44274809160305345,-0.15267175572519084,0.16793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-902355,4.2,0.0,2.0,-6.0,11.76,0.795166015625,0.473388671875,-0.60693359375,-0.44274809160305345,-0.15267175572519084,0.16793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-912352,4.2,0.0,2.0,-6.0,11.76,0.795166015625,0.473388671875,-0.60693359375,-0.44274809160305345,-0.15267175572519084,0.16793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-923352,4.2,0.0,1.0,-7.0,9.8,0.79150390625,0.447265625,-0.589599609375,0.2595419847328244,-0.24427480916030533,0.3282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-931356,4.2,0.0,1.0,-7.0,9.8,0.79150390625,0.447265625,-0.589599609375,0.2595419847328244,-0.24427480916030533,0.3282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-942351,4.2,0.0,1.0,-7.0,9.8,0.79150390625,0.447265625,-0.589599609375,0.2595419847328244,-0.24427480916030533,0.3282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-953353,4.2,0.0,1.0,-7.0,9.8,0.79150390625,0.447265625,-0.589599609375,0.2595419847328244,-0.24427480916030533,0.3282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-962352,4.2,0.0,1.0,-7.0,9.8,0.79150390625,0.447265625,-0.589599609375,0.2595419847328244,-0.24427480916030533,0.3282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-971364,4.2,0.0,2.0,-6.0,9.8,0.8037109375,0.45654296875,-0.58251953125,-0.2824427480916031,-0.20610687022900764,-0.08396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-981884,4.2,0.0,2.0,-6.0,9.8,0.8037109375,0.45654296875,-0.58251953125,-0.2824427480916031,-0.20610687022900764,-0.08396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-04-991886,4.2,0.0,2.0,-6.0,9.8,0.8037109375,0.45654296875,-0.58251953125,-0.2824427480916031,-0.20610687022900764,-0.08396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-001885,4.2,0.0,2.0,-6.0,9.8,0.8037109375,0.45654296875,-0.58251953125,-0.2824427480916031,-0.20610687022900764,-0.08396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-010918,4.2,0.0,2.0,-6.0,9.8,0.8037109375,0.45654296875,-0.58251953125,-0.2824427480916031,-0.20610687022900764,-0.08396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-020919,4.2,0.0,2.0,-7.0,11.76,0.7978515625,0.453369140625,-0.593017578125,-0.40458015267175573,-0.19083969465648856,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-031891,4.2,0.0,2.0,-7.0,11.76,0.7978515625,0.453369140625,-0.593017578125,-0.40458015267175573,-0.19083969465648856,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-041883,4.2,0.0,2.0,-7.0,11.76,0.7978515625,0.453369140625,-0.593017578125,-0.40458015267175573,-0.19083969465648856,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-050887,4.2,0.0,2.0,-7.0,11.76,0.7978515625,0.453369140625,-0.593017578125,-0.40458015267175573,-0.19083969465648856,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-061889,4.2,0.0,2.0,-7.0,11.76,0.7978515625,0.453369140625,-0.593017578125,-0.40458015267175573,-0.19083969465648856,-0.2595419847328244,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-071688,4.2,0.0,1.0,-8.0,9.8,0.810791015625,0.500732421875,-0.62353515625,-0.4351145038167939,0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-080952,4.2,0.0,1.0,-8.0,9.8,0.810791015625,0.500732421875,-0.62353515625,-0.4351145038167939,0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-091916,4.2,0.0,1.0,-8.0,9.8,0.810791015625,0.500732421875,-0.62353515625,-0.4351145038167939,0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-100925,4.2,0.0,1.0,-8.0,9.8,0.810791015625,0.500732421875,-0.62353515625,-0.4351145038167939,0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-110951,4.2,0.0,1.0,-8.0,9.8,0.810791015625,0.500732421875,-0.62353515625,-0.4351145038167939,0.29770992366412213,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-121922,4.2,0.0,2.0,-6.0,9.8,0.79296875,0.45361328125,-0.582275390625,-0.3053435114503817,0.08396946564885496,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-131917,4.2,0.0,2.0,-6.0,9.8,0.79296875,0.45361328125,-0.582275390625,-0.3053435114503817,0.08396946564885496,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-141916,4.2,0.0,2.0,-6.0,9.8,0.79296875,0.45361328125,-0.582275390625,-0.3053435114503817,0.08396946564885496,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-151920,4.2,0.0,2.0,-6.0,9.8,0.79296875,0.45361328125,-0.582275390625,-0.3053435114503817,0.08396946564885496,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-160951,4.2,0.0,2.0,-6.0,9.8,0.79296875,0.45361328125,-0.582275390625,-0.3053435114503817,0.08396946564885496,-0.04580152671755725,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-171930,4.2,0.0,3.0,-7.0,11.76,0.79931640625,0.47900390625,-0.592041015625,-0.32061068702290074,0.030534351145038167,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-181460,4.2,0.0,3.0,-7.0,11.76,0.79931640625,0.47900390625,-0.592041015625,-0.32061068702290074,0.030534351145038167,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-193455,4.2,0.0,3.0,-7.0,11.76,0.79931640625,0.47900390625,-0.592041015625,-0.32061068702290074,0.030534351145038167,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-201460,4.2,0.0,3.0,-7.0,11.76,0.79931640625,0.47900390625,-0.592041015625,-0.32061068702290074,0.030534351145038167,-0.030534351145038167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-212455,4.2,0.0,3.0,-7.0,11.76,0.80224609375,0.46630859375,-0.589111328125,-0.42748091603053434,0.32061068702290074,0.015267175572519083,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-221457,4.2,0.0,2.0,-7.0,11.76,0.80224609375,0.46630859375,-0.589111328125,-0.42748091603053434,0.32061068702290074,0.015267175572519083,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-232462,4.2,0.0,2.0,-7.0,11.76,0.80224609375,0.46630859375,-0.589111328125,-0.42748091603053434,0.32061068702290074,0.015267175572519083,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-242455,4.2,0.0,2.0,-7.0,11.76,0.80224609375,0.46630859375,-0.589111328125,-0.42748091603053434,0.32061068702290074,0.015267175572519083,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-252491,4.2,0.0,2.0,-7.0,11.76,0.80224609375,0.46630859375,-0.589111328125,-0.42748091603053434,0.32061068702290074,0.015267175572519083,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-262460,4.2,0.0,1.0,-7.0,9.8,0.802001953125,0.4482421875,-0.579833984375,0.22137404580152673,-0.4122137404580153,-0.22900763358778625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-05-272471,4.2,0.0,1.0,-7.0,9.8,0.802001953125,0.4482421875,-0.579833984375,0.22137404580152673,-0.4122137404580153,-0.22900763358778625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
