time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z
12-39-39-287731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46435284614563,-23.76380157470703,-177.71405029296875,-0.011326856911182404,179.8299560546875,-8.090123176574707,-1.3616169691085815,-156.327880859375,4.040749549865723,-2.709246740254141e-15,-6.980686509524756e-16,-7.000526668127411e-16,-2.0180883407592773,-131.95359802246094,-174.05966186523438,-0.0035062646493315697,0.018242647871375084,2.8400275707244873,-0.8449707627296448,0.6090615391731262,4.507710933685303
12-39-39-298729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4638760089874268,-23.76220703125,-177.71380615234375,-0.012252132408320904,179.8290252685547,-8.089698791503906,-1.3613386154174805,-156.32752990722656,4.0393877029418945,2.0937530813982212e-16,-1.2177849857399016e-15,3.7103652905931536e-17,-2.017810106277466,-131.9534149169922,-174.05947875976562,-0.003729771124199033,0.018433604389429092,2.8397421836853027,-0.8441872596740723,0.6083221435546875,4.507116317749023
12-39-39-307763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4639902114868164,-23.76296615600586,-177.71343994140625,-0.011868071742355824,179.82928466796875,-8.0897798538208,-1.3617589473724365,-156.32777404785156,4.039295196533203,2.6529857531063265e-15,8.711767214432777e-16,-7.673681750760533e-16,-2.0181026458740234,-131.9530792236328,-174.05755615234375,-0.0018979343585669994,0.01933152973651886,2.837667465209961,-0.8449463844299316,0.6077492833137512,4.508212089538574
12-39-39-318760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4624626636505127,-23.7633113861084,-177.7159423828125,-0.01223462913185358,179.82908630371094,-8.090787887573242,-1.3616725206375122,-156.32687377929688,4.038946151733398,-2.1586609249787427e-15,-6.848179322234253e-16,2.7221680161062687e-16,-2.017460823059082,-131.95225524902344,-174.05967712402344,-0.002756179077550769,0.017887365072965622,2.8391473293304443,-0.8453468084335327,0.6062014102935791,4.506392955780029
12-39-39-327765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4624626636505127,-23.7633113861084,-177.7159423828125,-0.01223462913185358,179.82908630371094,-8.090787887573242,-1.3616725206375122,-156.32687377929688,4.038946151733398,-2.1586609249787427e-15,-6.848179322234253e-16,2.7221680161062687e-16,-2.017460823059082,-131.95225524902344,-174.05967712402344,-0.002756179077550769,0.017887365072965622,2.8391473293304443,-0.8453468084335327,0.6062014102935791,4.506392955780029
12-39-39-338726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.464359760284424,-23.763336181640625,-177.7153778076172,-0.008423004299402237,179.8316192626953,-8.090818405151367,-1.3613001108169556,-156.32833862304688,4.038339614868164,-2.4636518665383618e-15,-1.5371009485034854e-15,-8.163323439601866e-16,-2.0213162899017334,-131.95184326171875,-174.0612335205078,-0.003232827177271247,0.01632094755768776,2.8398027420043945,-0.84581059217453,0.6058110594749451,4.507500648498535
12-39-39-347732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.463345527648926,-23.762802124023438,-177.71563720703125,-0.010740662924945354,179.83033752441406,-8.091720581054688,-1.361025094985962,-156.32713317871094,4.037734031677246,6.472891448785885e-17,7.086182874918503e-16,-1.7808579195424006e-16,-2.0202932357788086,-131.9500274658203,-174.05921936035156,-0.002106697531417012,0.016006018966436386,2.8384644985198975,-0.8453938364982605,0.6045402884483337,4.506823539733887
12-39-39-357775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4637253284454346,-23.762292861938477,-177.7161102294922,-0.009779932908713818,179.8299102783203,-8.090828895568848,-1.3606882095336914,-156.32786560058594,4.037436485290527,-3.0395097568280396e-15,-4.820987545669153e-16,-9.025966542329573e-17,-2.0206751823425293,-131.94985961914062,-174.0596466064453,-0.001973360311239958,0.01634194515645504,2.838083028793335,-0.8454947471618652,0.6058849096298218,4.506690502166748
12-39-39-368243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4634523391723633,-23.762113571166992,-177.71609497070312,-0.01026039570569992,179.82928466796875,-8.091118812561035,-1.362287163734436,-156.32821655273438,4.037680149078369,-1.2311206724614733e-15,-7.309408349651125e-16,-2.8940032078355845e-16,-2.0198841094970703,-131.95071411132812,-174.0605010986328,-0.0025808485224843025,0.017357995733618736,2.837737798690796,-0.844533383846283,0.605269730091095,4.505339622497559
12-39-39-377243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4634876251220703,-23.758153915405273,-177.71731567382812,-0.012479308992624283,179.82827758789062,-8.091649055480957,-1.3650610446929932,-156.32508850097656,4.038046836853027,3.255895387572024e-16,-5.604898538902879e-16,-1.4694021578315407e-15,-2.0178463459014893,-131.95460510253906,-174.061767578125,-0.001815357943996787,0.017548449337482452,2.8400979042053223,-0.8466769456863403,0.6055837869644165,4.504924774169922
12-39-39-387245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4639828205108643,-23.75532341003418,-177.71998596191406,-0.012865538708865643,179.82470703125,-8.093315124511719,-1.3664329051971436,-156.3238983154297,4.0380377769470215,3.075554793912193e-17,3.9197937235806364e-16,-1.199127338071172e-16,-2.01596999168396,-131.95596313476562,-174.0627899169922,-7.498451304854825e-05,0.017958354204893112,2.8400962352752686,-0.8462145328521729,0.6040261387825012,4.503884792327881
12-39-39-398244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.465522527694702,-23.754840850830078,-177.71702575683594,-0.010044469498097897,179.8241424560547,-8.09190559387207,-1.3658441305160522,-156.3236083984375,4.037574768066406,2.5414626424137467e-15,1.0645848894270948e-15,4.0261810617557765e-16,-2.0169475078582764,-131.95584106445312,-174.06124877929688,-0.003656621789559722,0.016918445006012917,2.839923143386841,-0.8428689241409302,0.6060168743133545,4.505824565887451
12-39-39-407274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.465271234512329,-23.756254196166992,-177.71701049804688,-0.009767314419150352,179.82711791992188,-8.089767456054688,-1.3647176027297974,-156.3256378173828,4.035533905029297,2.06396010037687e-15,1.050856920571826e-15,-9.802475129348787e-16,-2.0187571048736572,-131.9559783935547,-174.06275939941406,-0.003985335119068623,0.01840498298406601,2.8403356075286865,-0.8441006541252136,0.6073422431945801,4.507009506225586
12-39-39-418250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4633333683013916,-23.755176544189453,-177.7179412841797,-0.011770437471568584,179.8239288330078,-8.090060234069824,-1.36350417137146,-156.3218231201172,4.0367937088012695,-3.0178265604112768e-15,-5.84985199691935e-16,-2.7918629457975366e-16,-2.018326759338379,-131.95663452148438,-174.06346130371094,-0.004326844587922096,0.019078154116868973,2.8410696983337402,-0.8427929282188416,0.6059377789497375,4.508001804351807
12-39-39-428282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.462160110473633,-23.75469207763672,-177.7172088623047,-0.011468158103525639,179.8240509033203,-8.090154647827148,-1.3636313676834106,-156.32266235351562,4.037351131439209,2.5741549378042105e-15,-4.943903673018776e-16,9.98987058101696e-16,-2.019246816635132,-131.95645141601562,-174.0629425048828,-0.005532109644263983,0.019310463219881058,2.840167999267578,-0.8415088057518005,0.6053279042243958,4.507402420043945
12-39-39-438280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4600143432617188,-23.755823135375977,-177.7170867919922,-0.010989801958203316,179.8244171142578,-8.090263366699219,-1.3630783557891846,-156.32339477539062,4.036715030670166,2.5462826834000973e-15,1.0035363661822804e-15,-1.1913725926203812e-15,-2.0213582515716553,-131.95565795898438,-174.06346130371094,-0.005730629898607731,0.019760768860578537,2.8411152362823486,-0.840817391872406,0.6050943732261658,4.507762908935547
12-39-39-448251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4594545364379883,-23.75507354736328,-177.7173614501953,-0.010609486140310764,179.82366943359375,-8.088800430297852,-1.3630362749099731,-156.32347106933594,4.035823345184326,1.6149252769060264e-15,-1.2889033542990303e-15,4.4041748084239283e-16,-2.021754026412964,-131.9563751220703,-174.06427001953125,-0.005427069496363401,0.02119477279484272,2.8418128490448,-0.8403921723365784,0.604032576084137,4.5080084800720215
12-39-39-458250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4597158432006836,-23.755176544189453,-177.71746826171875,-0.010049757547676563,179.8231658935547,-8.089282035827637,-1.3631232976913452,-156.32437133789062,4.036290645599365,-8.765678743943145e-16,-4.543041095565943e-16,5.965909804374174e-16,-2.019956588745117,-131.9563751220703,-174.0644989013672,-0.005050993524491787,0.021172283217310905,2.842709541320801,-0.8403343558311462,0.6053959131240845,4.507204532623291
12-39-39-467765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4600508213043213,-23.756988525390625,-177.71583557128906,-0.008597438223659992,179.82362365722656,-8.089290618896484,-1.3624584674835205,-156.3231658935547,4.036367416381836,1.2231743387459255e-15,8.804837077094712e-16,5.372494403395572e-16,-2.020991325378418,-131.95614624023438,-174.06314086914062,-0.005558179225772619,0.023061241954565048,2.8434081077575684,-0.8396298885345459,0.6022936701774597,4.507859230041504
12-39-39-477770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4600508213043213,-23.756988525390625,-177.71583557128906,-0.008597438223659992,179.82362365722656,-8.089290618896484,-1.3624584674835205,-156.3231658935547,4.036367416381836,1.2231743387459255e-15,8.804837077094712e-16,5.372494403395572e-16,-2.020991325378418,-131.95614624023438,-174.06314086914062,-0.005558179225772619,0.023061241954565048,2.8434081077575684,-0.8396298885345459,0.6022936701774597,4.507859230041504
12-39-39-487770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4600508213043213,-23.756988525390625,-177.71583557128906,-0.008597438223659992,179.82362365722656,-8.089290618896484,-1.3624584674835205,-156.3231658935547,4.036367416381836,1.2231743387459255e-15,8.804837077094712e-16,5.372494403395572e-16,-2.020991325378418,-131.95614624023438,-174.06314086914062,-0.005558179225772619,0.023061241954565048,2.8434081077575684,-0.8396298885345459,0.6022936701774597,4.507859230041504
12-39-39-498767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.459054708480835,-23.75577735900879,-177.7173309326172,-0.009441282600164413,179.8235321044922,-8.087864875793457,-1.3600698709487915,-156.32369995117188,4.034389972686768,-1.282893126142669e-15,-1.576088075120588e-15,-1.3352426210191818e-16,-2.0208730697631836,-131.95632934570312,-174.0635986328125,-0.0053669302724301815,0.022118624299764633,2.8423471450805664,-0.8396024107933044,0.6025938391685486,4.5084638595581055
12-39-39-507767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.461803436279297,-23.755449295043945,-177.71478271484375,-0.009607178159058094,179.82296752929688,-8.086492538452148,-1.3621466159820557,-156.3236541748047,4.033359050750732,-1.1109736016955423e-15,-2.2004122642098708e-16,-1.3272820995017674e-16,-2.020230293273926,-131.9561767578125,-174.0611572265625,-0.004702037200331688,0.02111559547483921,2.8428232669830322,-0.8406007885932922,0.6027810573577881,4.510265350341797
12-39-39-518767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.460693120956421,-23.75794219970703,-177.71554565429688,-0.0088618453592062,179.8261260986328,-8.0870361328125,-1.361649990081787,-156.3252410888672,4.030308246612549,2.9146088195247622e-15,-7.273112458465686e-16,-1.3330799341466047e-15,-2.0207369327545166,-131.95509338378906,-174.062744140625,-0.006388225592672825,0.01886436529457569,2.843520164489746,-0.8401567935943604,0.6045433282852173,4.510473251342773
12-39-39-528766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4604086875915527,-23.757654190063477,-177.71665954589844,-0.008217906579375267,179.8249969482422,-8.088109016418457,-1.361277461051941,-156.32492065429688,4.030522346496582,1.0463133961380845e-16,3.8302755759456577e-16,1.055333489698065e-15,-2.021515130996704,-131.95452880859375,-174.0630645751953,-0.004888884723186493,0.01880178041756153,2.8429763317108154,-0.8423105478286743,0.6044647693634033,4.50963020324707
12-39-39-537772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4604086875915527,-23.757654190063477,-177.71665954589844,-0.008217906579375267,179.8249969482422,-8.088109016418457,-1.361277461051941,-156.32492065429688,4.030522346496582,1.0463133961380845e-16,3.8302755759456577e-16,1.055333489698065e-15,-2.021515130996704,-131.95452880859375,-174.0630645751953,-0.004888884723186493,0.01880178041756153,2.8429763317108154,-0.8423105478286743,0.6044647693634033,4.50963020324707
12-39-39-547844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.461071491241455,-23.760902404785156,-177.7174530029297,-0.007537079509347677,179.82681274414062,-8.087932586669922,-1.3597793579101562,-156.32281494140625,4.032020568847656,1.5760622406156967e-15,1.5270383029692227e-15,-3.874723100457235e-16,-2.022552490234375,-131.95352172851562,-174.06309509277344,-0.005298944190144539,0.019514303654432297,2.839512586593628,-0.8408994078636169,0.6042249798774719,4.507763862609863
12-39-39-558809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4608232975006104,-23.759519577026367,-177.7176971435547,-0.008665850386023521,179.8253173828125,-8.08907413482666,-1.360129475593567,-156.3221893310547,4.031480312347412,1.3637177511235032e-15,4.533594031226097e-16,-9.049703184838497e-16,-2.021056890487671,-131.95468139648438,-174.0615692138672,-0.00343810161575675,0.018107188865542412,2.84096097946167,-0.8414690494537354,0.605774998664856,4.509119510650635
12-39-39-568322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4606337547302246,-23.75644302368164,-177.7168426513672,-0.008847185410559177,179.8218231201172,-8.086398124694824,-1.3604624271392822,-156.32086181640625,4.030307769775391,2.535044462014164e-15,-1.4769535624354312e-15,-1.8372582700798182e-16,-2.0205607414245605,-131.95498657226562,-174.06314086914062,-0.00564383203163743,0.019811492413282394,2.840245485305786,-0.8407794237136841,0.6037137508392334,4.507265567779541
12-39-39-578322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.458893060684204,-23.754526138305664,-177.71922302246094,-0.013658548705279827,179.82374572753906,-8.088157653808594,-1.3633962869644165,-156.3194122314453,4.032337665557861,-9.069279175040728e-16,1.10297771655258e-15,-2.0315309675352064e-16,-2.018646240234375,-131.9580078125,-174.06382751464844,-0.004260811023414135,0.018809249624609947,2.84354829788208,-0.8423113822937012,0.6055854558944702,4.508543491363525
12-39-39-588321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4599177837371826,-23.753599166870117,-177.7191162109375,-0.01127756480127573,179.82345581054688,-8.087282180786133,-1.363526701927185,-156.32150268554688,4.034006595611572,-1.822396044698837e-15,1.2361390250365998e-15,-7.125300444609482e-16,-2.0190064907073975,-131.95733642578125,-174.06430053710938,-0.003338051727041602,0.01804179698228836,2.8429386615753174,-0.843085765838623,0.6050236821174622,4.508594512939453
12-39-39-597365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4599177837371826,-23.753599166870117,-177.7191162109375,-0.01127756480127573,179.82345581054688,-8.087282180786133,-1.363526701927185,-156.32150268554688,4.034006595611572,-1.822396044698837e-15,1.2361390250365998e-15,-7.125300444609482e-16,-2.0190064907073975,-131.95733642578125,-174.06430053710938,-0.003338051727041602,0.01804179698228836,2.8429386615753174,-0.843085765838623,0.6050236821174622,4.508594512939453
12-39-39-608321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4584693908691406,-23.755298614501953,-177.71923828125,-0.013605937361717224,179.8252410888672,-8.087812423706055,-1.3647788763046265,-156.32293701171875,4.033559322357178,2.2546947676813566e-15,1.1382270985316862e-15,-3.6077091987251177e-16,-2.0206096172332764,-131.95834350585938,-174.0629425048828,-0.0028946076054126024,0.01888944022357464,2.8406355381011963,-0.8447005152702332,0.6051280498504639,4.50812292098999
12-39-39-617322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.458500862121582,-23.755741119384766,-177.71826171875,-0.012274420820176601,179.82765197753906,-8.086499214172363,-1.3639655113220215,-156.32481384277344,4.0338640213012695,1.2719247906295547e-15,-2.344345793609936e-16,6.787619113483531e-16,-2.0212745666503906,-131.9590301513672,-174.0628662109375,-0.0021043780725449324,0.019085358828306198,2.839900493621826,-0.8460225462913513,0.6048202514648438,4.507386684417725
12-39-39-627322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.458500862121582,-23.755741119384766,-177.71826171875,-0.012274420820176601,179.82765197753906,-8.086499214172363,-1.3639655113220215,-156.32481384277344,4.0338640213012695,1.2719247906295547e-15,-2.344345793609936e-16,6.787619113483531e-16,-2.0212745666503906,-131.9590301513672,-174.0628662109375,-0.0021043780725449324,0.019085358828306198,2.839900493621826,-0.8460225462913513,0.6048202514648438,4.507386684417725
12-39-39-637324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.458853244781494,-23.7556095123291,-177.7197723388672,-0.013321548700332642,179.82794189453125,-8.087228775024414,-1.3618191480636597,-156.3253936767578,4.03292179107666,-6.273838044436634e-16,8.433900703063964e-16,-2.258989754119528e-16,-2.0213637351989746,-131.96078491210938,-174.0618896484375,-0.002592697273939848,0.020201338455080986,2.839324474334717,-0.8445969223976135,0.6044560074806213,4.507935523986816
12-39-39-647356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4583470821380615,-23.755084991455078,-177.7184600830078,-0.01384761743247509,179.8262176513672,-8.083844184875488,-1.3636133670806885,-156.3272705078125,4.034995079040527,-3.096443499894211e-15,1.1646754905514649e-15,7.85801332543981e-17,-2.0202760696411133,-131.95965576171875,-174.0641326904297,-0.00495731458067894,0.019716225564479828,2.8382654190063477,-0.8426614999771118,0.6051142811775208,4.505548477172852
12-39-39-657363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4583470821380615,-23.755084991455078,-177.7184600830078,-0.01384761743247509,179.8262176513672,-8.083844184875488,-1.3636133670806885,-156.3272705078125,4.034995079040527,-3.096443499894211e-15,1.1646754905514649e-15,7.85801332543981e-17,-2.0202760696411133,-131.95965576171875,-174.0641326904297,-0.00495731458067894,0.019716225564479828,2.8382654190063477,-0.8426614999771118,0.6051142811775208,4.505548477172852
12-39-39-668874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4600000381469727,-23.755290985107422,-177.71815490722656,-0.013248666189610958,179.8268280029297,-8.083971977233887,-1.3650791645050049,-156.32603454589844,4.034628868103027,-1.2180620713927721e-15,-1.4476181644940546e-15,2.614520981119884e-16,-2.01888108253479,-131.96075439453125,-174.06558227539062,-0.004551398102194071,0.019986635074019432,2.8396928310394287,-0.8430315256118774,0.6055089831352234,4.506031036376953
12-39-39-677912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4587433338165283,-23.755260467529297,-177.71890258789062,-0.014235840179026127,179.82589721679688,-8.083589553833008,-1.365369439125061,-156.32675170898438,4.033498764038086,1.1248489542836334e-15,1.503317674676958e-15,-5.591786468879382e-16,-2.0187978744506836,-131.95997619628906,-174.06573486328125,-0.0037810972426086664,0.01967950351536274,2.8407256603240967,-0.8425049781799316,0.6051096320152283,4.50645637512207
12-39-39-688874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4591851234436035,-23.757247924804688,-177.71798706054688,-0.012932493351399899,179.8259735107422,-8.083246231079102,-1.3654993772506714,-156.32765197753906,4.034002780914307,-2.6900567853176214e-15,-9.518216166206164e-16,6.879990041615082e-17,-2.0183210372924805,-131.95785522460938,-174.0653076171875,-0.003322369186207652,0.019616255536675453,2.840050220489502,-0.8433951735496521,0.6049275994300842,4.505835056304932
