time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-23-19-606021,0.0,0.0,1.0,-8.0,7.84,0.845703125,0.465576171875,-0.471923828125,-0.22900763358778625,-0.21374045801526717,-0.24427480916030533,0.0,0.0,-34.48659133911133,59.744956970214844,-137.6463165283203,5.283026695251465,171.73199462890625,-33.448604583740234,-22.163175582885742,52.8303108215332,-105.20854949951172,-2.1636236910167056e-15,-6.052696270754257e-15,-40.773067474365234,33.23223876953125,-36.79579544067383,61.50997543334961,-1.2748993635177612,-159.05874633789062,-109.8185806274414,-29.24993896484375,-133.1908416748047,-177.7214813232422,-3.479087245684552e-16,1.456515716209369e-15,-9.064735505023199e-17,0.7577540278434753,1.0636885166168213,0.11334579437971115,-0.000977592309936881,0.0016131073934957385,-0.002706178231164813,-0.02631247416138649,0.00215951562859118,0.040485743433237076
18-23-19-615024,0.0,0.0,1.0,-8.0,7.84,0.845703125,0.465576171875,-0.471923828125,-0.22900763358778625,-0.21374045801526717,-0.24427480916030533,0.0,0.0,-34.48405075073242,59.74201965332031,-137.64825439453125,5.281754970550537,171.73208618164062,-33.44923400878906,-22.163021087646484,52.831329345703125,-105.20777130126953,-4.533818494957119e-16,3.6575966864613174e-15,-40.767982482910156,33.235755920410156,-36.79686737060547,61.50508499145508,-1.274427056312561,-159.0582733154297,-109.81702423095703,-29.2498779296875,-133.1908416748047,-177.72315979003906,6.083125929384368e-17,6.159502890238288e-16,2.5026806036489982e-17,0.7577610015869141,1.0636972188949585,0.113338902592659,-0.0011514925863593817,0.0010881817433983088,-0.0020057130604982376,0.054294146597385406,-0.0375853031873703,0.11524227261543274
18-23-19-626023,0.0,0.0,1.0,-8.0,7.84,0.845703125,0.465576171875,-0.471923828125,-0.22900763358778625,-0.21374045801526717,-0.24427480916030533,0.0,0.0,-34.489742279052734,59.7380256652832,-137.64520263671875,5.281009197235107,171.73341369628906,-33.448387145996094,-22.164691925048828,52.83108901977539,-105.20760345458984,1.4771418155079584e-15,-1.01066158615876e-14,-40.76805114746094,33.231468200683594,-36.80127716064453,61.503475189208984,-1.273356318473816,-159.05804443359375,-109.8179931640625,-29.250736236572266,-133.19088745117188,-177.72300720214844,-2.093716685451269e-16,-2.4798263841826563e-15,-1.820546574728287e-16,0.7577498555183411,1.0637086629867554,0.1133357509970665,-0.0027454036753624678,0.0012005355674773455,-0.001858071773312986,0.0582396574318409,-0.025663483887910843,0.046027153730392456
18-23-19-636022,0.0,0.0,2.0,-7.0,5.88,0.84765625,0.46435546875,-0.465576171875,-0.20610687022900764,-0.2366412213740458,-0.20610687022900764,0.0,0.0,-34.496559143066406,59.734222412109375,-137.64109802246094,5.281249523162842,171.7341766357422,-33.44826126098633,-22.163433074951172,52.83087921142578,-105.2083740234375,-1.5086012544436936e-15,-5.05081045414882e-15,-40.7642936706543,33.22502517700195,-36.80738830566406,61.50230407714844,-1.2716455459594727,-159.05714416503906,-109.81916809082031,-29.251686096191406,-133.19094848632812,-177.7227783203125,-4.1298968050757173e-16,-5.797051986394016e-15,9.160300012063695e-17,0.757733941078186,1.0637248754501343,0.11332866549491882,-0.0035805676598101854,0.0016734579112380743,-0.0023758269380778074,-0.01466565951704979,0.023614583536982536,-0.017369812354445457
18-23-19-645031,0.0,0.0,2.0,-7.0,5.88,0.84765625,0.46435546875,-0.465576171875,-0.20610687022900764,-0.2366412213740458,-0.20610687022900764,0.0,0.0,-34.496559143066406,59.734222412109375,-137.64109802246094,5.281249523162842,171.7341766357422,-33.44826126098633,-22.163433074951172,52.83087921142578,-105.2083740234375,-1.5086012544436936e-15,-5.05081045414882e-15,-40.7642936706543,33.22502517700195,-36.80738830566406,61.50230407714844,-1.2716455459594727,-159.05714416503906,-109.81916809082031,-29.251686096191406,-133.19094848632812,-177.7227783203125,-4.1298968050757173e-16,-5.797051986394016e-15,9.160300012063695e-17,0.757733941078186,1.0637248754501343,0.11332866549491882,-0.0035805676598101854,0.0016734579112380743,-0.0023758269380778074,-0.01466565951704979,0.023614583536982536,-0.017369812354445457
18-23-19-655548,0.0,0.0,2.0,-7.0,5.88,0.84765625,0.46435546875,-0.465576171875,-0.20610687022900764,-0.2366412213740458,-0.20610687022900764,0.0,0.0,-34.48635482788086,59.72758865356445,-137.6402587890625,5.283609867095947,171.73348999023438,-33.44926834106445,-22.163196563720703,52.829795837402344,-105.20841979980469,6.6786930058072326e-15,-1.0536097988262261e-14,-40.76986312866211,33.23637008666992,-36.81135177612305,61.500186920166016,-1.2734163999557495,-159.05650329589844,-109.81919860839844,-29.251806259155273,-133.1887664794922,-177.72251892089844,1.0538999658441759e-16,1.6601905058490594e-15,-2.1168904480969625e-16,0.757744312286377,1.06374990940094,0.11333654820919037,-0.0006059227744117379,0.0017343157669529319,-0.0014437083154916763,-0.04609138146042824,0.040179215371608734,0.008787088096141815
18-23-19-665545,0.0,0.0,2.0,-7.0,5.88,0.84765625,0.46435546875,-0.465576171875,-0.20610687022900764,-0.2366412213740458,-0.20610687022900764,0.0,0.0,-34.48243713378906,59.728328704833984,-137.64501953125,5.283761501312256,171.73306274414062,-33.449344635009766,-22.163700103759766,52.829185485839844,-105.20696258544922,-2.908644701724467e-16,-3.572112427358519e-15,-40.77025604248047,33.24065017700195,-36.811058044433594,61.49576187133789,-1.2737877368927002,-159.05752563476562,-109.82005310058594,-29.252182006835938,-133.1901397705078,-177.72238159179688,-3.0027116148095484e-17,2.1454872333083333e-15,1.9947678847397976e-16,0.75776207447052,1.063755989074707,0.1133376732468605,0.00037209922447800636,0.0016281078569591045,-0.0010782524477690458,0.03551769256591797,0.0369996577501297,0.08719107508659363
18-23-19-674546,0.0,0.0,2.0,-7.0,5.88,0.84765625,0.46435546875,-0.465576171875,-0.20610687022900764,-0.2366412213740458,-0.20610687022900764,0.0,0.0,-34.48492431640625,59.73261260986328,-137.6512908935547,5.2850847244262695,171.73300170898438,-33.44786834716797,-22.162504196166992,52.8290901184082,-105.20734405517578,1.1924769541770113e-14,-5.37650648082936e-15,-40.77337646484375,33.23974609375,-36.807373046875,61.49295425415039,-1.2720940113067627,-159.05996704101562,-109.81974029541016,-29.253402709960938,-133.1912384033203,-177.72239685058594,7.21564934627726e-17,3.845599037236198e-15,-2.6050193890340587e-16,0.7577779293060303,1.0637603998184204,0.11334250867366791,0.00013607577420771122,0.0011196943232789636,-0.000434472574852407,0.03709929436445236,-0.03414929658174515,0.062282610684633255
18-23-19-685548,0.0,0.0,1.0,-8.0,5.88,0.845458984375,0.46728515625,-0.472412109375,-0.030534351145038167,-0.16030534351145037,0.06870229007633588,0.0,0.0,-34.48704147338867,59.74098587036133,-137.65841674804688,5.282873630523682,171.73220825195312,-33.449012756347656,-22.160512924194336,52.83031463623047,-105.20915222167969,-5.0412131473399555e-15,-1.3919062029268264e-14,-40.77268600463867,33.23424530029297,-36.80113220214844,61.4912223815918,-1.270882248878479,-159.0612030029297,-109.81974029541016,-29.251502990722656,-133.19097900390625,-177.723388671875,3.303872127797896e-16,-2.95433392359716e-16,-2.497232593611377e-16,0.757795512676239,1.0637613534927368,0.11335001140832901,0.0001914904423756525,0.0007020544144324958,0.0004858339380007237,0.012695279903709888,-0.030170753598213196,0.08268177509307861
18-23-19-695546,0.0,0.0,1.0,-8.0,5.88,0.845458984375,0.46728515625,-0.472412109375,-0.030534351145038167,-0.16030534351145037,0.06870229007633588,0.0,0.0,-34.48704147338867,59.74098587036133,-137.65841674804688,5.282873630523682,171.73220825195312,-33.449012756347656,-22.160512924194336,52.83031463623047,-105.20915222167969,-5.0412131473399555e-15,-1.3919062029268264e-14,-40.77268600463867,33.23424530029297,-36.80113220214844,61.4912223815918,-1.270882248878479,-159.0612030029297,-109.81974029541016,-29.251502990722656,-133.19097900390625,-177.723388671875,3.303872127797896e-16,-2.95433392359716e-16,-2.497232593611377e-16,0.757795512676239,1.0637613534927368,0.11335001140832901,0.0001914904423756525,0.0007020544144324958,0.0004858339380007237,0.012695279903709888,-0.030170753598213196,0.08268177509307861
18-23-19-704548,0.0,0.0,1.0,-8.0,5.88,0.845458984375,0.46728515625,-0.472412109375,-0.030534351145038167,-0.16030534351145037,0.06870229007633588,0.0,0.0,-34.508399963378906,59.75970458984375,-137.66714477539062,5.282951831817627,171.73492431640625,-33.44962692260742,-22.162641525268555,52.832061767578125,-105.20846557617188,7.877032020902307e-15,-3.9337247685850094e-15,-40.77751922607422,33.20773696899414,-36.79174041748047,61.50223922729492,-1.2751877307891846,-159.0558319091797,-109.82127380371094,-29.25116539001465,-133.1868133544922,-177.72271728515625,-2.1096657864524753e-16,-3.906406897244874e-16,2.9758009148541363e-16,0.7578063011169434,1.0637595653533936,0.11332067847251892,-0.0013437364250421524,0.00038056736229918897,-0.00011290238762740046,-0.03702978417277336,-0.005573974922299385,0.0004247352771926671
18-23-19-715547,0.0,0.0,1.0,-8.0,5.88,0.845458984375,0.46728515625,-0.472412109375,-0.030534351145038167,-0.16030534351145037,0.06870229007633588,0.0,0.0,-34.51373291015625,59.77330017089844,-137.6723175048828,5.283364295959473,171.73556518554688,-33.450462341308594,-22.16253089904785,52.83126449584961,-105.20751190185547,-4.3744715864252066e-15,-8.298605400948456e-15,-40.77236557006836,33.19817352294922,-36.781410217285156,61.51005935668945,-1.2728967666625977,-159.05453491210938,-109.82086944580078,-29.25168800354004,-133.18601989746094,-177.72482299804688,3.064262124189619e-16,5.042254574348605e-15,3.37918817988538e-16,0.7578151226043701,1.063763976097107,0.11332236975431442,-0.0011156103573739529,0.0006629176787100732,-2.5488901883363724e-05,-0.07732487469911575,0.01663428731262684,-0.07899617403745651
18-23-19-724551,0.0,0.0,1.0,-8.0,5.88,0.845458984375,0.46728515625,-0.472412109375,-0.030534351145038167,-0.16030534351145037,0.06870229007633588,0.0,0.0,-34.51920700073242,59.78266143798828,-137.6747589111328,5.284152030944824,171.7356719970703,-33.44982147216797,-22.16291046142578,52.83113098144531,-105.2091064453125,2.887921352455621e-15,-4.109562455687898e-15,-40.77418899536133,33.191036224365234,-36.77730178833008,61.514976501464844,-1.2744945287704468,-159.05645751953125,-109.82308197021484,-29.252140045166016,-133.18658447265625,-177.72467041015625,2.213426396048841e-16,1.0425911495560449e-16,-7.545329789471905e-17,0.7578192949295044,1.063767910003662,0.11331530660390854,-0.002146682236343622,0.0003894989495165646,-0.0011635571718215942,-0.10904933512210846,-0.013863169588148594,-0.043307140469551086
18-23-19-734591,0.0,0.0,1.0,-8.0,5.88,0.866455078125,0.44970703125,-0.483154296875,-0.0916030534351145,-0.21374045801526717,-0.10687022900763359,0.0,0.0,-34.5223388671875,59.78438186645508,-137.6730499267578,5.283587455749512,171.73670959472656,-33.449527740478516,-22.1634464263916,52.83045196533203,-105.21115112304688,-1.5396002886209487e-14,-6.634324996513579e-15,-40.77103805541992,33.187225341796875,-36.7776985168457,61.51622772216797,-1.272360920906067,-159.05914306640625,-109.82337188720703,-29.25166130065918,-133.18858337402344,-177.7245330810547,-4.249116163006168e-16,-9.669116144550701e-16,-1.1827398975197613e-16,0.7578123807907104,1.0637741088867188,0.11330409348011017,-0.003410812234506011,0.0005127799231559038,-0.0020690697710961103,-0.1008986309170723,0.010818099603056908,-0.01642809621989727
18-23-19-744554,0.0,0.0,3.0,-7.0,5.88,0.866455078125,0.44970703125,-0.483154296875,-0.0916030534351145,-0.21374045801526717,-0.10687022900763359,0.0,0.0,-34.52272033691406,59.78412628173828,-137.67242431640625,5.282948017120361,171.73800659179688,-33.44957733154297,-22.164037704467773,52.831844329833984,-105.20874786376953,2.051875481318393e-15,9.659934969146955e-17,-40.77559280395508,33.188232421875,-36.775970458984375,61.518211364746094,-1.2736115455627441,-159.05931091308594,-109.82217407226562,-29.251707077026367,-133.1874542236328,-177.72421264648438,3.3646888287129585e-16,4.7698148971937315e-15,-1.5790820983611155e-16,0.7578138709068298,1.063780426979065,0.11329634487628937,-0.002965010004118085,0.0006952616386115551,-0.0024161278270184994,-0.12585289776325226,0.04038774594664574,-0.03727087005972862
18-23-19-755088,0.0,0.0,3.0,-7.0,5.88,0.866455078125,0.44970703125,-0.483154296875,-0.0916030534351145,-0.21374045801526717,-0.10687022900763359,0.0,0.0,-34.52888870239258,59.79376983642578,-137.6747283935547,5.284635066986084,171.73773193359375,-33.450714111328125,-22.165353775024414,52.832252502441406,-105.21196746826172,5.094381405439108e-15,-9.977262919113553e-15,-40.77608108520508,33.178531646728516,-36.77546691894531,61.524349212646484,-1.2768080234527588,-159.06277465820312,-109.82364654541016,-29.25056266784668,-133.19192504882812,-177.72067260742188,-3.668831228547886e-17,-1.7770329834503962e-15,2.521790196334647e-16,0.757793664932251,1.0637941360473633,0.11328856647014618,-0.002986190840601921,0.0007307582418434322,-0.002532763173803687,-0.058815836906433105,0.007091086357831955,-0.05021250993013382
18-23-19-767090,0.0,0.0,3.0,-7.0,5.88,0.866455078125,0.44970703125,-0.483154296875,-0.0916030534351145,-0.21374045801526717,-0.10687022900763359,0.0,0.0,-34.523162841796875,59.772884368896484,-137.65695190429688,5.284162998199463,171.7388458251953,-33.45280075073242,-22.16553497314453,52.83311080932617,-105.21158599853516,1.3680123352210246e-14,1.648278893270059e-15,-40.773162841796875,33.188716888427734,-36.79397201538086,61.521785736083984,-1.2757762670516968,-159.06246948242188,-109.82401275634766,-29.252641677856445,-133.1941680908203,-177.7204132080078,2.813350848180398e-16,-3.6785227413023533e-16,-4.920821694333852e-17,0.757779061794281,1.0638095140457153,0.11329005658626556,-0.00434703566133976,0.0010941531509160995,-0.0028739208355545998,-0.06517401337623596,-0.0027958170976489782,-0.08478671312332153
18-23-19-776089,0.0,0.0,3.0,-7.0,5.88,0.864013671875,0.4580078125,-0.484375,0.0,-0.25190839694656486,-0.3511450381679389,0.0,0.0,-34.523162841796875,59.772884368896484,-137.65695190429688,5.284162998199463,171.7388458251953,-33.45280075073242,-22.16553497314453,52.83311080932617,-105.21158599853516,1.3680123352210246e-14,1.648278893270059e-15,-40.773162841796875,33.188716888427734,-36.79397201538086,61.521785736083984,-1.2757762670516968,-159.06246948242188,-109.82401275634766,-29.252641677856445,-133.1941680908203,-177.7204132080078,2.813350848180398e-16,-3.6785227413023533e-16,-4.920821694333852e-17,0.7577524781227112,1.063825249671936,0.11326780170202255,-0.005313273053616285,0.001544532016851008,-0.0051225656643509865,-0.056006792932748795,0.07566579431295395,-0.0072167618200182915
18-23-19-786088,0.0,0.0,2.0,-8.0,7.84,0.864013671875,0.4580078125,-0.484375,0.0,-0.25190839694656486,-0.3511450381679389,0.0,0.0,-34.522762298583984,59.74845504760742,-137.64483642578125,5.2832441329956055,171.7405548095703,-33.45447540283203,-22.165454864501953,52.83392333984375,-105.21116638183594,-7.211801990281933e-15,-4.00249579708906e-15,-40.77219772338867,33.1943359375,-36.8164176940918,61.50932312011719,-1.277762532234192,-159.0632781982422,-109.8243637084961,-29.252002716064453,-133.1964569091797,-177.71783447265625,-8.009251058172065e-17,1.0712479682275524e-15,-1.8509130711392928e-20,0.7577524781227112,1.063825249671936,0.11326780170202255,-0.005313273053616285,0.001544532016851008,-0.0051225656643509865,-0.056006792932748795,0.07566579431295395,-0.0072167618200182915
18-23-19-795110,0.0,0.0,2.0,-8.0,7.84,0.864013671875,0.4580078125,-0.484375,0.0,-0.25190839694656486,-0.3511450381679389,0.0,0.0,-34.522762298583984,59.74845504760742,-137.64483642578125,5.2832441329956055,171.7405548095703,-33.45447540283203,-22.165454864501953,52.83392333984375,-105.21116638183594,-7.211801990281933e-15,-4.00249579708906e-15,-40.77219772338867,33.1943359375,-36.8164176940918,61.50932312011719,-1.277762532234192,-159.0632781982422,-109.8243637084961,-29.252002716064453,-133.1964569091797,-177.71783447265625,-8.009251058172065e-17,1.0712479682275524e-15,-1.8509130711392928e-20,0.7577542066574097,1.0638376474380493,0.11325220763683319,-0.006485956721007824,0.0017939439276233315,-0.006661636289209127,-0.05533241108059883,0.03204762935638428,-0.006710146553814411
18-23-19-806089,0.0,0.0,2.0,-8.0,7.84,0.864013671875,0.4580078125,-0.484375,0.0,-0.25190839694656486,-0.3511450381679389,0.0,0.0,-34.52618408203125,59.69123840332031,-137.61627197265625,5.282628536224365,171.74114990234375,-33.4554328918457,-22.163806915283203,52.835296630859375,-105.21073150634766,-6.717397752815544e-15,1.066818740302131e-16,-40.77145767211914,33.2076530456543,-36.869014739990234,61.47896957397461,-1.2780591249465942,-159.06422424316406,-109.82086181640625,-29.251039505004883,-133.19723510742188,-177.71881103515625,-1.1776235538205494e-16,2.033195387276561e-16,-8.195491765705115e-17,0.7576483488082886,1.0638989210128784,0.11316875368356705,-0.007880795747041702,0.0018943847389891744,-0.007861282676458359,-0.050731610506772995,0.004236438311636448,-0.021414421498775482
18-23-19-815089,0.0,0.0,2.0,-8.0,7.84,0.864013671875,0.4580078125,-0.484375,0.0,-0.25190839694656486,-0.3511450381679389,0.0,0.0,-34.529808044433594,59.65251159667969,-137.60020446777344,5.281834125518799,171.74281311035156,-33.45609664916992,-22.163328170776367,52.83588790893555,-105.2114028930664,2.785248041995954e-15,7.81768889261767e-15,-40.77390670776367,33.213741302490234,-36.90605163574219,61.454872131347656,-1.2801339626312256,-159.0655975341797,-109.8210678100586,-29.249420166015625,-133.19898986816406,-177.7161407470703,-1.4024103485029777e-16,4.2818010997979026e-15,7.651766758483798e-17,0.7575902938842773,1.0639327764511108,0.11311464756727219,-0.007935057394206524,0.001740389852784574,-0.008593877777457237,-0.05708707869052887,-0.0004608608433045447,0.001176972291432321
18-23-19-825092,0.0,0.0,2.0,-8.0,7.84,0.86865234375,0.486572265625,-0.49267578125,-0.183206106870229,-0.06870229007633588,-0.2824427480916031,0.0,0.0,-34.53107833862305,59.61906051635742,-137.58880615234375,5.2812371253967285,171.7439727783203,-33.45669937133789,-22.166221618652344,52.834625244140625,-105.21165466308594,1.0097810107067944e-14,-5.9227410878547136e-15,-40.771636962890625,33.22074890136719,-36.93693161010742,61.42915725708008,-1.2792136669158936,-159.06631469726562,-109.82056427001953,-29.24812126159668,-133.200927734375,-177.71656799316406,1.6310565694002314e-16,4.676755622443638e-15,1.8395722582125986e-16,0.7575504779815674,1.0639674663543701,0.11306601017713547,-0.006050690542906523,0.0017774793086573482,-0.007796536665409803,-0.03309035673737526,0.014706269837915897,0.02774817869067192
