%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263724167294600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,25.0,20.0,0.0,63724.03125,1.0
1689263724167301400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,25.0,20.0,0.0,63724.04296875,1.0
1689263724167334300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.05078125,1.0
1689263724167338900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.0625,1.0
1689263724167437500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.07421875,1.0
1689263724229144100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.08203125,1.0
1689263724229147200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.09375,1.0
1689263724229149000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.1015625,1.0
1689263724229180200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.11328125,1.0
1689263724229233900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.12109375,1.0
1689263724229235500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.1328125,1.0
1689263724229257800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,40.0,11.100000381469727,0.0,63724.140625,1.0
1689263724291075400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,25.0,0.0,0.0,63724.15234375,1.0
1689263724291095500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,25.0,0.0,0.0,63724.1640625,1.0
1689263724291100400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,60.0,25.0,0.0,0.0,63724.171875,1.0
