%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049550280436100,644,358,256000,0,49550.34375
1685049550280699800,644,358,250960,0,49550.35546875
1685049550280742000,644,358,254400,0,49550.36328125
1685049550280798200,644,358,252840,0,49550.375
1685049550329586500,644,358,252160,0,49550.38671875
1685049550329637200,644,358,250960,0,49550.39453125
1685049550329671700,644,358,256720,0,49550.40625
1685049550329683800,643,358,254720,0,49550.4140625
1685049550329782400,643,358,251360,0,49550.42578125
1685049550379417500,643,358,254320,0,49550.43359375
1685049550379500500,643,358,253800,0,49550.4453125
1685049550379560400,643,358,249200,0,49550.453125
1685049550379579500,643,358,250800,0,49550.46484375
1685049550433795700,643,358,258120,0,49550.4765625
1685049550433833500,643,358,251680,0,49550.484375
1685049550433868500,643,358,252880,0,49550.49609375
1685049550433885200,643,359,253200,0,49550.50390625
1685049550433910200,643,359,252960,0,49550.515625
1685049550434102300,643,360,255521,0,49550.5234375
1685049550481332100,643,361,252800,0,49550.53515625
1685049550481514500,643,361,251120,0,49550.546875
1685049550481622300,642,361,254160,0,49550.5546875
1685049550481640100,643,361,255360,0,49550.56640625
1685049550481808800,642,361,254360,0,49550.57421875
1685049550533045300,643,361,250480,0,49550.5859375
1685049550533226500,642,361,250960,0,49550.59375
1685049550533232400,643,361,250720,0,49550.60546875
1685049550533285000,642,361,252800,0,49550.61328125
1685049550533323400,643,361,254880,0,49550.625
1685049550581336600,642,361,252720,0,49550.63671875
1685049550581346800,643,361,251200,0,49550.64453125
1685049550581359100,643,361,251760,0,49550.65625
1685049550581375400,643,361,257600,0,49550.6640625
1685049550581401400,643,361,251400,0,49550.67578125
1685049550631535700,643,361,252560,0,49550.68359375
1685049550631546100,643,361,251440,0,49550.6953125
1685049550631555600,643,361,253600,0,49550.703125
1685049550631928400,643,361,250960,0,49550.71484375
1685049550631941500,643,361,256960,0,49550.7265625
1685049550681567000,643,361,251600,0,49550.734375
1685049550681599000,643,361,251040,0,49550.74609375
1685049550681607100,643,361,251440,0,49550.75390625
1685049550681635100,643,361,253600,0,49550.765625
1685049550681645300,643,361,251920,0,49550.7734375
1685049550730358200,643,361,254480,0,49550.78515625
1685049550730397400,643,361,250880,0,49550.796875
1685049550730413700,643,361,251080,0,49550.8046875
1685049550730792800,643,361,247760,0,49550.81640625
1685049550730854400,643,361,268760,0,49550.82421875
1685049550781587500,643,361,255760,0,49550.8359375
1685049550781615900,643,361,249440,0,49550.84375
1685049550781620500,643,361,250240,0,49550.85546875
1685049550781624500,643,361,254320,0,49550.86328125
1685049550781628500,643,361,252560,0,49550.875
1685049550836203300,643,361,254640,0,49550.88671875
1685049550836257600,643,361,257760,0,49550.89453125
1685049550836272300,643,361,247120,0,49550.90625
1685049550836299900,643,361,257120,0,49550.9140625
1685049550836472800,639,362,255600,0,49550.92578125
1685049550886645000,619,374,239120,0,49550.93359375
1685049550886690500,593,402,251520,0,49550.9453125
1685049550886875600,562,434,251520,0,49550.953125
1685049550886910100,531,469,267440,0,49550.96484375
1685049550886921300,507,502,248400,0,49550.98046875
1685049550945991000,502,509,255360,0,49550.984375
1685049550946003300,498,511,253840,0,49550.99609375
1685049550946141400,500,509,260280,0,49551.00390625
1685049550946176700,505,498,253920,0,49551.015625
1685049550946355500,511,484,254560,0,49551.0234375
1685049550946389100,513,483,254160,0,49551.03515625
1685049550994043700,510,487,252160,0,49551.046875
1685049550994050500,506,490,295360,0,49551.0546875
1685049550994358500,504,495,253360,0,49551.06640625
1685049550994407300,501,501,255440,0,49551.07421875
1685049550994598500,498,507,254480,0,49551.0859375
1685049551045639100,498,508,256000,0,49551.09375
1685049551045685600,499,506,252800,0,49551.10546875
1685049551046032300,500,504,254960,0,49551.11328125
1685049551046061000,500,501,254560,0,49551.125
1685049551046321500,500,499,254120,0,49551.13671875
1685049551093063400,500,497,253760,0,49551.14453125
1685049551093413600,501,498,253360,0,49551.15625
1685049551093427900,501,499,244000,0,49551.1640625
1685049551093457800,501,500,254960,0,49551.17578125
1685049551093460500,500,501,250680,0,49551.18359375
1685049551140148600,500,502,252320,0,49551.1953125
1685049551140497500,501,502,250320,0,49551.203125
1685049551140522700,501,502,252640,0,49551.21484375
1685049551140555000,501,502,254480,0,49551.2265625
1685049551140606400,501,502,251400,0,49551.234375
1685049551187056500,501,502,251760,0,49551.24609375
1685049551187082300,501,502,250960,0,49551.25390625
1685049551187262600,501,502,261360,0,49551.265625
1685049551187289700,501,502,252320,0,49551.2734375
1685049551233186700,501,502,276480,0,49551.28515625
1685049551233211800,501,502,253840,0,49551.296875
1685049551233586500,501,502,250560,0,49551.3046875
1685049551233616100,501,502,252320,0,49551.31640625
1685049551233701700,502,502,253520,0,49551.32421875
1685049551284657600,502,502,255640,0,49551.3359375
1685049551284717800,503,502,253760,0,49551.34375
1685049551284727900,503,502,255120,0,49551.35546875
1685049551285232600,503,502,249360,0,49551.36328125
1685049551285273000,503,502,254560,0,49551.375
1685049551332334700,503,502,252480,0,49551.38671875
1685049551332360300,503,502,251360,0,49551.39453125
1685049551332627300,503,502,252880,0,49551.40625
1685049551332659400,503,502,251920,0,49551.4140625
1685049551332784800,503,502,251600,0,49551.42578125
1685049551379202800,503,502,255120,0,49551.43359375
1685049551379212700,503,502,251440,0,49551.4453125
1685049551379468100,503,502,252800,0,49551.453125
1685049551379498500,503,502,253320,0,49551.46484375
1685049551379584500,503,502,255760,0,49551.4765625
1685049551436870600,503,502,253680,0,49551.484375
1685049551436903400,503,502,250560,0,49551.49609375
1685049551436925000,503,502,255120,0,49551.50390625
1685049551436933000,503,502,278880,0,49551.515625
1685049551484090200,503,502,256080,0,49551.5234375
1685049551484107400,503,502,252880,0,49551.53515625
1685049551484138200,503,501,253280,0,49551.546875
1685049551484241300,503,502,256640,0,49551.5546875
1685049551484265700,503,502,254240,0,49551.56640625
1685049551484362900,503,502,254480,0,49551.57421875
1685049551531643000,503,502,253680,0,49551.5859375
1685049551531649900,503,502,253920,0,49551.59375
1685049551531735400,503,502,253800,0,49551.60546875
1685049551531740400,502,502,256560,0,49551.61328125
1685049551531760100,502,502,251520,0,49551.625
1685049551580144500,502,502,253120,0,49551.63671875
1685049551580350000,502,502,253760,0,49551.64453125
1685049551580420100,502,502,253680,0,49551.65625
1685049551580439100,502,502,255440,0,49551.6640625
1685049551580465000,501,502,253040,0,49551.67578125
1685049551627266600,501,502,257600,0,49551.68359375
1685049551627274900,501,502,253640,0,49551.6953125
1685049551627276500,501,502,254800,0,49551.703125
1685049551627277900,501,502,251400,0,49551.71484375
1685049551683243100,501,502,252400,0,49551.7265625
1685049551683264200,501,502,255720,0,49551.734375
1685049551683274000,501,502,260320,0,49551.74609375
1685049551683287700,501,502,203840,0,49551.75390625
1685049551683312200,501,502,258720,0,49551.765625
1685049551730259800,501,502,251600,0,49551.7734375
1685049551730297100,501,502,254000,0,49551.78515625
1685049551730306100,501,502,251880,0,49551.796875
1685049551730334000,501,502,255600,0,49551.8046875
1685049551730383500,501,502,252560,0,49551.81640625
1685049551730613500,501,502,252200,0,49551.82421875
1685049551778068400,501,502,255520,0,49551.8359375
1685049551778114800,501,502,251760,0,49551.84375
1685049551778130400,501,502,250720,0,49551.85546875
1685049551778206200,501,502,252880,0,49551.86328125
1685049551829628200,501,502,258400,0,49551.875
1685049551829755900,501,502,248800,0,49551.88671875
1685049551829771500,501,502,250120,0,49551.89453125
1685049551829829300,501,502,260640,0,49551.90625
1685049551830028400,501,502,247440,0,49551.9140625
1685049551886996100,501,502,255160,0,49551.92578125
1685049551887040500,502,501,247280,0,49551.93359375
1685049551887058300,507,497,257760,0,49551.9453125
1685049551887117800,521,483,246480,0,49551.953125
1685049551887271600,535,461,250960,0,49551.96484375
1685049551887299800,545,436,254360,0,49551.9765625
1685049551940826600,555,417,240640,0,49551.984375
1685049551940853000,557,406,253960,0,49551.99609375
1685049551941069800,553,400,254080,0,49552.00390625
1685049551941199600,547,401,248880,0,49552.015625
1685049551941214900,540,407,251240,0,49552.0234375
1685049551991722000,538,412,255520,0,49552.03515625
1685049551991761700,540,414,251760,0,49552.046875
1685049551991800100,541,413,250720,0,49552.0546875
1685049551991875400,542,410,250240,0,49552.06640625
1685049551992074000,542,406,251520,0,49552.07421875
1685049552040666500,543,401,251600,0,49552.0859375
1685049552040871800,544,400,250560,0,49552.09375
1685049552041040900,545,400,251280,0,49552.10546875
1685049552041075700,546,402,248640,0,49552.11328125
1685049552041085100,545,404,251880,0,49552.125
1685049552041101600,545,406,257360,0,49552.13671875
1685049552091361400,545,407,249920,0,49552.14453125
1685049552091378100,545,407,251120,0,49552.15625
1685049552091647900,545,407,251520,0,49552.1640625
1685049552091693200,545,406,252000,0,49552.17578125
1685049552141592400,545,406,251920,0,49552.18359375
1685049552141624700,545,406,254560,0,49552.1953125
1685049552141635900,545,406,250640,0,49552.203125
1685049552141651000,545,406,253920,0,49552.21484375
1685049552141958700,545,406,251560,0,49552.2265625
1685049552194328900,545,406,252240,0,49552.234375
1685049552194509900,545,406,254400,0,49552.24609375
1685049552194610500,545,406,251320,0,49552.25390625
1685049552194639900,545,406,253840,0,49552.265625
1685049552194864400,545,406,251760,0,49552.2734375
1685049552194893600,546,406,252000,0,49552.28515625
1685049552246014100,546,406,250320,0,49552.296875
1685049552246053000,545,406,254960,0,49552.3046875
1685049552246065800,546,406,249920,0,49552.31640625
1685049552246070800,546,406,251760,0,49552.32421875
1685049552246079600,546,406,250720,0,49552.3359375
1685049552296359800,546,406,253840,0,49552.34375
1685049552296377600,546,406,252120,0,49552.35546875
1685049552296724300,546,406,251920,0,49552.36328125
1685049552296768300,546,406,252080,0,49552.375
1685049552296905500,546,406,254440,0,49552.38671875
1685049552345657700,546,406,254160,0,49552.39453125
1685049552346027100,546,406,248560,0,49552.40625
1685049552346065700,546,406,250400,0,49552.4140625
1685049552346095900,546,406,254400,0,49552.42578125
1685049552346114200,546,406,251040,0,49552.43359375
1685049552397755400,546,406,253040,0,49552.4453125
1685049552398041900,546,406,250560,0,49552.453125
1685049552398073600,546,406,255280,0,49552.46484375
1685049552398081900,546,406,243840,0,49552.4765625
1685049552398241900,546,406,254440,0,49552.484375
1685049552447701800,546,406,252640,0,49552.49609375
1685049552447715100,546,406,254400,0,49552.50390625
1685049552447721200,546,406,253960,0,49552.515625
1685049552447725600,546,406,260640,0,49552.5234375
1685049552447767300,546,406,250560,0,49552.53515625
1685049552497507800,546,406,252640,0,49552.546875
1685049552497518200,546,406,254480,0,49552.5546875
1685049552497523400,546,406,254480,0,49552.56640625
1685049552497551200,546,406,252880,0,49552.57421875
1685049552497606000,546,406,254200,0,49552.5859375
1685049552548126800,546,406,254720,0,49552.59375
1685049552548740300,546,406,253600,0,49552.60546875
1685049552548809300,546,406,254280,0,49552.61328125
1685049552548833300,546,406,253920,0,49552.625
1685049552548855100,546,406,254720,0,49552.63671875
1685049552600920300,546,406,249360,0,49552.64453125
1685049552600947700,546,406,256400,0,49552.65625
1685049552601107800,546,406,252720,0,49552.6640625
1685049552601142800,546,406,254800,0,49552.67578125
1685049552601873700,546,406,250400,0,49552.68359375
1685049552647014800,546,406,255400,0,49552.6953125
1685049552647021400,546,406,251520,0,49552.703125
1685049552647293400,546,406,254280,0,49552.71484375
1685049552647332700,546,406,251920,0,49552.7265625
1685049552647340100,546,406,255840,0,49552.734375
1685049552718132800,546,406,254640,0,49552.74609375
1685049552718224700,546,406,251760,0,49552.75390625
1685049552718298800,546,406,256560,0,49552.765625
1685049552718328700,546,406,252000,0,49552.7734375
1685049552718343200,546,406,258080,0,49552.78515625
1685049552767467200,546,406,250000,0,49552.796875
1685049552767526600,546,406,252360,0,49552.8046875
1685049552767563000,546,406,251040,0,49552.81640625
1685049552767577300,546,406,255920,0,49552.82421875
1685049552767714900,546,406,253400,0,49552.8359375
1685049552767735500,546,406,255560,0,49552.84375
1685049552768021700,546,406,251840,0,49552.85546875
1685049552814945500,546,406,255600,0,49552.86328125
1685049552814981700,546,406,254320,0,49552.875
1685049552815229000,546,406,253680,0,49552.88671875
1685049552815262400,546,406,255840,0,49552.89453125
1685049552815274400,546,406,253760,0,49552.90625
1685049552862627800,546,406,261520,0,49552.9140625
1685049552862987000,546,406,248200,0,49552.92578125
1685049552863024600,546,406,256760,0,49552.93359375
1685049552863177000,546,406,250640,0,49552.9453125
1685049552863198500,546,406,247600,0,49552.953125
1685049552924189300,546,406,251000,0,49552.96484375
1685049552924231400,546,405,252400,0,49552.9765625
1685049552924278900,552,401,256480,0,49552.984375
1685049552924327600,572,385,253520,0,49552.99609375
1685049552924348400,598,357,254240,0,49553.00390625
1685049552924547200,630,326,253280,0,49553.015625
1685049552969383300,686,275,252880,0,49553.03125
1685049552969442200,711,251,252880,0,49553.0390625
1685049552969463100,736,232,257680,0,49553.046875
1685049552969654900,766,213,251520,0,49553.0546875
1685049552969793200,781,208,253440,0,49553.06640625
1685049553015119700,784,216,253640,0,49553.07421875
1685049553015271700,782,228,254320,0,49553.0859375
1685049553015315800,778,238,255080,0,49553.09375
1685049553015328000,776,240,254240,0,49553.10546875
1685049553063300700,778,237,254480,0,49553.11328125
1685049553063334100,780,226,254240,0,49553.125
