%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1684875504057507400,-1948,4154,250560,0,75504.453125
1684875504104206000,-1948,4154,250720,0,75504.4609375
1684875504104234200,-1948,4154,249920,0,75504.46875
1684875504104280600,-1948,4154,250520,0,75504.484375
1684875504104291300,-1948,4154,252560,0,75504.4921875
1684875504104307900,-1948,4154,246240,0,75504.5
1684875504152733600,-1948,4154,270560,0,75504.515625
1684875504152769500,-1948,4155,250640,0,75504.5234375
1684875504152797000,-1948,4155,250240,0,75504.53125
1684875504152806500,-1948,4158,302480,0,75504.546875
1684875504200498100,-1948,4159,257200,0,75504.5625
1684875504200543500,-1948,4159,244840,0,75504.5703125
1684875504200587200,-1948,4159,249360,0,75504.578125
1684875504200666200,-1945,4159,241600,0,75504.59375
1684875504259282300,-1930,4159,244200,0,75504.6015625
1684875504259393900,-1900,4153,249680,0,75504.6171875
1684875504259412600,-1872,4136,244799,0,75504.625
1684875504259621300,-1849,4117,250800,0,75504.6328125
1684875504259957200,-1821,4089,250360,0,75504.640625
1684875504307364700,-1789,4058,250720,0,75504.6484375
1684875504307392500,-1755,4026,250720,0,75504.6640625
1684875504307397000,-1725,3996,250480,0,75504.671875
1684875504307412400,-1711,3981,250240,0,75504.6796875
1684875504307417200,-1708,3978,250160,0,75504.6953125
1684875504307448300,-1710,3982,250000,0,75504.703125
1684875504357286600,-1713,3989,250400,0,75504.7109375
1684875504357336900,-1714,3993,251680,0,75504.71875
1684875504357611300,-1712,3991,249120,0,75504.734375
1684875504357668600,-1710,3984,250320,0,75504.7421875
1684875504357999800,-1708,3975,248000,0,75504.75
1684875504405917400,-1707,3967,250400,0,75504.765625
1684875504406278100,-1706,3965,250400,0,75504.7734375
1684875504406306600,-1707,3968,250280,0,75504.78125
1684875504406580000,-1707,3972,250400,0,75504.7890625
1684875504406790900,-1707,3977,249840,0,75504.8046875
1684875504453974700,-1706,3980,250320,0,75504.8125
1684875504454040200,-1706,3980,250960,0,75504.8203125
1684875504454055000,-1706,3978,250160,0,75504.828125
1684875504454173800,-1706,3976,247360,0,75504.84375
1684875504502565400,-1706,3973,253120,0,75504.8515625
1684875504502639600,-1706,3971,248720,0,75504.859375
1684875504502759000,-1706,3970,249760,0,75504.875
1684875504503087100,-1706,3971,250240,0,75504.8828125
1684875504503107300,-1706,3972,250080,0,75504.890625
1684875504550338500,-1706,3973,250480,0,75504.8984375
1684875504550408600,-1706,3973,251040,0,75504.9140625
1684875504550427200,-1706,3972,250600,0,75504.921875
1684875504550439600,-1706,3973,250240,0,75504.9296875
1684875504550449400,-1706,3973,250320,0,75504.9453125
1684875504597344200,-1706,3973,250400,0,75504.953125
1684875504597367000,-1706,3973,250320,0,75504.9609375
1684875504597382900,-1706,3973,250440,0,75504.96875
1684875504597643700,-1706,3973,251520,0,75504.984375
1684875504597667300,-1706,3973,248400,0,75504.9921875
1684875504645057900,-1706,3973,251280,0,75505.0
1684875504645144300,-1706,3973,250400,0,75505.015625
1684875504645200300,-1706,3973,250320,0,75505.0234375
1684875504645374700,-1706,3973,250480,0,75505.03125
1684875504645397500,-1706,3973,250160,0,75505.0390625
1684875504692171800,-1706,3973,250240,0,75505.0546875
1684875504692243600,-1706,3973,250440,0,75505.0625
1684875504692258300,-1706,3973,250080,0,75505.0703125
1684875504692310000,-1706,3973,250360,0,75505.078125
1684875504740739700,-1706,3973,251280,0,75505.09375
1684875504740792200,-1706,3973,250440,0,75505.1015625
1684875504740803300,-1706,3973,252840,0,75505.109375
1684875504740839400,-1706,3973,248640,0,75505.125
1684875504741432000,-1706,3973,249760,0,75505.1328125
1684875504789459600,-1706,3973,250080,0,75505.140625
1684875504789548600,-1705,3973,250320,0,75505.1484375
1684875504789602700,-1705,3973,248160,0,75505.1640625
1684875504789668400,-1705,3973,250240,0,75505.171875
1684875504789839100,-1705,3973,251240,0,75505.1796875
1684875504836741700,-1705,3973,250320,0,75505.1953125
1684875504836845900,-1705,3973,249960,0,75505.203125
1684875504837282000,-1705,3973,250240,0,75505.2109375
1684875504837365800,-1705,3973,250080,0,75505.21875
1684875504837467800,-1705,3973,249600,0,75505.234375
1684875504890638500,-1705,3973,252080,0,75505.2421875
1684875504890900600,-1705,3973,248200,0,75505.25
1684875504890921700,-1705,3973,249520,0,75505.265625
1684875504891244900,-1705,3973,251200,0,75505.2734375
1684875504891301100,-1705,3973,250160,0,75505.28125
1684875504937700500,-1705,3973,250720,0,75505.2890625
1684875504937833900,-1705,3973,250240,0,75505.3046875
1684875504937893200,-1705,3973,250320,0,75505.3125
1684875504937923200,-1705,3973,250480,0,75505.3203125
1684875504938140700,-1705,3973,250480,0,75505.328125
1684875504986540500,-1705,3973,249680,0,75505.34375
1684875504986751700,-1705,3973,249920,0,75505.3515625
1684875504986904600,-1705,3973,251280,0,75505.359375
1684875504986925500,-1705,3973,253440,0,75505.375
1684875504987295500,-1705,3973,247920,0,75505.3828125
1684875505038510300,-1705,3973,250120,0,75505.390625
1684875505038559500,-1705,3973,250160,0,75505.3984375
1684875505038581500,-1705,3973,248880,0,75505.4140625
1684875505038633600,-1705,3973,250400,0,75505.421875
1684875505038857100,-1705,3973,249520,0,75505.4296875
1684875505090189300,-1705,3973,250400,0,75505.4453125
1684875505090271100,-1705,3973,250800,0,75505.453125
1684875505090299900,-1705,3973,250640,0,75505.4609375
1684875505090333700,-1705,3973,250159,0,75505.46875
1684875505090577600,-1705,3973,250920,0,75505.484375
1684875505142343900,-1705,3973,250240,0,75505.4921875
1684875505142357600,-1705,3973,252080,0,75505.5
1684875505142367300,-1705,3973,248000,0,75505.515625
1684875505142406300,-1705,3973,249600,0,75505.5234375
1684875505142424200,-1705,3973,250040,0,75505.53125
1684875505193347500,-1705,3973,302160,0,75505.546875
1684875505193374100,-1705,3973,243680,0,75505.5625
1684875505193405700,-1705,3973,229560,0,75505.5703125
1684875505193447400,-1705,3972,252080,0,75505.5859375
1684875505245336800,-1699,3964,250480,0,75505.59375
1684875505245403900,-1674,3940,293520,0,75505.609375
1684875505245432100,-1640,3909,249920,0,75505.6171875
1684875505245470300,-1607,3879,242720,0,75505.6328125
1684875505245493200,-1578,3851,243920,0,75505.640625
1684875505299358900,-1547,3821,248840,0,75505.6484375
1684875505299841300,-1525,3804,253520,0,75505.65625
1684875505299865900,-1496,3787,239840,0,75505.6640625
1684875505300187900,-1478,3782,250640,0,75505.671875
1684875505300237500,-1468,3787,250920,0,75505.6796875
1684875505300301800,-1467,3796,250400,0,75505.6953125
1684875505347167900,-1472,3803,250320,0,75505.703125
1684875505347237500,-1477,3804,255200,0,75505.7109375
1684875505347255200,-1477,3802,250480,0,75505.7265625
1684875505347306700,-1475,3794,254840,0,75505.734375
1684875505347467900,-1474,3784,252480,0,75505.7421875
1684875505398144500,-1473,3775,248080,0,75505.75
1684875505398209700,-1472,3773,249920,0,75505.765625
1684875505398227200,-1471,3778,250640,0,75505.7734375
1684875505398308700,-1471,3784,250400,0,75505.78125
1684875505398324900,-1470,3790,250240,0,75505.796875
1684875505447156400,-1471,3795,250000,0,75505.8046875
1684875505447208400,-1470,3795,250000,0,75505.8125
1684875505447223400,-1470,3793,250240,0,75505.8203125
1684875505447237900,-1470,3788,250560,0,75505.8359375
1684875505447865000,-1470,3781,254760,0,75505.84375
1684875505498529400,-1470,3776,250160,0,75505.8515625
1684875505498546600,-1470,3776,250960,0,75505.859375
1684875505498784700,-1469,3780,257800,0,75505.875
1684875505498821400,-1469,3784,228640,0,75505.8828125
1684875505498839200,-1469,3788,250880,0,75505.890625
1684875505546489700,-1469,3790,250240,0,75505.90625
1684875505546544900,-1469,3789,250240,0,75505.9140625
1684875505546657100,-1469,3787,250160,0,75505.921875
1684875505546708700,-1469,3785,249600,0,75505.9296875
1684875505546947100,-1469,3783,250640,0,75505.9453125
1684875505594647900,-1469,3782,251120,0,75505.953125
1684875505594726800,-1468,3782,250480,0,75505.9609375
1684875505594755000,-1467,3783,249920,0,75505.9765625
1684875505594785600,-1467,3784,250320,0,75505.984375
1684875505642961000,-1467,3784,246880,0,75506.0
1684875505643030600,-1467,3784,253200,0,75506.0
1684875505643069900,-1467,3784,251440,0,75506.015625
1684875505643224100,-1467,3784,246319,0,75506.0234375
1684875505643405800,-1467,3784,250720,0,75506.03125
1684875505690182100,-1467,3784,250480,0,75506.046875
1684875505690267700,-1467,3784,249440,0,75506.0546875
1684875505690312000,-1467,3784,255240,0,75506.0625
1684875505690463500,-1467,3784,250880,0,75506.0703125
1684875505690495200,-1467,3784,250160,0,75506.0859375
1684875505737550300,-1467,3784,249800,0,75506.09375
1684875505737607900,-1467,3784,254240,0,75506.1015625
1684875505737731100,-1467,3784,233120,0,75506.109375
1684875505737886800,-1467,3784,250560,0,75506.125
1684875505738109800,-1467,3784,251280,0,75506.1328125
1684875505784999000,-1467,3784,248960,0,75506.140625
1684875505785063400,-1467,3784,248760,0,75506.15625
1684875505785079800,-1467,3784,250480,0,75506.1640625
1684875505785092000,-1467,3784,250640,0,75506.171875
1684875505785347400,-1467,3784,250480,0,75506.1796875
1684875505855858900,-1467,3784,254320,0,75506.1953125
1684875505855920800,-1467,3784,249960,0,75506.203125
1684875505855956300,-1467,3784,250720,0,75506.2109375
1684875505856095100,-1467,3784,250840,0,75506.2265625
1684875505856106700,-1467,3784,250320,0,75506.234375
1684875505908146000,-1467,3784,250560,0,75506.2421875
1684875505908228000,-1468,3784,245920,0,75506.25
1684875505908304200,-1468,3784,252320,0,75506.265625
1684875505908352900,-1468,3784,247961,0,75506.2734375
1684875505908374100,-1468,3784,249360,0,75506.28125
1684875505908617400,-1468,3784,250320,0,75506.296875
1684875505958093700,-1468,3784,251040,0,75506.3046875
1684875505958175800,-1468,3784,249840,0,75506.3125
1684875505958226000,-1468,3784,250640,0,75506.3203125
1684875505958252500,-1468,3784,250480,0,75506.3359375
1684875505958273400,-1468,3784,244920,0,75506.34375
1684875505958334200,-1468,3784,246560,0,75506.3515625
1684875506008130400,-1468,3784,250240,0,75506.359375
1684875506008191800,-1468,3784,249600,0,75506.375
1684875506008263400,-1468,3784,250880,0,75506.3828125
1684875506008314900,-1468,3784,252520,0,75506.390625
1684875506008414000,-1468,3784,248480,0,75506.40625
1684875506057680000,-1468,3784,248960,0,75506.4140625
1684875506057730500,-1468,3784,250800,0,75506.421875
1684875506057779000,-1468,3784,250160,0,75506.4296875
1684875506057811700,-1468,3784,250480,0,75506.4453125
1684875506057912300,-1468,3784,254560,0,75506.453125
1684875506114263300,-1468,3784,249280,0,75506.4609375
1684875506114323500,-1468,3784,239440,0,75506.4765625
1684875506114356100,-1468,3784,250880,0,75506.484375
1684875506114382800,-1468,3784,250640,0,75506.4921875
1684875506114550500,-1468,3784,250160,0,75506.5
1684875506168292400,-1468,3784,250000,0,75506.515625
1684875506168358000,-1468,3784,252560,0,75506.5234375
1684875506168374200,-1468,3784,248440,0,75506.53125
1684875506168390300,-1468,3784,254800,0,75506.546875
1684875506168506800,-1468,3784,253320,0,75506.5625
1684875506218413000,-1468,3784,246000,0,75506.5703125
1684875506218445200,-1468,3784,248160,0,75506.5859375
1684875506218497900,-1478,3780,237920,0,75506.59375
1684875506218617400,-1500,3765,249920,0,75506.6015625
1684875506274575100,-1534,3741,242480,0,75506.6171875
1684875506274607700,-1561,3718,251920,0,75506.625
1684875506274629000,-1580,3702,252480,0,75506.6328125
1684875506274716300,-1613,3672,273000,0,75506.640625
1684875506274729200,-1647,3649,263160,0,75506.65625
1684875506274899500,-1681,3637,250160,0,75506.6640625
1684875506322557900,-1712,3637,251200,0,75506.671875
1684875506322619800,-1732,3645,266240,0,75506.6796875
1684875506322635000,-1743,3658,266720,0,75506.6953125
1684875506322648200,-1751,3666,262400,0,75506.703125
1684875506322718600,-1754,3667,261440,0,75506.7109375
1684875506371449400,-1753,3662,254320,0,75506.7265625
1684875506371557100,-1749,3650,262520,0,75506.734375
1684875506371618100,-1746,3638,261600,0,75506.7421875
1684875506371794300,-1747,3630,294480,0,75506.75
1684875506372032500,-1747,3630,252640,0,75506.765625
1684875506421103200,-1746,3635,277240,0,75506.7734375
1684875506421228500,-1746,3642,273240,0,75506.78125
1684875506421266600,-1747,3648,265840,0,75506.796875
1684875506421535200,-1749,3652,272320,0,75506.8046875
1684875506421554200,-1750,3653,251920,0,75506.8125
1684875506473616600,-1750,3653,253520,0,75506.8203125
1684875506473672800,-1750,3653,259520,0,75506.8359375
1684875506473714800,-1750,3653,268960,0,75506.84375
1684875506473734500,-1750,3653,255040,0,75506.8515625
1684875506473893100,-1750,3653,250000,0,75506.859375
1684875506523481000,-1750,3653,251600,0,75506.875
1684875506523507600,-1750,3653,269280,0,75506.8828125
1684875506523755000,-1750,3653,260560,0,75506.890625
1684875506523782000,-1750,3653,270720,0,75506.90625
1684875506523806800,-1750,3653,251200,0,75506.9140625
1684875506571765800,-1750,3653,262360,0,75506.921875
1684875506571831900,-1750,3653,263360,0,75506.9296875
1684875506571846800,-1750,3653,253520,0,75506.9453125
1684875506571906500,-1750,3653,252240,0,75506.953125
1684875506571943900,-1750,3653,250880,0,75506.9609375
1684875506622940600,-1750,3653,249520,0,75506.9765625
1684875506623030700,-1750,3653,286880,0,75506.984375
1684875506623121600,-1750,3653,258000,0,75506.9921875
1684875506623163400,-1750,3653,256880,0,75507.0
1684875506623501900,-1750,3653,266440,0,75507.015625
1684875506673732600,-1750,3653,257520,0,75507.0234375
1684875506673843400,-1750,3653,265600,0,75507.03125
1684875506673909400,-1751,3653,259680,0,75507.046875
1684875506673929500,-1751,3653,251440,0,75507.0546875
1684875506674271000,-1751,3653,251080,0,75507.0625
1684875506725675700,-1751,3653,251920,0,75507.0703125
1684875506726402100,-1751,3653,271680,0,75507.0859375
1684875506726433200,-1751,3653,251600,0,75507.09375
1684875506726731500,-1751,3653,256640,0,75507.1015625
1684875506726921700,-1751,3653,264080,0,75507.109375
1684875506775151600,-1751,3653,278479,0,75507.125
1684875506775229700,-1751,3653,257520,0,75507.1328125
1684875506775286200,-1751,3653,252000,0,75507.140625
1684875506775344100,-1751,3653,268600,0,75507.15625
1684875506775365600,-1751,3653,253840,0,75507.1640625
1684875506823445200,-1751,3653,280800,0,75507.171875
1684875506823510300,-1751,3653,254560,0,75507.1875
1684875506823521100,-1751,3653,263840,0,75507.1953125
1684875506823580700,-1751,3653,252920,0,75507.203125
1684875506823713900,-1751,3653,280720,0,75507.2109375
1684875506877439000,-1751,3653,234320,0,75507.2265625
1684875506877520300,-1751,3653,270880,0,75507.234375
1684875506877580000,-1751,3653,254880,0,75507.2421875
1684875506877629300,-1751,3653,258400,0,75507.25
1684875506877656100,-1751,3653,265840,0,75507.265625
1684875506877934900,-1751,3653,271040,0,75507.2734375
1684875506925738500,-1751,3653,259520,0,75507.28125
1684875506925808700,-1751,3653,253000,0,75507.296875
1684875506925825900,-1751,3653,252080,0,75507.3046875
1684875506926243600,-1751,3653,265400,0,75507.3125
1684875506973101900,-1751,3653,252960,0,75507.3203125
1684875506973578500,-1751,3653,253120,0,75507.3359375
1684875506973699100,-1751,3653,259800,0,75507.34375
1684875506973878200,-1751,3653,257760,0,75507.3515625
1684875506973908000,-1751,3653,254800,0,75507.359375
1684875507022432500,-1751,3653,254400,0,75507.375
1684875507022499200,-1751,3653,271360,0,75507.3828125
1684875507022552100,-1751,3653,258720,0,75507.390625
1684875507022575200,-1751,3653,257680,0,75507.40625
1684875507022587300,-1751,3653,254160,0,75507.4140625
1684875507071065800,-1751,3653,260720,0,75507.421875
1684875507071135200,-1751,3653,265680,0,75507.4296875
1684875507071153000,-1751,3653,282320,0,75507.4453125
1684875507071167600,-1751,3653,252160,0,75507.453125
1684875507071385600,-1751,3653,260720,0,75507.4609375
1684875507118184900,-1751,3653,252481,0,75507.4765625
1684875507118255300,-1751,3653,261640,0,75507.484375
1684875507118352200,-1751,3653,250400,0,75507.4921875
1684875507118412500,-1751,3653,255280,0,75507.5078125
1684875507167452000,-1751,3653,239439,0,75507.515625
1684875507167500200,-1751,3653,281360,0,75507.5234375
1684875507167509900,-1751,3653,257760,0,75507.53125
1684875507167547600,-1751,3653,257280,0,75507.546875
