%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689262937064412000,-10.955866796875,2.4013842651367185,-2.2744915771484373,0.24427480916030533,30.290076335877863,84.22900763358778,1.0,0.43488319714864093,62936.812002658844,80.0
1689262937064416300,-10.773907470703124,2.5426421630859375,-2.3582886352539063,3.633587786259542,18.83969465648855,74.20610687022901,1.0,0.43488319714864093,62936.835149526596,80.0
1689262937064440800,-10.409988818359375,2.4301146850585935,-2.319981408691406,6.9541984732824424,10.183206106870228,59.83969465648855,1.0,0.43488319714864093,62936.855088710785,80.0
1689262937064459500,-10.08677159423828,2.2936451904296873,-2.0757728393554684,11.969465648854962,2.0916030534351147,45.06106870229008,1.0,0.43488319714864093,62936.877522945404,80.0
1689262937064475400,-9.5001921875,2.4588451049804685,-2.042254016113281,18.251908396946565,-3.236641221374046,30.358778625954198,1.0,0.43488319714864093,62936.89715409279,80.0
1689262937064480400,-8.645462194824217,2.051830822753906,-1.9943699829101562,24.49618320610687,-4.175572519083969,17.27480916030534,0.0,0.44122815132141113,62936.91709589958,81.0
1689262937064497300,-8.02536396484375,1.8507178833007811,-2.0159177978515626,32.97709923664122,-2.931297709923664,2.312977099236641,0.0,0.44122815132141113,62936.9392580986,81.0
1689262937064499900,-8.200140686035155,1.9752163696289062,-2.3822306518554686,37.61068702290076,-4.488549618320611,-5.229007633587786,0.0,0.44122815132141113,62936.95878839493,81.0
1689262937139077000,-8.458714465332031,2.0566192260742184,-2.4396914916992185,40.64885496183206,-6.0,-9.206106870229007,0.0,0.44122815132141113,62936.98203802109,81.0
1689262937139080200,-8.681375219726561,2.0733786376953125,-2.389413256835937,43.35114503816794,-7.33587786259542,-10.793893129770993,0.0,0.44122815132141113,62937.00159955025,81.0
1689262937139112700,-8.774749084472656,2.3822306518554686,-2.5139117431640625,45.847328244274806,-9.427480916030534,-14.099236641221374,0.0,0.44122815132141113,62937.024539232254,81.0
1689262937139118700,-8.530540515136718,2.4253262817382812,-2.501940734863281,47.89312977099237,-9.877862595419847,-19.50381679389313,0.0,0.44122815132141113,62937.04459810257,81.0
1689262937139134700,-8.444349255371094,2.748543505859375,-2.501940734863281,47.786259541984734,-13.65648854961832,-25.85496183206107,0.0,0.44122815132141113,62937.06434559822,81.0
