%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1.67608E+18,0,77458,1,-1.65828371,0.276336759,-1.298413157,16,-5.257378101,-3.222814322,-2.62213397,17,3.407212734,4.239523411,-8.65314579,18,-2.108817816,-6.992733479,-1.801259279,20,2.235104561,1.863651514,0.297562182,21,2.912902594,0.933855593,0.479641438,22,0.7113204,-1.220091105,-0.648203492
1.67608E+18,0,77458,1,-1.651677608,-1.083820701,-1.098534346,16,0.260976881,3.598617554,-5.463846684,17,3.038378954,4.013409138,-8.745369911,18,-1.626425266,-6.301433086,-0.694132268,20,3.145554781,1.638177752,1.440370917,21,2.74946332,0.307678521,0.893391192,22,0.332435578,-1.078773499,-0.069673486
1.67608E+18,0,77458,1,-1.85223031,-1.148447514,-1.107959032,16,-7.868773937,-2.331887484,-1.083417058,17,2.364583492,3.803455114,-8.688729286,18,-0.162389368,-7.742576599,1.50900054,20,4.000556946,3.521244287,0.953189552,21,2.981003284,0.082791887,1.356315374,22,0.224681407,-0.925615847,0.157752991
1.67608E+18,0,77458,1,-1.788027406,-1.144152164,-1.428658009,16,-6.398808002,-0.443493128,-1.666512966,17,1.907929182,3.711915731,-8.730554581,18,0.639573514,-6.375297546,2.022329092,20,2.10885191,-0.616853654,-0.580549419,21,2.282140493,-0.241548821,1.753600121,22,-0.103999868,-0.772883832,0.187375709
1.67608E+18,0,77458,1,-1.774060965,-0.806940794,-1.824471831,16,-6.064919472,-0.920660317,-1.701314211,17,1.756857038,3.892877817,-8.455554008,18,1.260501862,-5.043450356,3.377407074,20,-2.086105108,-6.881896019,-2.457515955,21,0.375464022,-0.875929773,2.115794659,22,-0.081129864,-0.427486837,0.216961533
1.67608E+18,0,77458,1,-1.767214656,-0.606415033,-2.477697134,16,-1.709787846,-0.22073549,-4.108096123,17,2.926113129,0.747759581,-7.839231968,18,3.31386137,-3.415530443,5.079740047,20,-3.907753944,-2.917102575,-4.686031818,21,-2.993654728,-1.456049442,1.559641361,22,0.195809886,0.481951565,0.061751906
1.67608E+18,0,77458,1,-1.997677684,-0.497814894,-2.720331192,16,0.160504147,0.266619176,-5.004827023,17,1.5056777,3.907957077,-6.596720219,18,4.726232052,-2.519781113,5.845366478,20,-3.930417061,-1.559304237,-4.888568878,21,-4.971203804,-1.055247307,0.186211631,22,0.023705501,0.426980376,-0.017275108
1.67608E+18,0,77458,1,-2.018024445,-0.67523545,-3.440542459,16,0.372674614,1.246210575,-4.782904148,17,2.669221401,2.118157148,-5.360590935,18,6.008645535,-0.890827239,6.81659317,20,-1.348525524,1.146800876,-3.772521973,21,-6.759212494,-1.107951403,-1.724764705,22,0.253748178,0.708512187,-0.022324555
1.67608E+18,0,77458,1,-1.775311351,-1.829515219,-2.264110327,16,-0.162320018,2.802828074,-4.200405598,17,3.339507341,1.229028463,-3.2406075,18,7.199297428,1.174799323,8.731871605,20,2.329527855,4.097860813,-2.026382923,21,-8.090612411,-1.254574776,-3.605175257,22,0.170040488,-0.191381991,-0.294246972
1.67608E+18,0,77458,1,-1.07183826,-1.71294713,-2.709482193,16,-1.854687333,4.986394405,-3.318086147,17,4.854407787,-0.130280241,-0.625248194,18,8.889960289,1.776821852,10.91249752,20,4.298000813,2.222532511,-0.058463454,21,-8.037981987,-1.202243447,-4.635992527,22,-0.459584236,-0.312630892,0.179171011
1.67608E+18,0,77458,1,-1.719127893,-0.280629963,-0.738033116,16,-4.914628506,7.726163387,-1.489016294,17,5.817557812,-2.086208344,2.431845903,18,10.99372196,3.751379728,12.87062073,20,3.648415804,-0.785146236,1.831816077,21,-7.278532028,-1.030945182,-4.240003109,22,-0.388692051,-0.449341118,0.543016315
1.67608E+18,0,77458,1,-1.034391403,0.316091955,-0.547097683,16,-8.805321693,9.216140747,1.121910095,17,5.903726578,-4.196436882,5.441993237,18,14.00051308,6.933250427,14.15879536,20,2.484222412,0.367363632,3.209387302,21,-7.681567669,-1.589488506,-3.042984724,22,-0.157922879,-0.10264162,0.59720999
1.67608E+18,0,77458,1,-1.041356087,0.958032966,0.995722294,16,-11.20215702,7.632247925,2.698932886,17,3.051608324,-5.87901926,7.191583157,18,16.4965229,9.285488129,9.631638527,20,-0.219389379,2.541186333,2.875840187,21,-8.005031586,-3.021909714,-1.939738393,22,-0.511651993,-0.877982318,0.90796864
1.67608E+18,0,77458,1,-2.422265768,1.948928118,2.919789076,16,-9.57276535,2.659373283,2.921610355,17,0.734997332,-7.071046352,21.15569496,18,27.57580948,14.09067345,1.729135871,20,-4.130841255,-0.472664654,0.834073424,21,-7.721502781,-4.215270996,-0.954465508,22,-1.186998248,-2.291622639,1.774020195
1.67608E+18,0,77459,1,-3.159466505,1.555553436,2.859373093,16,-13.23192406,-0.58042413,5.513047695,17,-3.10037899,2.357081413,4.25180912,18,25.62815857,8.358392715,-3.576022863,20,-2.476392984,-1.327274799,2.310132742,21,-8.381009102,-5.153214455,-0.494989485,22,-2.861997128,-1.908993959,4.105841637
1.67608E+18,0,77459,1,-3.424363613,-0.335986555,2.955127716,16,-10.3611145,-7.990345478,6.530519009,17,-2.84849453,8.593268394,-0.787362814,18,25.36528015,9.276690483,-0.379771233,20,-1.080888391,-0.2391956,3.842909098,21,-8.254868507,-4.797363758,-0.323737502,22,-4.056261063,-2.918093443,5.301618576
1.67608E+18,0,77459,1,-3.851107597,-1.75620687,3.258650303,16,-9.079075813,-14.71058655,8.514009476,17,1.787658095,5.323188782,4.593546867,18,28.20103645,0.420448452,-12.34858418,20,-1.653599381,0.018849561,4.856707573,21,-8.233579636,-4.8132658,-0.088591911,22,-5.113959312,-3.235266685,6.296438694
1.67608E+18,0,77459,1,-4.490403652,-2.667742252,3.607068062,16,-16.38142395,-1.680503607,16.65583801,17,2.011790514,1.893735409,11.82850933,18,35.27400589,5.317760468,-6.638811111,20,-3.42057991,3.096068621,5.223585606,21,-8.640080452,-5.59239006,-0.046541288,22,-6.33097744,-3.688977003,6.186406612
1.67608E+18,0,77459,1,-4.850874901,-3.104530334,3.925038576,16,-10.78390884,7.597877979,16.02080917,17,-0.98125577,-2.156728983,13.60322666,18,36.88293457,18.7234726,7.591495991,20,-2.934499502,8.349529266,5.188118935,21,-9.322413445,-6.98624897,-0.695262969,22,-10.05554199,-6.179690361,6.672383785
1.67608E+18,0,77459,1,-4.885157108,-2.309999943,4.788963795,16,20.90754509,-23.80019188,1.297466516,17,-0.491825849,-6.053025246,7.794696331,18,25.28767014,27.27972031,-6.577336788,20,-3.094056606,5.33038044,4.676058292,21,-10.17278671,-7.582738876,-1.317362666,22,-14.91946316,-9.124879837,6.617514133
1.67608E+18,0,77459,1,-3.95262599,-2.972430468,3.57121253,16,35.22344971,-41.36137772,-11.02711391,17,12.65743256,1.480712652,6.836168289,18,17.44301987,8.151909828,24.7770195,20,-2.346266508,1.479648113,5.56828928,21,-11.05406475,-7.929147243,-0.770098329,22,-17.79727554,-10.47700977,3.415774345
1.67608E+18,0,77459,1,-0.679343164,1.938754082,8.71998024,16,-1.017409086,-5.042643547,2.914703846,17,4.389547825,10.51138115,-7.989384174,18,-3.882723093,-1.007700086,7.242770672,20,-5.859069347,-0.141478211,5.102490425,21,-13.43902874,-8.36240387,0.786066949,22,-25.28142929,-12.65078259,0.956553817
1.67608E+18,0,77459,1,1.507991672,2.962904692,10.40487576,16,-16.28167152,8.719008446,10.39232254,17,12.66529369,7.589950562,-5.2125597,18,-4.969971657,4.892603874,-8.407240868,20,11.13170624,3.772313833,10.30070114,21,-13.66652298,-8.624137878,0.970294833,22,-15.79241276,-5.248244762,-4.536889076
1.67608E+18,0,77459,1,0.573258519,0.912280917,8.409240723,16,2.407410383,17.60626602,2.72622776,17,21.97376823,4.189698696,-3.761644602,18,7.771106243,-1.783743382,1.22366643,20,6.971943378,1.22251296,4.79313755,21,-12.77608013,-5.377892017,-0.020438127,22,-12.0642271,7.005059242,16.57101059
1.67608E+18,0,77459,1,0.828616023,1.073419929,6.976147175,16,0.292500049,14.62089539,2.362818718,17,12.75089836,2.751896143,-1.012882233,18,-3.317970037,-3.259765148,-4.252057552,20,3.410865307,-2.574543953,4.33476162,21,-12.37088394,-1.79632926,0.654975712,22,-15.09897518,-0.059111059,9.231278419
1.67608E+18,0,77459,1,2.045370817,1.050853729,3.736165285,16,10.35203838,2.150949001,-4.46905899,17,2.98361063,0.699838638,-1.386084318,18,0.262126654,-2.753076077,-1.967744827,20,1.03800261,-5.610952377,5.136945248,21,-11.72813892,0.402171463,3.637749195,22,-19.552145,-3.159942865,5.45061636
1.67608E+18,0,77459,1,2.705844164,0.28823173,2.267061234,16,-17.94594765,17.43891525,2.503938198,17,2.529339314,1.468495727,-0.210840926,18,5.976128101,-6.634078026,0.242306277,20,2.776257753,-6.982863903,4.840395451,21,-10.98578548,-0.711777806,4.06130743,22,-15.04590416,-3.463234901,-3.816186905
1.67608E+18,0,77459,1,2.55765152,1.712578893,0.546954632,16,-3.056061506,9.688564301,-6.416499615,17,1.687014103,0.620580733,-0.132050425,18,4.329332829,6.190938473,1.504405379,20,4.771670818,-5.563271046,3.149601936,21,-7.896474361,-2.712765455,3.715391874,22,-19.40175438,-7.427571774,-30.19356537
1.67608E+18,0,77459,1,2.407510757,0.362263024,-0.487929195,16,3.240635633,7.750572681,-10.42794132,17,7.145092964,7.202202797,-1.15378058,18,3.021728277,3.589291811,0.598305523,20,6.126414776,-4.138515472,1.618977427,21,-6.308104038,0.118631229,4.139388084,22,-38.99364471,-15.1125679,-30.88198662
1.67608E+18,0,77459,1,2.599204063,-0.343820751,-1.166417718,16,2.435115337,1.474110961,-10.09452534,17,4.669643402,6.351050854,-1.325106978,18,1.659432769,1.497662663,-0.650702536,20,5.755044937,-0.181200206,-0.108524829,21,-4.401578426,3.735502958,4.991280079,22,-29.180233,-12.90306377,27.04810143
1.67608E+18,0,77459,1,2.72461009,-1.059150338,-1.424980283,16,2.139839172,-7.029455185,-7.899219036,17,3.571019411,6.118878365,0.24923563,18,1.055382848,4.437153816,0.94750011,20,4.372708797,2.335392237,-1.029227376,21,-0.392430365,7.332060814,9.099796295,22,1.535183072,5.936310291,-6.855342388
1.67608E+18,0,77459,1,3.053898573,-1.319524884,-1.875645399,16,-6.983525753,-10.8968792,0.976046205,17,-0.50652802,3.270293236,-1.246960282,18,-1.796546817,5.214276314,1.492473602,20,3.256319284,2.400614023,-0.497243464,21,2.666386127,-2.409577847,7.078425884,22,-16.35547256,-9.692660332,-20.22556114
1.67608E+18,0,77459,1,3.028945923,-2.109505177,-2.682988644,16,-8.774190903,-10.34832668,3.819023609,17,2.83161664,4.545376778,-0.42947945,18,0.549560785,-1.606329322,0.488627255,20,1.949976802,-0.97920835,1.558184147,21,4.855763435,-5.010141373,5.492246151,22,-18.21659279,-5.785154343,-3.580247164
1.67608E+18,0,77459,1,2.066788673,0.729774594,-2.003718376,16,2.648424387,-10.57248592,4.395532608,17,1.031181574,2.753141642,0.174546316,18,-1.076242089,1.187461138,0.676143646,20,0.232123688,1.563019991,1.529111028,21,-0.589318335,-2.737304926,2.152148008,22,-11.69565201,-13.25946522,-12.29679298
1.67608E+18,0,77459,1,1.999432683,0.121520512,-2.466481209,16,9.996249199,3.079975367,1.677735209,17,-0.793830872,1.943362117,-0.319498628,18,-1.727296591,-1.50666523,0.105424047,20,-1.093765736,1.880370617,0.352097452,21,0.455562145,-0.070766449,4.023317814,22,-2.716315508,0.252960891,-1.808265686
1.67608E+18,0,77459,1,1.757826447,-0.613815546,-2.969469547,16,9.250419617,9.153346062,-0.69889915,17,-1.700847268,1.55727613,-0.055918936,18,-1.309433103,-0.082299918,0.661462724,20,-0.529408813,-2.132595301,-0.025455069,21,3.44250226,0.999596655,4.258092403,22,-1.813863516,-2.848025799,-5.764309406
1.67608E+18,0,77459,1,0.783424437,-0.066948757,-3.048721313,16,24.69748497,-8.063549995,-3.528273106,17,-1.714983344,0.36543557,0.073181592,18,-0.57614696,0.327905357,-0.025429862,20,2.163471937,-4.840341568,-1.669481158,21,7.175001621,-0.278262079,-0.573621392,22,-5.110680103,-4.331922054,-8.260818481
1.67608E+18,0,77459,1,0.487429589,-0.514954984,-1.99765718,16,15.1871233,-4.001784801,-4.11222887,17,-2.66380477,0.14685528,-0.336382776,18,-0.945260644,0.369779527,0.58927381,20,2.06602931,-3.843461037,-2.909461737,21,6.868969917,-0.003109591,-3.875359774,22,-6.260540962,-5.090175152,-8.152770996
1.67608E+18,0,77459,1,0.860640883,-0.595288992,-3.924607754,16,2.482027531,2.154592752,-4.065973282,17,-1.473095655,-0.207199395,-0.218069449,18,-0.90557915,0.603646815,0.373586506,20,0.954713404,-3.487292767,-3.800442934,21,4.277496815,2.04745698,-5.933334827,22,-6.66840601,-6.321760654,-7.142055988
1.67608E+18,0,77459,1,1.525166631,-1.983911633,-4.003502846,16,-2.893815517,3.935807467,-4.223298073,17,-0.556216598,-0.830830753,-0.181016669,18,-0.127216384,0.473649591,0.255620837,20,-0.133973867,-4.229883671,-4.098806858,21,3.501173973,4.926479816,-6.200068951,22,-6.232928753,-7.075500965,-5.926892281
1.67608E+18,0,77459,1,2.183192015,-2.213608027,-5.704142094,16,1.200016022,2.090348721,-4.999814034,17,1.117760181,-1.841397405,-0.442118675,18,0.521190643,-0.138200089,-0.418434024,20,-1.606414676,-0.650076985,-5.564833641,21,4.712770462,6.594072819,-4.36981678,22,-6.408599854,-8.528852463,-3.438207626
1.67608E+18,0,77459,1,1.809404373,-1.788734436,-5.64429903,16,-5.50191164,4.398405552,-4.926972389,17,2.007909536,-1.966128588,-0.511460602,18,0.766318321,-0.5004071,-0.716729581,20,-1.948576927,2.204261303,-6.691532135,21,7.395296097,4.738523483,-3.107369184,22,-6.07345295,-8.410723686,-1.696709156
1.67608E+18,0,77459,1,0.869909763,-0.514708459,-6.002754688,16,-2.300355196,3.902215242,-4.947790146,17,2.705456495,-1.911076784,-0.643491864,18,1.10786438,-0.97254014,-1.259021044,20,-1.371665597,2.163369656,-7.18996048,21,9.64703083,2.521282911,-3.127029896,22,-5.872298717,-6.886202812,0.650360048
1.67608E+18,0,77459,1,0.43130073,-1.093512654,-5.831692696,16,-4.579350471,4.966108799,-5.355434895,17,3.1709342,-1.232951522,-0.776568532,18,0.833860636,-0.255187422,-0.065082148,20,-1.226972103,1.004330277,-7.369324684,21,10.5562706,-0.018721923,-3.866268635,22,-5.783304214,-4.575468063,2.91808176
1.67608E+18,0,77459,1,-0.450499207,-1.011406064,-5.638484955,16,-5.826791763,6.052436352,-5.782092571,17,3.287586927,-0.895756185,-0.795935988,18,0.993175209,-1.296246886,-1.506746173,20,-1.718165636,-0.59364897,-7.336066723,21,9.819984436,-1.36425817,-4.055967808,22,-5.462278366,-1.046987057,6.713318348
1.67608E+18,0,77459,1,-1.224667907,-1.080445528,-5.284043789,16,-3.701929808,6.465969086,-5.625112057,17,1.991116166,-1.217017293,-0.396691412,18,0.560335994,-0.684374213,-0.863018274,20,-3.118796825,-1.362633467,-7.355698109,21,7.853838921,-2.230819225,-3.210312605,22,-3.779466867,3.969624281,10.59216118
1.67608E+18,0,77459,1,-1.78976357,-1.002968073,-4.930144787,16,-2.969186783,7.523493767,-5.022307873,17,0.1575519,-1.535362363,-0.39727357,18,0.452619791,-0.289097458,-0.524070203,20,-4.364795685,-1.85036695,-7.260400772,21,6.719819546,-1.462735176,-2.710809231,22,-0.681902766,6.165599346,11.12708855
1.67608E+18,0,77459,1,-2.064003468,-0.86033535,-4.592517376,16,-1.840011835,7.351956367,-3.913893938,17,-1.677359223,-1.639250398,-0.564071476,18,0.287962317,0.142436728,-0.269405067,20,-5.940408707,-0.068890631,-7.518949986,21,7.52801466,0.175833747,-3.618664026,22,3.695779324,4.522549629,8.764825821
1.67608E+18,0,77459,1,-2.01715827,-0.910762727,-4.141282082,16,2.807541847,5.281617165,-2.232454777,17,-3.173030376,-1.399226785,-0.739680886,18,0.059197154,0.33321932,-0.258381456,20,-6.991388321,2.548405409,-7.905073166,21,6.099342823,3.00368619,-6.224941254,22,8.448232651,2.549442291,4.804037571
1.67608E+18,0,77459,1,-1.870588183,-0.891063571,-3.464207649,16,7.500577927,1.47844708,-0.491742313,17,-3.973736286,-1.619409442,-0.675278604,18,-0.109381445,0.398928821,0.15273197,20,-8.501725197,4.915676594,-7.872528553,21,1.722183108,7.612969875,-6.924614906,22,13.31684589,4.721457005,4.883002758
1.67608E+18,0,77459,1,-1.316943645,-0.98535502,-2.62497139,16,6.613951683,-1.206437826,0.062569581,17,-4.641018867,-1.730185151,-0.841008604,18,-0.321998447,0.280179858,0.262678862,20,-11.07701969,4.549785614,-6.573139668,21,-0.655896544,8.486595154,-5.201642513,22,14.19069672,11.22748947,4.169651508
1.67608E+18,0,77459,1,-0.678946912,-1.322782874,-1.551821113,16,4.889933586,-3.542859554,0.272669584,17,-5.12695837,-2.369042873,-0.861508071,18,-0.528943419,0.140554339,0.34461543,20,-14.04106808,1.381315827,-4.334808826,21,-3.630946398,4.718758106,0.227114707,22,24.33129883,14.83161449,9.189834595
1.67608E+18,0,77459,1,0.143332288,-1.742175221,-0.363078028,16,2.233671904,-4.620997906,0.231053457,17,-5.570976734,-3.188237429,-0.692741275,18,-0.73260653,-0.401052743,0.648911595,20,-16.66493607,-0.414944917,-1.794128656,21,-3.360137463,0.749279261,4.697508335,22,26.723032,20.83716774,2.786850214
1.67608E+18,0,77459,1,0.874510467,-2.203536034,0.776502848,16,0.203055516,-5.541091442,0.424219161,17,-6.068466663,-3.790130854,-0.444334894,18,-0.690046966,-0.882757366,1.056705952,20,-13.31555939,8.768246651,-3.581715584,21,0.682720006,-0.657627761,2.047997236,22,32.96218109,25.18559837,-1.277763724
1.67608E+18,0,77459,1,0.80457747,-2.650225878,1.748380661,16,-0.856704473,-5.22045517,1.357127786,17,-4.078105927,-2.982159138,3.278707266,18,-1.976152778,-1.070223451,1.143614769,20,-3.890882969,1.352400184,-2.477854013,21,2.950906038,-0.465856314,-2.146698475,22,37.16441345,26.72660446,-11.38954067
1.67608E+18,0,77459,1,-1.482041597,-2.960693121,2.214865446,16,-4.507999897,-1.23062861,4.129336357,17,-10.48526001,-5.986779213,1.200767398,18,-3.596291065,-2.044561386,5.170230389,20,-2.340814829,-1.471838355,7.628960609,21,1.624304056,4.328896046,-5.849124908,22,32.2828331,24.94114685,-20.11946869
1.67608E+18,0,77459,1,-2.364489555,-3.604484797,1.630157232,16,-4.871801376,-1.526033521,6.261120319,17,-11.6423893,-4.056146145,-0.017877404,18,-3.1824193,-2.852693558,4.489490509,20,23.34178543,-44.93660355,23.84332275,21,2.843758106,4.966030598,-6.678275108,22,20.478508,18.72945213,4.576674461
1.67608E+18,0,77459,1,-2.85790801,-3.337532759,1.230952263,16,1.433761239,-11.22040558,8.335618973,17,-13.96775723,-4.945499897,-0.409680128,18,-3.157618523,-2.957379103,4.770091057,20,18.95308876,3.573572397,2.095001459,21,4.826399803,3.977288246,-6.081912041,22,15.44492435,16.81812286,-3.722144127
1.67608E+18,0,77459,1,-0.529053211,-2.455445766,1.70609355,16,-10.38248348,-5.373449802,3.783835173,17,-17.88529778,-6.142112732,-1.815493703,18,-6.225618362,-1.990128994,7.626245975,20,-0.609018505,2.093151569,-7.758437157,21,0.838621855,5.43096447,-0.854881704,22,18.8866787,-6.267314911,20.01390076
1.67608E+18,0,77459,1,5.386991024,0.681604385,6.932553768,16,3.07605958,-7.490568161,6.936948299,17,-18.65380478,-6.151774406,-3.366671801,18,-9.820057869,-3.029988289,9.329915047,20,3.898439407,-3.922891378,-9.836294174,21,12.80582047,14.26809692,33.23220444,22,35.08369446,-13.00888729,7.884746552
1.67608E+18,0,77459,1,8.80414772,1.728570223,12.75821686,16,1.07074821,-0.965555489,7.654995918,17,-16.22758293,-4.177389622,-0.581373334,18,-10.32663155,-4.646382332,9.378565788,20,-62.15780258,30.16153908,34.39231873,21,28.70936012,-11.94934368,20.73550415,22,27.24611092,-3.079428434,8.568415642
1.67608E+18,0,77459,1,6.7315588,1.170683861,20.29924202,16,1.168031335,3.559499025,8.085913658,17,-14.13007259,-3.662770987,6.656873703,18,-19.05810928,-8.398077011,16.0212574,20,10.53125286,-5.718708992,19.84585381,21,7.398127556,-19.52291489,6.705880642,22,-1.20237112,3.756890535,-2.805466413
1.67608E+18,0,77459,1,-1.743744254,6.926291943,16.32782364,16,6.131550312,2.925557375,8.1291399,17,-14.92403698,-5.648495197,6.326897144,18,-20.01605606,-8.007965088,15.9649229,20,30.4716053,57.92487335,17.34182167,21,3.110973835,-12.06231117,3.018524408,22,-1.896532297,-8.24895668,1.033842802
1.67608E+18,0,77459,1,-1.537544489,-0.191134885,2.500439882,16,-3.184812546,2.182765245,2.936729431,17,-11.21428013,-7.640843391,3.531341314,18,-19.84536171,-8.094751358,6.781205654,20,26.45841026,-37.4200058,-0.165590331,21,11.0939045,-8.917758942,-5.929035664,22,10.57265091,4.565272808,-0.062873989
1.67608E+18,0,77459,1,1.746019244,1.341256976,-3.088824511,16,27.57361794,-14.37819672,5.009540558,17,-8.332980156,-4.021576405,2.126523733,18,-16.95928192,-7.515480042,4.683587551,20,4.310670376,1.829141974,-8.63385582,21,6.904019356,-5.032238483,-7.500857353,22,3.17275095,14.7120657,1.84605217
1.67608E+18,0,77459,1,3.048396826,1.728421092,-2.776464224,16,2.525806189,5.24322176,2.743726969,17,-3.224710464,-0.821195364,4.098501205,18,-17.07437897,-7.380941868,2.973154306,20,-12.86544228,-9.237194061,0.84440583,21,3.782045841,2.938569069,-6.531349659,22,-0.058938313,4.52941227,4.61330843
1.67608E+18,0,77459,1,2.127007246,2.91679287,-4.075657845,16,12.4838438,-4.320886612,0.854236186,17,0.375207037,-0.011861192,8.344076157,18,-9.758820534,-3.202578783,-4.926290989,20,-19.40634346,-14.00136757,3.52059412,21,10.56933308,4.055008411,-5.310918808,22,4.39487648,-3.833158016,-1.638843894
