%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689263215590259600,-9.215282189941405,2.6336218261718747,-2.9281086303710935,-3.885496183206107,0.8396946564885496,-4.694656488549619,0.0,0.37257830301920575,63215.46912527084,167.0
1689263215590270100,-9.160215551757812,2.8945898071289062,-3.1100679565429687,1.7328244274809161,-1.450381679389313,-6.595419847328245,0.0,0.37257830301920575,63215.49189186096,167.0
1689263215653936600,-9.311050256347656,3.0334535034179684,-3.478775012207031,2.435114503816794,-3.4732824427480917,-9.755725190839694,0.0,0.37257830301920575,63215.51143503189,167.0
1689263215653946600,-9.222464794921875,2.9281086303710935,-3.5865140869140624,0.0916030534351145,-4.748091603053435,-12.709923664122137,0.0,0.37257830301920575,63215.533000946045,167.0
1689263215653948100,-9.064447485351561,2.808398547363281,-3.105279553222656,2.7709923664122136,-6.99236641221374,-14.427480916030534,0.0,0.37257830301920575,63215.55310463905,167.0
1689263215653965400,-9.275137231445312,2.6575638427734374,-3.038241906738281,4.106870229007634,-8.282442748091603,-15.740458015267176,0.0,0.37257830301920575,63215.572899103165,167.0
1689263215713940900,-9.064447485351561,2.5546131713867184,-2.896984008789062,3.5801526717557253,-9.694656488549619,-16.778625954198475,0.0,0.37257830301920575,63215.595468997955,167.0
1689263215713957300,-9.208099584960937,2.133233679199219,-2.8658593872070313,3.3893129770992365,-11.51908396946565,-15.694656488549619,0.0,0.37257830301920575,63215.61572265625,167.0
1689263215777994500,-9.299079248046874,2.0302830078125,-3.019088293457031,2.2900763358778624,-12.893129770992367,-14.49618320610687,0.0,0.37257830301920575,63215.638225317,167.0
1689263215778009400,-9.3086560546875,1.707065783691406,-2.9664158569335934,1.9236641221374047,-13.977099236641221,-12.412213740458014,0.0,0.37257830301920575,63215.65886616707,167.0
1689263215778013900,-9.358934289550781,1.7956512451171873,-2.916137622070312,2.1526717557251906,-15.473282442748092,-10.351145038167939,0.0,0.37257830301920575,63215.68086576462,167.0
1689263215837946400,-9.270348828125,1.7956512451171873,-2.7341782958984373,2.8396946564885495,-16.015267175572518,-9.351145038167939,0.0,0.37257830301920575,63215.70062494278,167.0
1689263215837963700,-9.414000927734374,2.0661960327148434,-2.588131994628906,1.7709923664122138,-16.251908396946565,-10.19083969465649,0.0,0.37257830301920575,63215.72136116028,167.0
1689263215837968200,-9.380482104492186,2.1930887207031247,-2.3511060302734372,1.0916030534351144,-16.412213740458014,-11.488549618320612,0.0,0.37257830301920575,63215.74300670624,167.0
1689263215898165100,-9.332598071289063,2.422932080078125,-2.3918074584960936,2.1908396946564888,-16.870229007633586,-13.473282442748092,0.0,0.37257830301920575,63215.76289629936,167.0
1689263215898174200,-9.306261853027344,2.6288334228515624,-2.4492682983398435,2.763358778625954,-17.46564885496183,-15.801526717557252,0.0,0.37257830301920575,63215.78629612923,167.0
1689263215898176400,-9.236830004882812,2.501940734863281,-2.703053674316406,0.8778625954198473,-17.893129770992367,-18.30534351145038,0.0,0.37257830301920575,63215.806379556656,167.0
1689263215961888100,-9.41639512939453,2.123656872558594,-2.501940734863281,-0.8778625954198473,-17.717557251908396,-19.282442748091604,0.0,0.37257830301920575,63215.82786655426,167.0
1689263215961904800,-9.466673364257812,2.0470424194335934,-2.5737667846679684,-0.6335877862595419,-18.106870229007633,-19.633587786259543,0.0,0.37257830301920575,63215.84791493416,167.0
1689263215961920700,-9.502586389160156,2.070984436035156,-2.4061726684570313,-0.7404580152671756,-18.083969465648856,-21.786259541984734,0.0,0.37257830301920575,63215.867599248886,167.0
1689263216034109500,-9.481038574218749,2.8610709838867185,-2.6336218261718747,0.8091603053435115,-18.885496183206108,-26.49618320610687,0.0,0.37257830301920575,63215.89075899124,167.0
1689263216034123300,-9.689334118652344,2.7533319091796873,-2.39420166015625,5.00763358778626,-20.389312977099237,-30.519083969465647,0.0,0.37257830301920575,63215.91093707085,167.0
1689263216034127200,-9.866505041503906,1.0941501586914062,-2.7533319091796873,25.47328244274809,-18.137404580152673,-30.46564885496183,0.0,0.37257830301920575,63215.932945013046,167.0
1689263216034151200,-10.43153663330078,3.9743747558593747,-4.410119458007812,42.2442748091603,-28.99236641221374,-35.67175572519084,0.0,0.37257830301920575,63215.95271015167,167.0
1689263216085958300,-10.979808813476561,6.2201359130859375,-3.6176387084960937,31.083969465648856,-37.099236641221374,-50.99236641221374,0.0,0.37257830301920575,63215.9760389328,167.0
1689263216085961900,-10.352527978515624,4.745307690429687,-3.0166940917968748,27.50381679389313,-35.603053435114504,-65.61832061068702,0.0,0.37257830301920575,63215.99572324753,167.0
1689263216145826800,-9.835380419921874,4.970362646484375,-1.1611878051757811,33.465648854961835,-40.14503816793893,-76.3587786259542,0.0,0.37257830301920575,63216.01842904091,167.0
1689263216145832100,-9.560047229003906,3.9432501342773434,-1.4437036010742186,57.900763358778626,-37.18320610687023,-91.72519083969466,0.0,0.37257830301920575,63216.03886222839,167.0
1689263216145834000,-9.639055883789062,3.1220389648437497,-1.3718775512695311,76.5114503816794,-33.595419847328245,-101.16030534351145,0.0,0.37257830301920575,63216.05838513374,167.0
1689263216205831400,-9.852139831542969,2.7437551025390623,-1.2928688964843749,94.99236641221374,-28.458015267175572,-110.05343511450381,0.0,0.37257830301920575,63216.0809981823,167.0
1689263216205833100,-10.27830772705078,0.852335791015625,0.34237083740234375,111.38931297709924,-19.3206106870229,-111.8854961832061,0.0,0.37257830301920575,63216.1016395092,167.0
1689263216205835300,-9.957484704589843,-0.15083470458984374,-0.11731588134765625,127.55725190839695,-13.229007633587786,-108.25190839694656,0.0,0.37257830301920575,63216.123946905136,167.0
1689263216265838600,-10.424354028320312,-1.1372457885742187,-0.37828386230468747,139.9083969465649,-7.396946564885496,-99.4885496183206,0.0,0.37257830301920575,63216.1445248127,167.0
1689263216265842200,-10.156203442382813,-6.121973645019531,1.1252747802734375,146.5648854961832,-3.8396946564885495,-77.22900763358778,0.0,0.37257830301920575,63216.16762018204,167.0
