%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685048823165428300,-1,419,1009720,0,48823.24609375
1685048823165554500,-1,421,1002720,0,48823.2578125
1685048823212601800,-1,423,1008240,0,48823.265625
1685048823212615700,-1,425,1002040,0,48823.27734375
1685048823212618800,-1,426,1006640,0,48823.28515625
1685048823212621700,-1,426,1005040,0,48823.296875
1685048823261206500,-1,426,1003280,0,48823.30859375
1685048823261294900,-1,426,1005840,0,48823.31640625
1685048823261307300,-1,426,1002400,0,48823.328125
1685048823261312200,-1,426,1003080,0,48823.3359375
1685048823261513300,0,426,1004000,0,48823.34765625
1685048823309423700,-1,426,1001680,0,48823.35546875
1685048823309440600,0,426,1012440,0,48823.3671875
1685048823309444300,-1,426,1008960,0,48823.37890625
1685048823309461800,0,426,1010520,0,48823.38671875
1685048823309735100,0,426,1003640,0,48823.3984375
1685048823358481800,0,426,1005360,0,48823.40625
1685048823358496500,0,426,1003760,0,48823.41796875
1685048823358506100,0,426,1000680,0,48823.42578125
1685048823358527100,0,426,1006400,0,48823.4375
1685048823358539900,0,426,1008280,0,48823.4453125
1685048823404439700,0,426,1001320,0,48823.45703125
1685048823404463100,0,426,1012720,0,48823.46875
1685048823404483500,0,426,1005240,0,48823.4765625
1685048823404486500,0,426,1004640,0,48823.48828125
1685048823404524900,0,426,1004040,0,48823.49609375
1685048823450432100,0,426,1007880,0,48823.5078125
1685048823450452100,0,426,1007040,0,48823.515625
1685048823450457700,0,426,1005680,0,48823.52734375
1685048823450467800,0,426,1004920,0,48823.53515625
1685048823501613900,0,426,998480,0,48823.546875
1685048823501636200,0,426,1002720,0,48823.55859375
1685048823501684000,0,426,1007240,0,48823.56640625
1685048823501699800,0,426,1008800,0,48823.578125
1685048823501706200,0,426,1003520,0,48823.5859375
1685048823549310000,0,426,1003320,0,48823.59765625
1685048823549330500,0,426,1022000,0,48823.60546875
1685048823549347800,0,426,1000560,0,48823.6171875
1685048823549356500,0,426,1003000,0,48823.62890625
1685048823549434900,0,426,1010040,0,48823.63671875
1685048823603197100,0,426,1005680,0,48823.6484375
1685048823603216500,0,426,1004840,0,48823.65625
1685048823603230600,0,426,1004160,0,48823.66796875
1685048823603244100,0,426,1004000,0,48823.67578125
1685048823603393300,0,426,1003880,0,48823.6875
1685048823654078700,0,426,1006000,0,48823.6953125
1685048823654083000,0,426,1005040,0,48823.70703125
1685048823654138900,0,426,1005320,0,48823.71875
1685048823654143500,0,426,1006480,0,48823.7265625
1685048823654209100,0,426,1006600,0,48823.73828125
1685048823706119400,0,426,1005920,0,48823.74609375
1685048823706152600,0,426,1006480,0,48823.7578125
1685048823706157600,0,426,1006480,0,48823.765625
1685048823706200500,0,426,1004920,0,48823.77734375
1685048823706209200,0,426,1006080,0,48823.78515625
1685048823775027800,0,426,1005040,0,48823.796875
1685048823775045600,0,426,1000040,0,48823.80859375
1685048823775058000,0,426,919120,0,48823.82421875
1685048823775066500,0,426,988720,0,48823.83203125
1685048823775071300,0,426,937800,0,48823.84375
1685048823775080600,0,426,991840,0,48823.8515625
1685048823775102500,0,426,986240,0,48823.86328125
1685048823841084700,0,426,1001360,0,48823.87109375
1685048823841104700,0,426,998520,0,48823.8828125
1685048823841110500,0,426,1005840,0,48823.88671875
1685048823841114500,0,426,1007560,0,48823.8984375
1685048823841144600,2,426,975200,0,48823.91015625
1685048823841316100,9,430,1004160,0,48823.91796875
1685048823841356600,28,444,1007320,0,48823.92578125
1685048823885184800,56,469,998600,0,48823.9375
1685048823885201000,88,502,1009120,0,48823.9453125
1685048823885207600,119,536,1001240,0,48823.95703125
1685048823885212300,148,570,1013120,0,48823.96875
1685048823885229800,179,607,1001320,0,48823.9765625
1685048823932078700,212,642,1003720,0,48823.98828125
1685048823932098600,235,663,1003840,0,48823.99609375
1685048823932122200,248,669,1002760,0,48824.0078125
1685048823932131000,252,669,1002080,0,48824.015625
1685048823978808700,249,668,1006080,0,48824.02734375
1685048823978858800,246,663,1002880,0,48824.03515625
1685048823978864300,245,654,1002720,0,48824.046875
1685048823978893000,245,652,1002320,0,48824.05859375
1685048823978896300,246,657,1018440,0,48824.06640625
1685048824025998200,244,662,1003200,0,48824.078125
1685048824026019200,241,664,1004400,0,48824.0859375
1685048824026024700,241,666,1002040,0,48824.09765625
1685048824026036700,242,667,1003760,0,48824.10546875
1685048824026173500,243,668,1003360,0,48824.1171875
1685048824072679700,242,668,1004680,0,48824.12890625
1685048824072683800,242,668,1007520,0,48824.13671875
1685048824072720800,243,668,1002880,0,48824.1484375
1685048824072729800,243,668,1006000,0,48824.15625
1685048824072880700,243,668,1000640,0,48824.16796875
1685048824120732800,243,668,1006000,0,48824.17578125
1685048824120751300,243,668,1006280,0,48824.1875
1685048824120765200,243,668,1004880,0,48824.1953125
1685048824120848800,243,668,1005200,0,48824.20703125
1685048824167511700,243,668,1010760,0,48824.21875
1685048824167543300,243,668,1008160,0,48824.2265625
1685048824167556100,243,668,1008640,0,48824.23828125
1685048824167563700,243,668,1003960,0,48824.24609375
1685048824167909700,243,668,1002080,0,48824.2578125
1685048824214941500,243,668,1002720,0,48824.265625
1685048824214962600,243,668,1008280,0,48824.27734375
1685048824214968700,243,668,1003600,0,48824.28515625
1685048824214972900,243,668,1005600,0,48824.296875
1685048824215158500,243,668,1003800,0,48824.30859375
1685048824261808700,243,668,1005520,0,48824.31640625
1685048824261824300,243,668,1005080,0,48824.328125
1685048824261833700,243,668,1008360,0,48824.3359375
1685048824261851600,243,668,1008080,0,48824.34765625
1685048824323405900,243,668,1010240,0,48824.35546875
1685048824323418100,243,668,1002040,0,48824.3671875
1685048824323478800,243,668,1007360,0,48824.37890625
1685048824323483800,243,668,1006960,0,48824.38671875
1685048824323633000,243,668,1001040,0,48824.3984375
1685048824323654700,243,668,1007160,0,48824.40625
1685048824369450600,243,668,998880,0,48824.41796875
1685048824369504500,243,668,1005480,0,48824.42578125
1685048824369510300,243,668,1004680,0,48824.4375
1685048824369521600,243,668,997720,0,48824.4453125
1685048824369594300,243,668,1003280,0,48824.45703125
1685048824418365100,244,668,1000800,0,48824.46875
1685048824418381400,244,668,1003800,0,48824.4765625
1685048824418430400,244,668,1004480,0,48824.48828125
1685048824418432900,244,669,1003920,0,48824.49609375
1685048824418508500,244,669,1001800,0,48824.5078125
1685048824465846200,244,669,1003520,0,48824.515625
1685048824465864800,244,669,1005160,0,48824.52734375
1685048824465880900,244,669,1050720,0,48824.53515625
1685048824465891100,244,669,994640,0,48824.546875
1685048824513700600,244,669,1002080,0,48824.55859375
1685048824513714900,244,669,994440,0,48824.56640625
1685048824513878500,244,669,1002880,0,48824.578125
1685048824513926300,244,669,1005680,0,48824.5859375
1685048824513954100,244,669,1006520,0,48824.59765625
1685048824562418600,244,669,1003440,0,48824.60546875
1685048824562438200,244,669,1005360,0,48824.6171875
1685048824562453800,244,669,1002840,0,48824.62890625
1685048824562484200,244,669,1003800,0,48824.63671875
1685048824562532000,244,669,1006640,0,48824.6484375
1685048824621403500,244,669,1009880,0,48824.65625
1685048824621421700,244,669,1006960,0,48824.66796875
1685048824621433500,244,669,1002720,0,48824.67578125
1685048824621451600,244,669,1006120,0,48824.6875
1685048824621458800,244,669,1006960,0,48824.6953125
1685048824621739200,244,669,994560,0,48824.70703125
1685048824667730600,244,669,1005080,0,48824.71875
1685048824667741100,244,669,1005600,0,48824.7265625
1685048824667759400,244,669,1004520,0,48824.73828125
1685048824667835400,244,669,1003720,0,48824.74609375
1685048824668078000,244,669,1005040,0,48824.7578125
1685048824730343100,244,669,1004040,0,48824.765625
1685048824730403400,244,669,1005160,0,48824.77734375
1685048824730416900,244,669,1006720,0,48824.78515625
1685048824730436100,244,669,1011640,0,48824.796875
1685048824730520600,244,669,939200,0,48824.80859375
1685048824776026400,244,669,787120,0,48824.81640625
1685048824776251100,244,669,1016480,0,48824.828125
1685048824776269400,244,669,976000,0,48824.8359375
1685048824776274500,244,669,991440,0,48824.84765625
1685048824776294600,244,669,1014360,0,48824.85546875
1685048824776451500,244,669,999120,0,48824.8671875
1685048824843413200,244,669,1009680,0,48824.87890625
1685048824843415400,244,669,995080,0,48824.88671875
1685048824843885000,244,669,1007920,0,48824.8984375
1685048824843904700,244,669,999720,0,48824.90625
1685048824843915800,244,669,1002920,0,48824.91796875
1685048824843920700,244,669,1005520,0,48824.92578125
1685048824894305000,244,669,1002320,0,48824.9375
1685048824894339300,244,669,1003960,0,48824.9453125
1685048824894930500,244,669,1007360,0,48824.95703125
1685048824894986800,244,669,1000000,0,48824.96875
1685048824895001400,244,669,988560,0,48824.9765625
1685048824945503200,244,669,1008240,0,48824.98828125
1685048824945507000,244,669,1008720,0,48824.99609375
1685048824945680100,244,669,1012520,0,48825.0078125
1685048824945691400,244,668,1005360,0,48825.015625
1685048824945715400,253,660,1008000,0,48825.02734375
1685048824993005100,274,641,966120,0,48825.03515625
1685048824993026100,305,611,1007680,0,48825.046875
1685048824993032500,339,581,1005920,0,48825.05859375
1685048824993043800,375,562,1002560,0,48825.06640625
1685048824993293900,405,557,999360,0,48825.078125
1685048825051058300,418,563,1007840,0,48825.0859375
1685048825051078600,422,575,1002920,0,48825.09765625
1685048825051084000,421,583,1012160,0,48825.10546875
1685048825051094700,419,584,986720,0,48825.1171875
1685048825051237200,419,582,1005480,0,48825.12890625
1685048825096730800,420,578,980800,0,48825.13671875
1685048825096772200,422,573,1004520,0,48825.1484375
1685048825096786600,423,568,1009160,0,48825.15625
1685048825096796500,424,563,1007440,0,48825.16796875
1685048825096806000,426,562,1030080,0,48825.17578125
1685048825096972400,426,564,1007480,0,48825.1875
1685048825145127900,425,564,1009680,0,48825.1953125
1685048825145172000,425,564,1016600,0,48825.20703125
1685048825145187700,426,564,1005560,0,48825.21875
1685048825145203500,425,564,1003360,0,48825.2265625
1685048825145258300,425,564,1010160,0,48825.23828125
1685048825191563800,425,564,1006720,0,48825.24609375
1685048825191581900,425,564,1011360,0,48825.2578125
1685048825191595300,425,564,976520,0,48825.265625
1685048825191600200,425,565,1005280,0,48825.27734375
1685048825238324200,425,565,1008080,0,48825.28515625
1685048825238627200,425,565,1008280,0,48825.296875
1685048825238640300,425,565,1006080,0,48825.30859375
1685048825238646000,425,565,1006120,0,48825.31640625
1685048825238781000,425,565,1008040,0,48825.328125
1685048825286771300,425,565,1001440,0,48825.3359375
1685048825287092200,425,565,1005760,0,48825.34765625
1685048825287108000,425,565,1005480,0,48825.35546875
1685048825287134600,425,565,1001120,0,48825.3671875
1685048825287142400,425,565,1008480,0,48825.37890625
1685048825337493000,425,565,1005000,0,48825.38671875
1685048825337514300,425,565,1005200,0,48825.3984375
1685048825337530900,425,565,1005320,0,48825.40625
1685048825337535600,425,565,1007040,0,48825.41796875
1685048825337597400,425,565,1010360,0,48825.42578125
1685048825385351700,425,565,1006920,0,48825.4375
1685048825385402500,425,565,1004480,0,48825.4453125
1685048825385417500,425,565,1007920,0,48825.45703125
1685048825385428300,425,565,1000640,0,48825.46875
1685048825385550400,425,566,1002520,0,48825.4765625
1685048825432529300,425,568,1003440,0,48825.48828125
1685048825432546100,425,569,993320,0,48825.49609375
1685048825432549500,425,570,1004840,0,48825.5078125
1685048825432552600,425,570,1008360,0,48825.515625
1685048825480620900,425,570,1009400,0,48825.52734375
1685048825480634500,425,570,1003440,0,48825.53515625
1685048825480636300,425,570,1007400,0,48825.546875
1685048825480638900,425,570,1014320,0,48825.55859375
1685048825480723500,425,570,1006840,0,48825.56640625
1685048825526065400,425,570,1003760,0,48825.578125
1685048825526104300,425,570,1004280,0,48825.5859375
1685048825526124800,425,570,999280,0,48825.59765625
1685048825526159000,425,570,1009160,0,48825.60546875
1685048825526163200,425,570,1006120,0,48825.6171875
1685048825571862800,425,570,1008000,0,48825.62890625
1685048825571880200,425,570,1011520,0,48825.63671875
1685048825571890300,425,570,1010120,0,48825.6484375
1685048825571907700,425,570,1007680,0,48825.65625
1685048825618137400,425,570,1009520,0,48825.66796875
1685048825618141400,425,570,1042280,0,48825.67578125
1685048825618268400,425,570,1005200,0,48825.6875
1685048825618278600,425,570,1004560,0,48825.6953125
1685048825618296700,425,570,1008760,0,48825.70703125
1685048825694891300,425,570,1006280,0,48825.71875
1685048825694913900,425,570,993280,0,48825.7265625
1685048825694919800,425,570,1008760,0,48825.73828125
1685048825694924400,425,570,1005120,0,48825.74609375
1685048825694929000,425,570,1003120,0,48825.7578125
1685048825694934200,425,570,1001400,0,48825.765625
1685048825694951800,425,570,1002160,0,48825.77734375
1685048825695222400,425,570,1007280,0,48825.78515625
1685048825747186000,425,570,1004080,0,48825.796875
1685048825747217200,425,570,1004640,0,48825.80859375
1685048825747238600,425,570,1008800,0,48825.81640625
1685048825747261900,425,570,1035000,0,48825.828125
1685048825804651300,425,570,1002920,0,48825.83984375
1685048825804660700,425,570,1034800,0,48825.84765625
1685048825804663900,425,570,974600,0,48825.85546875
1685048825804675300,425,570,990720,0,48825.8671875
1685048825804685200,425,570,994560,0,48825.87890625
1685048825804888200,425,570,1003480,0,48825.88671875
1685048825863147800,425,570,1000280,0,48825.8984375
1685048825863213200,425,570,1049720,0,48825.90625
1685048825863219300,425,570,1003400,0,48825.91796875
1685048825863226000,425,570,1005280,0,48825.92578125
1685048825863229100,425,570,1003840,0,48825.9375
1685048825863231900,425,570,1007560,0,48825.9453125
1685048825910159100,425,570,1004400,0,48825.95703125
1685048825910181900,425,570,1003480,0,48825.96875
1685048825910205600,425,570,1002000,0,48825.9765625
1685048825910231200,425,570,985480,0,48825.98828125
1685048825910234600,425,570,1004240,0,48825.99609375
1685048825962271100,425,570,1009200,0,48826.0078125
1685048825962289100,425,570,1008880,0,48826.015625
1685048825962296000,425,570,1002200,0,48826.02734375
1685048825962300900,425,570,994440,0,48826.0390625
1685048825962384800,426,570,999400,0,48826.05078125
1685048826008550000,432,570,993040,0,48826.05859375
1685048826008559100,452,576,1003360,0,48826.06640625
1685048826008596200,480,593,1004520,0,48826.078125
1685048826008599300,511,622,990760,0,48826.0859375
1685048826008601800,544,655,999920,0,48826.09765625
1685048826056813500,574,685,1004120,0,48826.10546875
1685048826056821200,605,718,997760,0,48826.1171875
1685048826056824600,639,755,1006040,0,48826.12890625
1685048826056827100,673,794,1037880,0,48826.13671875
1685048826056847100,699,830,1007320,0,48826.1484375
1685048826103645100,709,846,1005320,0,48826.15625
1685048826103671900,713,846,1007280,0,48826.16796875
