%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685054022080097800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,54022.14453125,1.0
1685054022080196900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,54022.15625,1.0
1685054022080209600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.1640625,1.0
1685054022080264500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.17578125,1.0
1685054022135139500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.18359375,1.0
1685054022135209600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.1953125,1.0
1685054022135293000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.20703125,1.0
1685054022135301800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.21484375,1.0
1685054022135377500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.2265625,1.0
1685054022188847100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.234375,1.0
1685054022188899400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.24609375,1.0
1685054022188905200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,12.5,0.0,54022.25390625,1.0
1685054022188982600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.265625,1.0
1685054022188990500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.2734375,1.0
1685054022189080500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.28515625,1.0
1685054022238884500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.296875,1.0
1685054022238891100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.3046875,1.0
1685054022238957700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.31640625,1.0
1685054022239042700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.32421875,1.0
1685054022239112100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.3359375,1.0
1685054022287948300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.34375,1.0
1685054022287954300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.35546875,1.0
1685054022287960400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,20.0,14.300000190734863,0.0,54022.3671875,1.0
1685054022288019700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,20.0,0.0,10.0,54022.375,1.0
1685054022288047000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,20.0,0.0,10.0,54022.38671875,1.0
1685054022351513500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,20.0,0.0,10.0,54022.39453125,1.0
1685054022351525800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,20.0,0.0,10.0,54022.40625,1.0
1685054022351586100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,20.0,0.0,10.0,54022.4140625,1.0
1685054022351620800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,20.0,0.0,10.0,54022.42578125,1.0
