%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043482788225200,285,419,500720,0,43482.8515625
1685043482958259800,286,422,508080,0,43482.859375
1685043482958313400,286,431,501360,0,43482.87109375
1685043482958422600,285,441,505440,0,43482.8828125
1685043482958435900,285,444,502240,0,43482.890625
1685043482958724000,284,444,500640,0,43482.90234375
1685043482959145400,284,444,500760,0,43482.91015625
1685043482959195300,285,444,500560,0,43482.921875
1685043482959207800,286,444,501440,0,43482.9296875
1685043482959241100,285,444,501160,0,43482.94140625
1685043482959289500,285,444,505440,0,43482.94921875
1685043482959306800,284,444,500840,0,43482.9609375
1685043482959316700,285,444,496640,0,43482.97265625
1685043482959348400,285,444,500960,0,43482.98046875
1685043482959366500,284,444,499760,0,43482.9921875
1685043482959399900,284,444,500800,0,43483.0
1685043482959436200,285,444,500600,0,43483.01171875
1685043482959450500,284,444,501280,0,43483.01953125
1685043483110860700,284,444,500960,0,43483.03125
1685043483110884700,284,444,501320,0,43483.0390625
1685043483110907400,284,444,500800,0,43483.05078125
1685043483111025000,284,444,501200,0,43483.0625
1685043483111041400,284,444,504280,0,43483.0703125
1685043483111159100,284,444,505120,0,43483.08203125
1685043483111265100,284,444,501200,0,43483.08984375
1685043483111301600,284,444,497760,0,43483.1015625
1685043483111354000,284,444,500880,0,43483.109375
1685043483111360000,284,444,500240,0,43483.12109375
1685043483111464200,284,444,501080,0,43483.1328125
1685043483111490600,284,444,501120,0,43483.140625
1685043483111755000,283,444,500240,0,43483.15234375
1685043483111861200,282,444,501360,0,43483.16015625
1685043483111870200,282,444,501000,0,43483.171875
1685043483288376800,282,444,501920,0,43483.1796875
1685043483288416000,282,444,500640,0,43483.19140625
1685043483288442700,282,444,501280,0,43483.19921875
1685043483288456500,282,444,505240,0,43483.2109375
1685043483288468500,282,444,501200,0,43483.22265625
1685043483288478100,282,444,497280,0,43483.23046875
1685043483288485100,282,444,501120,0,43483.2421875
1685043483288688400,282,444,497200,0,43483.25
1685043483288764800,282,444,500720,0,43483.26171875
1685043483288908900,282,444,500760,0,43483.26953125
1685043483288930600,282,444,501121,0,43483.28125
1685043483289038100,282,444,496680,0,43483.2890625
1685043483289052400,282,444,500760,0,43483.30078125
1685043483289056600,282,444,500800,0,43483.3125
1685043483289060000,282,444,501120,0,43483.3203125
1685043483289229300,282,444,501200,0,43483.33203125
1685043483289253800,283,444,504000,0,43483.33984375
1685043483456016800,283,444,495760,0,43483.3515625
1685043483456027000,283,444,495280,0,43483.36328125
1685043483456463500,283,444,500200,0,43483.37109375
1685043483456487700,283,444,500000,0,43483.3828125
1685043483456519000,283,444,501280,0,43483.390625
1685043483456673200,283,444,501000,0,43483.40234375
1685043483456689700,283,444,501280,0,43483.41015625
1685043483456698300,283,444,500640,0,43483.421875
1685043483456710100,283,444,501600,0,43483.4296875
1685043483456742700,283,444,483960,0,43483.44140625
1685043483456766100,283,444,499680,0,43483.44921875
1685043483457259500,283,444,501760,0,43483.4609375
1685043483457322200,283,444,492080,0,43483.47265625
1685043483457352000,283,444,500640,0,43483.48046875
1685043483457368100,283,444,497760,0,43483.4921875
1685043483457409300,283,444,501080,0,43483.5
1685043483457693500,283,444,500240,0,43483.51171875
1685043483457889000,283,444,480800,0,43483.51953125
1685043483631478900,283,444,501320,0,43483.53125
1685043483631490800,283,444,520880,0,43483.5390625
1685043483631564700,283,444,499600,0,43483.55078125
1685043483631589700,283,444,501160,0,43483.5625
1685043483631626200,283,444,504480,0,43483.5703125
1685043483631773800,283,444,502480,0,43483.58203125
1685043483631826800,283,444,500880,0,43483.58984375
1685043483631833700,283,444,503120,0,43483.6015625
1685043483631963300,283,444,501120,0,43483.609375
1685043483632014300,283,444,497920,0,43483.62109375
1685043483632016300,283,444,500680,0,43483.6328125
1685043483632169800,283,444,499760,0,43483.640625
1685043483632305500,283,444,504000,0,43483.65234375
1685043483632333100,283,444,501320,0,43483.66015625
1685043483632337200,283,444,503440,0,43483.671875
1685043483632346800,283,444,501520,0,43483.6796875
1685043483632348700,283,444,501120,0,43483.69140625
1685043483764395500,283,444,501040,0,43483.69921875
1685043483764478700,283,444,501120,0,43483.7109375
1685043483764533700,283,444,501040,0,43483.72265625
1685043483764546000,283,444,522600,0,43483.73046875
1685043483764581400,283,444,492800,0,43483.7421875
1685043483764602000,283,444,434160,0,43483.75
1685043483764707200,283,444,497560,0,43483.76171875
1685043483764723100,283,444,507680,0,43483.76953125
1685043483764800100,286,444,497200,0,43483.78125
1685043483764897300,300,446,501240,0,43483.7890625
1685043483764913800,327,465,509760,0,43483.80078125
1685043483765087500,355,494,485560,0,43483.8125
1685043483765165000,388,529,499120,0,43483.8203125
1685043483901011600,417,563,501040,0,43483.83203125
1685043483901052600,447,601,500960,0,43483.83984375
1685043483901069000,481,638,504440,0,43483.8515625
1685043483901093000,509,661,503720,0,43483.859375
1685043483901459500,528,670,498640,0,43483.87109375
1685043483901511800,535,670,497600,0,43483.8828125
1685043483901676400,534,662,500680,0,43483.890625
1685043483901837800,529,649,500960,0,43483.90234375
1685043483901886700,524,641,501680,0,43483.91015625
1685043483902049100,523,648,500600,0,43483.921875
1685043483902286800,523,662,500800,0,43483.9296875
1685043483902386600,523,673,498880,0,43483.94140625
1685043483902465900,524,680,500960,0,43483.94921875
1685043483902548000,526,682,501360,0,43483.9609375
1685043484098804100,528,682,501040,0,43483.97265625
1685043484098838500,528,681,497560,0,43483.98046875
1685043484099012300,528,674,504360,0,43483.9921875
1685043484099027700,527,663,500160,0,43484.0
1685043484099031600,528,655,497840,0,43484.01171875
1685043484099035100,528,655,500360,0,43484.01953125
1685043484099038200,528,661,500760,0,43484.03125
1685043484099051300,527,666,500160,0,43484.0390625
1685043484099090800,527,672,501800,0,43484.05078125
1685043484099095100,528,677,496880,0,43484.0625
1685043484099104600,528,679,499960,0,43484.0703125
1685043484099175200,528,677,508080,0,43484.08203125
1685043484099178400,528,673,501840,0,43484.08984375
1685043484099180700,528,668,501320,0,43484.1015625
1685043484099182800,528,663,499360,0,43484.109375
1685043484099209600,528,662,503480,0,43484.12109375
1685043484099218300,528,664,501200,0,43484.1328125
1685043484150503100,528,668,497440,0,43484.140625
1685043484150971400,528,672,500680,0,43484.15234375
1685043484151012900,528,675,500240,0,43484.16015625
1685043484151028500,528,675,499360,0,43484.171875
1685043484151038400,528,674,501440,0,43484.1796875
1685043484151042100,528,671,501600,0,43484.19140625
1685043484151247800,528,669,500800,0,43484.19921875
1685043484151264600,528,667,500440,0,43484.2109375
1685043484200490900,528,666,501200,0,43484.22265625
1685043484200580400,528,667,500680,0,43484.23046875
1685043484200589500,528,668,501440,0,43484.2421875
1685043484200596100,528,669,504360,0,43484.25
1685043484200875800,528,670,501360,0,43484.26171875
1685043484249273000,528,670,497839,0,43484.26953125
1685043484249309400,528,670,501160,0,43484.28125
1685043484249314700,528,670,500400,0,43484.2890625
1685043484249328300,528,670,500960,0,43484.30078125
1685043484249365400,528,670,501040,0,43484.3125
1685043484296776600,528,670,500480,0,43484.3203125
1685043484296821300,528,670,501199,0,43484.33203125
1685043484296916500,528,670,502280,0,43484.33984375
1685043484297327700,528,670,499840,0,43484.3515625
1685043484297359900,528,670,500880,0,43484.359375
1685043484366229900,528,670,504000,0,43484.37109375
1685043484366419100,528,670,506440,0,43484.3828125
1685043484366440300,528,670,501920,0,43484.390625
1685043484366450500,528,670,497760,0,43484.40234375
1685043484366907400,528,670,500920,0,43484.41015625
1685043484367030700,528,670,500320,0,43484.421875
1685043484416700400,528,670,500640,0,43484.4296875
1685043484416721000,528,670,501560,0,43484.44140625
1685043484416781200,528,670,486400,0,43484.44921875
1685043484416907500,528,670,498080,0,43484.4609375
1685043484416924900,528,670,500560,0,43484.47265625
1685043484416952900,528,670,501160,0,43484.48046875
1685043484473348400,528,670,500960,0,43484.4921875
1685043484473359100,528,670,501240,0,43484.5
1685043484473380100,528,670,503640,0,43484.51171875
1685043484473391700,528,670,500800,0,43484.51953125
1685043484473627600,528,670,498080,0,43484.53125
1685043484520015900,528,670,501560,0,43484.5390625
1685043484520081700,528,670,522720,0,43484.55078125
1685043484520113600,528,670,500640,0,43484.5625
1685043484520148200,528,670,500680,0,43484.5703125
1685043484520732900,528,670,501040,0,43484.58203125
1685043484627865400,528,670,501040,0,43484.58984375
1685043484627874700,528,670,500800,0,43484.6015625
1685043484628100600,528,670,501360,0,43484.609375
1685043484628115700,528,670,501320,0,43484.62109375
1685043484628123700,528,670,501120,0,43484.6328125
1685043484628202300,528,670,504600,0,43484.640625
1685043484628245200,528,670,501120,0,43484.65234375
1685043484628247500,528,670,497920,0,43484.66015625
1685043484628304200,528,670,498680,0,43484.671875
1685043484628382800,528,670,499440,0,43484.6796875
1685043484628387000,528,670,498080,0,43484.69140625
1685043484758873600,528,670,501160,0,43484.69921875
1685043484758951000,528,670,500400,0,43484.7109375
1685043484758980100,528,670,501200,0,43484.72265625
1685043484758989700,528,670,501120,0,43484.73046875
1685043484759002400,528,670,524640,0,43484.7421875
1685043484759243000,528,670,494960,0,43484.75
1685043484759783600,528,669,488000,0,43484.76171875
1685043484759857900,534,666,497800,0,43484.76953125
1685043484759877900,556,649,502000,0,43484.78125
1685043484759916300,584,624,498640,0,43484.7890625
1685043484760168800,614,596,501560,0,43484.80078125
1685043484760190000,649,573,505160,0,43484.8125
1685043484760500000,682,562,480960,0,43484.8203125
1685043484889010000,704,561,494360,0,43484.83203125
1685043484889112400,714,567,501840,0,43484.83984375
1685043484889176500,713,575,498320,0,43484.8515625
1685043484889248200,707,581,492560,0,43484.86328125
1685043484889291400,701,582,500400,0,43484.87109375
1685043484889375600,700,577,520760,0,43484.88671875
1685043484889501100,701,573,488640,0,43484.890625
1685043484889600100,703,562,518240,0,43484.90625
1685043484889769500,703,559,492720,0,43484.91015625
1685043484889837600,703,557,493720,0,43484.921875
1685043484889868600,705,560,500280,0,43484.9296875
1685043484889903800,706,565,500560,0,43484.94140625
1685043484889925300,707,570,500960,0,43484.94921875
1685043485023322700,707,573,517520,0,43484.96484375
1685043485023378300,706,573,482240,0,43484.97265625
1685043485023400200,707,571,501040,0,43484.98046875
1685043485023417000,707,568,501520,0,43484.9921875
1685043485023451100,707,565,500880,0,43485.0
1685043485023604100,708,563,502280,0,43485.01171875
1685043485023631000,707,563,500800,0,43485.01953125
1685043485023646900,708,565,502200,0,43485.03125
1685043485023872300,708,566,503760,0,43485.0390625
1685043485023918800,708,567,498000,0,43485.05078125
1685043485023975400,708,568,501480,0,43485.0625
1685043485023989100,708,568,495800,0,43485.0703125
1685043485023995700,708,568,501400,0,43485.08203125
1685043485156478000,708,568,503000,0,43485.08984375
1685043485156519200,708,568,518160,0,43485.10546875
1685043485156534500,708,568,488960,0,43485.109375
1685043485156760800,708,568,501120,0,43485.12109375
1685043485156829700,708,568,500400,0,43485.1328125
1685043485156994700,708,568,501280,0,43485.140625
1685043485157021300,708,568,500560,0,43485.15234375
1685043485157268900,708,568,504480,0,43485.16015625
1685043485157328400,708,568,497920,0,43485.171875
1685043485157520300,708,568,498160,0,43485.1796875
1685043485157539600,708,568,501560,0,43485.19140625
1685043485157793400,708,568,501360,0,43485.19921875
1685043485157838100,708,568,500960,0,43485.2109375
1685043485203847100,708,568,501320,0,43485.22265625
1685043485203874900,708,568,500160,0,43485.23046875
1685043485204036200,708,568,499920,0,43485.2421875
1685043485204063700,708,568,501080,0,43485.25
1685043485204079300,708,568,501200,0,43485.26171875
1685043485330274800,708,568,499360,0,43485.26953125
1685043485330456700,708,568,501440,0,43485.28125
1685043485330486000,708,568,504480,0,43485.2890625
1685043485330784500,708,568,500960,0,43485.30078125
1685043485330845200,708,568,497600,0,43485.3125
1685043485330897200,708,568,500760,0,43485.3203125
1685043485330988000,708,568,525480,0,43485.33203125
1685043485331032700,708,568,501120,0,43485.33984375
1685043485331105200,708,568,501000,0,43485.3515625
1685043485331529700,708,568,499520,0,43485.359375
1685043485331592400,708,568,504320,0,43485.37109375
1685043485331608300,708,568,500360,0,43485.3828125
1685043485332042800,708,568,500800,0,43485.390625
1685043485475161000,708,568,501040,0,43485.40234375
1685043485475178200,708,568,501720,0,43485.41015625
1685043485475183900,708,568,503880,0,43485.421875
1685043485475194500,708,568,492640,0,43485.4296875
1685043485475199500,708,568,498240,0,43485.44140625
1685043485475208700,708,568,500400,0,43485.44921875
1685043485475341000,708,568,490560,0,43485.4609375
1685043485475393700,708,568,503760,0,43485.47265625
1685043485475456900,708,568,502280,0,43485.48046875
1685043485475597100,708,568,501440,0,43485.4921875
1685043485475620500,708,568,501000,0,43485.5
1685043485475633200,708,568,500520,0,43485.51171875
1685043485475646900,708,568,500800,0,43485.51953125
1685043485475658600,708,568,494000,0,43485.53125
1685043485636648300,708,568,501840,0,43485.5390625
1685043485636657800,708,568,504400,0,43485.55078125
1685043485636659500,708,568,561320,0,43485.5625
1685043485636791600,708,568,500720,0,43485.5703125
1685043485636828100,708,568,501200,0,43485.58203125
1685043485636840600,708,568,500160,0,43485.58984375
1685043485636847800,708,568,500640,0,43485.6015625
1685043485636852700,708,568,501080,0,43485.609375
1685043485636855600,708,568,500640,0,43485.62109375
1685043485636932900,708,568,511520,0,43485.6328125
1685043485636958400,708,568,501080,0,43485.640625
1685043485636962600,708,568,501280,0,43485.65234375
